PART_NAME_LABEL,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
39567_016_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.005,Test_HPK_VPB39567_016_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_05_16_2022_09_36_26_PM.txt,Brown
39567_028_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.006,Test_HPK_VPB39567_028_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_05_17_2022_12_31_01_PM.txt,Brown
39567_028_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.006,Test_HPK_VPB39567_028_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_05_17_2022_01_12_08_PM.txt,Brown
39567_032_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.002,Test_HPK_VPB39567_032_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_05_17_2022_06_24_36_PM.txt,Brown
39567_032_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.004,Test_HPK_VPB39567_032_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_05_17_2022_07_16_44_PM.txt,Brown
39567_039_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.006,Test_HPK_VPB39567_039_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_05_17_2022_01_53_19_PM.txt,Brown
39567_039_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.004,Test_HPK_VPB39567_039_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_05_17_2022_02_34_23_PM.txt,Brown
39567_044_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.011,Test_HPK_VPB39567_044_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_05_17_2022_08_09_00_PM.txt,Brown
39567_044_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.003,Test_HPK_VPB39567_044_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_05_17_2022_09_01_11_PM.txt,Brown
39568_003_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_003_2-S_HM_E_flute1_L_MOS_22_4_2022_8h54m27s.txt,Perugia
39568_003_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_003_2-S_HM_W_flute1_L_MOS_22_4_2022_10h20m10s.txt,Perugia
39568_017_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_017_2-S_HM_E_flute1_L_MOS_21_4_2022_16h41m5s.txt,Perugia
39568_017_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_017_2-S_HM_W_flute1_L_MOS_21_4_2022_17h18m28s.txt,Perugia
39568_022_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_022_2-S_HM_E_flute1_L_MOS_22_4_2022_10h53m39s.txt,Perugia
39568_022_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_022_2-S_HM_W_flute1_L_MOS_22_4_2022_12h12m53s.txt,Perugia
39568_030_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_030_2-S_HM_E_flute1_L_MOS_22_4_2022_12h38m13s.txt,Perugia
39568_030_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_030_2-S_HM_W_flute1_L_MOS_22_4_2022_14h32m42s.txt,Perugia
39568_035_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_035_2-S_HM_E_flute1_L_MOS_26_4_2022_9h1m36s.txt,Perugia
39568_035_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_035_2-S_HM_W_flute1_L_MOS_26_4_2022_9h36m51s.txt,Perugia
39568_040_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_040_2-S_HM_E_flute1_L_MOS_22_4_2022_15h13m23s.txt,Perugia
39568_040_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_040_2-S_HM_W_flute1_L_MOS_22_4_2022_16h23m17s.txt,Perugia
39568_047_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_047_2-S_HM_E_flute1_L_MOS_26_4_2022_10h13m8s.txt,Perugia
39568_047_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_39568_047_2-S_HM_W_flute1_L_MOS_26_4_2022_10h48m8s.txt,Perugia
39569_004_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.004,Test_HPK_VPB39569_004_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_05_31_2022_01_43_56_PM.txt,Brown
39569_004_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.009,Test_HPK_VPB39569_004_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_05_31_2022_02_25_04_PM.txt,Brown
39569_012_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.05,Test_HPK_VPB39569_012_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_05_31_2022_06_26_56_PM.txt,Brown
39569_012_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.06,Test_HPK_VPB39569_012_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_05_31_2022_07_19_18_PM.txt,Brown
39569_028_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.003,Test_HPK_VPB39569_028_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_01_2022_02_26_04_PM.txt,Brown
39569_028_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.022,Test_HPK_VPB39569_028_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_01_2022_03_19_34_PM.txt,Brown
39569_032_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.082,Test_HPK_VPB39569_032_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_05_31_2022_08_11_34_PM.txt,Brown
39569_032_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.067,Test_HPK_VPB39569_032_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_05_31_2022_09_03_56_PM.txt,Brown
39569_047_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.048,Test_HPK_VPB39569_047_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_05_31_2022_03_06_20_PM.txt,Brown
39569_047_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.091,Test_HPK_VPB39569_047_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_05_31_2022_03_47_31_PM.txt,Brown
39570_022_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.051,Test_HPK_VPB39570_022_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_01_2022_04_02_02_PM.txt,Brown
39570_022_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.051,Test_HPK_VPB39570_022_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_01_2022_04_43_13_PM.txt,Brown
39570_036_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.012,Test_HPK_VPB39570_036_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_01_2022_06_30_12_PM.txt,Brown
39570_036_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.03,Test_HPK_VPB39570_036_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_01_2022_07_22_54_PM.txt,Brown
39571_002_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.004,Test_HPK_VPB39571_002_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_02_2022_02_42_51_PM.txt,Brown
39571_002_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.026,Test_HPK_VPB39571_002_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_02_2022_03_32_39_PM.txt,Brown
39571_019_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.046,Test_HPK_VPB39571_019_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_01_2022_08_15_08_PM.txt,Brown
39571_019_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.026,Test_HPK_VPB39571_019_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_01_2022_09_07_25_PM.txt,Brown
39571_031_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.067,Test_HPK_VPB39571_031_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_02_2022_04_13_55_PM.txt,Brown
39571_031_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.055,Test_HPK_VPB39571_031_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_02_2022_04_55_09_PM.txt,Brown
39571_036_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.005,Test_HPK_VPB39571_036_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_06_2022_12_43_08_PM.txt,Brown
39571_036_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.007,Test_HPK_VPB39571_036_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_06_2022_01_35_42_PM.txt,Brown
39572_017_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.008,Test_HPK_VPB39572_017_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_03_2022_02_11_32_PM.txt,Brown
39572_017_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.005,Test_HPK_VPB39572_017_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_03_2022_02_52_51_PM.txt,Brown
39572_042_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.005,Test_HPK_VPB39572_042_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_03_2022_03_34_04_PM.txt,Brown
39572_042_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.004,Test_HPK_VPB39572_042_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_03_2022_04_26_31_PM.txt,Brown
39572_047_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.043,Test_HPK_VPB39572_047_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_06_2022_02_28_15_PM.txt,Brown
39572_047_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.041,Test_HPK_VPB39572_047_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run02_06_06_2022_04_20_28_PM.txt,Brown
41352_001_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.059,Test_HPK_VPB41352_001_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_12_27_17_PM.txt,Brown
41352_001_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.012,Test_HPK_VPB41352_001_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_01_08_35_PM.txt,Brown
41352_005_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.055,Test_HPK_VPB41352_005_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_06_2022_07_22_23_PM.txt,Brown
41352_005_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.071,Test_HPK_VPB41352_005_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_06_2022_08_14_55_PM.txt,Brown
41352_034_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.048,Test_HPK_VPB41352_034_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_01_49_48_PM.txt,Brown
41352_034_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.059,Test_HPK_VPB41352_034_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_02_31_03_PM.txt,Brown
41352_046_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.1,Test_HPK_VPB41352_046_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_06_2022_09_07_21_PM.txt,Brown
41352_046_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.089,Test_HPK_VPB41352_046_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_06_2022_09_59_45_PM.txt,Brown
41353_003_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_003_2-S_HM_E_flute1_L_MOS_12_5_2022_12h13m9s.txt,Perugia
41353_003_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_003_2-S_HM_W_flute1_L_MOS_12_5_2022_16h1m19s.txt,Perugia
41353_006_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_006_2-S_HM_E_flute1_L_MOS_13_5_2022_8h32m13s.txt,Perugia
41353_006_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_006_2-S_HM_W_flute1_L_MOS_13_5_2022_9h10m13s.txt,Perugia
41353_009_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_009_2-S_HM_E_flute1_L_MOS_16_5_2022_8h42m54s.txt,Perugia
41353_009_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_009_2-S_HM_W_flute1_L_MOS_16_5_2022_9h53m49s.txt,Perugia
41353_017_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_017_2-S_HM_E_flute1_L_MOS_16_5_2022_12h31m12s.txt,Perugia
41353_017_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_017_2-S_HM_W_flute1_L_MOS_16_5_2022_13h9m30s.txt,Perugia
41353_027_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_027_2-S_HM_E_flute1_L_MOS_16_5_2022_16h45m25s.txt,Perugia
41353_027_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_027_2-S_HM_W_flute1_L_MOS_16_5_2022_17h22m56s.txt,Perugia
41353_035_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_035_2-S_HM_E_flute1_L_MOS_16_5_2022_10h57m23s.txt,Perugia
41353_035_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_035_2-S_HM_W_flute1_L_MOS_16_5_2022_12h4m29s.txt,Perugia
41353_039_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_039_2-S_HM_E_flute1_L_MOS_16_5_2022_15h4m26s.txt,Perugia
41353_039_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_039_2-S_HM_W_flute1_L_MOS_16_5_2022_16h20m8s.txt,Perugia
41353_048_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_048_2-S_HM_E_flute1_L_MOS_17_5_2022_8h33m41s.txt,Perugia
41353_048_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41353_048_2-S_HM_W_flute1_L_MOS_17_5_2022_9h7m55s.txt,Perugia
41354_002_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.041,Test_HPK_VPB41354_002_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_03_52_26_PM.txt,Brown
41354_002_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.057,Test_HPK_VPB41354_002_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_04_30_34_PM.txt,Brown
41354_013_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.015,Test_HPK_VPB41354_013_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_07_2022_05_57_01_PM.txt,Brown
41354_013_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.048,Test_HPK_VPB41354_013_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_07_2022_06_49_27_PM.txt,Brown
41354_026_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.085,Test_HPK_VPB41354_026_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_05_08_40_PM.txt,Brown
41354_026_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.082,Test_HPK_VPB41354_026_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_05_46_52_PM.txt,Brown
41354_030_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.079,Test_HPK_VPB41354_030_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_07_2022_07_42_03_PM.txt,Brown
41354_030_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.078,Test_HPK_VPB41354_030_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_07_2022_08_34_29_PM.txt,Brown
41354_042_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 3,10.0,10000.0,0.05,,20.0,20.088,Test_HPK_VPB41354_042_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_08_52_54_PM.txt,Brown
41354_042_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 4,10.0,10000.0,0.05,,20.0,20.086,Test_HPK_VPB41354_042_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_09_33_54_PM.txt,Brown
41354_046_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 1,10.0,10000.0,0.05,,20.0,20.047,Test_HPK_VPB41354_046_2-S_HM_EE_East_South_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_07_08_18_PM.txt,Brown
41354_046_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS1,PQC_HM_POSITION 2,10.0,10000.0,0.05,,20.0,20.062,Test_HPK_VPB41354_046_2-S_HM_WW_West_North_PQC1_MOS1_MOSQuarter_CV_Run01_06_08_2022_08_00_35_PM.txt,Brown
41355_002_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41355_002_2-S_HM_E_flute1_L_MOS_17_5_2022_9h47m35s.txt,Perugia
41355_002_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41355_002_2-S_HM_W_flute1_L_MOS_17_5_2022_11h3m1s.txt,Perugia
41355_013_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41355_013_2-S_HM_E_flute1_L_MOS_17_5_2022_17h30m39s.txt,Perugia
41355_013_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41355_013_2-S_HM_W_flute1_L_MOS_18_5_2022_8h31m53s.txt,Perugia
41355_017_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41355_017_2-S_HM_E_flute1_L_MOS_18_5_2022_9h5m15s.txt,Perugia
41355_017_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41355_017_2-S_HM_W_flute1_L_MOS_18_5_2022_15h8m2s.txt,Perugia
41355_025_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_41355_025_2-S_HM_E_flute1_L_MOS_17_5_2022_11h35m14s.txt,Perugia
