batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
46797,PSS,EE,Perugia,Left,20.0,20.0,20.116585404124
46797,PSS,WW,Perugia,Left,20.0,20.0,20.932870612011
46797,PSS,EE,Perugia,Left,20.0,20.0,18.13183166127
46797,PSS,WW,Perugia,Left,20.0,20.0,17.822403227751
46797,PSS,EE,Perugia,Left,20.0,20.0,18.237377050358997
46797,PSS,WW,Perugia,Left,20.0,20.0,19.070676085524997
47345,PSS,EE,Brown,Right,20.0,20.011,20.83026
47345,PSS,WW,Brown,Right,20.0,20.0,25.192439999999998
47345,PSS,EE,Brown,Right,20.0,20.001,21.63813
47345,PSS,WW,Brown,Right,20.0,20.005,24.86523
47345,PSS,EE,Brown,Right,20.0,20.005,29.487849999999998
47345,PSS,WW,Brown,Right,20.0,20.008,32.013709999999996
47345,PSS,EE,Brown,Right,20.0,20.002,30.086
47345,PSS,WW,Brown,Right,20.0,20.007,31.499119999999998
47346,PSS,EE,Brown,Right,20.0,20.017,23.478299999999997
47346,PSS,WW,Brown,Right,20.0,19.998,23.88278
47346,PSS,EE,Brown,Right,20.0,20.01,23.64473
47346,PSS,WW,Brown,Right,20.0,20.005,24.88029
47346,PSS,EE,Brown,Right,20.0,20.008,28.336789999999997
47346,PSS,WW,Brown,Right,20.0,20.001,28.800089999999997
47346,PSS,EE,Brown,Right,20.0,20.002,21.5477
47346,PSS,WW,Brown,Right,20.0,20.001,23.39697
47347,PSS,EE,Brown,Right,20.0,20.0,20.126659999999998
47347,PSS,WW,Brown,Right,20.0,20.006,22.74967
47347,PSS,EE,Brown,Right,20.0,20.006,20.038629999999998
47347,PSS,WW,Brown,Right,20.0,20.0,22.13105
47347,PSS,EE,Brown,Right,20.0,20.009,19.81185
47347,PSS,WW,Brown,Right,20.0,20.002,21.5812
47347,PSS,EE,Brown,Right,20.0,20.009,18.322599999999998
47347,PSS,WW,Brown,Right,20.0,20.004,21.83682
47350,2S,EE,HEPHY,Left,,,17.00958
47350,2S,WW,HEPHY,Left,,,16.90336
47350,2S,EE,HEPHY,Left,,,16.374
47350,2S,WW,HEPHY,Left,,,15.29997
47350,2S,EE,HEPHY,Left,,,23.33671
47350,2S,WW,HEPHY,Left,,,20.774259999999998
47350,2S,EE,HEPHY,Left,,,24.17891
47350,2S,WW,HEPHY,Left,,,22.05255
47351,2S,EE,HEPHY,Left,,,16.09799
47351,2S,WW,HEPHY,Left,,,15.70676
47351,2S,EE,HEPHY,Left,,,17.2886
47351,2S,WW,HEPHY,Left,,,16.82632
47351,2S,EE,HEPHY,Left,,,15.820459999999999
47351,2S,WW,HEPHY,Left,,,17.44642
47351,2S,EE,HEPHY,Left,,,15.69962
47351,2S,WW,HEPHY,Left,,,16.651519999999998
47352,2S,EE,HEPHY,Left,,,16.80577
47352,2S,WW,HEPHY,Left,,,16.66753
47352,2S,EE,HEPHY,Left,,,16.95243
47352,2S,WW,HEPHY,Left,,,16.32418
47352,2S,EE,HEPHY,Left,,,16.01209
47352,2S,WW,HEPHY,Left,,,15.09417
47352,2S,EE,HEPHY,Left,,,15.14992
47352,2S,WW,HEPHY,Left,,,15.36009
47353,2S,EE,HEPHY,Left,,,17.26449
47353,2S,WW,HEPHY,Left,,,16.5974
47353,2S,EE,HEPHY,Left,,,18.07808
47353,2S,WW,HEPHY,Left,,,16.2408
47353,2S,EE,HEPHY,Left,,,16.3345
47353,2S,WW,HEPHY,Left,,,15.123299999999999
47353,2S,EE,HEPHY,Left,,,16.00967
47353,2S,WW,HEPHY,Left,,,14.637129999999999
47354,2S,EE,HEPHY,Left,,,13.76104
47354,2S,WW,HEPHY,Left,,,14.307839999999999
47354,2S,EE,HEPHY,Left,,,14.73144
47354,2S,WW,HEPHY,Left,,,13.754819999999999
47354,2S,EE,HEPHY,Left,,,13.804929999999999
47354,2S,WW,HEPHY,Left,,,14.41526
47354,2S,EE,HEPHY,Left,,,13.716339999999999
47354,2S,WW,HEPHY,Left,,,13.56114
47354,2S,EE,HEPHY,Left,,,13.2408
47354,2S,WW,HEPHY,Left,,,13.12435
47355,2S,EE,HEPHY,Left,,,21.85575
47355,2S,WW,HEPHY,Left,,,17.874119999999998
47355,2S,EE,HEPHY,Left,,,22.62809
47355,2S,WW,HEPHY,Left,,,22.74328
47355,2S,EE,HEPHY,Left,,,21.625349999999997
47355,2S,WW,HEPHY,Left,,,22.21454
47355,2S,EE,HEPHY,Left,,,20.458099999999998
47355,2S,WW,HEPHY,Left,,,21.274829999999998
47356,2S,EE,Demokritos,Left,24.3,24.3,16.279999999999998
47356,2S,WW,Demokritos,Left,24.0,24.0,18.11
47356,2S,EE,Demokritos,Left,23.7,23.7,17.2
47356,2S,WW,Demokritos,Left,25.7,25.7,17.68
47356,2S,EE,Demokritos,Left,24.7,24.7,16.38
47356,2S,WW,Demokritos,Left,24.4,24.4,19.689999999999998
47357,2S,EE,Demokritos,Left,26.2,26.2,13.58
47357,2S,WW,Demokritos,Left,25.1,25.1,16.2
47357,2S,EE,Demokritos,Left,24.0,24.0,15.979999999999999
47357,2S,WW,Demokritos,Left,23.2,23.2,13.41
47357,2S,EE,Demokritos,Left,22.8,22.8,16.52
47357,2S,WW,Demokritos,Left,22.7,22.7,14.08
47358,2S,EE,Demokritos,Left,24.0,24.0,18.04
47358,2S,WW,Demokritos,Left,23.7,23.7,15.889999999999999
47358,2S,EE,Demokritos,Left,23.5,23.5,16.58
47358,2S,WW,Demokritos,Left,23.4,23.4,15.54
47358,2S,EE,Demokritos,Left,25.8,25.8,15.04
47358,2S,WW,Demokritos,Left,24.9,24.9,14.149999999999999
47359,2S,EE,Demokritos,Left,23.4,23.4,12.469999999999999
47359,2S,WW,Demokritos,Left,19.8,19.8,18.54
47359,2S,EE,Demokritos,Left,20.7,20.7,25.65
47359,2S,WW,Demokritos,Left,21.2,21.2,23.34
47359,2S,EE,Demokritos,Left,21.5,21.5,21.79
47359,2S,WW,Demokritos,Left,21.7,21.7,19.919999999999998
47360,2S,EE,Demokritos,Left,22.7,22.7,24.32
47360,2S,WW,Demokritos,Left,25.2,25.2,20.259999999999998
47360,2S,EE,Demokritos,Left,24.0,24.0,20.58
47360,2S,WW,Demokritos,Left,23.0,23.0,18.27
47360,2S,EE,Demokritos,Left,22.8,22.8,20.38
47360,2S,WW,Demokritos,Left,22.7,22.7,19.849999999999998
47361,2S,EE,Perugia,Left,20.0,20.0,18.048598698449997
47361,2S,WW,Perugia,Left,20.0,20.0,17.731273778517
47361,2S,EE,Perugia,Left,20.0,20.0,19.671364395064
47361,2S,WW,Perugia,Left,20.0,20.0,19.029533090414
47361,2S,EE,Perugia,Left,20.0,20.0,34.331512912246
47361,2S,WW,Perugia,Left,20.0,20.0,33.359483824190995
47361,2S,EE,Perugia,Left,20.0,20.0,21.076468319499
47361,2S,WW,Perugia,Left,20.0,20.0,19.452053038903998
47362,2S,EE,Perugia,Left,20.0,20.0,28.905143825743
47362,2S,WW,Perugia,Left,20.0,20.0,30.582118027554998
47362,2S,EE,Perugia,Left,20.0,20.0,22.918611296736998
47362,2S,WW,Perugia,Left,20.0,20.0,22.474001005711
47362,2S,EE,Perugia,Left,20.0,20.0,37.148832426553
47362,2S,WW,Perugia,Left,20.0,20.0,33.965677942137
47362,2S,EE,Perugia,Left,20.0,20.0,34.90714431236899
47362,2S,WW,Perugia,Left,20.0,20.0,32.227807022599
47363,2S,EE,Perugia,Left,20.0,20.0,24.437273703425
47363,2S,WW,Perugia,Left,20.0,20.0,21.841338550472
47363,2S,EE,Perugia,Left,20.0,20.0,25.056195515698
47363,2S,WW,Perugia,Left,20.0,20.0,30.660378600281
47363,2S,EE,Perugia,Left,20.0,20.0,20.501637275525997
47363,2S,WW,Perugia,Left,20.0,20.0,18.999520185763
47363,2S,EE,Perugia,Left,20.0,20.0,22.024053213089
47363,2S,WW,Perugia,Left,20.0,20.0,18.501156860981
47364,2S,EE,Perugia,Left,20.0,20.0,23.562767457531
47364,2S,WW,Perugia,Left,20.0,20.0,25.529481623704
47364,2S,EE,Perugia,Left,20.0,20.0,22.388273723237
47364,2S,WW,Perugia,Left,20.0,20.0,24.618871727403
47364,2S,EE,Perugia,Left,20.0,20.0,19.480611376828996
47364,2S,WW,Perugia,Left,20.0,20.0,17.799715290086997
47364,2S,EE,Perugia,Left,20.0,20.0,19.353779944382
47364,2S,WW,Perugia,Left,20.0,20.0,19.080247623234996
47348,PSS,EE,Demokritos,Left,22.4,22.4,19.86
47348,PSS,WW,Demokritos,Left,21.9,21.9,20.95
47348,PSS,EE,Demokritos,Left,21.6,21.6,20.27
47348,PSS,WW,Demokritos,Left,21.3,21.3,20.009999999999998
47348,PSS,EE,Demokritos,Left,21.1,21.1,17.72
47348,PSS,WW,Demokritos,Left,21.1,21.1,15.03
47348,PSS,EE,Demokritos,Left,23.5,23.5,17.509999999999998
47348,PSS,WW,Demokritos,Left,22.7,22.7,18.509999999999998
47349,PSS,EE,Demokritos,Left,22.6,22.6,19.08
47349,PSS,WW,Demokritos,Left,21.9,21.9,17.49
47349,PSS,EE,Demokritos,Left,21.3,21.3,17.41
47349,PSS,WW,Demokritos,Left,22.7,22.7,18.22
47349,PSS,EE,Demokritos,Left,22.0,22.0,17.02
47349,PSS,WW,Demokritos,Left,21.6,21.6,16.86
47349,PSS,EE,Demokritos,Left,21.1,21.1,18.34
47349,PSS,WW,Demokritos,Left,21.0,21.0,18.61
48205,PSS,EE,Perugia,Left,20.0,20.0,19.879052651335
48205,PSS,WW,Perugia,Left,20.0,20.0,18.323793080103
48205,PSS,EE,Perugia,Left,20.0,20.0,20.147014239179
48205,PSS,WW,Perugia,Left,20.0,20.0,17.615949079564
48205,PSS,EE,Perugia,Left,20.0,20.0,18.538961994162
48205,PSS,WW,Perugia,Left,20.0,20.0,17.074909990276
48205,PSS,EE,Perugia,Left,20.0,20.0,19.12832545842
48205,PSS,WW,Perugia,Left,20.0,20.0,15.940974763306999
48206,PSS,EE,Perugia,Left,20.0,20.0,21.18261125208
48206,PSS,EE,Perugia,Left,20.0,20.0,25.281221719789
48206,PSS,WW,Perugia,Left,20.0,20.0,19.59059805172
48206,PSS,EE,Perugia,Left,20.0,20.0,21.62727381653
48206,PSS,WW,Perugia,Left,20.0,20.0,19.512572207860998
48206,PSS,WW,Perugia,Left,20.0,20.0,22.969792891386998
48206,PSS,EE,Perugia,Left,20.0,20.0,18.25568906573
48206,PSS,WW,Perugia,Left,20.0,20.0,16.983883689215
47365,2S,EE,Brown,Right,20.0,20.131,23.65008
47365,2S,WW,Brown,Right,20.0,20.105,29.146449999999998
47365,2S,EE,Brown,Right,20.0,20.141,25.35523
47365,2S,WW,Brown,Right,20.0,20.135,28.631639999999997
47365,2S,EE,Brown,Right,20.0,20.201,18.11752
47365,2S,WW,Brown,Right,20.0,20.164,22.70241
47365,2S,EE,Brown,Right,20.0,20.212,19.886879999999998
47365,2S,WW,Brown,Right,20.0,20.199,24.22123
47366,2S,EE,Brown,Right,20.0,20.068,23.24646
47366,2S,WW,Brown,Right,20.0,20.104,28.157439999999998
47366,2S,EE,Brown,Right,20.0,20.139,21.67053
47366,2S,WW,Brown,Right,20.0,20.117,27.849439999999998
47366,2S,EE,Brown,Right,20.0,20.108,19.49533
47366,2S,WW,Brown,Right,20.0,20.137,21.824479999999998
47366,2S,EE,Brown,Right,20.0,20.172,17.53248
47366,2S,WW,Brown,Right,20.0,20.14,22.08576
47367,2S,EE,Perugia,Left,20.0,20.0,24.581352955632
47367,2S,WW,Perugia,Left,20.0,20.0,26.364612485463997
47367,2S,EE,Perugia,Left,20.0,20.0,27.210404188292
47367,2S,WW,Perugia,Left,20.0,20.0,28.156922897193
47367,2S,EE,Perugia,Left,20.0,20.0,26.308715181952
47367,2S,WW,Perugia,Left,20.0,20.0,29.350585535851
47367,2S,EE,Perugia,Left,20.0,20.0,26.773195985906
47367,2S,WW,Perugia,Left,20.0,20.0,27.840352754764
47368,2S,EE,Perugia,Left,20.0,20.0,17.91097491769
47368,2S,WW,Perugia,Left,20.0,20.0,19.616338923753997
47368,2S,EE,Perugia,Left,20.0,20.0,25.070442129861
47368,2S,WW,Perugia,Left,20.0,20.0,26.235104917681998
47368,2S,EE,Perugia,Left,20.0,20.0,22.709948878582
47368,2S,WW,Perugia,Left,20.0,20.0,22.226078775905
47368,2S,EE,Perugia,Left,20.0,20.0,24.382792930982
47368,2S,WW,Perugia,Left,20.0,20.0,25.56680614822
47369,2S,EE,Demokritos,Left,25.7,25.7,19.54
47369,2S,WW,Demokritos,Left,24.7,24.7,20.07
47369,2S,EE,Demokritos,Left,24.0,24.0,16.37
47369,2S,WW,Demokritos,Left,24.0,24.0,16.04
47369,2S,EE,Demokritos,Left,24.3,24.3,18.279999999999998
47369,2S,WW,Demokritos,Left,22.8,22.8,16.87
47370,2S,EE,Demokritos,Left,22.1,22.1,22.599999999999998
47370,2S,WW,Demokritos,Left,22.8,22.8,21.919999999999998
47370,2S,EE,Demokritos,Left,22.4,22.4,18.849999999999998
47370,2S,WW,Demokritos,Left,22.0,22.0,17.21
47371,2S,EE,HEPHY,Left,,,29.081529999999997
47371,2S,WW,HEPHY,Left,,,27.83909
47371,2S,EE,HEPHY,Left,,,27.880319999999998
47371,2S,WW,HEPHY,Left,,,26.69512
47371,2S,EE,HEPHY,Left,,,25.23277
47371,2S,WW,HEPHY,Left,,,24.79214
47371,2S,EE,HEPHY,Left,,,24.932299999999998
47371,2S,WW,HEPHY,Left,,,24.41368
47372,2S,EE,HEPHY,Left,,,21.53475
47372,2S,WW,HEPHY,Left,,,21.59469
47372,2S,EE,HEPHY,Left,,,21.93151
47372,2S,WW,HEPHY,Left,,,21.90419
47372,2S,EE,HEPHY,Left,,,23.28747
47372,2S,WW,HEPHY,Left,,,20.89144
47372,2S,EE,HEPHY,Left,,,26.67674
47372,2S,WW,HEPHY,Left,,,27.9832
47373,2S,EE,HEPHY,Left,,,22.657259999999997
47373,2S,WW,HEPHY,Left,,,24.290589999999998
47373,2S,EE,HEPHY,Left,,,23.327119999999997
47373,2S,WW,HEPHY,Left,,,22.75497
47375,2S,EE,Brown,Right,20.0,20.108,16.85809
47375,2S,WW,Brown,Right,20.0,20.156,20.62728
47375,2S,EE,Brown,Right,20.0,20.175,16.358439999999998
47375,2S,WW,Brown,Right,20.0,20.152,19.3295
47375,2S,EE,Brown,Right,20.0,20.108,19.53517
47375,2S,WW,Brown,Right,20.0,20.135,22.00486
47375,2S,EE,Brown,Right,20.0,20.171,18.94734
47375,2S,WW,Brown,Right,20.0,20.143,27.89859
47376,2S,EE,Brown,Right,20.0,20.096,18.723869999999998
47376,2S,WW,Brown,Right,20.0,20.136,19.463469999999997
47376,2S,EE,Brown,Right,20.0,20.165,18.406489999999998
47376,2S,WW,Brown,Right,20.0,20.139,21.13776
47376,2S,EE,Brown,Right,20.0,20.13,22.67821
47376,2S,WW,Brown,Right,20.0,20.154,26.24353
47376,2S,EE,Brown,Right,20.0,20.189,16.642229999999998
47376,2S,WW,Brown,Right,20.0,20.166,22.56796
47377,2S,EE,Perugia,Left,20.0,20.0,29.703300456542
47377,2S,WW,Perugia,Left,20.0,20.0,27.860443582949
47377,2S,EE,Perugia,Left,20.0,20.0,26.609923147689
47377,2S,WW,Perugia,Left,20.0,20.0,23.455780043738
47377,2S,EE,Perugia,Left,20.0,20.0,25.772611014973
47377,2S,WW,Perugia,Left,20.0,20.0,21.537741449721
47377,2S,EE,Perugia,Left,20.0,20.0,24.456987989566
47377,2S,WW,Perugia,Left,20.0,20.0,21.612949694572002
47990,2S,EE,Perugia,Left,20.0,20.0,23.890741642397998
47990,2S,WW,Perugia,Left,20.0,20.0,22.82524753265
47990,2S,EE,Perugia,Left,20.0,20.0,21.629754035353997
47990,2S,WW,Perugia,Left,20.0,20.0,21.068325830137
47990,2S,EE,Perugia,Left,20.0,20.0,21.271767173852997
47990,2S,WW,Perugia,Left,20.0,20.0,20.004611507148997
47990,2S,EE,Perugia,Left,20.0,20.0,20.237039894397
47990,2S,WW,Perugia,Left,20.0,20.0,20.947182792377
48211,PSS,EE,HEPHY,Left,,,21.596719999999998
48211,PSS,WW,HEPHY,Left,,,23.81212
48211,PSS,EE,HEPHY,Left,,,21.87686
48211,PSS,WW,HEPHY,Left,,,23.66112
48211,PSS,EE,HEPHY,Left,,,18.81909
48211,PSS,WW,HEPHY,Left,,,20.85377
48211,PSS,EE,HEPHY,Left,,,19.19022
48211,PSS,WW,HEPHY,Left,,,21.16575
48212,PSS,EE,HEPHY,Left,,,19.642709999999997
48212,PSS,WW,HEPHY,Left,,,22.21615
48212,PSS,EE,HEPHY,Left,,,19.06611
48212,PSS,WW,HEPHY,Left,,,22.141959999999997
48212,PSS,EE,HEPHY,Left,,,17.80949
48212,PSS,WW,HEPHY,Left,,,19.217779999999998
48212,PSS,EE,HEPHY,Left,,,18.37662
48212,PSS,WW,HEPHY,Left,,,18.80275
47991,2S,EE,Brown,Right,20.0,20.002,31.452969999999997
47991,2S,WW,Brown,Right,20.0,20.003,38.30556
47991,2S,EE,Brown,Right,20.0,20.019,30.931289999999997
47991,2S,WW,Brown,Right,20.0,20.011,34.23338
47991,2S,EE,Brown,Right,20.0,20.038,28.991699999999998
47991,2S,WW,Brown,Right,20.0,20.054,43.511109999999995
47991,2S,EE,Brown,Right,20.0,20.087,26.797929999999997
47991,2S,WW,Brown,Right,20.0,20.055,38.754349999999995
47992,2S,EE,Brown,Right,20.0,20.048,23.75346
47992,2S,WW,Brown,Right,20.0,20.112,27.50454
47992,2S,EE,Brown,Right,20.0,20.134,22.44924
47992,2S,WW,Brown,Right,20.0,20.128,25.46791
47992,2S,EE,Brown,Right,20.0,20.165,20.12323
47992,2S,WW,Brown,Right,20.0,20.179,25.47704
47992,2S,EE,Brown,Right,20.0,20.207,21.20647
47992,2S,WW,Brown,Right,20.0,20.213,26.093
48216,2S,EE,Brown,Right,20.0,20.2,20.58909
48216,2S,WW,Brown,Right,20.0,20.203,24.2248
48216,2S,EE,Brown,Right,20.0,20.247,19.23152
48216,2S,WW,Brown,Right,20.0,20.214,20.36882
48216,2S,EE,Brown,Right,20.0,20.07,19.58755
48216,2S,WW,Brown,Right,20.0,20.107,26.077579999999998
48216,2S,EE,Brown,Right,20.0,20.152,20.953709999999997
48216,2S,WW,Brown,Right,20.0,20.123,23.4084
48217,2S,EE,Brown,Right,20.0,20.092,19.15665
48217,2S,WW,Brown,Right,20.0,20.121,25.780649999999998
48217,2S,EE,Brown,Right,20.0,20.152,19.855529999999998
48217,2S,WW,Brown,Right,20.0,20.123,22.57348
48217,2S,EE,Brown,Right,20.0,20.092,19.38747
48217,2S,WW,Brown,Right,20.0,20.106,25.061259999999997
48217,2S,EE,Brown,Right,20.0,20.139,18.658099999999997
48217,2S,WW,Brown,Right,20.0,20.11,23.485519999999998
48218,2S,EE,HEPHY,Left,,,15.44756
48218,2S,WW,HEPHY,Left,,,16.776339999999998
48218,2S,EE,HEPHY,Left,,,20.296319999999998
48218,2S,WW,HEPHY,Left,,,21.35859
48218,2S,EE,HEPHY,Left,,,17.551379999999998
48218,2S,WW,HEPHY,Left,,,16.45301
48218,2S,EE,HEPHY,Left,,,16.618959999999998
48218,2S,WW,HEPHY,Left,,,16.32452
48219,2S,EE,HEPHY,Left,,,16.0826
48219,2S,WW,HEPHY,Left,,,17.01707
48219,2S,EE,HEPHY,Left,,,15.64917
48219,2S,WW,HEPHY,Left,,,16.71914
48219,2S,EE,HEPHY,Left,,,15.29373
48219,2S,WW,HEPHY,Left,,,15.07053
48219,2S,EE,HEPHY,Left,,,15.178799999999999
48219,2S,WW,HEPHY,Left,,,15.1295
48220,2S,EE,Perugia,Left,20.0,20.0,20.169715287969996
48220,2S,WW,Perugia,Left,20.0,20.0,19.939104759013997
48220,2S,EE,Perugia,Left,20.0,20.0,19.193961644359998
48220,2S,WW,Perugia,Left,20.0,20.0,19.474715050482
48220,2S,EE,Perugia,Left,20.0,20.0,18.231156738318997
48220,2S,WW,Perugia,Left,20.0,20.0,17.063429503307997
48220,2S,EE,Perugia,Left,20.0,20.0,18.431377384214
48220,2S,WW,Perugia,Left,20.0,20.0,18.471000936901
48221,2S,EE,Perugia,Left,20.0,20.0,17.019871327957997
48221,2S,WW,Perugia,Left,20.0,20.0,14.832247384405
48221,2S,EE,Perugia,Left,20.0,20.0,17.281442509617
48221,2S,WW,Perugia,Left,20.0,20.0,14.842805792935998
48221,2S,EE,Perugia,Left,20.0,20.0,18.651715485589
48221,2S,WW,Perugia,Left,20.0,20.0,14.483273783690999
48221,2S,EE,Perugia,Left,20.0,20.0,16.868299847350002
48221,2S,WW,Perugia,Left,20.0,20.0,14.661312565588998
48222,2S,EE,Perugia,Left,20.0,20.0,22.507793160068
48222,2S,WW,Perugia,Left,20.0,20.0,21.509182502980998
48222,2S,EE,Perugia,Left,20.0,20.0,24.065143635077
48222,2S,WW,Perugia,Left,20.0,20.0,22.477767205293
48222,2S,EE,Perugia,Left,20.0,20.0,26.873780926575
48222,2S,WW,Perugia,Left,20.0,20.0,23.416871101734998
48222,2S,EE,Perugia,Left,20.0,20.0,26.268740876408
48222,2S,WW,Perugia,Left,20.0,20.0,23.518026839134997
48223,2S,EE,Perugia,Left,20.0,20.0,22.61392278912
48223,2S,WW,Perugia,Left,20.0,20.0,20.566987716023
48223,2S,EE,Perugia,Left,20.0,20.0,21.637429592014996
48223,2S,WW,Perugia,Left,20.0,20.0,20.843897250759
48223,2S,EE,Perugia,Left,20.0,20.0,27.392585166473
48223,2S,WW,Perugia,Left,20.0,20.0,24.025910303746997
48223,2S,EE,Perugia,Left,20.0,20.0,25.84958563047
48223,2S,WW,Perugia,Left,20.0,20.0,22.275442206418
48224,2S,EE,Perugia,Left,20.0,20.0,21.501741900398
48224,2S,WW,Perugia,Left,20.0,20.0,19.362806753290002
48224,2S,EE,Perugia,Left,20.0,20.0,20.227377702989997
48224,2S,WW,Perugia,Left,20.0,20.0,22.810923492178
48207,PSS,EE,HEPHY,Left,,,19.930709999999998
48207,PSS,WW,HEPHY,Left,,,17.436149999999998
48207,PSS,EE,HEPHY,Left,,,20.13365
48207,PSS,WW,HEPHY,Left,,,17.71199
48207,PSS,EE,HEPHY,Left,,,21.494609999999998
48207,PSS,WW,HEPHY,Left,,,19.95813
48207,PSS,EE,HEPHY,Left,,,21.19054
48207,PSS,WW,HEPHY,Left,,,18.47305
48208,PSS,EE,HEPHY,Left,,,18.496209999999998
48208,PSS,WW,HEPHY,Left,,,16.93424
48208,PSS,EE,HEPHY,Left,,,21.30288
48208,PSS,WW,HEPHY,Left,,,16.6288
48208,PSS,EE,HEPHY,Left,,,21.51359
48208,PSS,WW,HEPHY,Left,,,18.07056
48208,PSS,EE,HEPHY,Left,,,23.70223
48208,PSS,WW,HEPHY,Left,,,22.62682
48224,2S,EE,Perugia,Left,20.0,20.0,19.992169984803
48224,2S,WW,Perugia,Left,20.0,20.0,18.319352435775997
48224,2S,EE,Perugia,Left,20.0,20.0,19.729105315501
48224,2S,WW,Perugia,Left,20.0,20.0,17.823546354382
48225,2S,EE,Perugia,Left,20.0,20.0,25.669429532991
48225,2S,WW,Perugia,Left,20.0,20.0,27.731170181953
48225,2S,EE,Perugia,Left,20.0,20.0,23.058974978009
48225,2S,WW,Perugia,Left,20.0,20.0,23.425611832685
48225,2S,EE,Perugia,Left,20.0,20.0,25.812300059654998
48225,2S,WW,Perugia,Left,20.0,20.0,23.179611129565
48225,2S,EE,Perugia,Left,20.0,20.0,24.681105251414
48225,2S,WW,Perugia,Left,20.0,20.0,20.9073126542
48226,2S,EE,Perugia,Left,20.0,20.0,19.639079047054
48226,2S,WW,Perugia,Left,20.0,20.0,19.369364627581
48226,2S,EE,Perugia,Left,20.0,20.0,22.12124766928
48226,2S,WW,Perugia,Left,20.0,20.0,20.310028659634998
48226,2S,EE,Perugia,Left,20.0,20.0,24.293585068918
48226,2S,WW,Perugia,Left,20.0,20.0,21.604104735019998
48226,2S,EE,Perugia,Left,20.0,20.0,22.6752735456
48226,2S,WW,Perugia,Left,20.0,20.0,21.558442692483997
48227,2S,EE,Perugia,Left,20.0,20.0,25.405987570896
48227,2S,WW,Perugia,Left,20.0,20.0,24.614793286256997
48227,2S,EE,Perugia,Left,20.0,20.0,26.608780745195997
48227,2S,WW,Perugia,Left,20.0,20.0,25.146390747639998
48227,2S,EE,Perugia,Left,20.0,20.0,43.419471326575
48227,2S,WW,Perugia,Left,20.0,20.0,42.687756851731
48227,2S,EE,Perugia,Left,20.0,20.0,26.978559544606
48227,2S,WW,Perugia,Left,20.0,20.0,23.631286518932995
48228,2S,EE,Demokritos,Left,21.2,21.2,25.49
48228,2S,WW,Demokritos,Left,20.6,20.6,23.22
48228,2S,EE,Demokritos,Left,20.5,20.5,25.14
48228,2S,WW,Demokritos,Left,21.5,21.5,24.48
48228,2S,EE,Demokritos,Left,23.0,23.0,20.599999999999998
48228,2S,WW,Demokritos,Left,24.1,24.1,24.73
48229,2S,EE,Demokritos,Left,22.6,22.6,19.05
48229,2S,WW,Demokritos,Left,23.6,23.6,18.82
48229,2S,EE,Demokritos,Left,24.4,24.4,20.099999999999998
48229,2S,WW,Demokritos,Left,22.3,22.3,20.119999999999997
48229,2S,EE,Demokritos,Left,22.4,22.4,19.529999999999998
48229,2S,WW,Demokritos,Left,22.7,22.7,17.02
48230,2S,EE,Demokritos,Left,20.8,20.8,20.349999999999998
48230,2S,WW,Demokritos,Left,21.3,21.3,19.18
48230,2S,EE,Demokritos,Left,22.0,22.0,19.64
48230,2S,WW,Demokritos,Left,23.1,23.1,19.189999999999998
48230,2S,EE,Demokritos,Left,21.9,21.9,21.13
48230,2S,WW,Demokritos,Left,22.7,22.7,20.279999999999998
48231,2S,EE,Demokritos,Left,18.7,18.7,34.989999999999995
48231,2S,WW,Demokritos,Left,19.6,19.6,32.67
48231,2S,EE,Demokritos,Left,20.6,20.6,25.11
48231,2S,WW,Demokritos,Left,21.6,21.6,21.669999999999998
48231,2S,EE,Demokritos,Left,22.2,22.2,29.669999999999998
48231,2S,WW,Demokritos,Left,19.8,19.8,27.68
48232,2S,EE,HEPHY,Left,,,26.616619999999998
48232,2S,WW,HEPHY,Left,,,27.1187
48232,2S,EE,HEPHY,Left,,,20.23593
48232,2S,WW,HEPHY,Left,,,19.28289
48232,2S,EE,HEPHY,Left,,,21.50995
48232,2S,WW,HEPHY,Left,,,19.515819999999998
48232,2S,EE,HEPHY,Left,,,20.25459
48232,2S,WW,HEPHY,Left,,,20.010199999999998
48233,2S,EE,HEPHY,Left,,,23.98563
48233,2S,WW,HEPHY,Left,,,23.42449
48233,2S,EE,HEPHY,Left,,,22.784219999999998
48233,2S,WW,HEPHY,Left,,,20.81785
48233,2S,EE,HEPHY,Left,,,22.750539999999997
48233,2S,WW,HEPHY,Left,,,20.88696
48233,2S,EE,HEPHY,Left,,,26.54392
48233,2S,WW,HEPHY,Left,,,26.47852
48235,2S,EE,Brown,Right,20.0,20.083,19.22255
48235,2S,WW,Brown,Right,20.0,20.099,22.40428
48235,2S,EE,Brown,Right,20.0,20.127,20.71987
48235,2S,WW,Brown,Right,20.0,20.102,26.06211
48235,2S,EE,Brown,Right,20.0,20.075,21.56267
48235,2S,WW,Brown,Right,20.0,20.092,29.41549
48235,2S,EE,Brown,Right,20.0,20.117,20.211669999999998
48235,2S,WW,Brown,Right,20.0,20.074,30.21267
48236,2S,EE,Brown,Right,20.0,20.078,20.64967
48236,2S,WW,Brown,Right,20.0,20.117,21.59754
48236,2S,EE,Brown,Right,20.0,20.155,20.929589999999997
48236,2S,WW,Brown,Right,20.0,20.12,23.64462
