batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
37085,2S,EE,Perugia,Left,20.0,20.0,1925.392
37085,2S,EE,Perugia,Right,20.0,20.0,1928.576
37085,2S,WW,Perugia,Left,20.0,20.0,1926.244
37085,2S,WW,Perugia,Right,20.0,20.0,1931.334
37085,2S,WW,Perugia,Right,20.0,20.0,1931.334
37085,2S,WW,Perugia,Left,20.0,20.0,1926.244
37085,2S,EE,Perugia,Left,20.0,20.0,1917.779
37085,2S,EE,Perugia,Left,20.0,20.0,1917.779
37085,2S,WW,Perugia,Left,20.0,20.0,1921.206
37085,2S,WW,Perugia,Left,20.0,20.0,1921.206
37085,2S,EE,Perugia,Left,20.0,20.0,1923.458
37085,2S,EE,Perugia,Right,20.0,20.0,1922.072
37085,2S,WW,Perugia,Left,20.0,20.0,1921.122
37085,2S,WW,Perugia,Right,20.0,20.0,1922.191
37085,2S,WW,Perugia,Right,20.0,20.0,1922.191
37085,2S,WW,Perugia,Left,20.0,20.0,1921.122
37085,2S,EE,Perugia,Left,20.0,20.0,1921.059
37085,2S,EE,Perugia,Left,20.0,20.0,1921.059
37085,2S,WW,Perugia,Left,20.0,20.0,1906.438
37085,2S,WW,Perugia,Left,20.0,20.0,1906.438
37085,2S,EE,Perugia,Left,20.0,20.0,2016.53
37085,2S,EE,Perugia,Right,20.0,20.0,2014.124
37085,2S,EE,Perugia,Right,20.0,20.0,2014.124
37085,2S,EE,Perugia,Left,20.0,20.0,2016.53
37085,2S,WW,Perugia,Left,20.0,20.0,2021.896
37085,2S,WW,Perugia,Right,20.0,20.0,2008.775
37085,2S,WW,Perugia,Left,20.0,20.0,2021.896
37085,2S,WW,Perugia,Right,20.0,20.0,2008.775
37085,2S,EE,Perugia,Left,20.0,20.0,1971.069
37085,2S,EE,Perugia,Left,20.0,20.0,1971.069
37085,2S,WW,Perugia,Left,20.0,20.0,1982.132
37085,2S,WW,Perugia,Left,20.0,20.0,1982.132
37085,2S,EE,Perugia,Right,20.0,20.0,1943.147
37085,2S,EE,Perugia,Left,20.0,20.0,1946.807
37085,2S,EE,Perugia,Right,20.0,20.0,1943.147
37085,2S,EE,Perugia,Left,20.0,20.0,1946.807
37085,2S,WW,Perugia,Left,20.0,20.0,1950.164
37085,2S,WW,Perugia,Right,20.0,20.0,1946.132
37085,2S,WW,Perugia,Left,20.0,20.0,1950.164
37085,2S,WW,Perugia,Right,20.0,20.0,1946.132
37085,2S,EE,Perugia,Left,20.0,20.0,1924.322
37085,2S,EE,Perugia,Left,20.0,20.0,1924.322
37085,2S,WW,Perugia,Left,20.0,20.0,1944.313
37085,2S,WW,Perugia,Left,20.0,20.0,1944.313
37085,2S,EE,Perugia,Left,20.0,20.0,1929.58
37085,2S,EE,Perugia,Right,20.0,20.0,1919.754
37085,2S,EE,Perugia,Left,20.0,20.0,1929.58
37085,2S,EE,Perugia,Right,20.0,20.0,1919.754
37085,2S,WW,Perugia,Left,20.0,20.0,1944.014
37085,2S,WW,Perugia,Right,20.0,20.0,1938.223
37085,2S,WW,Perugia,Left,20.0,20.0,1944.014
37085,2S,WW,Perugia,Right,20.0,20.0,1938.223
37086,2S,EE,Perugia,Right,20.0,20.0,1807.123
37086,2S,EE,Perugia,Right,20.0,20.0,1807.123
37086,2S,EE,Perugia,Right,20.0,20.0,1807.123
37086,2S,EE,Perugia,Right,20.0,20.0,1807.123
37086,2S,WW,Perugia,Right,20.0,20.0,1830.097
37086,2S,WW,Perugia,Right,20.0,20.0,1830.097
37086,2S,WW,Perugia,Right,20.0,20.0,1830.097
37086,2S,WW,Perugia,Right,20.0,20.0,1830.097
37086,2S,EE,Perugia,Left,20.0,20.0,1826.307
37086,2S,EE,Perugia,Left,20.0,20.0,1826.307
37086,2S,EE,Perugia,Left,20.0,20.0,1826.307
37086,2S,EE,Perugia,Left,20.0,20.0,1826.307
37086,2S,WW,Perugia,Left,20.0,20.0,1823.065
37086,2S,WW,Perugia,Left,20.0,20.0,1823.065
37086,2S,WW,Perugia,Left,20.0,20.0,1823.065
37086,2S,WW,Perugia,Left,20.0,20.0,1823.065
37086,2S,EE,Perugia,Right,20.0,20.0,1841.431
37086,2S,EE,Perugia,Left,20.0,20.0,1831.125
37086,2S,EE,Perugia,Left,20.0,20.0,1831.125
37086,2S,EE,Perugia,Right,20.0,20.0,1841.431
37086,2S,EE,Perugia,Right,20.0,20.0,1841.431
37086,2S,EE,Perugia,Left,20.0,20.0,1831.125
37086,2S,EE,Perugia,Left,20.0,20.0,1831.125
37086,2S,EE,Perugia,Right,20.0,20.0,1841.431
37086,2S,WW,Perugia,Right,20.0,20.0,1835.846
37086,2S,WW,Perugia,Left,20.0,20.0,1834.795
37086,2S,WW,Perugia,Right,20.0,20.0,1835.846
37086,2S,WW,Perugia,Left,20.0,20.0,1834.795
37086,2S,WW,Perugia,Left,20.0,20.0,1834.795
37086,2S,WW,Perugia,Left,20.0,20.0,1834.795
37086,2S,WW,Perugia,Right,20.0,20.0,1835.846
37086,2S,WW,Perugia,Right,20.0,20.0,1835.846
37086,2S,EE,Perugia,Left,20.0,20.0,1845.301
37086,2S,EE,Perugia,Left,20.0,20.0,1845.301
37086,2S,EE,Perugia,Left,20.0,20.0,1845.301
37086,2S,EE,Perugia,Left,20.0,20.0,1845.301
37086,2S,WW,Perugia,Left,20.0,20.0,1847.429
37086,2S,WW,Perugia,Left,20.0,20.0,1847.429
37086,2S,WW,Perugia,Left,20.0,20.0,1847.429
37086,2S,WW,Perugia,Left,20.0,20.0,1847.429
37086,2S,EE,Perugia,Left,20.0,20.0,1861.934
37086,2S,EE,Perugia,Right,20.0,20.0,1860.523
37086,2S,EE,Perugia,Left,20.0,20.0,1861.934
37086,2S,EE,Perugia,Right,20.0,20.0,1860.523
37086,2S,EE,Perugia,Left,20.0,20.0,1861.934
37086,2S,EE,Perugia,Right,20.0,20.0,1860.523
37086,2S,EE,Perugia,Left,20.0,20.0,1861.934
37086,2S,EE,Perugia,Right,20.0,20.0,1860.523
37086,2S,WW,Perugia,Right,20.0,20.0,1876.713
37086,2S,WW,Perugia,Left,20.0,20.0,1873.018
37086,2S,WW,Perugia,Right,20.0,20.0,1876.713
37086,2S,WW,Perugia,Left,20.0,20.0,1873.018
37086,2S,WW,Perugia,Right,20.0,20.0,1876.713
37086,2S,WW,Perugia,Left,20.0,20.0,1873.018
37086,2S,WW,Perugia,Left,20.0,20.0,1873.018
37086,2S,WW,Perugia,Right,20.0,20.0,1876.713
37086,2S,EE,Perugia,Left,20.0,20.0,1851.574
37086,2S,EE,Perugia,Left,20.0,20.0,1851.574
37086,2S,EE,Perugia,Left,20.0,20.0,1851.574
37086,2S,EE,Perugia,Left,20.0,20.0,1851.574
37086,2S,WW,Perugia,Left,20.0,20.0,1840.681
37086,2S,WW,Perugia,Left,20.0,20.0,1840.681
37086,2S,WW,Perugia,Left,20.0,20.0,1840.681
37086,2S,WW,Perugia,Left,20.0,20.0,1840.681
37086,2S,EE,Perugia,Left,20.0,20.0,1893.294
37086,2S,EE,Perugia,Left,20.0,20.0,1893.294
37086,2S,EE,Perugia,Right,20.0,20.0,1892.811
37086,2S,EE,Perugia,Right,20.0,20.0,1892.811
37086,2S,EE,Perugia,Right,20.0,20.0,1892.811
37086,2S,EE,Perugia,Left,20.0,20.0,1893.294
37086,2S,EE,Perugia,Left,20.0,20.0,1893.294
37086,2S,EE,Perugia,Right,20.0,20.0,1892.811
37086,2S,WW,Perugia,Left,20.0,20.0,1890.959
37086,2S,WW,Perugia,Left,20.0,20.0,1890.959
37086,2S,WW,Perugia,Right,20.0,20.0,1900.922
37086,2S,WW,Perugia,Right,20.0,20.0,1900.922
37086,2S,WW,Perugia,Left,20.0,20.0,1890.959
37086,2S,WW,Perugia,Right,20.0,20.0,1900.922
37086,2S,WW,Perugia,Left,20.0,20.0,1890.959
37086,2S,WW,Perugia,Right,20.0,20.0,1900.922
37086,2S,EE,Perugia,Left,20.0,20.0,1936.235
37086,2S,EE,Perugia,Left,20.0,20.0,1936.235
37086,2S,EE,Perugia,Left,20.0,20.0,1936.235
37086,2S,EE,Perugia,Left,20.0,20.0,1936.235
37086,2S,WW,Perugia,Left,20.0,20.0,1926.135
37086,2S,WW,Perugia,Left,20.0,20.0,1926.135
37086,2S,WW,Perugia,Left,20.0,20.0,1926.135
37086,2S,WW,Perugia,Left,20.0,20.0,1926.135
37086,2S,EE,Perugia,Right,20.0,20.0,1954.7
37086,2S,EE,Perugia,Left,20.0,20.0,1958.546
37086,2S,EE,Perugia,Right,20.0,20.0,1954.7
37086,2S,EE,Perugia,Left,20.0,20.0,1958.546
37086,2S,EE,Perugia,Right,20.0,20.0,1954.7
37086,2S,EE,Perugia,Left,20.0,20.0,1958.546
37086,2S,EE,Perugia,Right,20.0,20.0,1954.7
37086,2S,EE,Perugia,Left,20.0,20.0,1958.546
37086,2S,WW,Perugia,Right,20.0,20.0,1942.759
37086,2S,WW,Perugia,Right,20.0,20.0,1942.759
37086,2S,WW,Perugia,Left,20.0,20.0,1939.82
37086,2S,WW,Perugia,Left,20.0,20.0,1939.82
37086,2S,WW,Perugia,Left,20.0,20.0,1939.82
37086,2S,WW,Perugia,Right,20.0,20.0,1942.759
37086,2S,WW,Perugia,Left,20.0,20.0,1939.82
37086,2S,WW,Perugia,Right,20.0,20.0,1942.759
37087,2S,EE,Brown,Right,20.0,20.125,1923.042
37087,2S,EE,Brown,Right,20.0,20.13,1927.67
37087,2S,WW,Brown,Right,20.0,20.047,1966.365
37087,2S,WW,Brown,Right,20.0,20.043,1966.209
37087,2S,EE,Brown,Right,20.0,20.197,1937.695
37087,2S,EE,Brown,Right,20.0,20.205,1935.213
37087,2S,EE,Brown,Left,20.0,20.301,1932.458
37087,2S,EE,Brown,Left,20.0,20.292,1935.214
37087,2S,WW,Brown,Right,20.0,20.185,1962.131
37087,2S,WW,Brown,Left,20.0,20.311,1968.833
37087,2S,WW,Brown,Left,20.0,20.304,1975.022
37087,2S,WW,Brown,Right,20.0,20.206,1967.604
37087,2S,EE,Brown,Right,20.0,20.045,1920.363
37087,2S,EE,Brown,Right,20.0,20.011,1925.271
37087,2S,WW,Brown,Right,20.0,20.139,1968.681
37087,2S,WW,Brown,Right,20.0,20.146,1973.945
37087,2S,EE,Brown,Left,20.0,20.111,1939.574
37087,2S,EE,Brown,Right,20.0,20.267,1923.691
37087,2S,EE,Brown,Right,20.0,20.253,1924.833
37087,2S,EE,Brown,Left,20.0,20.097,1939.721
37087,2S,WW,Brown,Right,20.0,20.061,1960.541
37087,2S,WW,Brown,Right,20.0,20.066,1965.981
37087,2S,WW,Brown,Left,20.0,20.109,1952.974
37087,2S,WW,Brown,Left,20.0,20.114,1955.363
37087,2S,EE,Brown,Right,20.0,20.086,1929.985
37087,2S,EE,Brown,Right,20.0,20.114,1918.021
37087,2S,WW,Brown,Right,20.0,20.097,1954.856
37087,2S,WW,Brown,Right,20.0,20.109,1955.002
37087,2S,EE,Brown,Right,20.0,20.101,1912.105
37087,2S,EE,Brown,Left,20.0,20.175,1905.251
37087,2S,EE,Brown,Left,20.0,20.193,1908.14
37087,2S,EE,Brown,Right,20.0,20.09,1911.794
37087,2S,WW,Brown,Left,20.0,20.17,1942.698
37087,2S,WW,Brown,Left,20.0,20.165,1951.417
37087,2S,WW,Brown,Right,20.0,20.078,1941.041
37087,2S,WW,Brown,Right,20.0,20.104,1932.958
37087,2S,EE,Brown,Right,20.0,20.039,1921.354
37087,2S,EE,Brown,Right,20.0,20.012,1919.496
37087,2S,WW,Brown,Right,20.0,20.027,1957.315
37087,2S,WW,Brown,Right,20.0,20.031,1957.308
37087,2S,EE,Brown,Right,20.0,20.03,1920.226
37087,2S,EE,Brown,Right,20.0,20.031,1919.697
37087,2S,EE,Brown,Left,20.0,20.022,1924.207
37087,2S,EE,Brown,Left,20.0,20.025,1924.635
37087,2S,WW,Brown,Left,20.0,20.027,1972.696
37087,2S,WW,Brown,Left,20.0,20.038,1966.604
37087,2S,WW,Brown,Right,20.0,20.098,1957.32
37087,2S,WW,Brown,Right,20.0,20.085,1967.479
37088,2S,EE,Brown,Right,20.0,20.094,1884.88
37088,2S,EE,Brown,Right,20.0,20.096,1892.559
37088,2S,WW,Brown,Right,20.0,20.084,1927.719
37088,2S,WW,Brown,Right,20.0,20.092,1923.001
37088,2S,EE,Brown,Left,20.0,20.201,1891.999
37088,2S,EE,Brown,Right,20.0,20.078,1895.324
37088,2S,EE,Brown,Left,20.0,20.225,1898.017
37088,2S,EE,Brown,Right,20.0,20.066,1876.399
37088,2S,WW,Brown,Right,20.0,20.023,1920.794
37088,2S,WW,Brown,Left,20.0,20.243,1913.821
37088,2S,WW,Brown,Right,20.0,20.044,1919.582
37088,2S,WW,Brown,Left,20.0,20.244,1909.091
37088,2S,EE,Brown,Right,20.0,20.059,1897.811
37088,2S,EE,Brown,Right,20.0,20.064,1904.014
37088,2S,WW,Brown,Right,20.0,20.06,1930.816
37088,2S,WW,Brown,Right,20.0,20.063,1924.1
37088,2S,EE,Brown,Left,20.0,20.259,1904.126
37088,2S,EE,Brown,Right,20.0,20.048,1901.058
37088,2S,EE,Brown,Left,20.0,20.263,1904.762
37088,2S,EE,Brown,Right,20.0,20.018,1897.174
37088,2S,WW,Brown,Right,20.0,20.049,1932.598
37088,2S,WW,Brown,Left,20.0,19.995,1938.732
37088,2S,WW,Brown,Right,20.0,20.038,1938.549
37088,2S,WW,Brown,Left,20.0,19.977,1932.781
37088,2S,EE,Brown,Right,20.0,20.085,1911.632
37088,2S,EE,Brown,Right,20.0,20.082,1918.634
37088,2S,WW,Brown,Right,20.0,20.072,1941.67
37088,2S,WW,Brown,Right,20.0,20.064,1947.826
37088,2S,EE,Brown,Left,20.0,20.152,1858.908
37088,2S,EE,Brown,Left,20.0,20.151,1861.864
37088,2S,EE,Brown,Right,20.0,20.017,1843.896
37088,2S,EE,Brown,Right,20.0,20.037,1846.94
37088,2S,WW,Brown,Right,20.0,20.054,1888.391
37088,2S,WW,Brown,Right,20.0,20.059,1880.035
37088,2S,WW,Brown,Left,20.0,20.127,1880.397
37088,2S,WW,Brown,Left,20.0,20.132,1875.952
37088,2S,EE,Brown,Right,20.0,20.081,1865.989
37088,2S,EE,Brown,Right,20.0,20.068,1850.882
37088,2S,WW,Brown,Right,20.0,20.104,1888.561
37088,2S,WW,Brown,Right,20.0,20.109,1884.751
37088,2S,EE,Brown,Left,20.0,20.101,2649.987
37088,2S,EE,Brown,Left,20.0,20.103,1866.303
37088,2S,EE,Brown,Right,20.0,20.068,1857.456
37088,2S,EE,Brown,Left,20.0,20.101,1861.691
37088,2S,EE,Brown,Right,20.0,20.066,1855.216
37088,2S,EE,Brown,Right,20.0,20.068,1857.456
37088,2S,WW,Brown,Right,20.0,20.044,1885.051
37088,2S,WW,Brown,Left,20.0,20.093,1879.381
37088,2S,WW,Brown,Right,20.0,20.059,1892.223
37088,2S,WW,Brown,Left,20.0,20.093,1879.381
37088,2S,WW,Brown,Right,20.0,20.044,1885.051
37088,2S,WW,Brown,Left,20.0,20.081,1892.611
37088,2S,WW,Brown,Right,20.0,20.059,1892.223
37088,2S,WW,Brown,Left,20.0,20.081,1892.611
37398,PSS,EE,Brown,Right,20.0,20.1,1962.051
37398,PSS,EE,Brown,Right,20.0,20.094,1980.492
37398,PSS,WW,Brown,Right,20.0,20.097,2006.088
37398,PSS,WW,Brown,Right,20.0,20.084,2024.183
37398,PSS,EE,Brown,Right,20.0,20.035,1967.835
37398,PSS,EE,Brown,Left,20.0,20.083,1983.891
37398,PSS,EE,Brown,Right,20.0,19.982,1983.313
37398,PSS,EE,Brown,Left,20.0,20.085,2052.954
37398,PSS,WW,Brown,Left,20.0,20.099,2011.641
37398,PSS,WW,Brown,Right,20.0,20.041,2005.426
37398,PSS,WW,Brown,Right,20.0,20.01,2017.701
37398,PSS,WW,Brown,Left,20.0,20.104,2013.987
37398,PSS,EE,Brown,Right,20.0,20.07,1970.526
37398,PSS,EE,Brown,Right,20.0,20.09,1990.34
37398,PSS,WW,Brown,Right,20.0,20.083,2019.484
37398,PSS,WW,Brown,Right,20.0,20.069,2019.714
37398,PSS,EE,Brown,Right,20.0,20.134,1966.496
37398,PSS,EE,Brown,Left,20.0,20.084,1981.313
37398,PSS,EE,Brown,Right,20.0,20.113,1977.969
37398,PSS,EE,Brown,Left,20.0,20.087,1989.17
37398,PSS,WW,Brown,Left,20.0,20.07,2005.525
37398,PSS,WW,Brown,Left,20.0,20.079,2007.82
37398,PSS,WW,Brown,Right,20.0,20.143,2009.221
37398,PSS,WW,Brown,Right,20.0,20.14,2021.158
37398,PSS,EE,Brown,Right,20.0,20.084,1986.909
37398,PSS,EE,Brown,Right,20.0,20.088,1968.933
37398,PSS,WW,Brown,Right,20.0,20.086,2025.711
37398,PSS,WW,Brown,Right,20.0,20.087,2012.526
37398,PSS,EE,Brown,Right,20.0,20.058,1956.898
37398,PSS,EE,Brown,Right,20.0,20.066,2016.647
37398,PSS,EE,Brown,Left,20.0,20.09,1996.125
37398,PSS,EE,Brown,Left,20.0,20.101,1977.899
37398,PSS,WW,Brown,Left,20.0,20.061,1995.796
37398,PSS,WW,Brown,Right,20.0,20.066,2021.369
37398,PSS,WW,Brown,Right,20.0,20.067,2002.933
37398,PSS,WW,Brown,Left,20.0,20.069,1995.671
37398,PSS,EE,Brown,Right,20.0,20.073,1972.743
37398,PSS,EE,Brown,Right,20.0,20.081,1956.459
37398,PSS,WW,Brown,Right,20.0,20.073,2000.117
37398,PSS,WW,Brown,Right,20.0,20.061,1996.591
37398,PSS,EE,Brown,Left,20.0,20.064,1977.362
37398,PSS,EE,Brown,Left,20.0,20.036,1965.512
37398,PSS,EE,Brown,Right,20.0,20.069,1971.225
37398,PSS,EE,Brown,Right,20.0,20.067,1953.549
37398,PSS,WW,Brown,Left,20.0,20.062,2001.547
37398,PSS,WW,Brown,Right,20.0,20.085,1988.326
37398,PSS,WW,Brown,Left,20.0,20.049,2015.11
37398,PSS,WW,Brown,Right,20.0,20.077,2003.963
37399,PSS,EE,Brown,Right,20.0,20.067,1914.553
37399,PSS,EE,Brown,Right,20.0,20.062,1932.01
37399,PSS,WW,Brown,Right,20.0,20.057,1969.103
37399,PSS,WW,Brown,Right,20.0,20.049,1951.841
37399,PSS,EE,Brown,Right,20.0,20.04,1952.295
37399,PSS,EE,Brown,Left,20.0,20.136,1942.969
37399,PSS,EE,Brown,Left,20.0,20.142,1951.425
37399,PSS,EE,Brown,Right,20.0,20.004,1931.863
37399,PSS,WW,Brown,Right,20.0,20.034,1963.331
37399,PSS,WW,Brown,Left,20.0,20.15,1978.698
37399,PSS,WW,Brown,Left,20.0,20.154,1968.365
37399,PSS,WW,Brown,Right,20.0,20.037,1977.326
37399,PSS,EE,Brown,Right,20.0,20.048,1953.894
37399,PSS,EE,Brown,Right,20.0,20.06,1942.703
37399,PSS,WW,Brown,Right,20.0,20.038,1972.053
37399,PSS,WW,Brown,Right,20.0,20.053,1987.681
37399,PSS,EE,Brown,Right,20.0,20.025,1970.509
37399,PSS,EE,Brown,Right,20.0,20.02,1949.516
37399,PSS,EE,Brown,Left,20.0,20.146,1964.875
37399,PSS,EE,Brown,Left,20.0,20.141,1954.533
37399,PSS,WW,Brown,Left,20.0,20.122,1989.41
37399,PSS,WW,Brown,Right,20.0,20.016,1984.695
37399,PSS,WW,Brown,Left,20.0,20.131,1983.407
37399,PSS,WW,Brown,Right,20.0,20.03,1983.994
37399,PSS,EE,Brown,Right,20.0,20.091,1954.676
37399,PSS,EE,Brown,Right,20.0,20.091,1971.305
37399,PSS,WW,Brown,Right,20.0,20.084,2000.461
37399,PSS,WW,Brown,Right,20.0,20.085,1982.058
37399,PSS,EE,Brown,Right,20.0,20.068,1970.477
37399,PSS,EE,Brown,Left,20.0,20.075,1985.841
37399,PSS,EE,Brown,Left,20.0,20.077,1974.809
37399,PSS,EE,Brown,Right,20.0,20.059,1963.189
37399,PSS,WW,Brown,Right,20.0,20.054,1991.436
37399,PSS,WW,Brown,Right,20.0,20.064,2004.812
37399,PSS,WW,Brown,Left,20.0,20.065,2011.795
37399,PSS,WW,Brown,Left,20.0,20.08,2000.864
37399,PSS,EE,Brown,Right,20.0,20.08,1935.804
37399,PSS,EE,Brown,Right,20.0,20.06,1915.568
37399,PSS,WW,Brown,Right,20.0,20.065,1956.105
37399,PSS,WW,Brown,Right,20.0,20.06,1954.179
37399,PSS,EE,Brown,Left,20.0,20.054,1930.125
37399,PSS,EE,Brown,Right,20.0,20.098,1933.696
37399,PSS,EE,Brown,Left,20.0,20.056,1925.908
37399,PSS,EE,Brown,Right,20.0,20.086,1918.252
37399,PSS,WW,Brown,Left,20.0,20.064,1953.35
37399,PSS,WW,Brown,Right,20.0,20.106,1949.1
37399,PSS,WW,Brown,Left,20.0,20.055,1944.618
37399,PSS,WW,Brown,Right,20.0,20.121,1962.74
37400,2S,EE,Demokritos,Left,22.1,22.1,1891.482
37400,2S,EE,Demokritos,Left,22.1,22.1,1866.784
37400,2S,EE,Demokritos,Left,22.1,22.1,1891.482
37400,2S,EE,Demokritos,Left,22.1,22.1,1866.784
37400,2S,EE,Demokritos,Left,22.1,22.1,1866.784
37400,2S,EE,Demokritos,Left,22.1,22.1,1891.482
37400,2S,EE,Demokritos,Left,22.1,22.1,1866.784
37400,2S,EE,Demokritos,Left,22.1,22.1,1891.482
37400,2S,WW,Demokritos,Left,22.4,22.4,1887.562
37400,2S,WW,Demokritos,Left,22.4,22.4,1884.12
37400,2S,WW,Demokritos,Left,22.4,22.4,1887.562
37400,2S,WW,Demokritos,Left,22.4,22.4,1884.12
37400,2S,WW,Demokritos,Left,22.4,22.4,1884.12
37400,2S,WW,Demokritos,Left,22.4,22.4,1887.562
37400,2S,WW,Demokritos,Left,22.4,22.4,1884.12
37400,2S,WW,Demokritos,Left,22.4,22.4,1887.562
37400,2S,EE,Demokritos,Left,21.6,21.6,1881.834
37400,2S,EE,Demokritos,Left,21.6,21.6,1861.033
37400,2S,EE,Demokritos,Left,21.6,21.6,1881.834
37400,2S,EE,Demokritos,Left,21.6,21.6,1861.033
37400,2S,EE,Demokritos,Left,21.6,21.6,1881.834
37400,2S,EE,Demokritos,Left,21.6,21.6,1861.033
37400,2S,EE,Demokritos,Left,21.6,21.6,1881.834
37400,2S,EE,Demokritos,Left,21.6,21.6,1861.033
37400,2S,EE,Demokritos,Left,21.6,21.6,1861.033
37400,2S,EE,Demokritos,Left,21.6,21.6,1881.834
37400,2S,EE,Demokritos,Right,21.4,21.4,1834.97
37400,2S,EE,Demokritos,Right,21.4,21.4,1829.464
37400,2S,WW,Demokritos,Left,20.8,20.8,1880.725
37400,2S,WW,Demokritos,Left,20.9,20.9,1874.857
37400,2S,WW,Demokritos,Left,20.8,20.8,1880.725
37400,2S,WW,Demokritos,Left,20.9,20.9,1874.857
37400,2S,WW,Demokritos,Left,20.8,20.8,1880.725
37400,2S,WW,Demokritos,Left,20.9,20.9,1874.857
37400,2S,WW,Demokritos,Right,20.5,20.5,1893.22
37400,2S,WW,Demokritos,Left,20.9,20.9,1874.857
37400,2S,WW,Demokritos,Left,20.8,20.8,1880.725
37400,2S,WW,Demokritos,Right,20.5,20.5,1901.561
37400,2S,EE,Demokritos,Left,22.6,22.6,1864.824
37400,2S,EE,Demokritos,Left,22.6,22.6,1860.158
37400,2S,EE,Demokritos,Left,22.6,22.6,1864.824
37400,2S,EE,Demokritos,Left,22.6,22.6,1860.158
37400,2S,EE,Demokritos,Left,22.6,22.6,1860.158
37400,2S,EE,Demokritos,Left,22.6,22.6,1864.824
37400,2S,EE,Demokritos,Left,22.6,22.6,1860.158
37400,2S,EE,Demokritos,Left,22.6,22.6,1864.824
37400,2S,WW,Demokritos,Left,22.6,22.6,1864.171
37400,2S,WW,Demokritos,Left,22.6,22.6,1873.212
37400,2S,WW,Demokritos,Left,22.6,22.6,1873.212
37400,2S,WW,Demokritos,Left,22.6,22.6,1864.171
37400,2S,WW,Demokritos,Left,22.6,22.6,1864.171
37400,2S,WW,Demokritos,Left,22.6,22.6,1873.212
37400,2S,WW,Demokritos,Left,22.6,22.6,1864.171
37400,2S,WW,Demokritos,Left,22.6,22.6,1873.212
37400,2S,EE,Demokritos,Left,22.2,22.2,1877.319
37400,2S,EE,Demokritos,Left,22.2,22.2,1863.646
37400,2S,EE,Demokritos,Left,22.2,22.2,1877.319
37400,2S,EE,Demokritos,Left,22.2,22.2,1863.646
37400,2S,EE,Demokritos,Left,22.2,22.2,1863.646
37400,2S,EE,Demokritos,Left,22.2,22.2,1877.319
37400,2S,EE,Demokritos,Left,22.2,22.2,1877.319
37400,2S,EE,Demokritos,Right,22.2,22.2,1838.948
37400,2S,EE,Demokritos,Left,22.2,22.2,1863.646
37400,2S,EE,Demokritos,Right,22.2,22.2,1833.138
37400,2S,WW,Demokritos,Left,22.5,22.5,1845.038
37400,2S,WW,Demokritos,Left,22.5,22.5,1855.503
37400,2S,WW,Demokritos,Left,22.5,22.5,1855.503
37400,2S,WW,Demokritos,Left,22.5,22.5,1845.038
37400,2S,WW,Demokritos,Left,22.5,22.5,1855.503
37400,2S,WW,Demokritos,Left,22.5,22.5,1845.038
37400,2S,WW,Demokritos,Left,22.5,22.5,1845.038
37400,2S,WW,Demokritos,Left,22.5,22.5,1855.503
37400,2S,WW,Demokritos,Right,22.5,22.5,1849.343
37400,2S,WW,Demokritos,Right,22.4,22.4,1875.79
37400,2S,EE,Demokritos,Left,22.7,22.7,1967.161
37400,2S,EE,Demokritos,Left,22.7,22.7,1964.314
37400,2S,EE,Demokritos,Left,22.7,22.7,1967.161
37400,2S,EE,Demokritos,Left,22.7,22.7,1964.314
37400,2S,EE,Demokritos,Left,22.7,22.7,1967.161
37400,2S,EE,Demokritos,Left,22.7,22.7,1964.314
37400,2S,WW,Demokritos,Left,22.8,22.8,1992.302
37400,2S,WW,Demokritos,Left,22.8,22.8,1965.551
37400,2S,WW,Demokritos,Left,22.8,22.8,1965.551
37400,2S,WW,Demokritos,Left,22.8,22.8,1992.302
37400,2S,WW,Demokritos,Left,22.8,22.8,1965.551
37400,2S,WW,Demokritos,Left,22.8,22.8,1992.302
37400,2S,EE,Demokritos,Left,21.2,21.2,1911.326
37400,2S,EE,Demokritos,Left,21.2,21.2,1912.458
37400,2S,WW,Demokritos,Left,21.2,21.2,1912.901
37400,2S,WW,Demokritos,Left,21.2,21.2,1930.389
37400,2S,WW,Demokritos,Left,21.2,21.2,1930.389
37400,2S,WW,Demokritos,Left,21.2,21.2,1912.901
37400,2S,WW,Demokritos,Left,21.2,21.2,1912.901
37400,2S,WW,Demokritos,Left,21.2,21.2,1930.389
37400,2S,EE,Demokritos,Left,22.6,22.6,1869.946
37400,2S,EE,Demokritos,Left,22.6,22.6,1868.709
37400,2S,EE,Demokritos,Left,22.6,22.6,1869.946
37400,2S,EE,Demokritos,Left,22.6,22.6,1868.709
37400,2S,EE,Demokritos,Left,22.6,22.6,1868.709
37400,2S,EE,Demokritos,Left,22.6,22.6,1869.946
37400,2S,EE,Demokritos,Right,22.5,22.5,1846.473
37400,2S,EE,Demokritos,Right,22.5,22.5,1853.659
37400,2S,WW,Demokritos,Left,20.4,20.4,1875.102
37400,2S,WW,Demokritos,Left,20.4,20.4,1895.868
37400,2S,WW,Demokritos,Left,20.4,20.4,1895.868
37400,2S,WW,Demokritos,Left,20.4,20.4,1875.102
37400,2S,WW,Demokritos,Left,20.4,20.4,1875.102
37400,2S,WW,Demokritos,Right,22.7,22.7,1875.021
37400,2S,WW,Demokritos,Right,22.7,22.7,1887.55
37400,2S,WW,Demokritos,Left,20.4,20.4,1895.868
