batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
37086,2S,EE,Perugia,Left,20.0,20.0,0.411023043
37086,2S,EE,Perugia,Right,20.0,20.0,0.410711474
37086,2S,WW,Perugia,Right,20.0,20.0,0.414285346
37086,2S,WW,Perugia,Left,20.0,20.0,0.4134697
37086,2S,EE,Perugia,Left,20.0,20.0,0.40873587600000005
37086,2S,WW,Perugia,Left,20.0,20.0,0.406331345
37086,2S,EE,Perugia,Left,20.0,20.0,0.417945604
37086,2S,EE,Perugia,Right,20.0,20.0,0.417839065
37086,2S,WW,Perugia,Left,20.0,20.0,0.417430258
37086,2S,WW,Perugia,Right,20.0,20.0,0.419629533
37086,2S,EE,Perugia,Left,20.0,20.0,0.42742495300000005
37086,2S,WW,Perugia,Left,20.0,20.0,0.425195316
37086,2S,EE,Perugia,Right,20.0,20.0,0.43150109400000003
37086,2S,EE,Perugia,Left,20.0,20.0,0.432350099
37086,2S,WW,Perugia,Right,20.0,20.0,0.42886506700000004
37086,2S,WW,Perugia,Left,20.0,20.0,0.428216343
37087,2S,EE,Brown,Right,20.0,20.125,0.424292
37087,2S,EE,Brown,Right,20.0,20.13,0.425313
37087,2S,WW,Brown,Right,20.0,20.047,0.43385
37087,2S,WW,Brown,Right,20.0,20.043,0.433816
37087,2S,EE,Brown,Right,20.0,20.197,0.427524
37087,2S,EE,Brown,Right,20.0,20.205,0.426977
37087,2S,EE,Brown,Left,20.0,20.301,0.42636900000000005
37087,2S,EE,Brown,Left,20.0,20.292,0.426977
37087,2S,WW,Brown,Right,20.0,20.185,0.432916
37087,2S,WW,Brown,Left,20.0,20.311,0.434395
37087,2S,WW,Brown,Left,20.0,20.304,0.43576
37087,2S,WW,Brown,Right,20.0,20.206,0.434123
37087,2S,EE,Brown,Right,20.0,20.045,0.4237
37087,2S,EE,Brown,Right,20.0,20.011,0.424783
37087,2S,WW,Brown,Right,20.0,20.139,0.434361
37087,2S,WW,Brown,Right,20.0,20.146,0.435522
37087,2S,EE,Brown,Left,20.0,20.111,0.427939
37087,2S,EE,Brown,Right,20.0,20.267,0.424435
37087,2S,EE,Brown,Right,20.0,20.253,0.42468700000000004
37087,2S,EE,Brown,Left,20.0,20.097,0.427971
37087,2S,WW,Brown,Right,20.0,20.061,0.43256500000000003
37087,2S,WW,Brown,Right,20.0,20.066,0.433765
37087,2S,WW,Brown,Left,20.0,20.109,0.430896
37087,2S,WW,Brown,Left,20.0,20.114,0.431423
37087,2S,EE,Brown,Right,20.0,20.086,0.425823
37087,2S,EE,Brown,Right,20.0,20.114,0.42318400000000006
37087,2S,WW,Brown,Right,20.0,20.097,0.431311
37087,2S,WW,Brown,Right,20.0,20.109,0.43134300000000003
37087,2S,EE,Brown,Right,20.0,20.101,0.421878
37087,2S,EE,Brown,Left,20.0,20.175,0.420366
37087,2S,EE,Brown,Left,20.0,20.193,0.421003
37087,2S,EE,Brown,Right,20.0,20.09,0.42181
37087,2S,WW,Brown,Left,20.0,20.17,0.428628
37087,2S,WW,Brown,Left,20.0,20.165,0.43055200000000005
37087,2S,WW,Brown,Right,20.0,20.078,0.428263
37087,2S,WW,Brown,Right,20.0,20.104,0.426479
37087,2S,EE,Brown,Right,20.0,20.039,0.423919
37087,2S,EE,Brown,Right,20.0,20.012,0.423509
37087,2S,WW,Brown,Right,20.0,20.027,0.43185300000000004
37087,2S,WW,Brown,Right,20.0,20.031,0.43185199999999996
37087,2S,EE,Brown,Right,20.0,20.03,0.42367000000000005
37087,2S,EE,Brown,Right,20.0,20.031,0.423554
37087,2S,EE,Brown,Left,20.0,20.022,0.42454800000000004
37087,2S,EE,Brown,Left,20.0,20.025,0.424643
37087,2S,WW,Brown,Left,20.0,20.027,0.43524700000000005
37087,2S,WW,Brown,Left,20.0,20.038,0.43390300000000004
37087,2S,WW,Brown,Right,20.0,20.098,0.431854
37087,2S,WW,Brown,Right,20.0,20.085,0.43409600000000004
37088,2S,EE,Brown,Right,20.0,20.094,0.415872
37088,2S,EE,Brown,Right,20.0,20.096,0.417566
37088,2S,WW,Brown,Right,20.0,20.084,0.425323
37088,2S,WW,Brown,Right,20.0,20.092,0.424282
37088,2S,EE,Brown,Left,20.0,20.201,0.41744200000000004
37088,2S,EE,Brown,Right,20.0,20.078,0.418176
37088,2S,EE,Brown,Left,20.0,20.225,0.41877
37088,2S,EE,Brown,Right,20.0,20.066,0.41400000000000003
37088,2S,WW,Brown,Right,20.0,20.023,0.423796
37088,2S,WW,Brown,Left,20.0,20.243,0.422257
37088,2S,WW,Brown,Right,20.0,20.044,0.423528
37088,2S,WW,Brown,Left,20.0,20.244,0.421213
37088,2S,EE,Brown,Right,20.0,20.059,0.418725
37088,2S,EE,Brown,Right,20.0,20.064,0.42009300000000005
37088,2S,WW,Brown,Right,20.0,20.06,0.426007
37088,2S,WW,Brown,Right,20.0,20.063,0.424525
37088,2S,EE,Brown,Left,20.0,20.259,0.420118
37088,2S,EE,Brown,Right,20.0,20.048,0.419441
37088,2S,EE,Brown,Left,20.0,20.263,0.42025799999999996
37088,2S,EE,Brown,Right,20.0,20.018,0.418584
37088,2S,WW,Brown,Right,20.0,20.049,0.4264
37088,2S,WW,Brown,Left,20.0,19.995,0.427753
37088,2S,WW,Brown,Right,20.0,20.038,0.427713
37088,2S,WW,Brown,Left,20.0,19.977,0.42644
37088,2S,EE,Brown,Right,20.0,20.085,0.421774
37088,2S,EE,Brown,Right,20.0,20.082,0.423319
37088,2S,WW,Brown,Right,20.0,20.072,0.428402
37088,2S,WW,Brown,Right,20.0,20.064,0.42976
37088,2S,EE,Brown,Left,20.0,20.152,0.41014100000000003
37088,2S,EE,Brown,Left,20.0,20.151,0.410793
37088,2S,EE,Brown,Right,20.0,20.017,0.406829
37088,2S,EE,Brown,Right,20.0,20.037,0.407501
37088,2S,WW,Brown,Right,20.0,20.054,0.416646
37088,2S,WW,Brown,Right,20.0,20.059,0.41480300000000003
37088,2S,WW,Brown,Left,20.0,20.127,0.41488200000000003
37088,2S,WW,Brown,Left,20.0,20.132,0.413902
37088,2S,EE,Brown,Right,20.0,20.081,0.411704
37088,2S,EE,Brown,Right,20.0,20.068,0.40837
37088,2S,WW,Brown,Right,20.0,20.104,0.41668400000000005
37088,2S,WW,Brown,Right,20.0,20.109,0.415843
37088,2S,EE,Brown,Right,20.0,20.068,0.40982100000000005
37088,2S,WW,Brown,Right,20.0,20.044,0.415909
37088,2S,WW,Brown,Left,20.0,20.093,0.414658
37088,2S,WW,Brown,Right,20.0,20.059,0.41749200000000003
37088,2S,WW,Brown,Left,20.0,20.081,0.41757700000000003
37398,PSS,EE,Brown,Right,20.0,20.1,0.43289800000000006
37398,PSS,EE,Brown,Right,20.0,20.094,0.436967
37398,PSS,WW,Brown,Right,20.0,20.097,0.442614
37398,PSS,WW,Brown,Right,20.0,20.084,0.44660700000000003
37398,PSS,EE,Brown,Right,20.0,20.035,0.434174
37398,PSS,EE,Brown,Left,20.0,20.083,0.43771699999999997
37398,PSS,EE,Brown,Right,20.0,19.982,0.437589
37398,PSS,EE,Brown,Left,20.0,20.085,0.452955
37398,PSS,WW,Brown,Left,20.0,20.099,0.44383999999999996
37398,PSS,WW,Brown,Right,20.0,20.041,0.44246800000000003
37398,PSS,WW,Brown,Right,20.0,20.01,0.44517700000000004
37398,PSS,WW,Brown,Left,20.0,20.104,0.44435700000000006
37398,PSS,EE,Brown,Right,20.0,20.07,0.434768
37398,PSS,EE,Brown,Right,20.0,20.09,0.43914
37398,PSS,WW,Brown,Right,20.0,20.083,0.44557
37398,PSS,WW,Brown,Right,20.0,20.069,0.445621
37398,PSS,EE,Brown,Right,20.0,20.134,0.433879
37398,PSS,EE,Brown,Left,20.0,20.084,0.43714800000000004
37398,PSS,EE,Brown,Right,20.0,20.113,0.43641
37398,PSS,EE,Brown,Left,20.0,20.087,0.438882
37398,PSS,WW,Brown,Left,20.0,20.07,0.44249
37398,PSS,WW,Brown,Left,20.0,20.079,0.44299700000000003
37398,PSS,WW,Brown,Right,20.0,20.143,0.443306
37398,PSS,WW,Brown,Right,20.0,20.14,0.44594
37398,PSS,EE,Brown,Right,20.0,20.084,0.43838299999999997
37398,PSS,EE,Brown,Right,20.0,20.088,0.434417
37398,PSS,WW,Brown,Right,20.0,20.086,0.446944
37398,PSS,WW,Brown,Right,20.0,20.087,0.444035
37398,PSS,EE,Brown,Right,20.0,20.058,0.431761
37398,PSS,EE,Brown,Right,20.0,20.066,0.444944
37398,PSS,EE,Brown,Left,20.0,20.09,0.44041600000000003
37398,PSS,EE,Brown,Left,20.0,20.101,0.436395
37398,PSS,WW,Brown,Left,20.0,20.061,0.440344
37398,PSS,WW,Brown,Right,20.0,20.066,0.445986
37398,PSS,WW,Brown,Right,20.0,20.067,0.44191800000000003
37398,PSS,WW,Brown,Left,20.0,20.069,0.440316
37398,PSS,EE,Brown,Right,20.0,20.073,0.435257
37398,PSS,EE,Brown,Right,20.0,20.081,0.431664
37398,PSS,WW,Brown,Right,20.0,20.073,0.44129700000000005
37398,PSS,WW,Brown,Right,20.0,20.061,0.440519
37398,PSS,EE,Brown,Left,20.0,20.064,0.436276
37398,PSS,EE,Brown,Left,20.0,20.036,0.433662
37398,PSS,EE,Brown,Right,20.0,20.069,0.43492200000000003
37398,PSS,EE,Brown,Right,20.0,20.067,0.431022
37398,PSS,WW,Brown,Left,20.0,20.062,0.44161300000000003
37398,PSS,WW,Brown,Right,20.0,20.085,0.438695
37398,PSS,WW,Brown,Left,20.0,20.049,0.44460500000000003
37398,PSS,WW,Brown,Right,20.0,20.077,0.44214600000000004
37399,PSS,EE,Brown,Right,20.0,20.067,0.422419
37399,PSS,EE,Brown,Right,20.0,20.062,0.42627
37399,PSS,WW,Brown,Right,20.0,20.057,0.434454
37399,PSS,WW,Brown,Right,20.0,20.049,0.43064600000000003
37399,PSS,EE,Brown,Right,20.0,20.04,0.43074599999999996
37399,PSS,EE,Brown,Left,20.0,20.136,0.428688
37399,PSS,EE,Brown,Left,20.0,20.142,0.430554
37399,PSS,EE,Brown,Right,20.0,20.004,0.426238
37399,PSS,WW,Brown,Right,20.0,20.034,0.433181
37399,PSS,WW,Brown,Left,20.0,20.15,0.43657100000000004
37399,PSS,WW,Brown,Left,20.0,20.154,0.434291
37399,PSS,WW,Brown,Right,20.0,20.037,0.436269
37399,PSS,EE,Brown,Right,20.0,20.048,0.431099
37399,PSS,EE,Brown,Right,20.0,20.06,0.42862900000000004
37399,PSS,WW,Brown,Right,20.0,20.038,0.435105
37399,PSS,WW,Brown,Right,20.0,20.053,0.438553
37399,PSS,EE,Brown,Right,20.0,20.025,0.43476400000000004
37399,PSS,EE,Brown,Right,20.0,20.02,0.430133
37399,PSS,EE,Brown,Left,20.0,20.146,0.43352100000000005
37399,PSS,EE,Brown,Left,20.0,20.141,0.43124
37399,PSS,WW,Brown,Left,20.0,20.122,0.438935
37399,PSS,WW,Brown,Right,20.0,20.016,0.437894
37399,PSS,WW,Brown,Left,20.0,20.131,0.43761
37399,PSS,WW,Brown,Right,20.0,20.03,0.43774
37399,PSS,EE,Brown,Right,20.0,20.091,0.431271
37399,PSS,EE,Brown,Right,20.0,20.091,0.43494
37399,PSS,WW,Brown,Right,20.0,20.084,0.441373
37399,PSS,WW,Brown,Right,20.0,20.085,0.437313
37399,PSS,EE,Brown,Right,20.0,20.068,0.434757
37399,PSS,EE,Brown,Left,20.0,20.075,0.438147
37399,PSS,EE,Brown,Left,20.0,20.077,0.435713
37399,PSS,EE,Brown,Right,20.0,20.059,0.433149
37399,PSS,WW,Brown,Right,20.0,20.054,0.439382
37399,PSS,WW,Brown,Right,20.0,20.064,0.44233300000000003
37399,PSS,WW,Brown,Left,20.0,20.065,0.44387400000000005
37399,PSS,WW,Brown,Left,20.0,20.08,0.441462
37399,PSS,EE,Brown,Right,20.0,20.08,0.427107
37399,PSS,EE,Brown,Right,20.0,20.06,0.422643
37399,PSS,WW,Brown,Right,20.0,20.065,0.431587
37399,PSS,WW,Brown,Right,20.0,20.06,0.431161
37399,PSS,EE,Brown,Left,20.0,20.054,0.425854
37399,PSS,EE,Brown,Right,20.0,20.098,0.426642
37399,PSS,EE,Brown,Left,20.0,20.056,0.42492399999999997
37399,PSS,EE,Brown,Right,20.0,20.086,0.42323500000000003
37399,PSS,WW,Brown,Left,20.0,20.064,0.430979
37399,PSS,WW,Brown,Right,20.0,20.106,0.430041
37399,PSS,WW,Brown,Left,20.0,20.055,0.42905200000000004
37399,PSS,WW,Brown,Right,20.0,20.121,0.43305000000000005
37400,2S,EE,Demokritos,Right,21.4,21.4,0.40486
37400,2S,EE,Demokritos,Right,21.4,21.4,0.403645
37400,2S,WW,Demokritos,Left,20.8,20.8,0.414955
37400,2S,WW,Demokritos,Right,20.5,20.5,0.41771199999999997
37400,2S,WW,Demokritos,Right,20.5,20.5,0.41955200000000004
37400,2S,EE,Demokritos,Right,22.2,22.2,0.405737
37400,2S,EE,Demokritos,Right,22.2,22.2,0.40445600000000004
37400,2S,WW,Demokritos,Right,22.5,22.5,0.40803100000000003
37400,2S,WW,Demokritos,Right,22.4,22.4,0.413866
37400,2S,EE,Demokritos,Right,22.5,22.5,0.40739800000000004
37400,2S,EE,Demokritos,Right,22.5,22.5,0.408983
37400,2S,WW,Demokritos,Right,22.7,22.7,0.413696
37400,2S,WW,Demokritos,Right,22.7,22.7,0.416461
37401,2S,EE,Demokritos,Left,21.2,21.2,0.406924
37401,2S,EE,Demokritos,Left,21.2,21.2,0.410121
37401,2S,WW,Demokritos,Left,20.9,20.9,0.41190499999999997
37401,2S,WW,Demokritos,Left,21.0,21.0,0.41520999999999997
37401,2S,EE,Demokritos,Left,21.0,21.0,0.41388400000000003
37401,2S,EE,Demokritos,Left,21.0,21.0,0.411534
37401,2S,EE,Demokritos,Right,21.0,21.0,0.40140499999999996
37401,2S,EE,Demokritos,Right,21.0,21.0,0.40755
37401,2S,WW,Demokritos,Left,20.3,20.3,0.415964
37401,2S,WW,Demokritos,Left,20.3,20.3,0.416978
37401,2S,WW,Demokritos,Right,20.3,20.3,0.415737
37401,2S,WW,Demokritos,Right,20.3,20.3,0.418381
37401,2S,EE,Demokritos,Left,20.7,20.7,0.415526
37401,2S,EE,Demokritos,Left,20.7,20.7,0.415115
37401,2S,WW,Demokritos,Left,20.5,20.5,0.417848
37401,2S,WW,Demokritos,Left,20.5,20.5,0.41489299999999996
37401,2S,EE,Demokritos,Right,19.8,19.8,0.416183
37401,2S,EE,Demokritos,Left,19.8,19.8,0.416134
37401,2S,EE,Demokritos,Left,19.8,19.8,0.418314
37401,2S,EE,Demokritos,Right,19.8,19.8,0.416976
37401,2S,WW,Demokritos,Left,21.8,21.8,0.422085
37401,2S,WW,Demokritos,Right,21.6,21.6,0.423315
37401,2S,WW,Demokritos,Right,21.6,21.6,0.42387400000000003
37401,2S,WW,Demokritos,Left,21.9,21.9,0.420703
37401,2S,EE,Demokritos,Left,21.3,21.3,0.414862
37401,2S,EE,Demokritos,Left,21.3,21.3,0.41635300000000003
37401,2S,WW,Demokritos,Left,21.6,21.6,0.419272
37401,2S,WW,Demokritos,Left,21.6,21.6,0.420268
37401,2S,EE,Demokritos,Left,22.2,22.2,0.415933
37401,2S,EE,Demokritos,Left,22.2,22.2,0.41368099999999997
37401,2S,WW,Demokritos,Left,22.0,22.0,0.42201
37401,2S,WW,Demokritos,Left,22.0,22.0,0.42046300000000003
37401,2S,EE,Demokritos,Left,22.4,22.4,0.415156
37401,2S,EE,Demokritos,Left,22.4,22.4,0.41308100000000003
37401,2S,EE,Demokritos,Right,22.3,22.3,0.409246
37401,2S,EE,Demokritos,Right,22.3,22.3,0.41217200000000004
37401,2S,WW,Demokritos,Left,22.1,22.1,0.416813
37401,2S,WW,Demokritos,Left,22.1,22.1,0.42034
37401,2S,WW,Demokritos,Right,22.1,22.1,0.41288
37401,2S,WW,Demokritos,Right,22.1,22.1,0.419205
37402,2S,EE,Perugia,Left,20.0,20.0,0.433710125
37402,2S,EE,Perugia,Right,20.0,20.0,0.42729209300000004
37402,2S,EE,Perugia,Left,20.0,20.0,0.430363799
37402,2S,WW,Perugia,Left,20.0,20.0,0.439108071
37402,2S,WW,Perugia,Left,20.0,20.0,0.43443593199999997
37402,2S,WW,Perugia,Right,20.0,20.0,0.43613850000000004
37402,2S,EE,Perugia,Left,20.0,20.0,0.42985378100000005
37402,2S,WW,Perugia,Left,20.0,20.0,0.434088739
37402,2S,EE,Perugia,Left,20.0,20.0,0.43128538400000005
37402,2S,EE,Perugia,Right,20.0,20.0,0.426755049
37402,2S,WW,Perugia,Left,20.0,20.0,0.433699261
37402,2S,WW,Perugia,Left,20.0,20.0,0.007450434
37402,2S,WW,Perugia,Right,20.0,20.0,0.00748266
37402,2S,WW,Perugia,Right,20.0,20.0,0.436041691
37402,2S,EE,Perugia,Left,20.0,20.0,0.434330586
37402,2S,WW,Perugia,Left,20.0,20.0,0.437115855
37402,2S,EE,Perugia,Left,20.0,20.0,0.431383176
37402,2S,EE,Perugia,Left,20.0,20.0,0.430429984
37402,2S,EE,Perugia,Right,20.0,20.0,0.428678557
37402,2S,WW,Perugia,Right,20.0,20.0,0.434667982
37402,2S,WW,Perugia,Left,20.0,20.0,0.437947811
37402,2S,EE,Perugia,Right,20.0,20.0,0.42806731800000003
37402,2S,EE,Perugia,Left,20.0,20.0,0.429888446
37402,2S,WW,Perugia,Left,20.0,20.0,0.439741967
37402,2S,WW,Perugia,Right,20.0,20.0,0.43671914600000006
37402,2S,EE,Perugia,Left,20.0,20.0,0.432852175
37402,2S,WW,Perugia,Left,20.0,20.0,0.43986150700000004
37402,2S,EE,Perugia,Left,20.0,20.0,0.432594761
37402,2S,EE,Perugia,Right,20.0,20.0,0.43330208900000006
37402,2S,WW,Perugia,Left,20.0,20.0,0.439032541
37402,2S,WW,Perugia,Right,20.0,20.0,0.438180881
37403,2S,EE,Perugia,Left,20.0,20.0,0.426357207
37403,2S,EE,Perugia,Right,20.0,20.0,0.425123219
37403,2S,WW,Perugia,Left,20.0,20.0,0.428590748
37403,2S,WW,Perugia,Right,20.0,20.0,0.42886726900000005
37403,2S,EE,Perugia,Left,20.0,20.0,0.423302329
37403,2S,WW,Perugia,Left,20.0,20.0,0.425264258
37403,2S,EE,Perugia,Left,20.0,20.0,0.42248650099999996
37403,2S,EE,Perugia,Right,20.0,20.0,0.422407634
37403,2S,WW,Perugia,Left,20.0,20.0,0.42534298200000004
37403,2S,WW,Perugia,Right,20.0,20.0,0.424761008
37403,2S,EE,Perugia,Left,20.0,20.0,0.423174673
37403,2S,WW,Perugia,Left,20.0,20.0,0.42292873200000003
37403,2S,EE,Perugia,Left,20.0,20.0,0.421872597
37403,2S,EE,Perugia,Right,20.0,20.0,0.41915020900000005
37403,2S,WW,Perugia,Left,20.0,20.0,0.420513965
37403,2S,WW,Perugia,Right,20.0,20.0,0.423555599
37403,2S,EE,Perugia,Left,20.0,20.0,0.44600198
37403,2S,WW,Perugia,Left,20.0,20.0,0.45661877500000003
37403,2S,EE,Perugia,Right,20.0,20.0,0.442590621
37403,2S,EE,Perugia,Left,20.0,20.0,0.439978532
37403,2S,WW,Perugia,Right,20.0,20.0,0.44510551400000004
37403,2S,WW,Perugia,Left,20.0,20.0,0.449045594
37403,2S,EE,Perugia,Left,20.0,20.0,0.43162884500000004
37403,2S,WW,Perugia,Left,20.0,20.0,0.438752011
37404,2S,EE,HEPHY,Right,,,0.421215
37404,2S,EE,HEPHY,Right,,,0.424862
37404,2S,EE,HEPHY,Left,,,0.421041
37404,2S,EE,HEPHY,Left,,,0.423643
37404,2S,WW,HEPHY,Right,,,0.420962
37404,2S,WW,HEPHY,Right,,,0.42573300000000003
37404,2S,WW,HEPHY,Left,,,0.427896
37404,2S,WW,HEPHY,Left,,,0.425634
37404,2S,EE,HEPHY,Left,,,0.424833
37404,2S,EE,HEPHY,Left,,,0.420952
37404,2S,EE,HEPHY,Right,,,0.420978
37404,2S,EE,HEPHY,Right,,,0.42268500000000003
37404,2S,WW,HEPHY,Right,,,0.426047
37404,2S,WW,HEPHY,Right,,,0.431416
37404,2S,WW,HEPHY,Left,,,0.42869
37404,2S,WW,HEPHY,Left,,,0.427907
37404,2S,EE,HEPHY,Right,,,0.43135199999999996
37404,2S,EE,HEPHY,Right,,,0.425481
37404,2S,EE,HEPHY,Left,,,0.428724
37404,2S,EE,HEPHY,Left,,,0.426503
37404,2S,WW,HEPHY,Right,,,0.43296
37404,2S,WW,HEPHY,Right,,,0.43376600000000004
37404,2S,WW,HEPHY,Left,,,0.438624
37404,2S,WW,HEPHY,Left,,,0.43553800000000004
37404,2S,EE,HEPHY,Right,,,0.426106
37404,2S,EE,HEPHY,Right,,,0.42724700000000004
37404,2S,EE,HEPHY,Left,,,0.42760000000000004
37404,2S,EE,HEPHY,Left,,,0.42812
37404,2S,WW,HEPHY,Left,,,0.433342
37404,2S,WW,HEPHY,Left,,,0.432513
37404,2S,WW,HEPHY,Right,,,0.43664400000000003
37404,2S,WW,HEPHY,Right,,,0.43117300000000003
37404,2S,EE,HEPHY,Right,,,0.42829100000000003
37404,2S,EE,HEPHY,Right,,,0.428016
37404,2S,EE,HEPHY,Left,,,0.43019
37404,2S,EE,HEPHY,Left,,,0.42757100000000003
37404,2S,WW,HEPHY,Right,,,0.435585
37404,2S,WW,HEPHY,Right,,,0.442135
37404,2S,WW,HEPHY,Left,,,0.43908400000000003
37404,2S,WW,HEPHY,Left,,,0.43788
37404,2S,EE,HEPHY,Left,,,0.436731
37404,2S,EE,HEPHY,Left,,,0.435139
37404,2S,EE,HEPHY,Right,,,0.433579
37404,2S,EE,HEPHY,Right,,,0.431281
37404,2S,WW,HEPHY,Right,,,0.439871
37404,2S,WW,HEPHY,Right,,,0.44206900000000005
37404,2S,WW,HEPHY,Left,,,0.437919
37404,2S,WW,HEPHY,Left,,,0.441301
37404,2S,EE,HEPHY,Left,,,0.41932
37404,2S,EE,HEPHY,Left,,,0.41692500000000005
37404,2S,EE,HEPHY,Right,,,0.438803
37404,2S,EE,HEPHY,Right,,,0.412525
37404,2S,WW,HEPHY,Left,,,0.42181
37404,2S,WW,HEPHY,Left,,,0.425144
37404,2S,WW,HEPHY,Right,,,0.420675
37404,2S,WW,HEPHY,Right,,,0.428622
37404,2S,EE,HEPHY,Left,,,0.41925900000000005
37404,2S,EE,HEPHY,Left,,,0.418285
37404,2S,EE,HEPHY,Right,,,0.41774300000000003
37404,2S,EE,HEPHY,Right,,,0.416543
37404,2S,WW,HEPHY,Left,,,0.426589
37404,2S,WW,HEPHY,Left,,,0.42408
37404,2S,WW,HEPHY,Right,,,0.423267
37404,2S,WW,HEPHY,Right,,,0.42033800000000004
37404,2S,EE,HEPHY,Left,,,0.417094
37404,2S,EE,HEPHY,Left,,,0.416615
37404,2S,EE,HEPHY,Right,,,0.41965199999999997
37404,2S,EE,HEPHY,Right,,,0.41767000000000004
37404,2S,WW,HEPHY,Left,,,0.424508
37404,2S,WW,HEPHY,Left,,,0.427456
37404,2S,WW,HEPHY,Right,,,0.425572
37404,2S,WW,HEPHY,Right,,,0.428028
37404,2S,EE,HEPHY,Right,,,0.41644200000000003
37404,2S,EE,HEPHY,Right,,,0.418363
37404,2S,EE,HEPHY,Left,,,0.420646
37404,2S,EE,HEPHY,Left,,,0.424059
37404,2S,WW,HEPHY,Left,,,0.42481599999999997
37404,2S,WW,HEPHY,Left,,,0.425408
37404,2S,WW,HEPHY,Right,,,0.430284
37404,2S,WW,HEPHY,Right,,,0.428137
37405,2S,EE,HEPHY,Right,,,0.421122
37405,2S,EE,HEPHY,Right,,,0.42174
37405,2S,EE,HEPHY,Left,,,0.422451
37405,2S,EE,HEPHY,Left,,,0.415914
37405,2S,WW,HEPHY,Right,,,0.419696
37405,2S,WW,HEPHY,Right,,,0.422991
37405,2S,WW,HEPHY,Left,,,0.42252999999999996
37405,2S,WW,HEPHY,Left,,,0.422709
37405,2S,EE,HEPHY,Right,,,0.423346
37405,2S,EE,HEPHY,Right,,,0.422976
37405,2S,EE,HEPHY,Left,,,0.418921
37405,2S,EE,HEPHY,Left,,,0.419272
37405,2S,WW,HEPHY,Right,,,0.42432100000000006
37405,2S,WW,HEPHY,Right,,,0.425041
37405,2S,WW,HEPHY,Left,,,0.42406400000000005
37405,2S,WW,HEPHY,Left,,,0.425546
37405,2S,EE,HEPHY,Left,,,0.414923
37405,2S,EE,HEPHY,Left,,,0.415211
37405,2S,EE,HEPHY,Right,,,0.415906
37405,2S,EE,HEPHY,Right,,,0.415889
37405,2S,WW,HEPHY,Left,,,0.41877800000000004
37405,2S,WW,HEPHY,Left,,,0.418183
37405,2S,WW,HEPHY,Right,,,0.420527
37405,2S,WW,HEPHY,Right,,,0.417848
37405,2S,EE,HEPHY,Right,,,0.415138
37405,2S,EE,HEPHY,Right,,,0.415217
37405,2S,EE,HEPHY,Left,,,0.41474900000000003
37405,2S,EE,HEPHY,Left,,,0.41408
37405,2S,WW,HEPHY,Right,,,0.422376
37405,2S,WW,HEPHY,Right,,,0.416508
37405,2S,WW,HEPHY,Left,,,0.41450000000000004
37405,2S,WW,HEPHY,Left,,,0.415441
37405,2S,EE,HEPHY,Right,,,0.415039
37405,2S,EE,HEPHY,Right,,,0.413677
37405,2S,EE,HEPHY,Left,,,0.41080500000000003
37405,2S,EE,HEPHY,Left,,,0.416314
37405,2S,WW,HEPHY,Left,,,0.41581900000000005
37405,2S,WW,HEPHY,Left,,,0.414669
37405,2S,WW,HEPHY,Right,,,0.418291
37405,2S,WW,HEPHY,Right,,,0.418831
37405,2S,EE,HEPHY,Left,,,0.44404899999999997
37405,2S,EE,HEPHY,Left,,,0.444565
37405,2S,EE,HEPHY,Right,,,0.450284
37405,2S,EE,HEPHY,Right,,,0.446779
37405,2S,WW,HEPHY,Left,,,0.45313200000000003
37405,2S,WW,HEPHY,Left,,,0.45052400000000004
37405,2S,WW,HEPHY,Right,,,0.44613400000000003
37405,2S,WW,HEPHY,Right,,,0.450563
37405,2S,EE,HEPHY,Right,,,0.44598200000000005
37405,2S,EE,HEPHY,Right,,,0.44553
37405,2S,EE,HEPHY,Left,,,0.444282
37405,2S,EE,HEPHY,Left,,,0.447077
37405,2S,WW,HEPHY,Left,,,0.44917
37405,2S,WW,HEPHY,Left,,,0.44847000000000004
37405,2S,WW,HEPHY,Right,,,0.447135
37405,2S,WW,HEPHY,Right,,,0.440849
37405,2S,EE,HEPHY,Left,,,0.431986
37405,2S,EE,HEPHY,Left,,,0.434742
37405,2S,EE,HEPHY,Right,,,0.434273
37405,2S,EE,HEPHY,Right,,,0.443074
37405,2S,WW,HEPHY,Left,,,0.43838099999999997
37405,2S,WW,HEPHY,Left,,,0.437948
37405,2S,WW,HEPHY,Right,,,0.437118
37405,2S,WW,HEPHY,Right,,,0.434128
37405,2S,EE,HEPHY,Right,,,0.422394
37405,2S,EE,HEPHY,Right,,,0.423134
37405,2S,EE,HEPHY,Left,,,0.419145
37405,2S,EE,HEPHY,Left,,,0.41934899999999997
37405,2S,WW,HEPHY,Left,,,0.428491
37405,2S,WW,HEPHY,Left,,,0.427126
37405,2S,WW,HEPHY,Right,,,0.423611
37405,2S,WW,HEPHY,Right,,,0.42639
37405,2S,EE,HEPHY,Left,,,0.421148
37405,2S,EE,HEPHY,Left,,,0.421016
37405,2S,EE,HEPHY,Right,,,0.42382600000000004
37405,2S,EE,HEPHY,Right,,,0.424635
37405,2S,WW,HEPHY,Right,,,0.42626400000000003
37405,2S,WW,HEPHY,Right,,,0.425329
37405,2S,WW,HEPHY,Left,,,0.426738
37405,2S,WW,HEPHY,Left,,,0.42671600000000004
