batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
34252,PSS,WW,26271,34252_012_PSS_HM_WW,2379.497,,,,525.002,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.113,Test_HPK_VPX34252_012_PSS_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_s_Run01_09_02_2020_07_36_51_PM.txt,Brown
34252,PSS,WW,26271,34252_012_PSS_HM_WW,2369.248,,,,522.74,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.11,Test_HPK_VPX34252_012_PSS_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_r_Run02_09_02_2020_01_41_35_PM.txt,Brown
34252,PSS,WW,26271,34252_012_PSS_HM_WW,2360.199,,,,520.744,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.117,Test_HPK_VPX34252_012_PSS_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_r_Run01_09_02_2020_07_37_04_PM.txt,Brown
34252,PSS,EE,26284,34252_015_PSS_HM_EE,2420.06,,,,533.951,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.032,Test_HPK_VPX34252_015_PSS_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_s_Run01_08_26_2020_02_50_02_PM.txt,Brown
34252,PSS,EE,26284,34252_015_PSS_HM_EE,2343.883,,,,517.144,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.033,Test_HPK_VPX34252_015_PSS_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_r_Run01_08_26_2020_02_50_15_PM.txt,Brown
34252,PSS,EE,26284,34252_015_PSS_HM_EE,2321.922,,,,512.299,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.087,Test_HPK_VPX34252_015_PSS_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_r_Run01_08_25_2020_04_59_56_PM.txt,Brown
34252,PSS,EE,26284,34252_015_PSS_HM_EE,2320.863,,,,512.065,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.084,Test_HPK_VPX34252_015_PSS_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_s_Run01_08_25_2020_04_59_43_PM.txt,Brown
34252,PSS,WW,26289,34252_015_PSS_HM_WW,2376.521,,,,524.345,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPX34252_015_PSS_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_s_Run01_08_25_2020_06_40_36_PM.txt,Brown
34252,PSS,WW,26289,34252_015_PSS_HM_WW,2363.89,,,,521.558,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.009,Test_HPK_VPX34252_015_PSS_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_r_Run01_08_25_2020_06_40_48_PM.txt,Brown
34252,PSS,WW,26289,34252_015_PSS_HM_WW,2372.08,,,,523.365,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.054,Test_HPK_VPX34252_015_PSS_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_s_Run01_08_26_2020_04_22_24_PM.txt,Brown
34252,PSS,WW,26289,34252_015_PSS_HM_WW,2360.201,,,,520.744,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.058,Test_HPK_VPX34252_015_PSS_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_r_Run01_08_26_2020_04_22_37_PM.txt,Brown
34252,PSS,EE,26290,34252_016_PSS_HM_EE,2335.536,,,,515.302,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.029,Test_HPK_VPX34252_016_PSS_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_s_Run04_08_27_2020_12_05_21_PM.txt,Brown
34252,PSS,EE,26290,34252_016_PSS_HM_EE,2314.989,,,,510.769,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.03,Test_HPK_VPX34252_016_PSS_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_r_Run01_08_26_2020_11_17_47_AM.txt,Brown
34252,PSS,EE,26290,34252_016_PSS_HM_EE,2342.248,,,,516.783,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.028,Test_HPK_VPX34252_016_PSS_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_s_Run01_08_26_2020_11_17_34_AM.txt,Brown
34252,PSS,EE,26290,34252_016_PSS_HM_EE,2341.325,,,,516.58,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.028,Test_HPK_VPX34252_016_PSS_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_r_Run02_08_27_2020_12_04_34_PM.txt,Brown
34252,PSS,WW,26295,34252_016_PSS_HM_WW,2347.769,,,,518.001,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.049,Test_HPK_VPX34252_016_PSS_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_s_Run02_08_27_2020_03_30_41_PM.txt,Brown
34252,PSS,WW,26295,34252_016_PSS_HM_WW,2332.933,,,,514.728,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.059,Test_HPK_VPX34252_016_PSS_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_r_Run01_08_27_2020_01_43_45_PM.txt,Brown
34252,PSS,EE,26308,34252_019_PSS_HM_EE,2314.59,,,,510.681,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.02,Test_HPK_VPX34252_019_PSS_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_r_Run01_08_19_2020_02_31_27_PM.txt,Brown
34252,PSS,EE,26308,34252_019_PSS_HM_EE,2328.753,,,,513.806,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.08,Test_HPK_VPX34252_019_PSS_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_r_Run02_08_20_2020_03_34_34_PM.txt,Brown
34252,PSS,EE,26308,34252_019_PSS_HM_EE,2334.733,,,,515.125,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.065,Test_HPK_VPX34252_019_PSS_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_s_Run01_08_20_2020_03_28_09_PM.txt,Brown
34252,PSS,EE,26308,34252_019_PSS_HM_EE,2320.2,,,,511.919,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.024,Test_HPK_VPX34252_019_PSS_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_s_Run01_08_19_2020_02_31_15_PM.txt,Brown
34252,PSS,WW,26313,34252_019_PSS_HM_WW,2357.547,,,,520.159,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.042,Test_HPK_VPX34252_019_PSS_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_s_Run01_08_20_2020_05_00_22_PM.txt,Brown
34252,PSS,WW,26313,34252_019_PSS_HM_WW,2352.084,,,,518.953,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.047,Test_HPK_VPX34252_019_PSS_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_r_Run01_08_20_2020_05_00_35_PM.txt,Brown
34252,PSS,WW,26313,34252_019_PSS_HM_WW,2564.987,,,,565.927,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.133,Test_HPK_VPX34252_019_PSS_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_s_Run01_08_19_2020_05_41_12_PM.txt,Brown
34252,PSS,EE,26314,34252_020_PSS_HM_EE,2312.513,,,,510.223,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.006,Test_HPK_VPX34252_020_PSS_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_s_Run02_08_20_2020_11_36_41_AM.txt,Brown
34252,PSS,EE,26314,34252_020_PSS_HM_EE,2329.15,,,,513.893,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.025,Test_HPK_VPX34252_020_PSS_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_s_Run01_08_21_2020_05_49_35_PM.txt,Brown
34252,PSS,EE,26314,34252_020_PSS_HM_EE,2329.973,,,,514.075,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.029,Test_HPK_VPX34252_020_PSS_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_r_Run03_08_21_2020_05_49_47_PM.txt,Brown
34252,PSS,EE,26314,34252_020_PSS_HM_EE,2301.876,,,,507.876,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.006,Test_HPK_VPX34252_020_PSS_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_r_Run02_08_20_2020_11_36_53_AM.txt,Brown
34252,PSS,WW,26319,34252_020_PSS_HM_WW,2361.556,,,,521.043,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.033,Test_HPK_VPX34252_020_PSS_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_s_Run02_08_20_2020_01_35_50_PM.txt,Brown
34252,PSS,WW,26319,34252_020_PSS_HM_WW,2346.535,,,,517.729,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.02,Test_HPK_VPX34252_020_PSS_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_s_Run01_08_21_2020_07_14_02_PM.txt,Brown
34252,PSS,WW,26319,34252_020_PSS_HM_WW,2338.532,,,,515.963,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.029,Test_HPK_VPX34252_020_PSS_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_r_Run01_08_21_2020_07_14_15_PM.txt,Brown
34252,PSS,WW,26319,34252_020_PSS_HM_WW,2350.873,,,,518.686,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.032,Test_HPK_VPX34252_020_PSS_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_r_Run01_08_20_2020_01_35_26_PM.txt,Brown
34332,2S,EE,28280,34332_001_2-S_HM_EE,2276.223,,,,502.477573,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_001_2-S_HM_E_flute1_L_Poly_25_9_2020_14h53m52s.txt,Perugia
34332,2S,EE,28280,34332_001_2-S_HM_EE,2246.838,,,,495.990636,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_001_2-S_HM_E_flute1_R_Poly_25_9_2020_16h48m15s.txt,Perugia
34332,2S,WW,28283,34332_001_2-S_HM_WW,2326.817,,,,513.646078,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_001_2-S_HM_W_flute1_R_Poly_24_9_2020_11h26m47s.txt,Perugia
34332,2S,WW,28283,34332_001_2-S_HM_WW,2272.739,,,,501.708386,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_001_2-S_HM_W_flute1_L_Poly_24_9_2020_9h51m55s.txt,Perugia
34332,2S,EE,28300,34332_006_2-S_HM_EE,2319.957,,,,512.131773,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_006_2-S_HM_E_flute1_L_Poly_25_9_2020_11h16m2s.txt,Perugia
34332,2S,EE,28300,34332_006_2-S_HM_EE,2267.668,,,,500.588884,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_006_2-S_HM_E_flute1_R_Poly_25_9_2020_12h26m43s.txt,Perugia
34332,2S,WW,28303,34332_006_2-S_HM_WW,2288.283,,,,505.139734,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_006_2-S_HM_W_flute1_L_Poly_25_9_2020_9h2m30s.txt,Perugia
34332,2S,WW,28303,34332_006_2-S_HM_WW,2332.745,,,,514.954828,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_006_2-S_HM_W_flute1_R_Poly_25_9_2020_10h33m14s.txt,Perugia
34332,2S,EE,28312,34332_009_2-S_HM_EE,2307.295,,,,509.336701,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_009_2-S_HM_E_flute1_L_Poly_19_10_2020_10h48m52s.txt,Perugia
34332,2S,EE,28312,34332_009_2-S_HM_EE,2292.657,,,,506.105383,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_009_2-S_HM_E_flute1_R_Poly_19_10_2020_8h57m29s.txt,Perugia
34332,2S,WW,28315,34332_009_2-S_HM_WW,2334.673,,,,515.380282,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_009_2-S_HM_W_flute1_R_Poly_19_10_2020_13h46m6s.txt,Perugia
34332,2S,WW,28315,34332_009_2-S_HM_WW,2329.352,,,,514.205713,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_009_2-S_HM_W_flute1_L_Poly_19_10_2020_12h48m17s.txt,Perugia
34332,2S,EE,28320,34332_011_2-S_HM_EE,2300.231,,,,507.777304,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_011_2-S_HM_E_flute1_L_Poly_28_9_2020_11h32m26s.txt,Perugia
34332,2S,EE,28320,34332_011_2-S_HM_EE,2293.1,,,,506.203067,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_011_2-S_HM_E_flute1_R_Poly_28_9_2020_13h2m30s.txt,Perugia
34332,2S,WW,28323,34332_011_2-S_HM_WW,2318.804,,,,511.877309,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_011_2-S_HM_W_flute1_L_Poly_28_9_2020_14h35m12s.txt,Perugia
34332,2S,WW,28323,34332_011_2-S_HM_WW,2336.249,,,,515.728286,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_011_2-S_HM_W_flute1_R_Poly_28_9_2020_15h6m25s.txt,Perugia
34332,2S,EE,28344,34332_017_2-S_HM_EE,2315.324,,,,511.109076,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_017_2-S_HM_E_flute1_L_Poly_29_9_2020_8h52m4s.txt,Perugia
34332,2S,EE,28344,34332_017_2-S_HM_EE,2310.956,,,,510.144738,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_017_2-S_HM_E_flute1_R_Poly_29_9_2020_10h29m13s.txt,Perugia
34332,2S,WW,28347,34332_017_2-S_HM_WW,2338.486,,,,516.222163,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_017_2-S_HM_W_flute1_L_Poly_28_9_2020_17h23m20s.txt,Perugia
34332,2S,WW,28347,34332_017_2-S_HM_WW,2355.997,,,,520.087686,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_017_2-S_HM_W_flute1_R_Poly_28_9_2020_18h47m31s.txt,Perugia
34332,2S,EE,28364,34332_024_2-S_HM_EE,2340.762,,,,516.72461,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_024_2-S_HM_E_flute1_L_Poly_29_9_2020_13h38m6s.txt,Perugia
34332,2S,EE,28364,34332_024_2-S_HM_EE,2313.546,,,,510.716631,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_024_2-S_HM_E_flute1_R_Poly_29_9_2020_15h22m56s.txt,Perugia
34332,2S,WW,28367,34332_024_2-S_HM_WW,2366.013,,,,522.29862,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_024_2-S_HM_W_flute1_R_Poly_29_9_2020_12h3m21s.txt,Perugia
34332,2S,WW,28367,34332_024_2-S_HM_WW,2349.995,,,,518.762741,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_024_2-S_HM_W_flute1_L_Poly_29_9_2020_12h33m9s.txt,Perugia
34332,2S,EE,28388,34332_031_2-S_HM_EE,2194.257,,,,484.383501,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_031_2-S_HM_E_flute1_R_Poly_29_9_2020_17h3m30s.txt,Perugia
34332,2S,WW,28391,34332_031_2-S_HM_WW,2247.084,,,,496.044945,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_031_2-S_HM_W_flute1_R_Poly_30_9_2020_11h11m34s.txt,Perugia
34332,2S,WW,28391,34332_031_2-S_HM_WW,2214.316,,,,488.811388,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_031_2-S_HM_W_flute1_L_Poly_30_9_2020_8h53m45s.txt,Perugia
34332,2S,EE,28412,34332_038_2-S_HM_EE,2254.856,,,,497.760686,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_038_2-S_HM_E_flute1_L_Poly_30_9_2020_11h56m25s.txt,Perugia
34332,2S,EE,28412,34332_038_2-S_HM_EE,2219.949,,,,490.054931,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_038_2-S_HM_E_flute1_R_Poly_30_9_2020_13h7m40s.txt,Perugia
34332,2S,WW,28415,34332_038_2-S_HM_WW,2294.867,,,,506.593047,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_038_2-S_HM_W_flute1_R_Poly_30_9_2020_16h54m14s.txt,Perugia
34332,2S,WW,28415,34332_038_2-S_HM_WW,2254.019,,,,497.575995,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_038_2-S_HM_W_flute1_L_Poly_30_9_2020_15h7m38s.txt,Perugia
34332,2S,EE,28432,34332_044_2-S_HM_EE,2226.561,,,,491.514622,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_044_2-S_HM_E_flute1_R_Poly_5_10_2020_9h0m44s.txt,Perugia
34332,2S,EE,28432,34332_044_2-S_HM_EE,2269.618,,,,501.019355,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_044_2-S_HM_E_flute1_L_Poly_1_10_2020_11h51m3s.txt,Perugia
34332,2S,WW,28435,34332_044_2-S_HM_WW,2311.213,,,,510.201448,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_044_2-S_HM_W_flute1_R_Poly_1_10_2020_10h58m24s.txt,Perugia
34332,2S,WW,28435,34332_044_2-S_HM_WW,2261.561,,,,499.240844,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_044_2-S_HM_W_flute1_L_Poly_1_10_2020_8h53m29s.txt,Perugia
34332,2S,EE,28448,34332_049_2-S_HM_EE,2241.069,,,,494.717295,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_049_2-S_HM_E_flute1_R_Poly_5_10_2020_10h26m57s.txt,Perugia
34332,2S,EE,28448,34332_049_2-S_HM_EE,2279.083,,,,503.10885,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_049_2-S_HM_E_flute1_L_Poly_5_10_2020_11h53m50s.txt,Perugia
34332,2S,WW,28451,34332_049_2-S_HM_WW,2263.926,,,,499.762974,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_049_2-S_HM_W_flute1_L_Poly_5_10_2020_12h51m48s.txt,Perugia
34332,2S,WW,28451,34332_049_2-S_HM_WW,2302.701,,,,508.32241,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34332_049_2-S_HM_W_flute1_R_Poly_5_10_2020_15h3m43s.txt,Perugia
34346,2S,EE,28800,34346_001_2-S_HM_EE,2442.05,,,,539.08392,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_001_2-S_HM_E_flute1_L_Poly_6_10_2020_11h54m54s.txt,Perugia
34346,2S,EE,28800,34346_001_2-S_HM_EE,2417.287,,,,533.617336,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_001_2-S_HM_E_flute1_R_Poly_6_10_2020_11h13m0s.txt,Perugia
34346,2S,WW,28803,34346_001_2-S_HM_WW,2466.096,,,,544.392151,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_001_2-S_HM_W_flute1_R_Poly_6_10_2020_17h8m43s.txt,Perugia
34346,2S,WW,28803,34346_001_2-S_HM_WW,2435.298,,,,537.593391,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_001_2-S_HM_W_flute1_L_Poly_6_10_2020_15h44m6s.txt,Perugia
34346,2S,EE,28808,34346_004_2-S_HM_EE,2338.823,,,,516.296554,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_004_2-S_HM_E_flute1_R_Poly_16_10_2020_8h56m18s.txt,Perugia
34346,2S,EE,28808,34346_004_2-S_HM_EE,2371.798,,,,523.575734,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_004_2-S_HM_E_flute1_L_Poly_16_10_2020_10h32m59s.txt,Perugia
34346,2S,WW,28811,34346_004_2-S_HM_WW,2363.768,,,,521.803071,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_004_2-S_HM_W_flute1_L_Poly_16_10_2020_11h58m7s.txt,Perugia
34346,2S,WW,28811,34346_004_2-S_HM_WW,2400.656,,,,529.946105,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_004_2-S_HM_W_flute1_R_Poly_16_10_2020_12h49m18s.txt,Perugia
34346,2S,EE,28824,34346_008_2-S_HM_EE,2374.461,,,,524.163673,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_008_2-S_HM_E_flute1_L_Poly_7_10_2020_12h45m33s.txt,Perugia
34346,2S,EE,28824,34346_008_2-S_HM_EE,2333.899,,,,515.209503,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_008_2-S_HM_E_flute1_R_Poly_7_10_2020_15h1m23s.txt,Perugia
34346,2S,WW,28827,34346_008_2-S_HM_WW,2366.984,,,,522.512946,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_008_2-S_HM_W_flute1_L_Poly_7_10_2020_11h7m28s.txt,Perugia
34346,2S,WW,28827,34346_008_2-S_HM_WW,2393.253,,,,528.311959,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_008_2-S_HM_W_flute1_R_Poly_7_10_2020_9h0m10s.txt,Perugia
34346,2S,EE,28836,34346_012_2-S_HM_EE,2362.424,,,,521.506299,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_012_2-S_HM_E_flute1_L_Poly_21_10_2020_11h16m4s.txt,Perugia
34346,2S,EE,28836,34346_012_2-S_HM_EE,2357.532,,,,520.426424,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_012_2-S_HM_E_flute1_R_Poly_21_10_2020_9h25m7s.txt,Perugia
34346,2S,WW,28839,34346_012_2-S_HM_WW,2380.753,,,,525.552532,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_012_2-S_HM_W_flute1_L_Poly_21_10_2020_12h23m37s.txt,Perugia
34346,2S,EE,28848,34346_016_2-S_HM_EE,2359.301,,,,520.816896,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_34346_016_2-S_HM_E_flute1_R_Poly_9_10_2020_12h53m23s.txt,Perugia
