batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
34254,PSS,EE,Brown,Left,20.0,20.166,7.676
34254,PSS,WW,Brown,Right,20.0,20.006,7.721
34254,PSS,WW,Brown,Right,20.0,20.006,7.701
34254,PSS,EE,Brown,Right,20.0,20.008,7.708
34254,PSS,EE,Brown,Right,20.0,20.003,7.688
34254,PSS,WW,Brown,Right,20.0,20.013,7.664
34254,PSS,WW,Brown,Right,20.0,20.015,7.718
34254,PSS,EE,Brown,Right,20.0,20.193,7.74
34254,PSS,EE,Brown,Right,20.0,20.151,7.685
34254,PSS,WW,Brown,Right,20.0,20.003,7.672
34254,PSS,WW,Brown,Right,20.0,20.006,7.713
34254,PSS,EE,Brown,Right,20.0,20.007,7.694
34254,PSS,EE,Brown,Right,20.0,20.004,7.673
34254,PSS,WW,Brown,Right,20.0,20.031,7.731
34254,PSS,WW,Brown,Right,20.0,20.029,7.66
34254,PSS,EE,Brown,Right,20.0,20.152,7.717
34254,PSS,EE,Brown,Right,20.0,20.124,7.706
34254,PSS,WW,Brown,Right,20.0,20.001,7.678
34254,PSS,WW,Brown,Right,20.0,20.0,7.72
34254,PSS,EE,Brown,Right,20.0,20.01,7.653
34254,PSS,EE,Brown,Right,20.0,20.007,7.718
34254,PSS,WW,Brown,Right,20.0,20.016,7.681
34254,PSS,WW,Brown,Right,20.0,20.016,7.688
34254,PSS,EE,Brown,Right,20.0,20.097,7.689
34254,PSS,EE,Brown,Right,20.0,20.121,7.708
34254,PSS,WW,Brown,Right,20.0,20.012,7.714
34254,PSS,WW,Brown,Right,20.0,20.012,7.659
34254,PSS,EE,Brown,Right,20.0,20.034,7.657
34254,PSS,EE,Brown,Right,20.0,20.032,7.698
34254,PSS,WW,Brown,Right,20.0,20.088,7.67
34254,PSS,WW,Brown,Right,20.0,20.089,7.679
34254,PSS,EE,Brown,Right,20.0,20.076,7.728
34254,PSS,EE,Brown,Right,20.0,20.067,7.731
34254,PSS,WW,Brown,Right,20.0,20.004,7.662
34254,PSS,WW,Brown,Right,20.0,20.001,7.721
34254,PSS,EE,Brown,Right,20.0,20.004,7.696
34254,PSS,EE,Brown,Right,20.0,20.006,7.612
34254,PSS,WW,Brown,Right,20.0,20.018,7.704
34254,PSS,WW,Brown,Right,20.0,20.016,7.728
34254,PSS,EE,Brown,Right,20.0,20.119,7.693
34254,PSS,EE,Brown,Right,20.0,20.196,7.714
34254,PSS,WW,Brown,Right,20.0,20.0,7.722
34254,PSS,WW,Brown,Right,20.0,20.002,7.673
34254,PSS,EE,Brown,Right,20.0,20.007,7.667
34254,PSS,EE,Brown,Right,20.0,20.005,7.71
34254,PSS,WW,Brown,Right,20.0,20.019,7.691
34254,PSS,WW,Brown,Right,20.0,20.018,7.706
34340,PSS,WW,Brown,Right,20.0,20.007,7.648
34340,PSS,WW,Brown,Right,20.0,20.008,7.529
34340,PSS,EE,Brown,Right,20.0,20.022,7.566
34340,PSS,EE,Brown,Right,20.0,20.02,7.648
34340,PSS,WW,Brown,Right,20.0,20.071,7.604
34340,PSS,WW,Brown,Right,20.0,20.07,7.725
34340,PSS,EE,Brown,Right,20.0,20.206,7.612
34340,PSS,EE,Brown,Right,20.0,20.132,7.647
34340,PSS,WW,Brown,Right,20.0,20.006,7.525
34340,PSS,WW,Brown,Right,20.0,20.005,7.642
34340,PSS,EE,Brown,Right,20.0,20.019,7.682
34340,PSS,EE,Brown,Right,20.0,20.021,7.572
34340,PSS,WW,Brown,Right,20.0,20.085,7.607
34340,PSS,WW,Brown,Right,20.0,20.084,7.572
34354,2S,EE,Perugia,Left,20.0,20.0,7.643418
34354,2S,EE,Perugia,Left,20.0,20.0,7.63991
34354,2S,WW,Perugia,Left,20.0,20.0,7.696001
34354,2S,EE,Perugia,Left,20.0,20.0,7.654196
34354,2S,WW,Perugia,Left,20.0,20.0,7.712123
34352,2S,EE,Perugia,Left,20.0,20.0,7.653414
34352,2S,WW,Perugia,Left,20.0,20.0,7.622495
34352,2S,EE,Perugia,Left,20.0,20.0,7.651209
34352,2S,WW,Perugia,Left,20.0,20.0,7.619528
34352,2S,EE,Perugia,Left,20.0,20.0,7.652635
34352,2S,WW,Perugia,Left,20.0,20.0,7.623159
34352,2S,EE,Perugia,Left,20.0,20.0,7.644845
34352,2S,WW,Perugia,Left,20.0,20.0,7.632898
34352,2S,EE,Perugia,Left,20.0,20.0,7.654064
34352,2S,WW,Perugia,Left,20.0,20.0,7.650297
34353,2S,EE,Brown,Right,20.0,20.005,7.575
34353,2S,EE,Brown,Left,20.0,20.017,7.59
34353,2S,EE,Brown,Left,20.0,20.013,7.698
34353,2S,EE,Brown,Right,20.0,20.006,7.65
34353,2S,WW,Brown,Left,20.0,20.004,7.622
34353,2S,WW,Brown,Right,20.0,20.013,7.714
34353,2S,WW,Brown,Right,20.0,20.011,7.62
34353,2S,WW,Brown,Left,20.0,20.007,7.686
34353,2S,EE,Brown,Left,20.0,20.013,7.703
34353,2S,EE,Brown,Right,20.0,20.039,7.544
34353,2S,EE,Brown,Right,20.0,20.041,7.639
34353,2S,EE,Brown,Left,20.0,20.005,7.599
34353,2S,WW,Brown,Right,20.0,20.095,7.651
34353,2S,WW,Brown,Left,20.0,20.004,7.71
34353,2S,WW,Brown,Left,20.0,20.011,7.63
34353,2S,WW,Brown,Right,20.0,20.096,7.715
34353,2S,EE,Brown,Right,20.0,20.047,7.605
34353,2S,EE,Brown,Right,20.0,20.049,7.677
34353,2S,WW,Brown,Right,20.0,20.015,7.603
34353,2S,WW,Brown,Right,20.0,20.016,7.704
34353,2S,EE,Brown,Right,20.0,20.049,7.645
34353,2S,EE,Brown,Right,20.0,20.046,7.566
34353,2S,WW,Brown,Right,20.0,20.106,7.612
34353,2S,WW,Brown,Right,20.0,20.106,7.7
34353,2S,EE,Brown,Right,20.0,20.07,7.579
34353,2S,EE,Brown,Right,20.0,20.074,7.668
34353,2S,EE,Brown,Left,20.0,20.003,7.726
34353,2S,EE,Brown,Left,20.0,20.005,7.606
34353,2S,WW,Brown,Right,20.0,20.03,7.659
34353,2S,WW,Brown,Left,20.0,20.017,7.694
34353,2S,WW,Brown,Right,20.0,20.029,7.626
34353,2S,WW,Brown,Left,20.0,20.015,7.625
34353,2S,EE,Brown,Right,20.0,20.055,7.581
34353,2S,EE,Brown,Left,20.0,20.023,7.616
34353,2S,EE,Brown,Left,20.0,20.028,7.708
34353,2S,EE,Brown,Right,20.0,20.06,7.637
34353,2S,WW,Brown,Left,20.0,20.048,7.631
34353,2S,WW,Brown,Right,20.0,20.103,7.628
34353,2S,WW,Brown,Right,20.0,20.103,7.688
34353,2S,WW,Brown,Left,20.0,20.039,7.706
34353,2S,EE,Brown,Right,20.0,20.073,7.594
34353,2S,EE,Brown,Right,20.0,20.074,7.672
34353,2S,WW,Brown,Right,20.0,20.011,7.665
34353,2S,WW,Brown,Right,20.0,20.011,7.67
34353,2S,EE,Brown,Right,20.0,20.037,7.575
34353,2S,EE,Brown,Right,20.0,20.038,7.655
34353,2S,WW,Brown,Right,20.0,20.095,7.693
34353,2S,WW,Brown,Right,20.0,20.096,7.661
34353,2S,EE,Brown,Right,20.0,20.068,7.678
34353,2S,EE,Brown,Right,20.0,20.069,7.591
34353,2S,WW,Brown,Right,20.0,20.019,7.649
34353,2S,WW,Brown,Right,20.0,20.021,7.679
34353,2S,EE,Brown,Right,20.0,20.041,7.597
34353,2S,EE,Brown,Right,20.0,20.044,7.664
34353,2S,WW,Brown,Right,20.0,20.092,7.679
34353,2S,WW,Brown,Right,20.0,20.09,7.647
34353,2S,EE,Brown,Right,20.0,20.013,7.673
34353,2S,EE,Brown,Right,20.0,20.014,7.607
34353,2S,WW,Brown,Right,20.0,20.004,7.664
34353,2S,WW,Brown,Right,20.0,20.002,7.642
34353,2S,EE,Brown,Right,20.0,20.007,7.639
34353,2S,EE,Brown,Right,20.0,20.004,7.623
34353,2S,WW,Brown,Right,20.0,20.015,7.593
34353,2S,WW,Brown,Right,20.0,20.017,7.64
34353,2S,EE,Brown,Right,20.0,20.023,7.646
34353,2S,EE,Brown,Right,20.0,20.024,7.567
34353,2S,WW,Brown,Right,20.0,20.004,7.68
34353,2S,WW,Brown,Right,20.0,20.004,7.644
34353,2S,EE,Brown,Right,20.0,20.007,7.594
34353,2S,EE,Brown,Right,20.0,20.009,7.615
34353,2S,WW,Brown,Right,20.0,20.021,7.647
34353,2S,WW,Brown,Right,20.0,20.02,7.672
34353,2S,EE,Brown,Right,20.0,20.003,7.579
34353,2S,EE,Brown,Right,20.0,20.005,7.652
34353,2S,EE,Brown,Left,20.0,19.991,7.612
34353,2S,EE,Brown,Left,20.0,20.013,7.724
34353,2S,WW,Brown,Left,20.0,20.101,7.627
34353,2S,WW,Brown,Left,20.0,20.101,7.698
34353,2S,WW,Brown,Right,20.0,20.005,7.685
34353,2S,WW,Brown,Right,20.0,20.004,7.662
34353,2S,EE,Brown,Right,20.0,20.003,7.587
34353,2S,EE,Brown,Right,20.0,20.005,7.624
34353,2S,EE,Brown,Left,20.0,20.091,7.676
34353,2S,EE,Brown,Left,20.0,20.088,7.617
34353,2S,WW,Brown,Right,20.0,20.015,7.698
34353,2S,WW,Brown,Left,20.0,20.088,7.694
34353,2S,WW,Brown,Left,20.0,20.095,7.63
34353,2S,WW,Brown,Right,20.0,20.016,7.656
34357,2S,EE,Perugia,Left,20.0,20.0,7.621471
34357,2S,WW,Perugia,Left,20.0,20.0,7.605106
34357,2S,EE,Perugia,Left,20.0,20.0,7.61484
34357,2S,WW,Perugia,Left,20.0,20.0,7.609659
34357,2S,EE,Perugia,Left,20.0,20.0,7.617436
34357,2S,WW,Perugia,Left,20.0,20.0,7.600964
34357,2S,EE,Perugia,Left,20.0,20.0,7.587821
34357,2S,WW,Perugia,Left,20.0,20.0,7.600949
34357,2S,EE,Perugia,Left,20.0,20.0,7.595625
34357,2S,WW,Perugia,Left,20.0,20.0,7.61173
34357,2S,EE,Perugia,Left,20.0,20.0,7.608997
34357,2S,WW,Perugia,Left,20.0,20.0,7.586149
34357,2S,EE,Perugia,Left,20.0,20.0,7.565499
34357,2S,WW,Perugia,Left,20.0,20.0,7.618089
34357,2S,EE,Perugia,Left,20.0,20.0,7.614709
34357,2S,WW,Perugia,Left,20.0,20.0,7.604468
34357,2S,EE,Perugia,Left,20.0,20.0,7.598348
34357,2S,WW,Perugia,Left,20.0,20.0,7.594971
34357,2S,EE,Perugia,Left,20.0,20.0,7.618873
34357,2S,WW,Perugia,Left,20.0,20.0,7.617709
34357,2S,EE,Perugia,Left,20.0,20.0,7.58782
34357,2S,EE,Perugia,Left,20.0,20.0,7.573288
34357,2S,EE,Perugia,Left,20.0,20.0,7.59848
34357,2S,EE,Perugia,Left,20.0,20.0,7.594451
34354,2S,EE,Perugia,Left,20.0,20.0,7.641208
34354,2S,WW,Perugia,Left,20.0,20.0,7.678357
34354,2S,EE,Perugia,Left,20.0,20.0,7.636146
34354,2S,WW,Perugia,Left,20.0,20.0,7.683798
34354,2S,EE,Perugia,Left,20.0,20.0,7.632237
34354,2S,WW,Perugia,Left,20.0,20.0,7.684836
34354,2S,EE,Perugia,Left,20.0,20.0,7.630315
34354,2S,WW,Perugia,Left,20.0,20.0,7.700307
34354,2S,EE,Perugia,Left,20.0,20.0,7.65927
34354,2S,WW,Perugia,Left,20.0,20.0,7.70044
34354,2S,EE,Perugia,Left,20.0,20.0,7.650955
34354,2S,WW,Perugia,Left,20.0,20.0,7.685496
34354,2S,EE,Perugia,Left,20.0,20.0,7.637312
34354,2S,WW,Perugia,Left,20.0,20.0,7.673278
34354,2S,EE,Perugia,Left,20.0,20.0,7.373164
34354,2S,WW,Perugia,Left,20.0,20.0,7.682639
34354,2S,EE,Perugia,Left,20.0,20.0,7.64679
34354,2S,WW,Perugia,Left,20.0,20.0,7.70432
34354,2S,EE,Perugia,Left,20.0,20.0,7.626786
34354,2S,WW,Perugia,Left,20.0,20.0,7.691458
34354,2S,EE,Perugia,Left,20.0,20.0,7.606516
34354,2S,WW,Perugia,Left,20.0,20.0,7.687311
34354,2S,EE,Perugia,Left,20.0,20.0,7.618997
34354,2S,WW,Perugia,Left,20.0,20.0,7.690817
34354,2S,EE,Perugia,Left,20.0,20.0,7.640297
34354,2S,WW,Perugia,Left,20.0,20.0,7.679643
34354,2S,EE,Perugia,Left,20.0,20.0,7.622889
34354,2S,WW,Perugia,Left,20.0,20.0,7.695097
34354,2S,EE,Perugia,Left,20.0,20.0,9.894655
34354,2S,WW,Perugia,Left,20.0,20.0,8.144948
34354,2S,EE,Perugia,Left,20.0,20.0,7.636535
34354,2S,WW,Perugia,Left,20.0,20.0,7.709508
34354,2S,EE,Perugia,Left,20.0,20.0,7.62368
34354,2S,WW,Perugia,Left,20.0,20.0,7.699778
34354,2S,EE,Perugia,Left,20.0,20.0,7.613541
34354,2S,WW,Perugia,Left,20.0,20.0,7.711214
34354,2S,EE,Perugia,Left,20.0,20.0,7.674438
34354,2S,EE,Perugia,Left,20.0,20.0,7.621592
34354,2S,EE,Perugia,Left,20.0,20.0,7.616919
34354,2S,WW,Perugia,Left,20.0,20.0,7.683421
34357,2S,EE,Perugia,Left,20.0,20.0,7.613161
34357,2S,WW,Perugia,Left,20.0,20.0,7.607957
34357,2S,EE,Perugia,Left,20.0,20.0,7.560804
34357,2S,WW,Perugia,Left,20.0,20.0,7.597309
34357,2S,EE,Perugia,Left,20.0,20.0,7.619253
34357,2S,WW,Perugia,Left,20.0,20.0,7.576527
34359,2S,EE,Brown,Right,20.0,20.122,7.572
34359,2S,EE,Brown,Right,20.0,20.201,7.645
34359,2S,WW,Brown,Right,20.0,20.006,7.664
34359,2S,WW,Brown,Right,20.0,19.999,7.65
34359,2S,EE,Brown,Left,20.0,20.063,7.69
34359,2S,EE,Brown,Right,20.0,20.006,7.637
34359,2S,EE,Brown,Right,20.0,20.005,7.55
34359,2S,EE,Brown,Left,20.0,20.061,7.566
34359,2S,WW,Brown,Right,20.0,20.01,7.639
34359,2S,WW,Brown,Right,20.0,20.012,7.684
34359,2S,EE,Brown,Right,20.0,20.0,7.601
34359,2S,EE,Brown,Right,20.0,20.16,7.679
34359,2S,WW,Brown,Right,20.0,20.002,7.663
34359,2S,WW,Brown,Right,20.0,20.002,7.601
34359,2S,EE,Brown,Right,20.0,20.004,7.663
34359,2S,EE,Brown,Right,20.0,20.003,7.59
34359,2S,WW,Brown,Right,20.0,20.012,7.682
34359,2S,WW,Brown,Right,20.0,20.01,7.562
34359,2S,EE,Brown,Right,20.0,20.017,7.59
34359,2S,EE,Brown,Right,20.0,20.014,7.681
34359,2S,WW,Brown,Right,20.0,20.006,7.647
34359,2S,WW,Brown,Right,20.0,20.003,7.645
34359,2S,EE,Brown,Right,20.0,20.003,7.634
34359,2S,EE,Brown,Right,20.0,20.006,7.645
34359,2S,WW,Brown,Right,20.0,20.014,7.692
34359,2S,WW,Brown,Right,20.0,20.014,7.618
34359,2S,EE,Brown,Right,20.0,20.047,7.598
34359,2S,EE,Brown,Left,20.0,20.016,7.573
34359,2S,EE,Brown,Right,20.0,20.047,7.677
34359,2S,EE,Brown,Left,20.0,20.013,7.721
34359,2S,WW,Brown,Left,20.0,20.042,7.673
34359,2S,WW,Brown,Right,20.0,20.006,7.661
34359,2S,WW,Brown,Left,20.0,20.046,7.627
34359,2S,WW,Brown,Right,20.0,20.009,7.648
34359,2S,EE,Brown,Left,20.0,20.077,7.673
34359,2S,EE,Brown,Right,20.0,20.003,7.546
34359,2S,EE,Brown,Right,20.0,20.002,7.628
34359,2S,EE,Brown,Left,20.0,20.08,7.558
34359,2S,WW,Brown,Right,20.0,20.011,7.693
34359,2S,WW,Brown,Left,20.0,20.022,7.673
34359,2S,WW,Brown,Right,20.0,20.009,7.618
34359,2S,WW,Brown,Left,20.0,20.016,7.717
34359,2S,EE,Brown,Left,20.0,20.007,7.564
34359,2S,EE,Brown,Left,20.0,20.007,7.7
34359,2S,EE,Brown,Right,20.0,20.008,7.664
34359,2S,EE,Brown,Right,20.0,20.011,7.61
34359,2S,WW,Brown,Right,20.0,20.004,7.615
34359,2S,WW,Brown,Left,20.0,20.018,7.69
34359,2S,WW,Brown,Right,20.0,20.003,7.692
34359,2S,WW,Brown,Left,20.0,20.017,7.652
34359,2S,EE,Brown,Left,20.0,20.025,7.569
34359,2S,EE,Brown,Left,20.0,20.032,7.695
34359,2S,EE,Brown,Right,20.0,20.061,7.648
34359,2S,EE,Brown,Right,20.0,20.066,7.564
34359,2S,WW,Brown,Left,20.0,20.07,7.642
34359,2S,WW,Brown,Right,20.0,20.015,7.573
34359,2S,WW,Brown,Right,20.0,20.016,7.704
34359,2S,WW,Brown,Left,20.0,20.063,7.712
34359,2S,EE,Brown,Left,20.0,20.136,7.668
34359,2S,EE,Brown,Left,20.0,20.145,7.539
34359,2S,EE,Brown,Right,20.0,20.043,7.659
34359,2S,EE,Brown,Right,20.0,20.055,7.584
34359,2S,WW,Brown,Right,20.0,20.004,7.598
34359,2S,WW,Brown,Right,20.0,20.004,7.678
34359,2S,WW,Brown,Left,20.0,20.021,7.64
34359,2S,WW,Brown,Left,20.0,20.021,7.703
34359,2S,EE,Brown,Left,20.0,20.012,7.687
34359,2S,EE,Brown,Right,20.0,20.009,7.65
34359,2S,EE,Brown,Left,20.0,20.007,7.583
34359,2S,EE,Brown,Right,20.0,20.008,7.561
34359,2S,WW,Brown,Left,20.0,20.028,7.605
34359,2S,WW,Brown,Right,20.0,20.013,7.664
34359,2S,WW,Brown,Right,20.0,20.01,7.587
34359,2S,WW,Brown,Left,20.0,20.02,7.731
34359,2S,EE,Brown,Left,20.0,20.081,7.575
34359,2S,EE,Brown,Right,20.0,20.24,7.649
34359,2S,EE,Brown,Right,20.0,20.169,7.581
34359,2S,EE,Brown,Left,20.0,20.075,7.693
34359,2S,WW,Brown,Left,20.0,20.031,7.667
34359,2S,WW,Brown,Right,20.0,20.081,7.65
34359,2S,WW,Brown,Left,20.0,19.971,7.628
34359,2S,EE,Brown,Left,20.0,20.045,7.576
34359,2S,EE,Brown,Right,20.0,20.001,7.687
34359,2S,EE,Brown,Left,20.0,20.044,7.674
34359,2S,WW,Brown,Left,20.0,20.053,7.618
34359,2S,WW,Brown,Right,20.0,20.1,7.745
34359,2S,WW,Brown,Left,20.0,20.046,7.705
34341,PSS,EE,Brown,Right,20.0,20.009,7.679
34341,PSS,EE,Brown,Right,20.0,20.012,7.601
34341,PSS,WW,Brown,Right,20.0,20.069,7.635
34341,PSS,WW,Brown,Right,20.0,20.071,7.652
34341,PSS,EE,Brown,Right,20.0,20.001,7.667
34341,PSS,EE,Brown,Right,20.0,19.952,7.661
34341,PSS,WW,Brown,Right,20.0,20.002,7.684
34341,PSS,WW,Brown,Right,20.0,20.0,7.571
34341,PSS,EE,Brown,Right,20.0,20.022,7.654
34341,PSS,EE,Brown,Right,20.0,20.021,7.655
34341,PSS,WW,Brown,Right,20.0,20.025,7.638
34341,PSS,WW,Brown,Right,20.0,20.023,7.665
34341,PSS,EE,Brown,Right,20.0,20.056,7.613
34341,PSS,EE,Brown,Right,20.0,20.054,7.67
34341,PSS,WW,Brown,Right,20.0,20.104,7.631
34341,PSS,WW,Brown,Right,20.0,20.104,7.645
34341,PSS,EE,Brown,Right,20.0,20.053,7.661
34341,PSS,EE,Brown,Right,20.0,20.054,7.667
34341,PSS,WW,Brown,Right,20.0,20.017,7.675
34341,PSS,WW,Brown,Right,20.0,20.018,7.627
34341,PSS,EE,Brown,Right,20.0,20.048,7.664
34341,PSS,EE,Brown,Right,20.0,20.05,7.608
34341,PSS,WW,Brown,Right,20.0,20.102,7.665
34341,PSS,WW,Brown,Right,20.0,20.103,7.639
34341,PSS,EE,Brown,Right,20.0,20.088,7.679
34341,PSS,EE,Brown,Right,20.0,20.087,7.668
34341,PSS,WW,Brown,Right,20.0,20.021,7.729
34341,PSS,WW,Brown,Right,20.0,20.021,7.609
34341,PSS,EE,Brown,Right,20.0,20.048,7.75
34341,PSS,EE,Brown,Right,20.0,20.05,7.629
34341,PSS,WW,Brown,Right,20.0,20.093,7.658
34341,PSS,WW,Brown,Right,20.0,20.228,7.634
34341,PSS,EE,Brown,Right,20.0,20.162,7.636
34341,PSS,EE,Brown,Right,20.0,20.154,7.707
34341,PSS,WW,Brown,Right,20.0,20.008,7.593
34341,PSS,WW,Brown,Right,20.0,20.007,7.726
34341,PSS,EE,Brown,Right,20.0,20.03,7.633
34341,PSS,EE,Brown,Right,20.0,20.027,7.651
34341,PSS,WW,Brown,Right,20.0,20.08,7.65
34341,PSS,WW,Brown,Right,20.0,20.079,7.682
34341,PSS,EE,Brown,Right,20.0,20.036,7.7
34341,PSS,EE,Brown,Right,20.0,20.035,7.656
34341,PSS,WW,Brown,Right,20.0,20.023,7.611
34341,PSS,WW,Brown,Right,20.0,20.022,7.682
34341,PSS,EE,Brown,Right,20.0,20.053,7.754
34341,PSS,EE,Brown,Right,20.0,20.054,7.622
34341,PSS,WW,Brown,Right,20.0,20.108,7.624
34341,PSS,WW,Brown,Right,20.0,20.106,7.695
34341,PSS,EE,Brown,Right,20.0,20.01,7.648
34341,PSS,EE,Brown,Right,20.0,20.007,7.688
34341,PSS,WW,Brown,Right,20.0,20.004,7.683
34341,PSS,WW,Brown,Right,20.0,20.007,7.593
34341,PSS,EE,Brown,Right,20.0,20.03,7.678
34341,PSS,EE,Brown,Right,20.0,20.031,7.624
34341,PSS,WW,Brown,Right,20.0,20.085,7.634
34341,PSS,WW,Brown,Right,20.0,20.084,7.682
34341,PSS,EE,Brown,Right,20.0,20.02,7.651
34341,PSS,EE,Brown,Right,20.0,20.021,7.63
34341,PSS,WW,Brown,Right,20.0,20.008,7.696
34341,PSS,WW,Brown,Right,20.0,20.01,7.62
34341,PSS,EE,Brown,Right,20.0,20.016,7.675
34341,PSS,EE,Brown,Right,20.0,20.017,7.615
34341,PSS,WW,Brown,Right,20.0,20.068,7.621
34341,PSS,WW,Brown,Right,20.0,20.068,7.629
34341,PSS,EE,Brown,Right,20.0,20.087,7.621
34341,PSS,EE,Brown,Right,20.0,20.009,7.743
34341,PSS,WW,Brown,Right,20.0,20.018,7.658
34341,PSS,WW,Brown,Right,20.0,20.018,7.681
34341,PSS,EE,Brown,Right,20.0,20.043,7.633
34341,PSS,EE,Brown,Right,20.0,20.047,7.628
34341,PSS,WW,Brown,Right,20.0,20.091,7.675
34341,PSS,WW,Brown,Right,20.0,20.093,7.652
34341,PSS,EE,Brown,Right,20.0,20.02,7.674
34341,PSS,EE,Brown,Right,20.0,20.075,7.679
34341,PSS,WW,Brown,Right,20.0,20.043,7.741
34341,PSS,WW,Brown,Right,20.0,20.044,7.616
34341,PSS,EE,Brown,Right,20.0,20.057,7.673
34341,PSS,EE,Brown,Right,20.0,20.059,7.606
34341,PSS,WW,Brown,Right,20.0,20.105,7.63
34341,PSS,WW,Brown,Right,20.0,20.107,7.662
34343,PSS,EE,Brown,Right,20.0,20.138,7.674
34343,PSS,EE,Brown,Right,20.0,20.177,7.652
34343,PSS,WW,Brown,Right,20.0,20.008,7.615
34343,PSS,WW,Brown,Right,20.0,20.007,7.693
34343,PSS,EE,Brown,Right,20.0,20.02,7.584
34343,PSS,EE,Brown,Right,20.0,20.019,7.703
34343,PSS,WW,Brown,Right,20.0,20.069,7.676
34343,PSS,WW,Brown,Right,20.0,20.07,7.646
34343,PSS,EE,Brown,Right,20.0,20.016,7.605
34343,PSS,EE,Brown,Right,20.0,20.015,7.691
34343,PSS,WW,Brown,Right,20.0,20.063,7.641
34343,PSS,WW,Brown,Right,20.0,20.062,7.712
34343,PSS,EE,Brown,Right,20.0,20.008,7.648
34343,PSS,EE,Brown,Right,20.0,20.135,7.675
34343,PSS,WW,Brown,Right,20.0,20.005,7.735
34343,PSS,WW,Brown,Right,20.0,20.006,7.625
34343,PSS,EE,Brown,Right,20.0,20.038,7.663
34343,PSS,EE,Brown,Right,20.0,20.151,7.658
34343,PSS,WW,Brown,Right,20.0,20.004,7.6
34343,PSS,WW,Brown,Right,20.0,20.001,7.696
34343,PSS,EE,Brown,Right,20.0,20.008,7.648
34343,PSS,EE,Brown,Right,20.0,20.008,7.652
34343,PSS,WW,Brown,Right,20.0,20.056,7.662
34343,PSS,WW,Brown,Right,20.0,20.058,7.647
34343,PSS,EE,Brown,Right,20.0,20.13,7.661
34343,PSS,EE,Brown,Right,20.0,20.101,7.66
34343,PSS,WW,Brown,Right,20.0,20.007,7.617
34343,PSS,WW,Brown,Right,20.0,20.006,7.676
34343,PSS,EE,Brown,Right,20.0,20.017,7.638
34343,PSS,EE,Brown,Right,20.0,20.015,7.638
34343,PSS,WW,Brown,Right,20.0,20.06,7.678
34343,PSS,WW,Brown,Right,20.0,20.063,7.66
34343,PSS,EE,Brown,Right,20.0,20.07,7.655
34343,PSS,EE,Brown,Right,20.0,20.072,7.653
34343,PSS,WW,Brown,Right,20.0,20.04,7.662
34343,PSS,WW,Brown,Right,20.0,20.041,7.611
34343,PSS,EE,Brown,Right,20.0,20.082,7.584
34343,PSS,EE,Brown,Right,20.0,20.08,7.7
34343,PSS,WW,Brown,Right,20.0,20.121,7.71
34343,PSS,WW,Brown,Right,20.0,20.122,7.639
34343,PSS,EE,Brown,Right,20.0,20.022,7.637
34343,PSS,EE,Brown,Right,20.0,20.022,7.652
34343,PSS,WW,Brown,Right,20.0,20.016,7.685
34343,PSS,WW,Brown,Right,20.0,20.018,7.61
34343,PSS,EE,Brown,Right,20.0,20.043,7.639
34343,PSS,EE,Brown,Right,20.0,20.044,7.601
34343,PSS,WW,Brown,Right,20.0,20.071,7.647
34343,PSS,WW,Brown,Right,20.0,20.069,7.699
34343,PSS,EE,Brown,Right,20.0,20.077,7.634
34343,PSS,EE,Brown,Right,20.0,20.079,7.643
34343,PSS,WW,Brown,Right,20.0,20.033,7.73
34343,PSS,WW,Brown,Right,20.0,20.036,7.59
34343,PSS,EE,Brown,Right,20.0,20.076,7.719
34343,PSS,EE,Brown,Right,20.0,20.077,7.582
34343,PSS,WW,Brown,Right,20.0,20.133,7.65
34343,PSS,WW,Brown,Right,20.0,20.13,7.644
34343,PSS,EE,Brown,Right,20.0,20.043,7.659
34343,PSS,EE,Brown,Right,20.0,20.056,7.654
34343,PSS,WW,Brown,Right,20.0,20.008,7.609
34343,PSS,WW,Brown,Right,20.0,20.006,7.694
34343,PSS,EE,Brown,Right,20.0,20.023,7.668
34343,PSS,EE,Brown,Right,20.0,20.026,7.633
34343,PSS,WW,Brown,Right,20.0,20.079,7.651
34343,PSS,WW,Brown,Right,20.0,20.082,7.639
34343,PSS,EE,Brown,Right,20.0,20.1,7.652
34343,PSS,EE,Brown,Right,20.0,20.102,7.663
34343,PSS,WW,Brown,Right,20.0,20.056,7.644
34343,PSS,WW,Brown,Right,20.0,20.052,7.692
34343,PSS,EE,Brown,Right,20.0,20.103,7.691
34343,PSS,EE,Brown,Right,20.0,20.104,7.589
34343,PSS,WW,Brown,Right,20.0,20.15,7.654
34343,PSS,WW,Brown,Right,20.0,20.151,7.632
34343,PSS,EE,Brown,Right,20.0,20.047,7.636
34343,PSS,EE,Brown,Right,20.0,20.046,7.678
34343,PSS,WW,Brown,Right,20.0,20.013,7.644
34343,PSS,WW,Brown,Right,20.0,20.012,7.726
34343,PSS,EE,Brown,Right,20.0,20.035,7.631
34343,PSS,EE,Brown,Right,20.0,20.034,7.646
34343,PSS,WW,Brown,Right,20.0,20.075,7.664
34343,PSS,WW,Brown,Right,20.0,20.074,7.64
35719,2S,EE,Perugia,Left,20.0,20.0,7.65705
35719,2S,WW,Perugia,Left,20.0,20.0,7.671594
