batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
34330,2S,WW,26035,34330_045_2-S_HM_WW,,,,,7.660176,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_045_2-S_HM_W_flute1_R_n+_18_8_2020_10h44m17s.txt,Perugia
34330,2S,WW,26035,34330_045_2-S_HM_WW,,,,,7.660176,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_045_2-S_HM_W_flute1_R_n+_18_8_2020_10h44m17s.txt,Perugia
34330,2S,WW,26035,34330_045_2-S_HM_WW,,,,,7.670544,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_045_2-S_HM_W_flute1_L_n+_18_8_2020_10h9m53s.txt,Perugia
34330,2S,EE,26036,34330_046_2-S_HM_EE,,,,,7.628873,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_E_flute1_L_n+_6_8_2020_11h16m13s.txt,Perugia
34330,2S,EE,26036,34330_046_2-S_HM_EE,,,,,7.608739,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_E_flute1_R_n+_6_8_2020_11h45m42s.txt,Perugia
34330,2S,EE,26036,34330_046_2-S_HM_EE,,,,,7.628873,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_E_flute1_L_n+_6_8_2020_11h16m13s.txt,Perugia
34330,2S,EE,26036,34330_046_2-S_HM_EE,,,,,7.608739,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_E_flute1_R_n+_6_8_2020_11h45m42s.txt,Perugia
34330,2S,WW,26039,34330_046_2-S_HM_WW,,,,,7.649637,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_W_flute1_R_n+_6_8_2020_10h47m20s.txt,Perugia
34330,2S,WW,26039,34330_046_2-S_HM_WW,,,,,7.657687,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_W_flute1_L_n+_6_8_2020_10h20m55s.txt,Perugia
34330,2S,WW,26039,34330_046_2-S_HM_WW,,,,,7.649637,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_W_flute1_R_n+_6_8_2020_10h47m20s.txt,Perugia
34330,2S,WW,26039,34330_046_2-S_HM_WW,,,,,7.657687,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_W_flute1_L_n+_6_8_2020_10h20m55s.txt,Perugia
34252,PSS,EE,26200,34252_001_PSS_HM_EE,34.943,,,,7.71,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.062,Test_HPK_VPX34252_001_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_r_Run01_08_12_2020_12_49_08_PM.txt,Brown
34252,PSS,EE,26200,34252_001_PSS_HM_EE,34.834,,,,7.686,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.063,Test_HPK_VPX34252_001_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_s_Run01_08_12_2020_12_48_55_PM.txt,Brown
34252,PSS,EE,26200,34252_001_PSS_HM_EE,34.921,,,,7.705,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.143,Test_HPK_VPX34252_001_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run02_08_10_2020_03_58_21_PM.txt,Brown
34252,PSS,EE,26200,34252_001_PSS_HM_EE,34.575,,,,7.628,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.209,Test_HPK_VPX34252_001_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_08_10_2020_03_58_34_PM.txt,Brown
34252,PSS,WW,26205,34252_001_PSS_HM_WW,35.196,,,,7.765,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.052,Test_HPK_VPX34252_001_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_s_Run01_08_12_2020_02_15_27_PM.txt,Brown
34252,PSS,WW,26205,34252_001_PSS_HM_WW,35.107,,,,7.746,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.055,Test_HPK_VPX34252_001_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_r_Run01_08_12_2020_02_15_40_PM.txt,Brown
34252,PSS,WW,26205,34252_001_PSS_HM_WW,34.404,,,,7.591,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.017,Test_HPK_VPX34252_001_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_08_11_2020_02_27_58_PM.txt,Brown
34252,PSS,WW,26205,34252_001_PSS_HM_WW,35.213,,,,7.769,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.016,Test_HPK_VPX34252_001_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_08_11_2020_02_27_45_PM.txt,Brown
34252,PSS,EE,26206,34252_002_PSS_HM_EE,34.787,,,,7.675,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.05,Test_HPK_VPX34252_002_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_r_Run02_08_12_2020_04_12_04_PM.txt,Brown
34252,PSS,EE,26206,34252_002_PSS_HM_EE,34.246,,,,7.556,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.065,Test_HPK_VPX34252_002_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_08_11_2020_04_32_45_PM.txt,Brown
34252,PSS,EE,26206,34252_002_PSS_HM_EE,34.957,,,,7.713,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.044,Test_HPK_VPX34252_002_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_s_Run02_08_12_2020_04_11_51_PM.txt,Brown
34252,PSS,EE,26206,34252_002_PSS_HM_EE,35.097,,,,7.744,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.064,Test_HPK_VPX34252_002_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_08_11_2020_04_32_32_PM.txt,Brown
34252,PSS,WW,26211,34252_002_PSS_HM_WW,34.492,,,,7.61,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.022,Test_HPK_VPX34252_002_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_08_11_2020_06_21_19_PM.txt,Brown
34252,PSS,WW,26211,34252_002_PSS_HM_WW,35.102,,,,7.745,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.081,Test_HPK_VPX34252_002_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_s_Run01_08_12_2020_06_39_33_PM.txt,Brown
34252,PSS,WW,26211,34252_002_PSS_HM_WW,34.956,,,,7.713,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.091,Test_HPK_VPX34252_002_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_r_Run01_08_12_2020_06_39_45_PM.txt,Brown
34252,PSS,WW,26211,34252_002_PSS_HM_WW,34.785,,,,7.675,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.019,Test_HPK_VPX34252_002_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_08_11_2020_06_21_07_PM.txt,Brown
34252,PSS,EE,26212,34252_003_PSS_HM_EE,34.869,,,,7.693,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,19.989,Test_HPK_VPX34252_003_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_08_13_2020_04_47_45_PM.txt,Brown
34252,PSS,EE,26212,34252_003_PSS_HM_EE,34.954,,,,7.712,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.034,Test_HPK_VPX34252_003_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_r_Run01_08_17_2020_10_17_59_AM.txt,Brown
34252,PSS,EE,26212,34252_003_PSS_HM_EE,34.934,,,,7.708,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.036,Test_HPK_VPX34252_003_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_s_Run01_08_17_2020_10_17_46_AM.txt,Brown
34252,PSS,EE,26212,34252_003_PSS_HM_EE,34.619,,,,7.638,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.002,Test_HPK_VPX34252_003_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_08_13_2020_04_47_58_PM.txt,Brown
34252,PSS,WW,26217,34252_003_PSS_HM_WW,35.217,,,,7.77,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.014,Test_HPK_VPX34252_003_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_s_Run01_08_17_2020_12_15_42_PM.txt,Brown
34252,PSS,WW,26217,34252_003_PSS_HM_WW,35.221,,,,7.771,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.018,Test_HPK_VPX34252_003_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_r_Run01_08_17_2020_12_15_55_PM.txt,Brown
34252,PSS,WW,26217,34252_003_PSS_HM_WW,35.073,,,,7.738,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.088,Test_HPK_VPX34252_003_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_08_13_2020_07_13_30_PM.txt,Brown
34252,PSS,WW,26217,34252_003_PSS_HM_WW,34.48,,,,7.608,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.082,Test_HPK_VPX34252_003_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_08_13_2020_07_13_43_PM.txt,Brown
34252,PSS,EE,26218,34252_004_PSS_HM_EE,34.652,,,,7.645,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.027,Test_HPK_VPX34252_004_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_r_Run01_08_17_2020_01_44_00_PM.txt,Brown
34252,PSS,EE,26218,34252_004_PSS_HM_EE,34.261,,,,7.559,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.076,Test_HPK_VPX34252_004_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_08_14_2020_03_05_31_PM.txt,Brown
34252,PSS,EE,26218,34252_004_PSS_HM_EE,34.593,,,,7.632,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.023,Test_HPK_VPX34252_004_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_s_Run01_08_17_2020_01_43_48_PM.txt,Brown
34252,PSS,EE,26218,34252_004_PSS_HM_EE,34.899,,,,7.7,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.078,Test_HPK_VPX34252_004_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_08_14_2020_03_05_19_PM.txt,Brown
34252,PSS,WW,26223,34252_004_PSS_HM_WW,34.991,,,,7.72,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.079,Test_HPK_VPX34252_004_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_s_Run01_08_17_2020_03_25_17_PM.txt,Brown
34252,PSS,WW,26223,34252_004_PSS_HM_WW,34.882,,,,7.696,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.069,Test_HPK_VPX34252_004_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_r_Run01_08_17_2020_03_25_59_PM.txt,Brown
34252,PSS,WW,26223,34252_004_PSS_HM_WW,34.514,,,,7.615,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.242,Test_HPK_VPX34252_004_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_08_14_2020_05_16_52_PM.txt,Brown
34252,PSS,WW,26223,34252_004_PSS_HM_WW,34.92,,,,7.705,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.178,Test_HPK_VPX34252_004_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_08_14_2020_05_16_39_PM.txt,Brown
34252,PSS,EE,26236,34252_007_PSS_HM_EE,34.666,,,,7.648,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.008,Test_HPK_VPX34252_007_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_08_27_2020_05_28_36_PM.txt,Brown
34252,PSS,EE,26236,34252_007_PSS_HM_EE,34.879,,,,7.696,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.07,Test_HPK_VPX34252_007_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_s_Run01_08_31_2020_02_55_28_PM.txt,Brown
34252,PSS,EE,26236,34252_007_PSS_HM_EE,34.904,,,,7.701,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.071,Test_HPK_VPX34252_007_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_r_Run01_08_31_2020_02_55_40_PM.txt,Brown
34252,PSS,EE,26236,34252_007_PSS_HM_EE,34.892,,,,7.698,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.006,Test_HPK_VPX34252_007_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_08_27_2020_05_28_24_PM.txt,Brown
34252,PSS,WW,26241,34252_007_PSS_HM_WW,35.319,,,,7.793,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.09,Test_HPK_VPX34252_007_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_s_Run01_08_31_2020_04_23_20_PM.txt,Brown
34252,PSS,WW,26241,34252_007_PSS_HM_WW,35.248,,,,7.777,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.094,Test_HPK_VPX34252_007_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_r_Run01_08_31_2020_04_23_33_PM.txt,Brown
34252,PSS,WW,26241,34252_007_PSS_HM_WW,35.099,,,,7.744,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.067,Test_HPK_VPX34252_007_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_08_28_2020_02_05_38_PM.txt,Brown
34252,PSS,WW,26241,34252_007_PSS_HM_WW,34.43,,,,7.597,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.069,Test_HPK_VPX34252_007_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_08_28_2020_02_05_51_PM.txt,Brown
34252,PSS,EE,26242,34252_008_PSS_HM_EE,34.983,,,,7.719,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.165,Test_HPK_VPX34252_008_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_08_31_2020_11_15_06_AM.txt,Brown
34252,PSS,EE,26242,34252_008_PSS_HM_EE,34.402,,,,7.59,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.164,Test_HPK_VPX34252_008_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_08_31_2020_11_15_19_AM.txt,Brown
34252,PSS,EE,26242,34252_008_PSS_HM_EE,34.77,,,,7.671,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.116,Test_HPK_VPX34252_008_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_r_Run01_09_01_2020_02_23_45_PM.txt,Brown
34252,PSS,EE,26242,34252_008_PSS_HM_EE,34.992,,,,7.72,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.117,Test_HPK_VPX34252_008_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_s_Run01_09_01_2020_02_23_33_PM.txt,Brown
34252,PSS,WW,26247,34252_008_PSS_HM_WW,35.346,,,,7.799,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.075,Test_HPK_VPX34252_008_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_s_Run01_09_01_2020_03_50_34_PM.txt,Brown
34252,PSS,WW,26247,34252_008_PSS_HM_WW,34.426,,,,7.596,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.093,Test_HPK_VPX34252_008_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_08_31_2020_01_20_18_PM.txt,Brown
34252,PSS,WW,26247,34252_008_PSS_HM_WW,34.807,,,,7.68,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.092,Test_HPK_VPX34252_008_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_08_31_2020_01_20_05_PM.txt,Brown
34252,PSS,WW,26247,34252_008_PSS_HM_WW,34.723,,,,7.661,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.079,Test_HPK_VPX34252_008_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_r_Run01_09_01_2020_03_52_37_PM.txt,Brown
34252,PSS,EE,26248,34252_009_PSS_HM_EE,35.51,,,,7.835,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.015,Test_HPK_VPX34252_009_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_s_Run01_09_04_2020_05_06_54_PM.txt,Brown
34252,PSS,EE,26248,34252_009_PSS_HM_EE,34.696,,,,7.655,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.025,Test_HPK_VPX34252_009_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_09_03_2020_02_24_15_PM.txt,Brown
34252,PSS,EE,26248,34252_009_PSS_HM_EE,34.959,,,,7.713,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.014,Test_HPK_VPX34252_009_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_r_Run01_09_04_2020_05_07_07_PM.txt,Brown
34252,PSS,EE,26248,34252_009_PSS_HM_EE,34.933,,,,7.707,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.026,Test_HPK_VPX34252_009_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_09_03_2020_02_24_03_PM.txt,Brown
34252,PSS,WW,26253,34252_009_PSS_HM_WW,35.177,,,,7.761,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.012,Test_HPK_VPX34252_009_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_r_Run01_09_04_2020_06_26_41_PM.txt,Brown
34252,PSS,WW,26253,34252_009_PSS_HM_WW,34.87,,,,7.694,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.057,Test_HPK_VPX34252_009_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_09_03_2020_04_35_24_PM.txt,Brown
34252,PSS,WW,26253,34252_009_PSS_HM_WW,34.461,,,,7.603,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.062,Test_HPK_VPX34252_009_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_09_03_2020_04_35_37_PM.txt,Brown
34252,PSS,WW,26253,34252_009_PSS_HM_WW,35.252,,,,7.778,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.009,Test_HPK_VPX34252_009_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_s_Run01_09_04_2020_06_26_28_PM.txt,Brown
34252,PSS,EE,26254,34252_010_PSS_HM_EE,34.753,,,,7.668,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.026,Test_HPK_VPX34252_010_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_s_Run01_09_04_2020_07_49_22_PM.txt,Brown
34252,PSS,EE,26254,34252_010_PSS_HM_EE,34.725,,,,7.662,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.029,Test_HPK_VPX34252_010_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_r_Run01_09_04_2020_07_49_35_PM.txt,Brown
34252,PSS,EE,26254,34252_010_PSS_HM_EE,34.238,,,,7.554,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.047,Test_HPK_VPX34252_010_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_09_03_2020_05_58_00_PM.txt,Brown
34252,PSS,EE,26254,34252_010_PSS_HM_EE,34.795,,,,7.677,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.045,Test_HPK_VPX34252_010_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_09_03_2020_05_57_47_PM.txt,Brown
34252,PSS,WW,26259,34252_010_PSS_HM_WW,34.684,,,,7.652,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.077,Test_HPK_VPX34252_010_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_r_Run01_09_04_2020_09_13_01_PM.txt,Brown
34252,PSS,WW,26259,34252_010_PSS_HM_WW,34.351,,,,7.579,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.086,Test_HPK_VPX34252_010_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_09_03_2020_07_20_32_PM.txt,Brown
34252,PSS,WW,26259,34252_010_PSS_HM_WW,34.813,,,,7.681,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.075,Test_HPK_VPX34252_010_PSS_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_s_Run01_09_04_2020_09_12_48_PM.txt,Brown
34252,PSS,WW,26259,34252_010_PSS_HM_WW,34.698,,,,7.656,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.085,Test_HPK_VPX34252_010_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_09_03_2020_07_20_20_PM.txt,Brown
34252,PSS,EE,26260,34252_011_PSS_HM_EE,35.011,,,,7.725,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.238,Test_HPK_VPX34252_011_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_r_Run01_09_02_2020_03_23_51_PM.txt,Brown
34252,PSS,EE,26260,34252_011_PSS_HM_EE,34.896,,,,7.699,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.125,Test_HPK_VPX34252_011_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_09_01_2020_07_20_59_PM.txt,Brown
34252,PSS,EE,26260,34252_011_PSS_HM_EE,34.647,,,,7.644,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.126,Test_HPK_VPX34252_011_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_09_01_2020_07_21_11_PM.txt,Brown
34252,PSS,EE,26260,34252_011_PSS_HM_EE,34.97,,,,7.716,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.235,Test_HPK_VPX34252_011_PSS_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_s_Run01_09_02_2020_03_23_38_PM.txt,Brown
34252,PSS,WW,26265,34252_011_PSS_HM_WW,36.977,,,,8.158,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.048,Test_HPK_VPX34252_011_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_09_02_2020_10_35_30_AM.txt,Brown
34252,PSS,WW,26265,34252_011_PSS_HM_WW,38.672,,,,8.532,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.049,Test_HPK_VPX34252_011_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_09_02_2020_10_35_17_AM.txt,Brown
