batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
39487,2S,WW,155395,39487_015_2-S_HM_WW,,,,120.521,130.09,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.1,22.1,Demokritos_VPB39487_015_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
39487,2S,WW,155395,39487_015_2-S_HM_WW,,,,121.048,130.681,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.2,22.2,Demokritos_VPB39487_015_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
39487,2S,WW,155395,39487_015_2-S_HM_WW,,,,120.521,130.09,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.1,22.1,Demokritos_VPB39487_015_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,,,,141.349,150.891,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.9,23.9,Demokritos_VPB39487_038_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,,,,141.45,150.988,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.9,23.9,Demokritos_VPB39487_038_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,,,,141.349,150.891,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.9,23.9,Demokritos_VPB39487_038_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,,,,141.45,150.988,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.9,23.9,Demokritos_VPB39487_038_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,,,,109.779,119.312,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,24.3,24.3,Demokritos_VPB39487_038_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,,,,110.633,120.226,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,24.3,24.3,Demokritos_VPB39487_038_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,,,,109.779,119.312,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,24.3,24.3,Demokritos_VPB39487_038_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,,,,110.633,120.226,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,24.3,24.3,Demokritos_VPB39487_038_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,,,,145.702,155.301,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.4,21.4,Demokritos_VPB39487_047_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,,,,145.05,154.603,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.4,21.4,Demokritos_VPB39487_047_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,,,,145.702,155.301,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.4,21.4,Demokritos_VPB39487_047_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,,,,145.05,154.603,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.4,21.4,Demokritos_VPB39487_047_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,,,,105.751,115.392,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.2,22.2,Demokritos_VPB39487_047_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,,,,106.717,116.302,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.2,22.2,Demokritos_VPB39487_047_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,,,,105.751,115.392,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.2,22.2,Demokritos_VPB39487_047_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,,,,106.717,116.302,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.2,22.2,Demokritos_VPB39487_047_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
39564,2S,EE,155730,39564_006_2-S_HM_EE,,,,173.018,172.744,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.013,Test_HPK_VPB39564_006_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_19_2022_06_33_06_PM.txt,Brown
39564,2S,EE,155730,39564_006_2-S_HM_EE,,,,172.999,172.725,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.012,Test_HPK_VPB39564_006_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_19_2022_06_33_18_PM.txt,Brown
39564,2S,WW,155733,39564_006_2-S_HM_WW,,,,125.334,125.06,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.002,Test_HPK_VPB39564_006_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_19_2022_07_25_44_PM.txt,Brown
39564,2S,WW,155733,39564_006_2-S_HM_WW,,,,125.304,125.03,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,19.998,Test_HPK_VPB39564_006_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_19_2022_07_25_56_PM.txt,Brown
39564,2S,EE,155810,39564_023_2-S_HM_EE,,,,149.384,149.11,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.001,Test_HPK_VPB39564_023_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_19_2022_08_18_08_PM.txt,Brown
39564,2S,EE,155810,39564_023_2-S_HM_EE,,,,149.356,149.082,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,19.998,Test_HPK_VPB39564_023_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_19_2022_08_18_21_PM.txt,Brown
39564,2S,WW,155813,39564_023_2-S_HM_WW,,,,173.356,173.082,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,19.999,Test_HPK_VPB39564_023_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_19_2022_09_10_53_PM.txt,Brown
39564,2S,WW,155813,39564_023_2-S_HM_WW,,,,173.402,173.128,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.002,Test_HPK_VPB39564_023_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_19_2022_09_10_40_PM.txt,Brown
39564,2S,EE,155890,39564_047_2-S_HM_EE,,,,126.138,125.864,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.01,Test_HPK_VPB39564_047_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_25_2022_03_47_25_PM.txt,Brown
39564,2S,EE,155890,39564_047_2-S_HM_EE,,,,126.136,125.862,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.004,Test_HPK_VPB39564_047_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_25_2022_03_47_12_PM.txt,Brown
39564,2S,WW,155893,39564_047_2-S_HM_WW,,,,161.975,161.701,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,19.999,Test_HPK_VPB39564_047_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_25_2022_04_44_01_PM.txt,Brown
39564,2S,WW,155893,39564_047_2-S_HM_WW,,,,161.946,161.672,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,19.999,Test_HPK_VPB39564_047_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_25_2022_04_43_12_PM.txt,Brown
39565,2S,EE,155930,39565_010_2-S_HM_EE,,,,109.129,108.855,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.006,Test_HPK_VPB39565_010_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_25_2022_05_36_06_PM.txt,Brown
39565,2S,EE,155930,39565_010_2-S_HM_EE,,,,109.124,108.85,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.004,Test_HPK_VPB39565_010_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_25_2022_05_36_18_PM.txt,Brown
39565,2S,WW,155933,39565_010_2-S_HM_WW,,,,135.172,134.897,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,Test_HPK_VPB39565_010_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_25_2022_06_28_32_PM.txt,Brown
39565,2S,WW,155933,39565_010_2-S_HM_WW,,,,135.202,134.928,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.002,Test_HPK_VPB39565_010_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_25_2022_06_28_19_PM.txt,Brown
39565,2S,EE,156010,39565_023_2-S_HM_EE,,,,121.932,121.658,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.019,Test_HPK_VPB39565_023_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_26_2022_06_33_23_PM.txt,Brown
39565,2S,EE,156010,39565_023_2-S_HM_EE,,,,121.938,121.664,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.014,Test_HPK_VPB39565_023_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_26_2022_06_33_36_PM.txt,Brown
39565,2S,WW,156013,39565_023_2-S_HM_WW,,,,177.86,177.586,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.011,Test_HPK_VPB39565_023_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_26_2022_07_25_45_PM.txt,Brown
39565,2S,WW,156013,39565_023_2-S_HM_WW,,,,177.796,177.522,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.009,Test_HPK_VPB39565_023_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_26_2022_07_25_58_PM.txt,Brown
39565,2S,EE,156090,39565_044_2-S_HM_EE,,,,167.487,167.213,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.001,Test_HPK_VPB39565_044_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_26_2022_08_18_10_PM.txt,Brown
39565,2S,EE,156090,39565_044_2-S_HM_EE,,,,167.509,167.234,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.003,Test_HPK_VPB39565_044_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_26_2022_08_17_58_PM.txt,Brown
39565,2S,WW,156093,39565_044_2-S_HM_WW,,,,111.833,111.559,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.003,Test_HPK_VPB39565_044_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_26_2022_09_10_27_PM.txt,Brown
39565,2S,WW,156093,39565_044_2-S_HM_WW,,,,111.857,111.583,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.002,Test_HPK_VPB39565_044_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_26_2022_09_10_14_PM.txt,Brown
39566,2S,EE,156138,39566_005_2-S_HM_EE,,,,131.003,130.729,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.012,Test_HPK_VPB39566_005_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_12_2022_07_11_12_PM.txt,Brown
39566,2S,EE,156138,39566_005_2-S_HM_EE,,,,131.0,130.726,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.005,Test_HPK_VPB39566_005_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_12_2022_07_11_25_PM.txt,Brown
39566,2S,WW,156151,39566_005_2-S_HM_WW,,,,112.864,112.589,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.008,Test_HPK_VPB39566_005_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_12_2022_08_03_33_PM.txt,Brown
39566,2S,WW,156151,39566_005_2-S_HM_WW,,,,112.873,112.599,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.004,Test_HPK_VPB39566_005_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_12_2022_08_03_20_PM.txt,Brown
39566,2S,EE,156218,39566_018_2-S_HM_EE,,,,140.636,140.361,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,19.996,Test_HPK_VPB39566_018_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run02_05_13_2022_10_00_23_AM.txt,Brown
39566,2S,EE,156218,39566_018_2-S_HM_EE,,,,141.013,140.738,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,19.997,Test_HPK_VPB39566_018_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_12_2022_08_55_45_PM.txt,Brown
39566,2S,WW,156231,39566_018_2-S_HM_WW,,,,135.438,135.164,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,19.997,Test_HPK_VPB39566_018_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_12_2022_09_47_57_PM.txt,Brown
39566,2S,WW,156231,39566_018_2-S_HM_WW,,,,135.381,135.106,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.002,Test_HPK_VPB39566_018_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_12_2022_09_48_10_PM.txt,Brown
39566,2S,EE,156298,39566_030_2-S_HM_EE,,,,134.547,134.273,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,19.996,Test_HPK_VPB39566_030_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_13_2022_06_43_45_PM.txt,Brown
39566,2S,EE,156298,39566_030_2-S_HM_EE,,,,134.517,134.242,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,19.995,Test_HPK_VPB39566_030_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_13_2022_06_43_58_PM.txt,Brown
39566,2S,WW,156311,39566_030_2-S_HM_WW,,,,127.983,127.709,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.003,Test_HPK_VPB39566_030_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_13_2022_07_36_12_PM.txt,Brown
39566,2S,WW,156311,39566_030_2-S_HM_WW,,,,128.014,127.74,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,19.996,Test_HPK_VPB39566_030_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_13_2022_07_35_59_PM.txt,Brown
39566,2S,EE,156378,39566_044_2-S_HM_EE,,,,90.547,90.273,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,19.994,Test_HPK_VPB39566_044_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_13_2022_08_28_07_PM.txt,Brown
39566,2S,EE,156378,39566_044_2-S_HM_EE,,,,90.53,90.256,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,19.997,Test_HPK_VPB39566_044_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_13_2022_08_28_19_PM.txt,Brown
39566,2S,WW,156391,39566_044_2-S_HM_WW,,,,104.395,104.121,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,19.995,Test_HPK_VPB39566_044_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_13_2022_09_20_31_PM.txt,Brown
39566,2S,WW,156391,39566_044_2-S_HM_WW,,,,104.409,104.135,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.004,Test_HPK_VPB39566_044_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_13_2022_09_20_17_PM.txt,Brown
39567,2S,EE,156454,39567_004_2-S_HM_EE,,,,147.919,147.645,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.007,Test_HPK_VPB39567_004_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_16_2022_07_34_19_PM.txt,Brown
39567,2S,EE,156454,39567_004_2-S_HM_EE,,,,147.925,147.651,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.004,Test_HPK_VPB39567_004_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_16_2022_07_34_32_PM.txt,Brown
39567,2S,WW,156457,39567_004_2-S_HM_WW,,,,134.918,134.644,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.004,Test_HPK_VPB39567_004_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_16_2022_08_26_58_PM.txt,Brown
39567,2S,WW,156457,39567_004_2-S_HM_WW,,,,134.921,134.647,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.008,Test_HPK_VPB39567_004_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_16_2022_08_26_45_PM.txt,Brown
39567,2S,EE,156534,39567_016_2-S_HM_EE,,,,151.996,151.721,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,Test_HPK_VPB39567_016_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_16_2022_09_19_13_PM.txt,Brown
39567,2S,EE,156534,39567_016_2-S_HM_EE,,,,152.028,151.753,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.001,Test_HPK_VPB39567_016_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_16_2022_09_19_00_PM.txt,Brown
39567,2S,WW,156537,39567_016_2-S_HM_WW,,,,120.705,120.431,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.01,Test_HPK_VPB39567_016_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_16_2022_10_11_23_PM.txt,Brown
39567,2S,WW,156537,39567_016_2-S_HM_WW,,,,120.704,120.43,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.01,Test_HPK_VPB39567_016_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_16_2022_10_11_36_PM.txt,Brown
39567,2S,EE,156614,39567_032_2-S_HM_EE,,,,155.854,155.58,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.003,Test_HPK_VPB39567_032_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_17_2022_06_59_40_PM.txt,Brown
39567,2S,EE,156614,39567_032_2-S_HM_EE,,,,155.744,155.469,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.007,Test_HPK_VPB39567_032_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_17_2022_06_59_28_PM.txt,Brown
39567,2S,WW,156617,39567_032_2-S_HM_WW,,,,114.4,114.126,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPB39567_032_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_17_2022_07_51_56_PM.txt,Brown
39567,2S,WW,156617,39567_032_2-S_HM_WW,,,,114.387,114.113,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.004,Test_HPK_VPB39567_032_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_17_2022_07_51_43_PM.txt,Brown
39567,2S,EE,156694,39567_044_2-S_HM_EE,,,,116.98,116.706,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.002,Test_HPK_VPB39567_044_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_17_2022_08_43_52_PM.txt,Brown
39567,2S,EE,156694,39567_044_2-S_HM_EE,,,,116.965,116.691,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.002,Test_HPK_VPB39567_044_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_17_2022_08_44_04_PM.txt,Brown
39567,2S,WW,156697,39567_044_2-S_HM_WW,,,,121.127,120.853,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,19.996,Test_HPK_VPB39567_044_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_05_17_2022_09_36_14_PM.txt,Brown
39567,2S,WW,156697,39567_044_2-S_HM_WW,,,,121.155,120.88,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,19.995,Test_HPK_VPB39567_044_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_05_17_2022_09_36_02_PM.txt,Brown
39479,PSS,EE,157212,39479_019_PSS_HM_EE,,,,145.043,154.629,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.1,21.1,Demokritos_VPB39479_019_PSS_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
39479,PSS,EE,157212,39479_019_PSS_HM_EE,,,,143.519,153.055,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.1,21.1,Demokritos_VPB39479_019_PSS_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
39479,PSS,WW,157217,39479_019_PSS_HM_WW,,,,113.69,123.584,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.4,21.4,Demokritos_VPB39479_019_PSS_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
39479,PSS,WW,157217,39479_019_PSS_HM_WW,,,,113.422,123.02,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB39479_019_PSS_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
39479,PSS,EE,157392,39479_034_PSS_HM_EE,,,,109.22,118.766,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.4,21.4,Demokritos_VPB39479_034_PSS_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
39479,PSS,EE,157392,39479_034_PSS_HM_EE,,,,108.595,118.119,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB39479_034_PSS_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
39479,PSS,WW,157397,39479_034_PSS_HM_WW,,,,111.783,121.412,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB39479_034_PSS_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
