batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
38885,2S,EE,HEPHY,Left,,,37.899
38885,2S,WW,HEPHY,Left,,,25.884
38885,2S,WW,HEPHY,Left,,,25.884
39480,2S,EE,HEPHY,Left,,,28.016
39480,2S,WW,HEPHY,Left,,,28.44
39480,2S,EE,HEPHY,Left,,,28.138
39480,2S,WW,HEPHY,Left,,,28.237
39480,2S,EE,HEPHY,Left,,,28.145
39480,2S,WW,HEPHY,Left,,,28.882
39480,2S,EE,HEPHY,Left,,,28.262
39480,2S,WW,HEPHY,Left,,,27.768
39481,2S,EE,HEPHY,Left,,,25.649
39481,2S,WW,HEPHY,Left,,,28.592
39481,2S,EE,HEPHY,Left,,,25.517
39481,2S,WW,HEPHY,Left,,,28.201
39481,2S,EE,HEPHY,Left,,,26.045
39481,2S,WW,HEPHY,Left,,,28.417
39481,2S,EE,HEPHY,Left,,,26.527
39481,2S,WW,HEPHY,Left,,,28.88
39482,2S,EE,HEPHY,Left,,,27.982
39482,2S,WW,HEPHY,Left,,,28.56
39482,2S,EE,HEPHY,Left,,,27.987
39482,2S,WW,HEPHY,Left,,,28.732
39482,2S,EE,HEPHY,Left,,,27.984
39482,2S,EE,HEPHY,Left,,,28.056
39482,2S,WW,HEPHY,Left,,,28.658
39483,2S,EE,HEPHY,Left,,,26.924
39483,2S,WW,HEPHY,Left,,,28.92
39483,2S,EE,HEPHY,Left,,,25.132
39483,2S,WW,HEPHY,Left,,,28.55
39483,2S,EE,HEPHY,Left,,,26.627
39483,2S,WW,HEPHY,Left,,,28.919
39483,2S,EE,HEPHY,Left,,,26.379
39483,2S,WW,HEPHY,Left,,,29.0
39484,2S,EE,Demokritos,Left,22.7,22.7,151.498
39484,2S,EE,Demokritos,Left,22.7,22.7,150.95
39484,2S,WW,Demokritos,Left,23.2,23.2,132.292
39484,2S,WW,Demokritos,Left,23.2,23.2,132.448
39484,2S,EE,Demokritos,Left,23.8,23.8,132.282
39484,2S,EE,Demokritos,Left,23.8,23.8,130.477
39484,2S,WW,Demokritos,Left,24.7,24.7,126.652
39484,2S,WW,Demokritos,Left,24.7,24.7,125.336
39484,2S,EE,Demokritos,Left,25.1,25.1,136.511
39484,2S,EE,Demokritos,Left,25.1,25.1,137.26
39484,2S,WW,Demokritos,Left,25.3,25.3,103.063
39484,2S,WW,Demokritos,Left,25.3,25.3,105.357
39486,2S,EE,HEPHY,Left,,,28.351
39486,2S,WW,HEPHY,Left,,,28.195
39486,2S,EE,HEPHY,Left,,,27.986
39486,2S,WW,HEPHY,Left,,,28.062
39486,2S,EE,HEPHY,Left,,,27.914
39486,2S,WW,HEPHY,Left,,,28.369
39486,2S,EE,HEPHY,Left,,,28.054
39486,2S,WW,HEPHY,Left,,,25.51
39487,2S,EE,Demokritos,Left,24.8,24.8,127.464
39487,2S,EE,Demokritos,Left,24.8,24.8,125.963
39487,2S,EE,Demokritos,Left,24.8,24.8,127.464
39487,2S,EE,Demokritos,Left,24.8,24.8,125.963
39487,2S,WW,Demokritos,Left,22.2,22.2,130.681
39487,2S,WW,Demokritos,Left,22.1,22.1,130.09
39487,2S,WW,Demokritos,Left,22.2,22.2,130.681
39487,2S,WW,Demokritos,Left,22.1,22.1,130.09
39487,2S,EE,Demokritos,Left,23.9,23.9,150.891
39487,2S,EE,Demokritos,Left,23.9,23.9,150.988
39487,2S,EE,Demokritos,Left,23.9,23.9,150.891
39487,2S,EE,Demokritos,Left,23.9,23.9,150.988
39487,2S,WW,Demokritos,Left,24.3,24.3,119.312
39487,2S,WW,Demokritos,Left,24.3,24.3,120.226
39487,2S,WW,Demokritos,Left,24.3,24.3,119.312
39487,2S,WW,Demokritos,Left,24.3,24.3,120.226
39487,2S,EE,Demokritos,Left,21.4,21.4,155.301
39487,2S,EE,Demokritos,Left,21.4,21.4,154.603
39487,2S,EE,Demokritos,Left,21.4,21.4,155.301
39487,2S,EE,Demokritos,Left,21.4,21.4,154.603
39487,2S,WW,Demokritos,Left,22.2,22.2,115.392
39487,2S,WW,Demokritos,Left,22.2,22.2,116.302
39487,2S,WW,Demokritos,Left,22.2,22.2,115.392
39487,2S,WW,Demokritos,Left,22.2,22.2,116.302
39564,2S,EE,Brown,Right,20.0,20.013,172.744
39564,2S,EE,Brown,Right,20.0,20.012,172.725
39564,2S,WW,Brown,Right,20.0,20.002,125.06
39564,2S,WW,Brown,Right,20.0,19.998,125.03
39564,2S,EE,Brown,Right,20.0,20.001,149.11
39564,2S,EE,Brown,Right,20.0,19.998,149.082
39564,2S,WW,Brown,Right,20.0,19.999,173.082
39564,2S,WW,Brown,Right,20.0,20.002,173.128
39564,2S,EE,Brown,Right,20.0,20.01,125.864
39564,2S,EE,Brown,Right,20.0,20.004,125.862
39564,2S,WW,Brown,Right,20.0,19.999,161.701
39564,2S,WW,Brown,Right,20.0,19.999,161.672
39565,2S,EE,Brown,Right,20.0,20.006,108.855
39565,2S,EE,Brown,Right,20.0,20.004,108.85
39565,2S,WW,Brown,Right,20.0,20.0,134.897
39565,2S,WW,Brown,Right,20.0,20.002,134.928
39565,2S,EE,Brown,Right,20.0,20.019,121.658
39565,2S,EE,Brown,Right,20.0,20.014,121.664
39565,2S,WW,Brown,Right,20.0,20.011,177.586
39565,2S,WW,Brown,Right,20.0,20.009,177.522
39565,2S,EE,Brown,Right,20.0,20.001,167.213
39565,2S,EE,Brown,Right,20.0,20.003,167.234
39565,2S,WW,Brown,Right,20.0,20.003,111.559
39565,2S,WW,Brown,Right,20.0,20.002,111.583
39566,2S,EE,Brown,Right,20.0,20.012,130.729
39566,2S,EE,Brown,Right,20.0,20.005,130.726
39566,2S,WW,Brown,Right,20.0,20.008,112.589
39566,2S,WW,Brown,Right,20.0,20.004,112.599
39566,2S,EE,Brown,Right,20.0,19.996,140.361
39566,2S,EE,Brown,Right,20.0,19.997,140.738
39566,2S,WW,Brown,Right,20.0,19.997,135.164
39566,2S,WW,Brown,Right,20.0,20.002,135.106
39566,2S,EE,Brown,Right,20.0,19.996,134.273
39566,2S,EE,Brown,Right,20.0,19.995,134.242
39566,2S,WW,Brown,Right,20.0,20.003,127.709
39566,2S,WW,Brown,Right,20.0,19.996,127.74
39566,2S,EE,Brown,Right,20.0,19.994,90.273
39566,2S,EE,Brown,Right,20.0,19.997,90.256
39566,2S,WW,Brown,Right,20.0,19.995,104.121
39566,2S,WW,Brown,Right,20.0,20.004,104.135
39567,2S,EE,Brown,Right,20.0,20.007,147.645
39567,2S,EE,Brown,Right,20.0,20.004,147.651
39567,2S,WW,Brown,Right,20.0,20.004,134.644
39567,2S,WW,Brown,Right,20.0,20.008,134.647
39567,2S,EE,Brown,Right,20.0,20.0,151.721
39567,2S,EE,Brown,Right,20.0,20.001,151.753
39567,2S,WW,Brown,Right,20.0,20.01,120.431
39567,2S,WW,Brown,Right,20.0,20.01,120.43
39567,2S,EE,Brown,Right,20.0,20.003,155.58
39567,2S,EE,Brown,Right,20.0,20.007,155.469
39567,2S,WW,Brown,Right,20.0,20.006,114.126
39567,2S,WW,Brown,Right,20.0,20.004,114.113
39567,2S,EE,Brown,Right,20.0,20.002,116.706
39567,2S,EE,Brown,Right,20.0,20.002,116.691
39567,2S,WW,Brown,Right,20.0,19.996,120.853
39567,2S,WW,Brown,Right,20.0,19.995,120.88
39479,PSS,EE,Demokritos,Left,21.1,21.1,154.629
39479,PSS,EE,Demokritos,Left,21.1,21.1,153.055
39479,PSS,WW,Demokritos,Left,21.4,21.4,123.584
39479,PSS,WW,Demokritos,Left,21.3,21.3,123.02
39479,PSS,EE,Demokritos,Left,21.4,21.4,118.766
39479,PSS,EE,Demokritos,Left,21.3,21.3,118.119
39479,PSS,WW,Demokritos,Left,21.3,21.3,121.412
39479,PSS,WW,Demokritos,Left,21.3,21.3,123.443
39479,PSS,EE,Demokritos,Left,21.3,21.3,119.785
39479,PSS,EE,Demokritos,Left,21.3,21.3,119.738
39479,PSS,WW,Demokritos,Left,21.4,21.4,156.473
39479,PSS,WW,Demokritos,Left,21.4,21.4,156.936
39547,PSS,EE,Demokritos,Left,20.6,20.6,139.839
39547,PSS,EE,Demokritos,Left,20.6,20.6,140.443
39547,PSS,WW,Demokritos,Left,21.8,21.8,130.411
39547,PSS,WW,Demokritos,Left,21.8,21.8,131.329
39547,PSS,EE,Demokritos,Left,22.3,22.3,141.053
39547,PSS,EE,Demokritos,Left,22.3,22.3,142.025
39547,PSS,WW,Demokritos,Left,22.6,22.6,125.129
39547,PSS,WW,Demokritos,Left,22.6,22.6,122.199
39547,PSS,EE,Demokritos,Left,22.8,22.8,107.536
39547,PSS,EE,Demokritos,Left,22.8,22.8,107.295
39547,PSS,WW,Demokritos,Left,23.1,23.1,129.302
39547,PSS,WW,Demokritos,Left,23.1,23.1,128.829
39569,2S,EE,Brown,Right,20.0,20.038,131.852
39569,2S,EE,Brown,Right,20.0,20.04,131.844
39569,2S,WW,Brown,Right,20.0,20.056,117.52
39569,2S,WW,Brown,Right,20.0,20.058,117.529
39569,2S,EE,Brown,Right,20.0,20.081,125.611
39569,2S,EE,Brown,Right,20.0,20.079,125.596
39569,2S,WW,Brown,Right,20.0,20.03,126.697
39569,2S,WW,Brown,Right,20.0,20.03,126.679
39570,2S,EE,Brown,Right,20.0,20.015,138.432
39570,2S,EE,Brown,Right,20.0,20.013,138.451
39570,2S,WW,Brown,Right,20.0,20.021,128.119
39570,2S,WW,Brown,Right,20.0,20.024,128.135
39571,2S,EE,Brown,Right,20.0,20.038,111.713
39571,2S,EE,Brown,Right,20.0,20.034,111.693
39571,2S,WW,Brown,Right,20.0,20.009,104.1
39571,2S,WW,Brown,Right,20.0,20.011,104.114
39571,2S,EE,Brown,Right,20.0,20.002,100.468
39571,2S,EE,Brown,Right,20.0,20.0,100.456
39571,2S,WW,Brown,Right,20.0,20.01,139.818
39571,2S,WW,Brown,Right,20.0,20.014,139.797
39548,PSS,EE,HEPHY,Left,,,28.026
39548,PSS,WW,HEPHY,Left,,,28.67
39572,2S,EE,Brown,Right,20.0,20.002,163.552
39572,2S,EE,Brown,Right,20.0,20.004,163.513
39572,2S,WW,Brown,Right,20.0,20.005,140.525
39572,2S,WW,Brown,Right,20.0,20.002,140.509
39572,2S,EE,Brown,Right,20.0,20.067,123.962
39572,2S,EE,Brown,Right,20.0,20.068,123.945
39572,2S,WW,Brown,Right,20.0,20.049,119.816
39572,2S,WW,Brown,Right,20.0,20.05,119.795
41352,2S,EE,Brown,Right,20.0,20.053,141.089
41352,2S,EE,Brown,Right,20.0,20.049,141.062
41352,2S,WW,Brown,Right,20.0,20.079,129.118
41352,2S,WW,Brown,Right,20.0,20.078,129.138
41352,2S,EE,Brown,Right,20.0,20.1,155.719
41352,2S,EE,Brown,Right,20.0,20.101,155.737
41352,2S,WW,Brown,Right,20.0,20.066,133.34
41352,2S,WW,Brown,Right,20.0,20.065,133.367
41354,2S,EE,Brown,Right,20.0,20.016,164.102
41354,2S,EE,Brown,Right,20.0,20.016,164.103
41354,2S,WW,Brown,Right,20.0,20.058,113.703
41354,2S,WW,Brown,Right,20.0,20.058,113.728
41354,2S,EE,Brown,Right,20.0,20.081,134.71
41354,2S,EE,Brown,Right,20.0,20.078,134.682
41354,2S,WW,Brown,Right,20.0,20.052,118.171
41354,2S,WW,Brown,Right,20.0,20.049,118.166
41354,2S,EE,Brown,Right,20.0,20.025,113.094
41354,2S,EE,Brown,Right,20.0,20.021,113.09
41354,2S,WW,Brown,Right,20.0,20.061,139.017
41354,2S,WW,Brown,Right,20.0,20.059,139.01
41356,2S,EE,Demokritos,Left,21.7,21.7,138.479
41356,2S,EE,Demokritos,Left,21.7,21.7,138.789
41356,2S,WW,Demokritos,Left,21.6,21.6,148.197
41356,2S,WW,Demokritos,Left,21.6,21.6,148.465
41356,2S,EE,Demokritos,Left,22.0,22.0,161.941
41356,2S,EE,Demokritos,Left,22.0,22.0,159.467
41356,2S,WW,Demokritos,Left,21.6,21.6,126.187
41356,2S,WW,Demokritos,Left,21.6,21.6,125.49
41356,2S,EE,Demokritos,Left,21.4,21.4,160.299
41356,2S,EE,Demokritos,Left,21.4,21.4,162.259
41356,2S,WW,Demokritos,Left,23.4,23.4,125.821
41356,2S,WW,Demokritos,Left,23.4,23.4,125.474
41357,2S,EE,Demokritos,Left,21.2,21.2,133.706
41357,2S,EE,Demokritos,Left,21.2,21.2,132.409
41357,2S,WW,Demokritos,Left,21.1,21.1,106.939
41357,2S,WW,Demokritos,Left,21.0,21.0,107.531
41357,2S,EE,Demokritos,Left,20.9,20.9,121.426
41357,2S,EE,Demokritos,Left,20.9,20.9,122.341
41357,2S,WW,Demokritos,Left,20.8,20.8,104.371
41357,2S,WW,Demokritos,Left,20.8,20.8,106.118
41357,2S,EE,Demokritos,Left,20.8,20.8,149.021
41357,2S,EE,Demokritos,Left,20.8,20.8,148.697
41357,2S,WW,Demokritos,Left,20.7,20.7,115.934
41357,2S,WW,Demokritos,Left,20.7,20.7,115.467
39548,PSS,EE,HEPHY,Left,,,27.878
39548,PSS,WW,HEPHY,Left,,,28.509
39548,PSS,EE,HEPHY,Left,,,28.217
39548,PSS,WW,HEPHY,Left,,,28.736
39548,PSS,EE,HEPHY,Left,,,28.009
39548,PSS,WW,HEPHY,Left,,,28.142
39548,PSS,EE,HEPHY,Left,,,28.081
39548,PSS,WW,HEPHY,Left,,,27.593
39562,PSS,EE,HEPHY,Left,,,27.173
39562,PSS,WW,HEPHY,Left,,,27.752
39562,PSS,EE,HEPHY,Left,,,28.172
39562,PSS,WW,HEPHY,Left,,,5.173
39562,PSS,EE,HEPHY,Left,,,27.321
39562,PSS,WW,HEPHY,Left,,,27.291
39562,PSS,EE,HEPHY,Left,,,28.224
39562,PSS,WW,HEPHY,Left,,,27.792
39562,PSS,EE,HEPHY,Left,,,27.364
39562,PSS,EE,HEPHY,Left,,,27.035
39562,PSS,WW,HEPHY,Left,,,27.756
41730,2S,EE,Demokritos,Left,22.0,22.0,149.315
41730,2S,EE,Demokritos,Left,22.0,22.0,148.182
41730,2S,WW,Demokritos,Left,21.8,21.8,117.594
41730,2S,WW,Demokritos,Left,21.8,21.8,116.801
41730,2S,EE,Demokritos,Left,21.7,21.7,110.907
41730,2S,EE,Demokritos,Left,21.7,21.7,110.911
41730,2S,WW,Demokritos,Left,20.4,20.4,119.298
41730,2S,WW,Demokritos,Left,20.4,20.4,119.236
41730,2S,EE,Demokritos,Left,21.1,21.1,87.91
41730,2S,EE,Demokritos,Left,21.1,21.1,87.499
41730,2S,WW,Demokritos,Left,21.4,21.4,117.929
41730,2S,WW,Demokritos,Left,21.3,21.3,117.63
41731,2S,EE,Demokritos,Left,21.4,21.4,111.049
41731,2S,EE,Demokritos,Left,21.4,21.4,110.719
41731,2S,WW,Demokritos,Left,21.4,21.4,100.738
41731,2S,WW,Demokritos,Left,21.4,21.4,99.691
41731,2S,EE,Demokritos,Left,24.5,24.5,114.501
41731,2S,EE,Demokritos,Left,24.4,24.4,112.173
41731,2S,WW,Demokritos,Left,23.8,23.8,105.996
41731,2S,WW,Demokritos,Left,23.8,23.8,106.399
41732,2S,EE,Demokritos,Left,24.3,24.3,146.803
41732,2S,EE,Demokritos,Left,24.3,24.3,148.198
41732,2S,WW,Demokritos,Left,23.8,23.8,168.9
41732,2S,WW,Demokritos,Left,23.8,23.8,168.16
41732,2S,EE,Demokritos,Left,23.4,23.4,118.8
41732,2S,EE,Demokritos,Left,23.4,23.4,117.88
41732,2S,WW,Demokritos,Left,23.1,23.1,149.761
41732,2S,WW,Demokritos,Left,23.1,23.1,146.707
41732,2S,EE,Demokritos,Left,22.8,22.8,92.785
41732,2S,EE,Demokritos,Left,22.8,22.8,93.188
41732,2S,WW,Demokritos,Left,22.5,22.5,117.742
41732,2S,WW,Demokritos,Left,22.5,22.5,117.057
41733,2S,EE,HEPHY,Left,,,28.057
41733,2S,WW,HEPHY,Left,,,26.728
41733,2S,EE,HEPHY,Left,,,28.718
41733,2S,WW,HEPHY,Left,,,28.95
41733,2S,EE,HEPHY,Left,,,27.742
41733,2S,WW,HEPHY,Left,,,28.34
41733,2S,EE,HEPHY,Left,,,27.283
41733,2S,WW,HEPHY,Left,,,27.31
41734,2S,EE,HEPHY,Left,,,28.601
41734,2S,WW,HEPHY,Left,,,27.655
41734,2S,EE,HEPHY,Left,,,28.161
41734,2S,WW,HEPHY,Left,,,27.701
41734,2S,EE,HEPHY,Left,,,27.603
41734,2S,WW,HEPHY,Left,,,27.566
41734,2S,EE,HEPHY,Left,,,27.458
41734,2S,WW,HEPHY,Left,,,28.643
41735,2S,EE,HEPHY,Left,,,26.917
41735,2S,WW,HEPHY,Left,,,27.762
41735,2S,EE,HEPHY,Left,,,27.245
41735,2S,WW,HEPHY,Left,,,26.641
41735,2S,EE,HEPHY,Left,,,28.13
41735,2S,WW,HEPHY,Left,,,26.878
41735,2S,EE,HEPHY,Left,,,17.812
41735,2S,WW,HEPHY,Left,,,27.68
39563,PSS,EE,Brown,Right,20.0,20.043,106.599
39563,PSS,EE,Brown,Right,20.0,20.041,106.617
39563,PSS,WW,Brown,Right,20.0,20.114,148.008
39563,PSS,WW,Brown,Right,20.0,20.118,147.999
39563,PSS,EE,Brown,Right,20.0,20.163,106.626
39563,PSS,EE,Brown,Right,20.0,20.162,106.635
39563,PSS,WW,Brown,Right,20.0,20.075,101.519
39563,PSS,WW,Brown,Right,20.0,20.075,101.527
39563,PSS,EE,Brown,Right,20.0,20.025,126.42
39563,PSS,EE,Brown,Right,20.0,20.026,126.428
39563,PSS,WW,Brown,Right,20.0,20.045,111.52
39563,PSS,WW,Brown,Right,20.0,20.043,111.505
39563,PSS,EE,Brown,Right,20.0,20.074,102.671
39563,PSS,EE,Brown,Right,20.0,20.074,102.67
39563,PSS,WW,Brown,Right,20.0,20.033,113.644
39563,PSS,WW,Brown,Right,20.0,20.031,113.65
41727,PSS,EE,Brown,Right,20.0,20.029,123.185
41727,PSS,EE,Brown,Right,20.0,20.031,123.199
41727,PSS,WW,Brown,Right,20.0,20.043,128.468
41727,PSS,WW,Brown,Right,20.0,20.045,128.466
41727,PSS,EE,Brown,Right,20.0,20.084,119.257
41727,PSS,EE,Brown,Right,20.0,20.082,119.26
41727,PSS,WW,Brown,Right,20.0,20.047,98.216
41727,PSS,WW,Brown,Right,20.0,20.047,98.23
41727,PSS,EE,Brown,Right,20.0,20.01,132.898
41727,PSS,EE,Brown,Right,20.0,20.011,132.872
41727,PSS,WW,Brown,Right,20.0,20.019,144.901
41727,PSS,WW,Brown,Right,20.0,20.017,144.895
41727,PSS,EE,Brown,Right,20.0,20.057,151.174
41727,PSS,EE,Brown,Right,20.0,20.058,151.193
41727,PSS,WW,Brown,Right,20.0,20.018,108.127
41727,PSS,WW,Brown,Right,20.0,20.018,108.115
41740,2S,EE,Demokritos,Left,27.0,27.0,88.288
41740,2S,EE,Demokritos,Left,27.0,27.0,87.711
41740,2S,WW,Demokritos,Left,26.3,26.3,136.024
41740,2S,WW,Demokritos,Left,26.3,26.3,134.581
41740,2S,EE,Demokritos,Left,26.1,26.1,131.499
41740,2S,EE,Demokritos,Left,26.2,26.2,129.504
41740,2S,WW,Demokritos,Left,26.2,26.2,122.128
41740,2S,WW,Demokritos,Left,26.2,26.2,121.971
41741,2S,EE,Demokritos,Left,22.1,22.1,156.536
41741,2S,EE,Demokritos,Left,22.1,22.1,156.384
41741,2S,WW,Demokritos,Left,22.3,22.3,142.029
41741,2S,WW,Demokritos,Left,22.3,22.3,143.105
41741,2S,EE,Demokritos,Left,22.4,22.4,84.654
41741,2S,EE,Demokritos,Left,22.4,22.4,86.087
41741,2S,WW,Demokritos,Left,22.4,22.4,95.203
41741,2S,WW,Demokritos,Left,22.4,22.4,95.277
41741,2S,EE,Demokritos,Left,21.7,21.7,188.249
41741,2S,EE,Demokritos,Left,21.7,21.7,191.125
41741,2S,WW,Demokritos,Left,22.1,22.1,138.457
41741,2S,WW,Demokritos,Left,22.1,22.1,138.227
41744,2S,EE,HEPHY,Left,,,27.65
41744,2S,WW,HEPHY,Left,,,27.81
41744,2S,EE,HEPHY,Left,,,27.513
41744,2S,WW,HEPHY,Left,,,28.429
41744,2S,EE,HEPHY,Left,,,27.747
41744,2S,WW,HEPHY,Left,,,27.951
41744,2S,EE,HEPHY,Left,,,27.273
41744,2S,WW,HEPHY,Left,,,28.611
41745,2S,EE,HEPHY,Left,,,27.31
41745,2S,WW,HEPHY,Left,,,28.449
41745,2S,EE,HEPHY,Left,,,27.874
41745,2S,WW,HEPHY,Left,,,28.693
41745,2S,EE,HEPHY,Left,,,27.375
41745,2S,WW,HEPHY,Left,,,28.712
41745,2S,EE,HEPHY,Left,,,27.464
41745,2S,WW,HEPHY,Left,,,28.709
41747,2S,EE,HEPHY,Left,,,27.779
41747,2S,WW,HEPHY,Left,,,28.722
41747,2S,EE,HEPHY,Left,,,28.001
41747,2S,WW,HEPHY,Left,,,28.596
41747,2S,EE,HEPHY,Left,,,28.303
41747,2S,WW,HEPHY,Left,,,28.704
41747,2S,EE,HEPHY,Left,,,28.359
41747,2S,WW,HEPHY,Left,,,28.337
41748,2S,EE,Demokritos,Left,23.5,23.5,125.381
41748,2S,EE,Demokritos,Left,23.5,23.5,124.481
41748,2S,WW,Demokritos,Left,24.1,24.1,93.863
41748,2S,WW,Demokritos,Left,24.1,24.1,94.672
41748,2S,EE,Demokritos,Left,24.2,24.2,151.049
41748,2S,EE,Demokritos,Left,24.2,24.2,150.794
41748,2S,WW,Demokritos,Left,24.4,24.4,94.758
41748,2S,WW,Demokritos,Left,24.3,24.3,94.494
41748,2S,EE,Demokritos,Left,24.4,24.4,94.788
41748,2S,EE,Demokritos,Left,24.4,24.4,94.818
41748,2S,WW,Demokritos,Left,24.4,24.4,127.893
41748,2S,WW,Demokritos,Left,24.4,24.4,128.542
41749,2S,EE,Demokritos,Left,25.1,25.1,130.819
41749,2S,EE,Demokritos,Left,25.1,25.1,132.428
41749,2S,WW,Demokritos,Left,24.6,24.6,107.409
41749,2S,WW,Demokritos,Left,24.6,24.6,106.025
41749,2S,EE,Demokritos,Left,24.1,24.1,125.25
41749,2S,EE,Demokritos,Left,24.1,24.1,123.979
41749,2S,WW,Demokritos,Left,23.8,23.8,130.005
41749,2S,WW,Demokritos,Left,23.8,23.8,130.057
41750,2S,EE,Demokritos,Left,23.6,23.6,107.617
41750,2S,EE,Demokritos,Left,23.6,23.6,108.631
41750,2S,WW,Demokritos,Left,23.6,23.6,113.778
41750,2S,WW,Demokritos,Left,23.6,23.6,113.622
41750,2S,EE,Demokritos,Left,23.8,23.8,116.369
41750,2S,EE,Demokritos,Left,23.8,23.8,116.711
41750,2S,WW,Demokritos,Left,24.0,24.0,134.397
41750,2S,WW,Demokritos,Left,24.0,24.0,132.683
41752,2S,EE,Brown,Right,20.0,20.007,114.591
41752,2S,EE,Brown,Right,20.0,19.997,114.615
41752,2S,WW,Brown,Right,20.0,20.011,112.389
41752,2S,WW,Brown,Right,20.0,20.001,112.39
41752,2S,EE,Brown,Right,20.0,19.999,109.693
41752,2S,EE,Brown,Right,20.0,20.011,109.645
41752,2S,WW,Brown,Right,20.0,19.997,121.529
41752,2S,WW,Brown,Right,20.0,20.015,121.534
41752,2S,EE,Brown,Right,20.0,19.993,152.528
41752,2S,EE,Brown,Right,20.0,20.007,152.579
41752,2S,WW,Brown,Right,20.0,20.01,121.036
41752,2S,WW,Brown,Right,20.0,19.998,121.059
41752,2S,EE,Brown,Right,20.0,20.003,109.28
41752,2S,EE,Brown,Right,20.0,20.001,109.316
41752,2S,WW,Brown,Right,20.0,19.997,76.958
41752,2S,WW,Brown,Right,20.0,20.009,76.967
41753,2S,EE,Brown,Right,20.0,20.0,114.046
41753,2S,EE,Brown,Right,20.0,20.011,114.024
41753,2S,WW,Brown,Right,20.0,20.003,138.426
41753,2S,WW,Brown,Right,20.0,20.01,138.462
41753,2S,EE,Brown,Right,20.0,20.018,94.057
41753,2S,EE,Brown,Right,20.0,20.006,94.045
41753,2S,WW,Brown,Right,20.0,20.014,109.926
41753,2S,WW,Brown,Right,20.0,20.001,109.953
41753,2S,EE,Brown,Right,20.0,20.005,125.298
41753,2S,EE,Brown,Right,20.0,20.002,125.29
41753,2S,WW,Brown,Right,20.0,20.005,108.911
41753,2S,WW,Brown,Right,20.0,20.004,108.89
41753,2S,EE,Brown,Right,20.0,20.016,120.121
41753,2S,EE,Brown,Right,20.0,20.013,120.107
41753,2S,WW,Brown,Right,20.0,20.009,105.004
41753,2S,WW,Brown,Right,20.0,20.01,104.997
41754,2S,EE,Brown,Right,20.0,20.009,99.447
41754,2S,EE,Brown,Right,20.0,20.008,99.44
41754,2S,WW,Brown,Right,20.0,20.014,122.706
41754,2S,WW,Brown,Right,20.0,20.012,122.691
41754,2S,EE,Brown,Right,20.0,20.032,146.208
41754,2S,EE,Brown,Right,20.0,20.033,146.173
41754,2S,WW,Brown,Right,20.0,20.008,85.668
41754,2S,WW,Brown,Right,20.0,20.009,85.676
41754,2S,EE,Brown,Right,20.0,20.003,106.835
41754,2S,EE,Brown,Right,20.0,20.004,106.857
41754,2S,WW,Brown,Right,20.0,20.003,137.551
41754,2S,WW,Brown,Right,20.0,20.0,137.521
41729,PSS,EE,Brown,Right,20.0,20.01,128.263
41729,PSS,EE,Brown,Right,20.0,20.014,128.257
41729,PSS,WW,Brown,Right,20.0,19.999,108.12
41729,PSS,WW,Brown,Right,20.0,20.001,108.1
41729,PSS,EE,Brown,Right,20.0,20.012,111.151
41729,PSS,EE,Brown,Right,20.0,20.009,111.144
41729,PSS,WW,Brown,Right,20.0,20.008,114.704
41729,PSS,WW,Brown,Right,20.0,20.01,114.704
41729,PSS,EE,Brown,Right,20.0,20.008,79.466
41729,PSS,EE,Brown,Right,20.0,20.008,79.47
41729,PSS,WW,Brown,Right,20.0,20.005,138.528
41729,PSS,WW,Brown,Right,20.0,20.008,138.51
41729,PSS,EE,Brown,Right,20.0,20.017,102.759
41729,PSS,EE,Brown,Right,20.0,20.017,102.769
41729,PSS,WW,Brown,Right,20.0,20.006,94.429
41729,PSS,WW,Brown,Right,20.0,20.006,94.412
42240,PSS,EE,Brown,Right,20.0,20.001,133.159
42240,PSS,EE,Brown,Right,20.0,20.001,133.182
42240,PSS,WW,Brown,Right,20.0,20.006,115.138
42240,PSS,WW,Brown,Right,20.0,20.006,115.116
42240,PSS,EE,Brown,Right,20.0,20.026,127.558
42240,PSS,EE,Brown,Right,20.0,20.026,127.581
42240,PSS,WW,Brown,Right,20.0,20.008,128.395
42240,PSS,WW,Brown,Right,20.0,20.007,128.412
42240,PSS,EE,Brown,Right,20.0,20.023,125.248
42240,PSS,EE,Brown,Right,20.0,20.024,125.263
42240,PSS,WW,Brown,Right,20.0,20.009,115.494
42240,PSS,WW,Brown,Right,20.0,20.008,115.514
42240,PSS,EE,Brown,Right,20.0,20.024,123.844
42240,PSS,EE,Brown,Right,20.0,20.022,123.826
42240,PSS,WW,Brown,Right,20.0,20.005,107.063
42240,PSS,WW,Brown,Right,20.0,20.004,107.04
41751,2S,EE,Brown,Right,20.0,20.107,136.549
41751,2S,EE,Brown,Right,20.0,20.109,136.54
41751,2S,WW,Brown,Right,20.0,20.134,103.389
41751,2S,WW,Brown,Right,20.0,20.135,103.399
41751,2S,EE,Brown,Right,20.0,20.165,118.953
41751,2S,EE,Brown,Right,20.0,20.166,118.975
41751,2S,WW,Brown,Right,20.0,20.13,118.045
41751,2S,WW,Brown,Right,20.0,20.128,118.075
41751,2S,EE,Brown,Right,20.0,20.145,135.662
41751,2S,EE,Brown,Right,20.0,20.145,135.653
