batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
34330,2S,WW,26031,34330_044_2-S_HM_WW,,,,,3769.859917,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_044_2-S_HM_W_flute1_R_pstop_19_8_2020_11h44m18s.txt,Perugia
34330,2S,EE,26032,34330_045_2-S_HM_EE,,,,,3802.31516,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_045_2-S_HM_E_flute1_R_pstop_18_8_2020_14h53m21s.txt,Perugia
34330,2S,EE,26032,34330_045_2-S_HM_EE,,,,,3743.869421,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_045_2-S_HM_E_flute1_L_pstop_18_8_2020_14h19m44s.txt,Perugia
34330,2S,EE,26032,34330_045_2-S_HM_EE,,,,,3743.869421,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_045_2-S_HM_E_flute1_L_pstop_18_8_2020_14h19m44s.txt,Perugia
34330,2S,EE,26032,34330_045_2-S_HM_EE,,,,,3802.31516,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_045_2-S_HM_E_flute1_R_pstop_18_8_2020_14h53m21s.txt,Perugia
34330,2S,WW,26035,34330_045_2-S_HM_WW,,,,,3822.016184,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_045_2-S_HM_W_flute1_L_pstop_18_8_2020_10h10m12s.txt,Perugia
34330,2S,WW,26035,34330_045_2-S_HM_WW,,,,,3778.420271,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_045_2-S_HM_W_flute1_R_pstop_18_8_2020_10h44m35s.txt,Perugia
34330,2S,WW,26035,34330_045_2-S_HM_WW,,,,,3778.420271,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_045_2-S_HM_W_flute1_R_pstop_18_8_2020_10h44m35s.txt,Perugia
34330,2S,WW,26035,34330_045_2-S_HM_WW,,,,,3822.016184,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_045_2-S_HM_W_flute1_L_pstop_18_8_2020_10h10m12s.txt,Perugia
34330,2S,EE,26036,34330_046_2-S_HM_EE,,,,,3772.321736,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_E_flute1_L_pstop_6_8_2020_11h16m24s.txt,Perugia
34330,2S,EE,26036,34330_046_2-S_HM_EE,,,,,3801.529874,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_E_flute1_R_pstop_6_8_2020_11h45m53s.txt,Perugia
34330,2S,EE,26036,34330_046_2-S_HM_EE,,,,,3801.529874,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_E_flute1_R_pstop_6_8_2020_11h45m53s.txt,Perugia
34330,2S,EE,26036,34330_046_2-S_HM_EE,,,,,3772.321736,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_E_flute1_L_pstop_6_8_2020_11h16m24s.txt,Perugia
34330,2S,WW,26039,34330_046_2-S_HM_WW,,,,,3833.594998,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_W_flute1_L_pstop_6_8_2020_10h21m8s.txt,Perugia
34330,2S,WW,26039,34330_046_2-S_HM_WW,,,,,3792.854534,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_W_flute1_R_pstop_6_8_2020_10h47m56s.txt,Perugia
34330,2S,WW,26039,34330_046_2-S_HM_WW,,,,,3792.854534,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_W_flute1_R_pstop_6_8_2020_10h47m56s.txt,Perugia
34330,2S,WW,26039,34330_046_2-S_HM_WW,,,,,3833.594998,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,,,HPK_34330_046_2-S_HM_W_flute1_L_pstop_6_8_2020_10h21m8s.txt,Perugia
34252,PSS,EE,26200,34252_001_PSS_HM_EE,17890.35,,,,3947.248,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.071,Test_HPK_VPX34252_001_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_r_Run01_08_12_2020_12_49_56_PM.txt,Brown
34252,PSS,EE,26200,34252_001_PSS_HM_EE,18182.52,,,,4011.71,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.222,Test_HPK_VPX34252_001_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_s_Run01_08_10_2020_03_58_58_PM.txt,Brown
34252,PSS,EE,26200,34252_001_PSS_HM_EE,17614.3,,,,3886.343,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,19.993,Test_HPK_VPX34252_001_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_r_Run02_08_10_2020_04_13_27_PM.txt,Brown
34252,PSS,EE,26200,34252_001_PSS_HM_EE,17868.43,,,,3942.411,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.068,Test_HPK_VPX34252_001_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_s_Run01_08_12_2020_12_49_32_PM.txt,Brown
34252,PSS,WW,26205,34252_001_PSS_HM_WW,18380.27,,,,4055.342,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.065,Test_HPK_VPX34252_001_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_r_Run01_08_12_2020_02_16_28_PM.txt,Brown
34252,PSS,WW,26205,34252_001_PSS_HM_WW,18426.28,,,,4065.493,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.06,Test_HPK_VPX34252_001_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_s_Run01_08_12_2020_02_16_04_PM.txt,Brown
34252,PSS,WW,26205,34252_001_PSS_HM_WW,17963.07,,,,3963.292,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.02,Test_HPK_VPX34252_001_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_r_Run01_08_11_2020_02_28_46_PM.txt,Brown
34252,PSS,WW,26205,34252_001_PSS_HM_WW,17952.89,,,,3961.047,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.018,Test_HPK_VPX34252_001_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_s_Run01_08_11_2020_02_28_22_PM.txt,Brown
34252,PSS,EE,26206,34252_002_PSS_HM_EE,17896.27,,,,3948.554,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.063,Test_HPK_VPX34252_002_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_r_Run01_08_12_2020_04_12_51_PM.txt,Brown
34252,PSS,EE,26206,34252_002_PSS_HM_EE,18167.86,,,,4008.476,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.065,Test_HPK_VPX34252_002_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_s_Run01_08_11_2020_04_33_09_PM.txt,Brown
34252,PSS,EE,26206,34252_002_PSS_HM_EE,17889.38,,,,3947.035,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.059,Test_HPK_VPX34252_002_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_s_Run01_08_12_2020_04_12_27_PM.txt,Brown
34252,PSS,EE,26206,34252_002_PSS_HM_EE,18171.07,,,,4009.186,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.068,Test_HPK_VPX34252_002_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_r_Run01_08_11_2020_04_33_32_PM.txt,Brown
34252,PSS,WW,26211,34252_002_PSS_HM_WW,17993.72,,,,3970.054,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.026,Test_HPK_VPX34252_002_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_s_Run01_08_11_2020_06_21_43_PM.txt,Brown
34252,PSS,WW,26211,34252_002_PSS_HM_WW,18346.5,,,,4047.891,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.098,Test_HPK_VPX34252_002_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_r_Run01_08_12_2020_06_40_33_PM.txt,Brown
34252,PSS,WW,26211,34252_002_PSS_HM_WW,18025.84,,,,3977.141,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.028,Test_HPK_VPX34252_002_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_r_Run01_08_11_2020_06_22_06_PM.txt,Brown
34252,PSS,WW,26211,34252_002_PSS_HM_WW,18408.95,,,,4061.669,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.095,Test_HPK_VPX34252_002_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_s_Run01_08_12_2020_06_40_09_PM.txt,Brown
34252,PSS,EE,26212,34252_003_PSS_HM_EE,17985.55,,,,3968.253,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.031,Test_HPK_VPX34252_003_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_r_Run01_08_17_2020_10_18_47_AM.txt,Brown
34252,PSS,EE,26212,34252_003_PSS_HM_EE,18152.98,,,,4005.193,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.043,Test_HPK_VPX34252_003_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_s_Run02_08_13_2020_04_48_22_PM.txt,Brown
34252,PSS,EE,26212,34252_003_PSS_HM_EE,18155.46,,,,4005.74,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.056,Test_HPK_VPX34252_003_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_r_Run01_08_13_2020_04_48_46_PM.txt,Brown
34252,PSS,EE,26212,34252_003_PSS_HM_EE,17948.67,,,,3960.115,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.034,Test_HPK_VPX34252_003_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_s_Run01_08_17_2020_10_18_23_AM.txt,Brown
34252,PSS,WW,26217,34252_003_PSS_HM_WW,18373.82,,,,4053.92,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.024,Test_HPK_VPX34252_003_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_r_Run01_08_17_2020_12_16_43_PM.txt,Brown
34252,PSS,WW,26217,34252_003_PSS_HM_WW,18039.93,,,,3980.251,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.072,Test_HPK_VPX34252_003_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_r_Run01_08_13_2020_07_14_31_PM.txt,Brown
34252,PSS,WW,26217,34252_003_PSS_HM_WW,17985.04,,,,3968.139,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.066,Test_HPK_VPX34252_003_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_s_Run02_08_13_2020_07_14_58_PM.txt,Brown
34252,PSS,WW,26217,34252_003_PSS_HM_WW,18470.59,,,,4075.27,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.022,Test_HPK_VPX34252_003_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_s_Run01_08_17_2020_12_16_19_PM.txt,Brown
34252,PSS,EE,26218,34252_004_PSS_HM_EE,17832.3,,,,3934.44,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.034,Test_HPK_VPX34252_004_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_s_Run01_08_17_2020_01_44_24_PM.txt,Brown
34252,PSS,EE,26218,34252_004_PSS_HM_EE,17853.3,,,,3939.073,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.038,Test_HPK_VPX34252_004_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_r_Run01_08_17_2020_01_44_48_PM.txt,Brown
34252,PSS,EE,26218,34252_004_PSS_HM_EE,18170.02,,,,4008.953,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.008,Test_HPK_VPX34252_004_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_r_Run03_08_14_2020_03_21_55_PM.txt,Brown
34252,PSS,WW,26223,34252_004_PSS_HM_WW,17937.77,,,,3957.71,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.248,Test_HPK_VPX34252_004_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_r_Run01_08_14_2020_05_17_40_PM.txt,Brown
34252,PSS,WW,26223,34252_004_PSS_HM_WW,18210.2,,,,4017.819,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.069,Test_HPK_VPX34252_004_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_r_Run01_08_17_2020_03_27_53_PM.txt,Brown
34252,PSS,WW,26223,34252_004_PSS_HM_WW,17921.94,,,,3954.218,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.26,Test_HPK_VPX34252_004_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_s_Run01_08_14_2020_05_17_16_PM.txt,Brown
34252,PSS,WW,26223,34252_004_PSS_HM_WW,18207.53,,,,4017.23,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.083,Test_HPK_VPX34252_004_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_s_Run01_08_17_2020_03_26_49_PM.txt,Brown
34252,PSS,EE,26236,34252_007_PSS_HM_EE,18109.96,,,,3995.703,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.007,Test_HPK_VPX34252_007_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_s_Run01_08_27_2020_05_29_00_PM.txt,Brown
34252,PSS,EE,26236,34252_007_PSS_HM_EE,17938.6,,,,3957.894,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.082,Test_HPK_VPX34252_007_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_r_Run01_08_31_2020_02_56_28_PM.txt,Brown
34252,PSS,EE,26236,34252_007_PSS_HM_EE,17927.56,,,,3955.457,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.078,Test_HPK_VPX34252_007_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_s_Run01_08_31_2020_02_56_04_PM.txt,Brown
34252,PSS,EE,26236,34252_007_PSS_HM_EE,18125.26,,,,3999.077,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.005,Test_HPK_VPX34252_007_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_r_Run01_08_27_2020_05_29_24_PM.txt,Brown
34252,PSS,WW,26241,34252_007_PSS_HM_WW,17860.9,,,,3940.751,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.072,Test_HPK_VPX34252_007_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_s_Run01_08_28_2020_02_06_15_PM.txt,Brown
34252,PSS,WW,26241,34252_007_PSS_HM_WW,17959.85,,,,3962.583,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.077,Test_HPK_VPX34252_007_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_r_Run01_08_28_2020_02_06_38_PM.txt,Brown
34252,PSS,WW,26241,34252_007_PSS_HM_WW,18378.74,,,,4055.004,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.095,Test_HPK_VPX34252_007_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_s_Run01_08_31_2020_04_23_56_PM.txt,Brown
34252,PSS,WW,26241,34252_007_PSS_HM_WW,18302.22,,,,4038.122,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.102,Test_HPK_VPX34252_007_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_r_Run01_08_31_2020_04_24_20_PM.txt,Brown
34252,PSS,EE,26242,34252_008_PSS_HM_EE,17886.17,,,,3946.327,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.115,Test_HPK_VPX34252_008_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_s_Run01_09_01_2020_02_24_08_PM.txt,Brown
34252,PSS,EE,26242,34252_008_PSS_HM_EE,17920.96,,,,3954.001,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.112,Test_HPK_VPX34252_008_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_r_Run01_09_01_2020_02_24_32_PM.txt,Brown
34252,PSS,EE,26242,34252_008_PSS_HM_EE,18174.27,,,,4009.89,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.161,Test_HPK_VPX34252_008_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_s_Run01_08_31_2020_11_15_42_AM.txt,Brown
34252,PSS,EE,26242,34252_008_PSS_HM_EE,18237.31,,,,4023.8,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.157,Test_HPK_VPX34252_008_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_r_Run01_08_31_2020_11_16_06_AM.txt,Brown
34252,PSS,WW,26247,34252_008_PSS_HM_WW,18389.27,,,,4057.328,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.088,Test_HPK_VPX34252_008_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_r_Run01_09_01_2020_04_00_18_PM.txt,Brown
34252,PSS,WW,26247,34252_008_PSS_HM_WW,18002.64,,,,3972.023,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.095,Test_HPK_VPX34252_008_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_r_Run01_08_31_2020_01_21_06_PM.txt,Brown
34252,PSS,WW,26247,34252_008_PSS_HM_WW,17969.74,,,,3964.764,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.094,Test_HPK_VPX34252_008_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_s_Run01_08_31_2020_01_20_42_PM.txt,Brown
34252,PSS,WW,26247,34252_008_PSS_HM_WW,18386.44,,,,4056.703,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.087,Test_HPK_VPX34252_008_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_s_Run01_09_01_2020_03_59_55_PM.txt,Brown
34252,PSS,EE,26248,34252_009_PSS_HM_EE,17917.98,,,,3953.344,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.008,Test_HPK_VPX34252_009_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_s_Run01_09_04_2020_05_08_25_PM.txt,Brown
34252,PSS,EE,26248,34252_009_PSS_HM_EE,18096.73,,,,3992.784,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.024,Test_HPK_VPX34252_009_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_s_Run01_09_03_2020_02_24_39_PM.txt,Brown
34252,PSS,EE,26248,34252_009_PSS_HM_EE,18021.35,,,,3976.151,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.005,Test_HPK_VPX34252_009_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_r_Run02_09_04_2020_05_08_49_PM.txt,Brown
34252,PSS,EE,26248,34252_009_PSS_HM_EE,18065.7,,,,3985.936,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.02,Test_HPK_VPX34252_009_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_r_Run01_09_03_2020_02_25_03_PM.txt,Brown
34252,PSS,WW,26253,34252_009_PSS_HM_WW,17905.14,,,,3950.512,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.068,Test_HPK_VPX34252_009_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_s_Run01_09_03_2020_04_36_01_PM.txt,Brown
34252,PSS,WW,26253,34252_009_PSS_HM_WW,18299.18,,,,4037.451,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.012,Test_HPK_VPX34252_009_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_r_Run01_09_04_2020_06_27_28_PM.txt,Brown
34252,PSS,WW,26253,34252_009_PSS_HM_WW,18374.87,,,,4054.15,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.012,Test_HPK_VPX34252_009_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_s_Run01_09_04_2020_06_27_04_PM.txt,Brown
34252,PSS,WW,26253,34252_009_PSS_HM_WW,17929.68,,,,3955.925,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 2,0.5,,,,20.0,20.074,Test_HPK_VPX34252_009_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_r_Run01_09_03_2020_04_36_25_PM.txt,Brown
34252,PSS,EE,26254,34252_010_PSS_HM_EE,17461.29,,,,3852.581,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.053,Test_HPK_VPX34252_010_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_r_Run01_09_03_2020_05_58_47_PM.txt,Brown
34252,PSS,EE,26254,34252_010_PSS_HM_EE,17892.14,,,,3947.644,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.033,Test_HPK_VPX34252_010_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_r_Run01_09_04_2020_07_50_22_PM.txt,Brown
34252,PSS,EE,26254,34252_010_PSS_HM_EE,17822.58,,,,3932.297,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.03,Test_HPK_VPX34252_010_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_s_Run01_09_04_2020_07_49_58_PM.txt,Brown
34252,PSS,EE,26254,34252_010_PSS_HM_EE,17089.59,,,,3770.572,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 3,0.5,,,,20.0,20.051,Test_HPK_VPX34252_010_PSS_HM_EE_East_South_PQC1_VdP-pstop_VDPStop_s_Run01_09_03_2020_05_58_23_PM.txt,Brown
34252,PSS,WW,26259,34252_010_PSS_HM_WW,17872.3,,,,3943.266,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.085,Test_HPK_VPX34252_010_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_r_Run01_09_03_2020_07_21_19_PM.txt,Brown
34252,PSS,WW,26259,34252_010_PSS_HM_WW,18402.22,,,,4060.186,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.077,Test_HPK_VPX34252_010_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_s_Run01_09_04_2020_09_13_24_PM.txt,Brown
34252,PSS,WW,26259,34252_010_PSS_HM_WW,17875.86,,,,3944.051,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.087,Test_HPK_VPX34252_010_PSS_HM_WW_West_North_PQC1_VdP-pstop_VDPStop_s_Run01_09_03_2020_07_20_56_PM.txt,Brown
34252,PSS,WW,26259,34252_010_PSS_HM_WW,18343.85,,,,4047.305,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 4,0.5,,,,20.0,20.075,Test_HPK_VPX34252_010_PSS_HM_WW_West_South_PQC1_VdP-pstop_VDPStop_r_Run01_09_04_2020_09_13_48_PM.txt,Brown
34252,PSS,EE,26260,34252_011_PSS_HM_EE,18037.47,,,,3979.708,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.5,,,,20.0,20.248,Test_HPK_VPX34252_011_PSS_HM_EE_East_North_PQC1_VdP-pstop_VDPStop_r_Run01_09_02_2020_03_24_38_PM.txt,Brown
