batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
38195,2S,EE,Perugia,Left,20.0,20.0,4.182442583
38195,2S,WW,Perugia,Left,20.0,20.0,4.195654942
38195,2S,EE,Perugia,Left,20.0,20.0,4.2058995569999995
38195,2S,EE,Perugia,Right,20.0,20.0,4.1784990539999995
38195,2S,WW,Perugia,Left,20.0,20.0,4.241765262
38195,2S,WW,Perugia,Right,20.0,20.0,4.234235528999999
38195,2S,EE,Perugia,Left,20.0,20.0,4.1641138060000005
38195,2S,WW,Perugia,Left,20.0,20.0,4.271513992999999
38195,2S,EE,Perugia,Right,20.0,20.0,4.255420979
38195,2S,EE,Perugia,Left,20.0,20.0,4.157616623
38195,2S,WW,Perugia,Right,20.0,20.0,4.189167316
38195,2S,WW,Perugia,Left,20.0,20.0,4.270339362
38195,2S,EE,Perugia,Left,20.0,20.0,4.246333613
38195,2S,WW,Perugia,Left,20.0,20.0,4.317611098
38213,PSS,EE,Perugia,Right,20.0,20.0,4.062424187
38213,PSS,EE,Perugia,Left,20.0,20.0,4.04410271
38213,PSS,WW,Perugia,Left,20.0,20.0,4.130227509
38213,PSS,WW,Perugia,Right,20.0,20.0,4.058272987
38213,PSS,EE,Perugia,Left,20.0,20.0,4.063470249
38213,PSS,WW,Perugia,Left,20.0,20.0,4.151652225
38213,PSS,WW,Perugia,Left,20.0,20.0,4.124364932000001
38213,PSS,EE,Perugia,Left,20.0,20.0,4.0917787389999996
38213,PSS,EE,Perugia,Right,20.0,20.0,4.08797928
38213,PSS,WW,Perugia,Left,20.0,20.0,4.124347837999999
38213,PSS,WW,Perugia,Right,20.0,20.0,4.105263554
38213,PSS,EE,Perugia,Left,20.0,20.0,4.106847252
38213,PSS,EE,Perugia,Right,20.0,20.0,4.1260527300000005
38213,PSS,EE,Perugia,Left,20.0,20.0,4.044660346000001
38213,PSS,WW,Perugia,Left,20.0,20.0,4.131114734
38213,PSS,WW,Perugia,Right,20.0,20.0,4.048406384
38213,PSS,EE,Perugia,Left,20.0,20.0,4.147756372
38213,PSS,WW,Perugia,Left,20.0,20.0,4.158012363
38213,PSS,EE,Perugia,Left,20.0,20.0,4.0642389990000005
38213,PSS,EE,Perugia,Right,20.0,20.0,4.123586659
38213,PSS,WW,Perugia,Left,20.0,20.0,4.141391597
38213,PSS,WW,Perugia,Right,20.0,20.0,4.094901907
38711,PSS,EE,Perugia,Left,20.0,20.0,4.137503326
38711,PSS,WW,Perugia,Left,20.0,20.0,4.253862996
38711,PSS,EE,Perugia,Left,20.0,20.0,4.172029220000001
38711,PSS,EE,Perugia,Right,20.0,20.0,4.2465868019999995
38711,PSS,WW,Perugia,Right,20.0,20.0,4.2265750109999995
38711,PSS,WW,Perugia,Left,20.0,20.0,4.271495751000001
38711,PSS,EE,Perugia,Left,20.0,20.0,4.229066586
38711,PSS,WW,Perugia,Left,20.0,20.0,4.259979298
38711,PSS,EE,Perugia,Right,20.0,20.0,4.244880643
38711,PSS,EE,Perugia,Left,20.0,20.0,4.184643555
38711,PSS,EE,Perugia,Left,20.0,20.0,4.202018971
38711,PSS,WW,Perugia,Right,20.0,20.0,4.253053622
38711,PSS,WW,Perugia,Left,20.0,20.0,4.274001757
38711,PSS,EE,Perugia,Left,20.0,20.0,4.169170887
38711,PSS,WW,Perugia,Left,20.0,20.0,4.420858654
38711,PSS,EE,Perugia,Left,20.0,20.0,4.175295684
38711,PSS,EE,Perugia,Right,20.0,20.0,4.274627673
38711,PSS,WW,Perugia,Right,20.0,20.0,4.207759499
38711,PSS,WW,Perugia,Left,20.0,20.0,4.312560840000001
38711,PSS,WW,Perugia,Left,20.0,20.0,4.271263799000001
38711,PSS,EE,Perugia,Left,20.0,20.0,4.205800924999999
38711,PSS,EE,Perugia,Right,20.0,20.0,4.274630277
38711,PSS,WW,Perugia,Left,20.0,20.0,4.3256612720000005
38711,PSS,WW,Perugia,Right,20.0,20.0,4.213338383
38712,PSS,EE,HEPHY,Left,,,4.504288
38712,PSS,EE,HEPHY,Right,,,4.9177550000000005
38712,PSS,WW,HEPHY,Right,,,4.324888
38712,PSS,WW,HEPHY,Left,,,5.834528000000001
38712,PSS,EE,HEPHY,Left,,,4.315343
38712,PSS,EE,HEPHY,Right,,,4.821805
38712,PSS,WW,HEPHY,Left,,,5.178068000000001
38712,PSS,WW,HEPHY,Right,,,4.414841
38712,PSS,EE,HEPHY,Left,,,4.31848
38712,PSS,EE,HEPHY,Right,,,4.634359000000001
38712,PSS,WW,HEPHY,Right,,,4.317988000000001
38712,PSS,WW,HEPHY,Left,,,5.914489
38712,PSS,EE,HEPHY,Right,,,4.4885090000000005
38712,PSS,EE,HEPHY,Left,,,4.3158
38712,PSS,WW,HEPHY,Left,,,4.906408000000001
38712,PSS,WW,HEPHY,Right,,,4.364853
38712,PSS,EE,HEPHY,Left,,,4.687981
38712,PSS,EE,HEPHY,Right,,,6.548345
38712,PSS,WW,HEPHY,Left,,,5.8178410000000005
38712,PSS,WW,HEPHY,Right,,,4.6465760000000005
38712,PSS,EE,HEPHY,Right,,,7.054028000000001
38712,PSS,EE,HEPHY,Left,,,4.618329
38712,PSS,WW,HEPHY,Left,,,6.042542
38712,PSS,WW,HEPHY,Right,,,4.555149999999999
38712,PSS,EE,HEPHY,Right,,,5.902264000000001
38712,PSS,EE,HEPHY,Left,,,4.366762
38712,PSS,WW,HEPHY,Left,,,5.904992
38712,PSS,WW,HEPHY,Right,,,4.3885119999999995
38712,PSS,EE,HEPHY,Right,,,5.775858
38712,PSS,EE,HEPHY,Left,,,4.3326899999999995
38712,PSS,WW,HEPHY,Right,,,4.377045
38712,PSS,WW,HEPHY,Left,,,6.572608000000001
38712,PSS,EE,HEPHY,Left,,,4.400149000000001
38712,PSS,EE,HEPHY,Right,,,5.858441
38712,PSS,WW,HEPHY,Right,,,4.382001000000001
38712,PSS,WW,HEPHY,Left,,,6.497062
38196,2S,EE,Demokritos,Left,20.1,20.1,3.943243
38196,2S,WW,Demokritos,Left,21.2,21.2,4.502651
38196,2S,EE,Demokritos,Right,23.2,23.2,4.50767
38196,2S,EE,Demokritos,Left,23.2,23.2,4.110656
38196,2S,WW,Demokritos,Left,20.3,20.3,4.520103
38196,2S,WW,Demokritos,Right,19.9,19.9,4.096087000000001
38196,2S,EE,Demokritos,Left,21.5,21.5,4.139819999999999
38196,2S,EE,Demokritos,Right,21.3,21.3,4.4779409999999995
38196,2S,WW,Demokritos,Left,22.1,22.1,4.571326
38196,2S,WW,Demokritos,Right,21.6,21.6,4.14085
38196,2S,EE,Demokritos,Left,22.6,22.6,4.074466
38196,2S,WW,Demokritos,Left,19.3,19.3,4.228751
38196,2S,EE,Demokritos,Left,22.2,22.2,4.134826
38196,2S,EE,Demokritos,Right,22.1,22.1,4.270116
38196,2S,WW,Demokritos,Left,22.5,22.5,4.390888
38196,2S,WW,Demokritos,Right,22.4,22.4,4.165277000000001
38196,2S,EE,Demokritos,Left,22.1,22.1,4.141081
38196,2S,WW,Demokritos,Left,22.6,22.6,4.796448000000001
38196,2S,EE,Demokritos,Left,19.9,19.9,4.123372000000001
38196,2S,WW,Demokritos,Left,21.2,21.2,4.678481
38197,2S,EE,HEPHY,Left,,,5.2760299999999996
38197,2S,EE,HEPHY,Right,,,4.422612
38197,2S,WW,HEPHY,Right,,,4.333289
38197,2S,WW,HEPHY,Left,,,4.412345
38197,2S,EE,HEPHY,Right,,,4.3933040000000005
38197,2S,EE,HEPHY,Left,,,4.33054
38197,2S,WW,HEPHY,Right,,,4.346157
38197,2S,WW,HEPHY,Left,,,4.409688
38197,2S,EE,HEPHY,Left,,,4.345784
38197,2S,EE,HEPHY,Right,,,4.402501
38197,2S,WW,HEPHY,Left,,,4.421568000000001
38197,2S,WW,HEPHY,Right,,,4.367914
38197,2S,EE,HEPHY,Left,,,4.3572500000000005
38197,2S,WW,HEPHY,Left,,,4.5734129999999995
38197,2S,WW,HEPHY,Right,,,4.388622000000001
38197,2S,EE,HEPHY,Left,,,4.321602
38197,2S,EE,HEPHY,Right,,,4.380156
38197,2S,WW,HEPHY,Right,,,4.345394000000001
38197,2S,WW,HEPHY,Left,,,5.223759
38197,2S,EE,HEPHY,Left,,,4.333862
38197,2S,EE,HEPHY,Right,,,4.358864
38197,2S,WW,HEPHY,Right,,,4.366045
38197,2S,WW,HEPHY,Left,,,4.431074
38197,2S,EE,HEPHY,Left,,,4.3629880000000005
38197,2S,EE,HEPHY,Right,,,4.3757079999999995
38197,2S,WW,HEPHY,Right,,,4.379763
38197,2S,WW,HEPHY,Left,,,4.487622999999999
38197,2S,EE,HEPHY,Right,,,4.451952
38197,2S,EE,HEPHY,Left,,,4.397733000000001
38197,2S,WW,HEPHY,Right,,,4.523833
38197,2S,WW,HEPHY,Left,,,4.506199
38198,2S,EE,Perugia,Left,20.0,20.0,4.145139849
38198,2S,EE,Perugia,Right,20.0,20.0,4.222277588
38198,2S,WW,Perugia,Right,20.0,20.0,4.464346043
38198,2S,WW,Perugia,Left,20.0,20.0,4.489815989
38198,2S,EE,Perugia,Left,20.0,20.0,4.176165597000001
38198,2S,WW,Perugia,Left,20.0,20.0,4.274240339
38198,2S,EE,Perugia,Left,20.0,20.0,4.216315886
38198,2S,EE,Perugia,Right,20.0,20.0,4.253982017
38198,2S,WW,Perugia,Right,20.0,20.0,4.2165806450000005
38198,2S,WW,Perugia,Left,20.0,20.0,4.265147659999999
38198,2S,EE,Perugia,Left,20.0,20.0,4.215023292
38198,2S,WW,Perugia,Left,20.0,20.0,4.295809633
38198,2S,EE,Perugia,Right,20.0,20.0,4.235144347
38198,2S,EE,Perugia,Left,20.0,20.0,4.227247125
38198,2S,WW,Perugia,Right,20.0,20.0,4.248788454
38198,2S,WW,Perugia,Left,20.0,20.0,4.310211379
38198,2S,EE,Perugia,Left,20.0,20.0,4.1624247830000005
38198,2S,WW,Perugia,Left,20.0,20.0,4.2726824809999995
38198,2S,EE,Perugia,Left,20.0,20.0,4.191518457
38198,2S,EE,Perugia,Right,20.0,20.0,4.253336823
38198,2S,WW,Perugia,Right,20.0,20.0,4.227612962
38198,2S,WW,Perugia,Left,20.0,20.0,4.274001757
38199,2S,EE,Demokritos,Left,18.2,18.2,4.1470270000000005
38199,2S,WW,Demokritos,Left,19.4,19.4,4.32399
38199,2S,EE,Demokritos,Left,20.7,20.7,4.219974000000001
38199,2S,WW,Demokritos,Left,21.1,21.1,4.358198000000001
38199,2S,EE,Demokritos,Left,20.3,20.3,4.243938
38199,2S,EE,Demokritos,Right,18.9,18.9,4.257091000000001
38199,2S,WW,Demokritos,Left,21.0,21.0,4.343217
38199,2S,WW,Demokritos,Right,20.4,20.4,4.287156
38199,2S,EE,Demokritos,Left,21.5,21.5,4.140077000000001
38199,2S,WW,Demokritos,Left,21.5,21.5,4.552587000000001
38199,2S,EE,Demokritos,Left,21.9,21.9,4.147825
38199,2S,EE,Demokritos,Right,21.9,21.9,4.20502
38199,2S,WW,Demokritos,Left,22.4,22.4,4.365508
38199,2S,WW,Demokritos,Right,22.3,22.3,4.173591
38199,2S,EE,Demokritos,Left,20.8,20.8,4.114518
38199,2S,EE,Demokritos,Right,19.8,19.8,4.139228
38199,2S,WW,Demokritos,Right,21.0,21.0,4.112381
38199,2S,WW,Demokritos,Left,21.1,21.1,4.34937
38199,2S,EE,Demokritos,Left,21.7,21.7,4.098069000000001
38199,2S,WW,Demokritos,Left,21.8,21.8,4.4174
38200,2S,EE,HEPHY,Right,,,4.2906070000000005
38200,2S,EE,HEPHY,Left,,,4.197051999999999
38200,2S,WW,HEPHY,Right,,,4.234602
38200,2S,WW,HEPHY,Left,,,4.355845
38200,2S,EE,HEPHY,Right,,,4.304867000000001
38200,2S,EE,HEPHY,Left,,,4.241511000000001
38200,2S,WW,HEPHY,Right,,,4.270948000000001
38200,2S,WW,HEPHY,Left,,,4.381263
38200,2S,EE,HEPHY,Left,,,4.414312
38200,2S,EE,HEPHY,Right,,,4.286193
38200,2S,WW,HEPHY,Left,,,4.304418
38200,2S,WW,HEPHY,Right,,,4.27106
38200,2S,EE,HEPHY,Left,,,4.338735
38200,2S,EE,HEPHY,Right,,,4.3025590000000005
38200,2S,WW,HEPHY,Left,,,4.318219
38200,2S,WW,HEPHY,Right,,,4.3034669999999995
38200,2S,EE,HEPHY,Left,,,4.218698000000001
38200,2S,EE,HEPHY,Right,,,4.3762929999999995
38200,2S,WW,HEPHY,Left,,,4.343303
38200,2S,WW,HEPHY,Right,,,4.178835
38200,2S,EE,HEPHY,Left,,,4.170207
38200,2S,EE,HEPHY,Right,,,4.3450690000000005
38200,2S,WW,HEPHY,Right,,,4.207812
38200,2S,WW,HEPHY,Left,,,4.387341
38200,2S,EE,HEPHY,Right,,,4.3399719999999995
38200,2S,EE,HEPHY,Left,,,4.197165
38200,2S,WW,HEPHY,Left,,,4.351136
38200,2S,WW,HEPHY,Right,,,4.23699
38200,2S,EE,HEPHY,Left,,,4.256446
38200,2S,EE,HEPHY,Right,,,4.314560999999999
38200,2S,WW,HEPHY,Right,,,4.256576
38200,2S,WW,HEPHY,Left,,,4.841277
38201,2S,EE,Perugia,Left,20.0,20.0,4.006330888
38201,2S,EE,Perugia,Right,20.0,20.0,4.065667283000001
38201,2S,WW,Perugia,Left,20.0,20.0,4.6361957050000004
38201,2S,WW,Perugia,Right,20.0,20.0,4.049557652
38201,2S,EE,Perugia,Left,20.0,20.0,4.016739647
38201,2S,WW,Perugia,Left,20.0,20.0,4.327895811
38201,2S,EE,Perugia,Right,20.0,20.0,4.091269791
38201,2S,EE,Perugia,Left,20.0,20.0,4.014786505
38201,2S,WW,Perugia,Right,20.0,20.0,4.0590473750000005
38201,2S,WW,Perugia,Left,20.0,20.0,4.305561684000001
38201,2S,EE,Perugia,Left,20.0,20.0,4.049989311
38201,2S,WW,Perugia,Left,20.0,20.0,4.238409537
38201,2S,EE,Perugia,Left,20.0,20.0,4.012165493
38201,2S,EE,Perugia,Right,20.0,20.0,4.197338437000001
38201,2S,WW,Perugia,Left,20.0,20.0,5.151224812000001
38201,2S,WW,Perugia,Right,20.0,20.0,4.184643555
38201,2S,EE,Perugia,Left,20.0,20.0,4.0217691030000005
38201,2S,WW,Perugia,Left,20.0,20.0,4.580849237000001
38201,2S,EE,Perugia,Left,20.0,20.0,4.033605328
38201,2S,EE,Perugia,Right,20.0,20.0,4.126702784
38201,2S,WW,Perugia,Left,20.0,20.0,4.669058547
38201,2S,WW,Perugia,Right,20.0,20.0,4.064765435
38201,2S,EE,Perugia,Left,20.0,20.0,4.06050155
38201,2S,WW,Perugia,Left,20.0,20.0,4.988523625
38202,2S,EE,Brown,Right,20.0,20.173,4.93017
38202,2S,WW,Brown,Right,20.0,20.002,4.105391
38202,2S,EE,Brown,Right,20.0,20.007,5.021832000000001
38202,2S,EE,Brown,Left,20.0,19.996,4.07198
38202,2S,WW,Brown,Left,20.0,20.011,5.277692
38202,2S,WW,Brown,Right,20.0,20.023,4.085678
38202,2S,EE,Brown,Right,20.0,19.993,4.422998
38202,2S,WW,Brown,Right,20.0,19.989,4.0760250000000005
38202,2S,EE,Brown,Left,20.0,20.044,4.085899
38202,2S,EE,Brown,Right,20.0,20.056,4.407255
38202,2S,WW,Brown,Right,20.0,20.013,4.087383
38202,2S,WW,Brown,Left,20.0,19.995,4.76373
38202,2S,EE,Brown,Right,20.0,20.177,6.742239
38202,2S,WW,Brown,Right,20.0,20.026,4.3339
38202,2S,EE,Brown,Right,20.0,20.179,6.070754
38202,2S,EE,Brown,Left,20.0,20.055,4.355933
38202,2S,WW,Brown,Left,20.0,20.02,6.660207000000001
38202,2S,WW,Brown,Right,20.0,19.999,4.358479999999999
38202,2S,EE,Brown,Right,20.0,20.008,5.695703000000001
38202,2S,WW,Brown,Right,20.0,20.005,4.120404000000001
38202,2S,EE,Brown,Right,20.0,20.004,5.780671000000001
38202,2S,EE,Brown,Left,20.0,20.015,4.104046
38202,2S,WW,Brown,Right,20.0,20.112,4.109154
38202,2S,WW,Brown,Left,20.0,20.018,5.405152
38691,2S,EE,HEPHY,Right,,,4.005549
38691,2S,EE,HEPHY,Left,,,4.388545000000001
38691,2S,WW,HEPHY,Left,,,4.293098
38691,2S,WW,HEPHY,Right,,,4.2990379999999995
38691,2S,EE,HEPHY,Right,,,4.308104999999999
38691,2S,EE,HEPHY,Left,,,4.329718
38691,2S,WW,HEPHY,Left,,,4.336908
38691,2S,WW,HEPHY,Right,,,4.353472
38691,2S,EE,HEPHY,Left,,,4.512840000000001
38691,2S,EE,HEPHY,Right,,,4.370035
38691,2S,WW,HEPHY,Right,,,4.398598
38691,2S,WW,HEPHY,Left,,,4.367833
38691,2S,EE,HEPHY,Left,,,4.289791
38691,2S,EE,HEPHY,Right,,,4.352688000000001
38691,2S,WW,HEPHY,Right,,,4.326854999999999
38691,2S,WW,HEPHY,Left,,,4.390072
38691,2S,EE,HEPHY,Left,,,4.278301000000001
38691,2S,EE,HEPHY,Right,,,4.320105
38691,2S,WW,HEPHY,Right,,,4.291844
38691,2S,WW,HEPHY,Left,,,4.320735
38691,2S,EE,HEPHY,Right,,,4.358642
38691,2S,EE,HEPHY,Left,,,4.351439999999999
38691,2S,WW,HEPHY,Left,,,4.3542380000000005
38691,2S,WW,HEPHY,Right,,,4.335913
38691,2S,EE,HEPHY,Left,,,4.340196
38691,2S,EE,HEPHY,Right,,,4.200656
38691,2S,WW,HEPHY,Left,,,4.320637
38691,2S,WW,HEPHY,Right,,,4.312901
38691,2S,EE,HEPHY,Right,,,4.30703
38691,2S,EE,HEPHY,Left,,,4.049167
38691,2S,WW,HEPHY,Right,,,4.30371
38691,2S,WW,HEPHY,Left,,,4.302055
38693,2S,EE,Brown,Right,20.0,20.185,4.091397
38693,2S,WW,Brown,Right,20.0,20.019,4.057212
38693,2S,EE,Brown,Right,20.0,20.24,4.092795
38693,2S,EE,Brown,Left,20.0,20.123,3.9830870000000003
38693,2S,WW,Brown,Left,20.0,20.003,4.099231
38693,2S,WW,Brown,Right,20.0,20.028,4.043975
38693,2S,EE,Brown,Right,20.0,19.995,4.139647
38693,2S,WW,Brown,Right,20.0,20.018,4.060539
38693,2S,EE,Brown,Right,20.0,20.034,4.136727
38693,2S,EE,Brown,Left,20.0,20.02,4.024229
38693,2S,WW,Brown,Right,20.0,20.028,4.04582
38693,2S,WW,Brown,Left,20.0,20.002,4.097957
38693,2S,EE,Brown,Right,20.0,20.01,4.074732
38693,2S,WW,Brown,Right,20.0,20.007,4.032352
38693,2S,EE,Brown,Right,20.0,20.235,4.045255
38693,2S,EE,Brown,Left,20.0,20.099,3.9921
38693,2S,WW,Brown,Left,20.0,20.176,4.062644
38693,2S,WW,Brown,Right,20.0,20.024,4.006118
38693,2S,EE,Brown,Right,20.0,20.012,4.0408800000000005
38693,2S,WW,Brown,Right,20.0,20.031,3.990482
38693,2S,EE,Brown,Right,20.0,20.008,4.033284
38693,2S,EE,Brown,Left,20.0,20.046,3.973008
38693,2S,WW,Brown,Left,20.0,19.919,4.026219
38693,2S,WW,Brown,Right,20.0,20.243,3.994034
38694,2S,EE,Brown,Right,20.0,20.109,4.102270000000001
38694,2S,WW,Brown,Right,20.0,20.017,4.071423
38694,2S,EE,Brown,Right,20.0,20.008,4.166902
38694,2S,EE,Brown,Left,20.0,20.028,4.058389
38694,2S,WW,Brown,Left,20.0,20.013,4.199147
38694,2S,WW,Brown,Right,20.0,20.013,4.067423
38694,2S,EE,Brown,Right,20.0,20.027,4.123095
38694,2S,WW,Brown,Right,20.0,20.046,4.0833829999999995
38694,2S,EE,Brown,Left,20.0,20.019,4.064595
38694,2S,EE,Brown,Right,20.0,20.02,4.125243
38694,2S,WW,Brown,Left,20.0,20.028,4.148600999999999
38694,2S,WW,Brown,Right,20.0,20.031,4.076406
38694,2S,EE,Brown,Right,20.0,20.027,4.122198999999999
38694,2S,WW,Brown,Right,20.0,20.012,4.110249
38694,2S,EE,Brown,Left,20.0,20.015,4.029341
38694,2S,EE,Brown,Right,20.0,20.128,4.117208
38694,2S,WW,Brown,Left,20.0,20.016,4.350036
38694,2S,WW,Brown,Right,20.0,20.019,4.055955
38694,2S,EE,Brown,Right,20.0,20.012,4.093731
38694,2S,WW,Brown,Right,20.0,20.032,4.07026
38694,2S,EE,Brown,Left,20.0,20.022,3.997259
38694,2S,EE,Brown,Right,20.0,20.019,4.092712
38694,2S,WW,Brown,Left,20.0,20.036,4.221933
38694,2S,WW,Brown,Right,20.0,20.031,4.044221
38713,2S,EE,Brown,Right,20.0,20.11,4.018839
38713,2S,WW,Brown,Right,20.0,20.02,3.9992080000000003
38713,2S,EE,Brown,Left,20.0,20.043,3.9680920000000004
38713,2S,EE,Brown,Right,20.0,20.028,4.023638
38713,2S,WW,Brown,Right,20.0,20.01,4.005444
38713,2S,WW,Brown,Left,20.0,20.035,4.060579000000001
38713,2S,EE,Brown,Right,20.0,20.041,4.031429
38713,2S,WW,Brown,Right,20.0,20.055,4.017708
38713,2S,EE,Brown,Left,20.0,20.044,3.9825990000000004
38713,2S,EE,Brown,Right,20.0,20.014,4.042152
38713,2S,WW,Brown,Left,20.0,20.061,4.082343
38713,2S,WW,Brown,Right,20.0,20.035,4.004768
38713,2S,EE,Brown,Right,20.0,20.107,4.057072
38713,2S,WW,Brown,Right,20.0,20.015,4.0428429999999995
38713,2S,EE,Brown,Left,20.0,20.084,3.964361
38713,2S,EE,Brown,Right,20.0,20.025,4.004843
38713,2S,WW,Brown,Left,20.0,20.042,4.04658
38713,2S,WW,Brown,Right,20.0,20.024,4.004194
38713,2S,EE,Brown,Right,20.0,20.02,4.014929
38713,2S,WW,Brown,Right,20.0,20.041,4.0004290000000005
38713,2S,EE,Brown,Right,20.0,20.024,4.033091
38713,2S,EE,Brown,Left,20.0,20.039,3.9901109999999997
38713,2S,WW,Brown,Left,20.0,20.049,4.058483
38713,2S,WW,Brown,Right,20.0,20.04,4.014146
38714,2S,EE,Demokritos,Left,22.1,22.1,4.107310000000001
38714,2S,WW,Demokritos,Left,22.2,22.2,4.224504
38714,2S,EE,Demokritos,Left,22.5,22.5,4.09668
38714,2S,EE,Demokritos,Right,22.6,22.6,4.18435
38714,2S,WW,Demokritos,Left,21.3,21.3,4.2149030000000005
38714,2S,WW,Demokritos,Right,20.4,20.4,4.076937
38714,2S,EE,Demokritos,Left,20.4,20.4,4.084427
38714,2S,WW,Demokritos,Left,21.1,21.1,4.077967
38714,2S,EE,Demokritos,Left,21.5,21.5,4.074337
38714,2S,EE,Demokritos,Right,21.4,21.4,4.173668
38714,2S,WW,Demokritos,Left,22.0,22.0,4.531403
38714,2S,WW,Demokritos,Right,22.0,22.0,4.161905
38714,2S,EE,Demokritos,Left,21.6,21.6,4.076577
38714,2S,WW,Demokritos,Left,22.1,22.1,4.392536
38714,2S,EE,Demokritos,Left,22.4,22.4,4.085585
38714,2S,WW,Demokritos,Left,22.5,22.5,4.301004
38714,2S,EE,Demokritos,Left,22.1,22.1,4.055135
38714,2S,EE,Demokritos,Right,22.1,22.1,4.101725
38714,2S,WW,Demokritos,Left,22.3,22.3,4.378842
38714,2S,WW,Demokritos,Right,22.3,22.3,4.106255
38715,2S,EE,Demokritos,Left,21.0,21.0,4.149267
38715,2S,WW,Demokritos,Left,21.0,21.0,4.146615
38715,2S,EE,Demokritos,Left,22.4,22.4,4.195520999999999
38715,2S,EE,Demokritos,Right,22.3,22.3,4.228571
38715,2S,WW,Demokritos,Left,21.5,21.5,4.185766
38715,2S,WW,Demokritos,Right,20.3,20.3,4.141879
38715,2S,EE,Demokritos,Left,20.7,20.7,4.235161
38715,2S,WW,Demokritos,Left,21.2,21.2,4.216292999999999
38715,2S,EE,Demokritos,Left,21.3,21.3,4.126461
38715,2S,WW,Demokritos,Left,21.7,21.7,4.397786
38715,2S,EE,Demokritos,Left,21.7,21.7,4.158996
38715,2S,EE,Demokritos,Right,21.6,21.6,4.289112
38715,2S,WW,Demokritos,Left,21.6,21.6,4.271453999999999
38715,2S,WW,Demokritos,Right,22.0,22.0,4.210219
38715,2S,EE,Demokritos,Left,21.3,21.3,4.166358000000001
38715,2S,EE,Demokritos,Right,21.5,21.5,4.247207
38715,2S,WW,Demokritos,Left,21.1,21.1,4.256628
38715,2S,WW,Demokritos,Right,21.2,21.2,4.185817
38715,2S,EE,Demokritos,Left,22.0,22.0,4.17722
38715,2S,WW,Demokritos,Left,22.1,22.1,4.302162
38716,2S,EE,Perugia,Left,20.0,20.0,4.087762472
38716,2S,EE,Perugia,Right,20.0,20.0,5.037099271
38716,2S,WW,Perugia,Left,20.0,20.0,5.077344441999999
38716,2S,WW,Perugia,Right,20.0,20.0,4.134380432
38716,2S,EE,Perugia,Left,20.0,20.0,4.094368367
38716,2S,WW,Perugia,Left,20.0,20.0,4.68463018
38716,2S,EE,Perugia,Left,20.0,20.0,4.140077199
38716,2S,EE,Perugia,Right,20.0,20.0,4.416168686
38716,2S,WW,Perugia,Left,20.0,20.0,4.529165677
38716,2S,WW,Perugia,Right,20.0,20.0,4.147115597
38716,2S,EE,Perugia,Left,20.0,20.0,4.743203182999999
38716,2S,WW,Perugia,Left,20.0,20.0,6.148393755
38716,2S,EE,Perugia,Left,20.0,20.0,4.159045299000001
38716,2S,EE,Perugia,Right,20.0,20.0,5.534236702
38716,2S,WW,Perugia,Left,20.0,20.0,5.109943287
38716,2S,WW,Perugia,Right,20.0,20.0,4.172703195
38716,2S,EE,Perugia,Left,20.0,20.0,4.202949962
38716,2S,WW,Perugia,Left,20.0,20.0,5.269047443000001
38695,2S,EE,Brown,Right,20.0,20.028,4.142315
38695,2S,WW,Brown,Right,20.0,20.02,4.106180999999999
38695,2S,EE,Brown,Right,20.0,20.02,4.143338
38695,2S,EE,Brown,Left,20.0,20.035,4.115942
38695,2S,WW,Brown,Right,20.0,20.012,4.128767
38695,2S,WW,Brown,Left,20.0,20.031,4.151595
38695,2S,EE,Brown,Right,20.0,20.03,4.152175000000001
38695,2S,WW,Brown,Right,20.0,20.05,4.207801000000001
38695,2S,EE,Brown,Right,20.0,20.012,4.173725999999999
38695,2S,EE,Brown,Left,20.0,20.039,4.191641
38695,2S,WW,Brown,Right,20.0,20.027,4.1857690000000005
38695,2S,WW,Brown,Left,20.0,20.053,4.20224
38695,2S,EE,Brown,Right,20.0,20.055,4.145654
38695,2S,WW,Brown,Right,20.0,20.03,4.068655000000001
38695,2S,EE,Brown,Left,20.0,20.024,4.109754
38695,2S,EE,Brown,Right,20.0,20.148,4.21931
38695,2S,WW,Brown,Left,20.0,20.022,4.309702000000001
38695,2S,WW,Brown,Right,20.0,20.018,4.123934
38695,2S,EE,Brown,Right,20.0,20.044,4.1811679999999996
38695,2S,WW,Brown,Right,20.0,20.072,4.1283959999999995
38695,2S,EE,Brown,Right,20.0,20.029,4.19687
38695,2S,EE,Brown,Left,20.0,20.026,4.130966000000001
38695,2S,WW,Brown,Left,20.0,20.042,4.235959
38695,2S,WW,Brown,Right,20.0,20.052,4.154567
38696,2S,EE,Brown,Right,20.0,20.047,4.877087
38696,2S,WW,Brown,Right,20.0,20.004,4.124283999999999
38696,2S,EE,Brown,Left,20.0,20.053,4.1343559999999995
38696,2S,EE,Brown,Right,20.0,20.14,4.893457000000001
38696,2S,WW,Brown,Right,20.0,20.019,4.154351
38696,2S,WW,Brown,Left,20.0,20.032,4.867411000000001
38696,2S,EE,Brown,Right,20.0,20.022,4.517449
38696,2S,WW,Brown,Right,20.0,20.044,4.134533
38696,2S,EE,Brown,Right,20.0,20.018,4.33955
38696,2S,EE,Brown,Left,20.0,20.031,4.115774999999999
38696,2S,WW,Brown,Right,20.0,20.044,4.128934
