batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
39563,PSS,WW,Brown,Right,20.0,20.043,92.26643
39563,PSS,EE,Brown,Right,20.0,20.071,91.36627
39563,PSS,WW,Brown,Right,20.0,20.03,93.52598
41727,PSS,EE,Brown,Right,20.0,20.022,90.8759
41727,PSS,WW,Brown,Right,20.0,20.041,91.10191
41727,PSS,EE,Brown,Right,20.0,20.082,88.3528
41727,PSS,WW,Brown,Right,20.0,20.043,89.06812
41727,PSS,EE,Brown,Right,20.0,20.008,86.88019
41727,PSS,WW,Brown,Right,20.0,20.018,87.29645
41727,PSS,EE,Brown,Right,20.0,20.052,86.98085
41727,PSS,WW,Brown,Right,20.0,20.018,87.49388
41728,PSS,EE,Perugia,Left,20.0,20.0,91.335666067
41728,PSS,WW,Perugia,Left,20.0,20.0,89.04285606900001
41728,PSS,EE,Perugia,Left,20.0,20.0,89.048470206
41728,PSS,WW,Perugia,Left,20.0,20.0,87.281447045
41728,PSS,EE,Perugia,Left,20.0,20.0,89.675009923
41728,PSS,WW,Perugia,Left,20.0,20.0,90.558239041
41728,PSS,EE,Perugia,Left,20.0,20.0,90.97355947300001
41728,PSS,WW,Perugia,Left,20.0,20.0,89.699932406
41740,2S,EE,Demokritos,Left,26.9,26.9,93.97
41740,2S,WW,Demokritos,Left,26.3,26.3,93.7
41740,2S,EE,Demokritos,Left,26.1,26.1,91.62
41740,2S,WW,Demokritos,Left,26.1,26.1,91.75
41741,2S,EE,Demokritos,Left,22.1,22.1,93.23
41741,2S,WW,Demokritos,Left,22.3,22.3,92.68
41741,2S,EE,Demokritos,Left,22.4,22.4,87.45
41741,2S,WW,Demokritos,Left,22.4,22.4,84.95
41741,2S,EE,Demokritos,Left,21.7,21.7,94.97
41741,2S,WW,Demokritos,Left,22.1,22.1,94.88
41742,2S,EE,Perugia,Left,20.0,20.0,84.425997241
41742,2S,WW,Perugia,Left,20.0,20.0,84.498482128
41742,2S,EE,Perugia,Left,20.0,20.0,85.680617407
41742,2S,WW,Perugia,Left,20.0,20.0,85.610185753
41742,2S,EE,Perugia,Left,20.0,20.0,86.356100017
41742,2S,WW,Perugia,Left,20.0,20.0,87.88445290400001
41742,2S,EE,Perugia,Left,20.0,20.0,87.46747141899999
41742,2S,WW,Perugia,Left,20.0,20.0,88.484060105
41743,2S,EE,Perugia,Left,20.0,20.0,83.722802576
41743,2S,WW,Perugia,Left,20.0,20.0,83.564077676
41743,2S,EE,Perugia,Left,20.0,20.0,85.537372567
41743,2S,WW,Perugia,Left,20.0,20.0,85.62672262
41743,2S,EE,Perugia,Left,20.0,20.0,83.960866453
41743,2S,WW,Perugia,Left,20.0,20.0,83.73637113299999
41744,2S,EE,HEPHY,Left,,,79.03139
41744,2S,WW,HEPHY,Left,,,78.80545
41744,2S,EE,HEPHY,Left,,,76.51323
41744,2S,WW,HEPHY,Left,,,76.67375
41744,2S,EE,HEPHY,Left,,,75.63025999999999
41744,2S,WW,HEPHY,Left,,,75.80793
41744,2S,EE,HEPHY,Left,,,72.79507000000001
41744,2S,WW,HEPHY,Left,,,71.97695
41745,2S,EE,HEPHY,Left,,,78.45626
41745,2S,WW,HEPHY,Left,,,78.39169
41745,2S,EE,HEPHY,Left,,,76.28189
41745,2S,WW,HEPHY,Left,,,76.60057
41745,2S,EE,HEPHY,Left,,,74.07075
41745,2S,WW,HEPHY,Left,,,73.60495
41745,2S,EE,HEPHY,Left,,,74.1002
41745,2S,WW,HEPHY,Left,,,73.27356
41746,2S,EE,Perugia,Left,20.0,20.0,93.764928111
41746,2S,WW,Perugia,Left,20.0,20.0,97.261777473
41746,2S,EE,Perugia,Left,20.0,20.0,85.33135549800001
41746,2S,WW,Perugia,Left,20.0,20.0,82.819971725
41746,2S,EE,Perugia,Left,20.0,20.0,86.890269256
41746,2S,WW,Perugia,Left,20.0,20.0,84.641175407
41747,2S,EE,HEPHY,Left,,,72.02676
41747,2S,WW,HEPHY,Left,,,71.42478
41747,2S,EE,HEPHY,Left,,,73.28882000000002
41747,2S,WW,HEPHY,Left,,,72.43397999999999
41747,2S,EE,HEPHY,Left,,,77.30839999999999
41747,2S,WW,HEPHY,Left,,,77.39580000000001
41747,2S,EE,HEPHY,Left,,,71.86231
41747,2S,WW,HEPHY,Left,,,70.41996
41748,2S,EE,Demokritos,Left,23.5,23.5,84.0
41748,2S,WW,Demokritos,Left,24.1,24.1,84.77
41748,2S,EE,Demokritos,Left,24.2,24.2,84.78
41748,2S,WW,Demokritos,Left,24.4,24.4,83.72
41748,2S,EE,Demokritos,Left,24.4,24.4,84.85000000000001
41748,2S,WW,Demokritos,Left,24.3,24.3,83.23
41749,2S,EE,Demokritos,Left,25.1,25.1,85.03
41749,2S,WW,Demokritos,Left,24.6,24.6,83.11
41749,2S,EE,Demokritos,Left,24.1,24.1,85.02
41749,2S,WW,Demokritos,Left,23.8,23.8,82.87
41750,2S,EE,Demokritos,Left,23.6,23.6,93.29
41750,2S,WW,Demokritos,Left,23.6,23.6,94.21000000000001
41750,2S,EE,Demokritos,Left,23.8,23.8,93.05
41750,2S,WW,Demokritos,Left,24.0,24.0,92.34
41752,2S,EE,Brown,Right,20.0,20.014,86.37823
41752,2S,WW,Brown,Right,20.0,20.002,83.97146000000001
41752,2S,EE,Brown,Right,20.0,20.009,84.44200000000001
41752,2S,WW,Brown,Right,20.0,19.999,82.19896000000001
41752,2S,EE,Brown,Right,20.0,20.016,84.97622
41752,2S,WW,Brown,Right,20.0,20.0,82.78465
41752,2S,EE,Brown,Right,20.0,20.0,82.97611
41752,2S,WW,Brown,Right,20.0,19.995,81.54101
41753,2S,EE,Brown,Right,20.0,20.016,83.31701
41753,2S,WW,Brown,Right,20.0,20.001,80.70079
41753,2S,EE,Brown,Right,20.0,20.03,79.76102
41753,2S,WW,Brown,Right,20.0,19.994,79.44726
41753,2S,EE,Brown,Right,20.0,20.007,85.55325
41753,2S,WW,Brown,Right,20.0,20.003,82.95300999999999
41753,2S,EE,Brown,Right,20.0,20.012,85.05219000000001
41753,2S,WW,Brown,Right,20.0,20.006,82.14554
41754,2S,EE,Brown,Right,20.0,20.005,83.98992
41754,2S,WW,Brown,Right,20.0,20.007,83.41285
41754,2S,EE,Brown,Right,20.0,20.032,83.52523
41754,2S,WW,Brown,Right,20.0,20.006,87.54661999999999
41754,2S,EE,Brown,Right,20.0,20.013,82.8129
41754,2S,WW,Brown,Right,20.0,20.012,83.26141000000001
41729,PSS,EE,Brown,Right,20.0,20.004,86.3418
41729,PSS,WW,Brown,Right,20.0,20.006,83.61216
41729,PSS,EE,Brown,Right,20.0,20.009,83.65938000000001
41729,PSS,WW,Brown,Right,20.0,20.003,81.7457
41729,PSS,EE,Brown,Right,20.0,20.01,81.26534
41729,PSS,WW,Brown,Right,20.0,20.006,79.7475
41729,PSS,EE,Brown,Right,20.0,20.017,82.30797
41729,PSS,WW,Brown,Right,20.0,20.002,79.79736
42240,PSS,EE,Brown,Right,20.0,20.009,92.41147000000001
42240,PSS,WW,Brown,Right,20.0,20.009,90.69325
42240,PSS,EE,Brown,Right,20.0,20.024,85.61312
42240,PSS,WW,Brown,Right,20.0,20.007,85.06064
42240,PSS,EE,Brown,Right,20.0,20.016,86.28643
42240,PSS,WW,Brown,Right,20.0,20.008,85.33932000000001
42240,PSS,EE,Brown,Right,20.0,20.018,85.79895
42240,PSS,WW,Brown,Right,20.0,20.002,84.29919000000001
41751,2S,EE,Brown,Right,20.0,20.106,90.85047
41751,2S,WW,Brown,Right,20.0,20.13,86.43198
41751,2S,EE,Brown,Right,20.0,20.163,85.19283
41751,2S,WW,Brown,Right,20.0,20.079,82.27899000000001
41751,2S,EE,Brown,Right,20.0,20.144,86.53646
41751,2S,WW,Brown,Right,20.0,20.117,82.50193
41755,2S,EE,Brown,Right,20.0,20.115,85.73891
41755,2S,WW,Brown,Right,20.0,20.149,84.41696
41755,2S,EE,Brown,Right,20.0,20.184,86.59591
41755,2S,WW,Brown,Right,20.0,20.157,84.68317
41755,2S,EE,Brown,Right,20.0,20.137,87.8317
41755,2S,WW,Brown,Right,20.0,20.176,85.24986
41755,2S,EE,Brown,Right,20.0,20.205,86.42994
41755,2S,WW,Brown,Right,20.0,20.17,84.40069
41756,2S,EE,Demokritos,Left,19.4,19.4,89.23
41756,2S,WW,Demokritos,Left,20.3,20.3,87.03
41756,2S,EE,Demokritos,Left,20.7,20.7,89.55
41756,2S,WW,Demokritos,Left,20.9,20.9,89.5
41756,2S,EE,Demokritos,Left,21.0,21.0,87.7
41756,2S,WW,Demokritos,Left,21.4,21.4,87.74
41757,2S,EE,Demokritos,Left,21.6,21.6,96.38
41757,2S,WW,Demokritos,Left,21.5,21.5,93.64
41757,2S,EE,Demokritos,Left,21.5,21.5,94.72
41757,2S,WW,Demokritos,Left,21.3,21.3,93.57000000000001
41757,2S,EE,Demokritos,Left,23.1,23.1,95.53
41757,2S,WW,Demokritos,Left,22.6,22.6,97.74000000000001
41758,2S,EE,Demokritos,Left,20.7,20.7,86.83
41758,2S,WW,Demokritos,Left,20.9,20.9,86.19
41758,2S,EE,Demokritos,Left,20.8,20.8,89.53
41758,2S,WW,Demokritos,Left,21.0,21.0,88.93
41758,2S,EE,Demokritos,Left,21.0,21.0,89.99
41758,2S,WW,Demokritos,Left,20.3,20.3,90.72
41759,2S,EE,HEPHY,Left,,,74.33473
41759,2S,WW,HEPHY,Left,,,74.49579
41759,2S,EE,HEPHY,Left,,,73.55475
41759,2S,WW,HEPHY,Left,,,73.51758000000001
41759,2S,EE,HEPHY,Left,,,72.16969
41759,2S,WW,HEPHY,Left,,,72.10689
41759,2S,EE,HEPHY,Left,,,72.221
41759,2S,WW,HEPHY,Left,,,72.09355000000001
42242,2S,EE,HEPHY,Left,,,73.32888000000001
42242,2S,WW,HEPHY,Left,,,73.86042
42242,2S,EE,HEPHY,Left,,,72.66214000000001
42242,2S,WW,HEPHY,Left,,,72.29169999999999
42242,2S,EE,HEPHY,Left,,,72.21053
42242,2S,WW,HEPHY,Left,,,71.37471000000001
42242,2S,EE,HEPHY,Left,,,72.39467
42242,2S,WW,HEPHY,Left,,,71.84617
42243,2S,EE,HEPHY,Left,,,79.87391000000001
42243,2S,WW,HEPHY,Left,,,79.13779
42243,2S,EE,HEPHY,Left,,,75.56777000000001
42243,2S,WW,HEPHY,Left,,,75.60629
42243,2S,EE,HEPHY,Left,,,78.64582000000001
42243,2S,WW,HEPHY,Left,,,77.55722
42243,2S,EE,HEPHY,Left,,,78.33303
42243,2S,WW,HEPHY,Left,,,77.19728
42244,2S,EE,HEPHY,Left,,,78.45904
42244,2S,WW,HEPHY,Left,,,78.12763000000001
42244,2S,EE,HEPHY,Left,,,78.80231
42244,2S,WW,HEPHY,Left,,,78.36810000000001
42244,2S,EE,HEPHY,Left,,,78.77129
42244,2S,WW,HEPHY,Left,,,78.13076
42244,2S,EE,HEPHY,Left,,,78.58419
42244,2S,WW,HEPHY,Left,,,79.02836
42245,2S,EE,Perugia,Left,20.0,20.0,96.912441216
42245,2S,WW,Perugia,Left,20.0,20.0,96.862587402
42245,2S,EE,Perugia,Left,20.0,20.0,92.640827249
42245,2S,WW,Perugia,Left,20.0,20.0,93.316313942
42245,2S,WW,Perugia,Left,20.0,20.0,88.245640821
42245,2S,EE,Perugia,Left,20.0,20.0,89.555003365
42245,2S,WW,Perugia,Left,20.0,20.0,88.443685418
42246,2S,EE,Perugia,Left,20.0,20.0,87.954134028
42246,2S,WW,Perugia,Left,20.0,20.0,87.887555197
42246,2S,EE,Perugia,Left,20.0,20.0,83.522528215
42246,2S,WW,Perugia,Left,20.0,20.0,85.176526673
42246,2S,EE,Perugia,Left,20.0,20.0,89.55540756799999
42246,2S,WW,Perugia,Left,20.0,20.0,90.64237453
42246,2S,EE,Perugia,Left,20.0,20.0,90.795417188
42246,2S,WW,Perugia,Left,20.0,20.0,92.049414343
42241,PSS,EE,HEPHY,Left,,,79.17261
42241,PSS,WW,HEPHY,Left,,,78.78941
42241,PSS,EE,HEPHY,Left,,,76.63607
42241,PSS,WW,HEPHY,Left,,,77.51053
42241,PSS,EE,HEPHY,Left,,,76.29902
42241,PSS,WW,HEPHY,Left,,,77.05103
42241,PSS,EE,HEPHY,Left,,,73.87955000000001
42241,PSS,WW,HEPHY,Left,,,74.25798
42241,PSS,EE,HEPHY,Left,,,76.06212
42241,PSS,WW,HEPHY,Left,,,76.23324000000001
42648,PSS,EE,HEPHY,Left,,,77.13832000000001
42648,PSS,WW,HEPHY,Left,,,77.96897
42648,PSS,EE,HEPHY,Left,,,76.9457
42648,PSS,WW,HEPHY,Left,,,77.67226
42648,PSS,EE,HEPHY,Left,,,74.53354
42648,PSS,WW,HEPHY,Left,,,74.35615
42648,PSS,EE,HEPHY,Left,,,74.23588000000001
42648,PSS,WW,HEPHY,Left,,,75.09928000000001
42648,PSS,EE,HEPHY,Left,,,76.07833000000001
42648,PSS,WW,HEPHY,Left,,,75.1442
42247,2S,EE,Brown,Right,20.0,20.028,90.90621
42247,2S,WW,Brown,Right,20.0,20.022,89.79714
42247,2S,EE,Brown,Right,20.0,20.071,94.53682
42247,2S,WW,Brown,Right,20.0,20.039,95.04178999999999
42247,2S,EE,Brown,Right,20.0,20.066,87.29733
42247,2S,WW,Brown,Right,20.0,20.048,87.12691000000001
42248,2S,EE,Perugia,Left,20.0,20.0,88.52463619999999
42248,2S,WW,Perugia,Left,20.0,20.0,89.073327022
42248,2S,EE,Perugia,Left,20.0,20.0,84.872555112
42248,2S,WW,Perugia,Left,20.0,20.0,85.467564541
42248,2S,EE,Perugia,Left,20.0,20.0,83.233369395
42248,2S,WW,Perugia,Left,20.0,20.0,83.463431697
42248,2S,EE,Perugia,Left,20.0,20.0,83.025339217
42248,2S,WW,Perugia,Left,20.0,20.0,83.361627679
42249,2S,EE,Brown,Right,20.0,19.999,87.23707
42249,2S,WW,Brown,Right,20.0,20.003,85.60496
42249,2S,EE,Brown,Right,20.0,20.009,84.42494
42249,2S,WW,Brown,Right,20.0,20.002,83.63776
42249,2S,EE,Brown,Right,20.0,20.03,84.19859
42249,2S,WW,Brown,Right,20.0,20.023,82.96896000000001
42250,2S,EE,Perugia,Left,20.0,20.0,89.67825419
42250,2S,WW,Perugia,Left,20.0,20.0,89.825591764
42250,2S,EE,Perugia,Left,20.0,20.0,83.867673971
42250,2S,WW,Perugia,Left,20.0,20.0,83.26715986800001
42250,2S,EE,Perugia,Left,20.0,20.0,83.77244706500001
42250,2S,WW,Perugia,Left,20.0,20.0,83.10675057
42250,2S,EE,Perugia,Left,20.0,20.0,83.10280963299999
42250,2S,WW,Perugia,Left,20.0,20.0,82.123730944
42251,2S,EE,Brown,Right,20.0,20.011,86.99966
42251,2S,WW,Brown,Right,20.0,20.005,86.43178999999999
42251,2S,EE,Brown,Right,20.0,20.01,84.3942
42251,2S,WW,Brown,Right,20.0,20.009,83.78168
42251,2S,EE,Brown,Right,20.0,20.005,84.0359
42251,2S,WW,Brown,Right,20.0,19.999,83.63908
42252,2S,EE,HEPHY,Left,,,79.83595
42252,2S,WW,HEPHY,Left,,,79.95457
42252,2S,EE,HEPHY,Left,,,76.53339
42252,2S,WW,HEPHY,Left,,,76.50406
42252,2S,EE,HEPHY,Left,,,76.56816
42252,2S,WW,HEPHY,Left,,,76.10723
42252,2S,EE,HEPHY,Left,,,75.82858999999999
42252,2S,WW,HEPHY,Left,,,75.11367999999999
42253,2S,EE,Demokritos,Left,22.0,22.0,91.85000000000001
42253,2S,WW,Demokritos,Left,21.9,21.9,92.81
42253,2S,EE,Demokritos,Left,21.1,21.1,92.0
42253,2S,WW,Demokritos,Left,21.6,21.6,90.59
42254,2S,EE,Demokritos,Left,21.7,21.7,83.93
42254,2S,WW,Demokritos,Left,21.7,21.7,84.85000000000001
42254,2S,EE,Demokritos,Left,21.8,21.8,84.69
42254,2S,WW,Demokritos,Left,21.8,21.8,83.95
42255,2S,EE,Demokritos,Left,21.9,21.9,89.45
42255,2S,WW,Demokritos,Left,21.8,21.8,88.7
42255,2S,EE,Demokritos,Left,21.9,21.9,87.10000000000001
42255,2S,WW,Demokritos,Left,21.9,21.9,85.06
42650,2S,EE,HEPHY,Left,,,77.56628
42650,2S,WW,HEPHY,Left,,,78.53113
42650,2S,EE,HEPHY,Left,,,78.50077
42650,2S,WW,HEPHY,Left,,,77.34205
42650,2S,EE,HEPHY,Left,,,80.77657
42650,2S,WW,HEPHY,Left,,,79.95461
42650,2S,EE,HEPHY,Left,,,77.31465
42650,2S,WW,HEPHY,Left,,,77.90158000000001
42651,2S,EE,Perugia,Left,20.0,20.0,94.977428346
42651,2S,WW,Perugia,Left,20.0,20.0,94.773480921
42651,2S,EE,Perugia,Left,20.0,20.0,86.22710933799999
42651,2S,WW,Perugia,Left,20.0,20.0,83.78539513400001
42651,2S,EE,Perugia,Left,20.0,20.0,90.46674269
42651,2S,EE,Perugia,Left,20.0,20.0,84.985865975
42651,2S,WW,Perugia,Left,20.0,20.0,91.060472826
42651,2S,WW,Perugia,Left,20.0,20.0,83.117081751
42651,2S,EE,Perugia,Left,20.0,20.0,83.66117041999999
42651,2S,WW,Perugia,Left,20.0,20.0,81.186151919
42651,2S,EE,Perugia,Left,20.0,20.0,92.077470663
42651,2S,WW,Perugia,Left,20.0,20.0,92.354911395
42651,2S,EE,Perugia,Left,20.0,20.0,94.259090726
42651,2S,EE,Perugia,Left,20.0,20.0,83.0222344
42651,2S,WW,Perugia,Left,20.0,20.0,95.737027573
42651,2S,WW,Perugia,Left,20.0,20.0,80.970346508
42256,2S,EE,Brown,Right,20.0,20.036,90.41697
42256,2S,WW,Brown,Right,20.0,20.061,90.35981
42256,2S,EE,Brown,Right,20.0,20.08,87.51115
42256,2S,WW,Brown,Right,20.0,20.054,86.10604
42256,2S,EE,Brown,Right,20.0,20.009,81.60263
42256,2S,WW,Brown,Right,20.0,20.032,80.51379
42256,2S,EE,Brown,Right,20.0,20.068,83.74094000000001
42256,2S,WW,Brown,Right,20.0,20.041,83.26161
42649,PSS,EE,Perugia,Left,20.0,20.0,87.801263168
42649,PSS,WW,Perugia,Left,20.0,20.0,88.785568108
42649,PSS,EE,Perugia,Left,20.0,20.0,83.831309511
42649,PSS,WW,Perugia,Left,20.0,20.0,85.085858785
42649,PSS,EE,Perugia,Left,20.0,20.0,78.177272582
42649,PSS,WW,Perugia,Left,20.0,20.0,78.36812822
42257,2S,EE,Brown,Right,20.0,20.014,81.71222999999999
42257,2S,WW,Brown,Right,20.0,20.037,85.92128
42257,2S,EE,Brown,Right,20.0,20.063,75.91502000000001
42257,2S,WW,Brown,Right,20.0,20.032,82.61339
42257,2S,EE,Brown,Right,20.0,20.029,76.2973
42257,2S,WW,Brown,Right,20.0,20.036,81.84625
42257,2S,EE,Brown,Right,20.0,20.087,72.35281
42257,2S,WW,Brown,Right,20.0,20.036,81.88642999999999
42653,2S,EE,HEPHY,Left,,,79.43821000000001
42653,2S,WW,HEPHY,Left,,,78.22976
42653,2S,EE,HEPHY,Left,,,74.325
42653,2S,WW,HEPHY,Left,,,73.04827
42653,2S,EE,HEPHY,Left,,,74.40903999999999
42653,2S,WW,HEPHY,Left,,,72.50695
42653,2S,EE,HEPHY,Left,,,73.86831
42653,2S,WW,HEPHY,Left,,,72.02594
42654,2S,EE,HEPHY,Left,,,76.62228
42654,2S,WW,HEPHY,Left,,,75.98781
42654,2S,EE,HEPHY,Left,,,74.1019
42654,2S,WW,HEPHY,Left,,,74.00712
42654,2S,EE,HEPHY,Left,,,73.89486000000001
42654,2S,WW,HEPHY,Left,,,72.80285
42654,2S,EE,HEPHY,Left,,,73.25533
42654,2S,WW,HEPHY,Left,,,72.00566
42655,2S,EE,HEPHY,Left,,,79.15128
42655,2S,WW,HEPHY,Left,,,69.88444
42655,2S,EE,HEPHY,Left,,,78.71152000000001
42655,2S,WW,HEPHY,Left,,,78.03076
42655,2S,EE,HEPHY,Left,,,80.00158
42655,2S,WW,HEPHY,Left,,,80.13197000000001
42655,2S,EE,HEPHY,Left,,,55.11831
42655,2S,WW,HEPHY,Left,,,78.31227000000001
42656,2S,EE,HEPHY,Left,,,81.3715
42656,2S,WW,HEPHY,Left,,,80.635
42656,2S,EE,HEPHY,Left,,,78.82691
42656,2S,WW,HEPHY,Left,,,76.49627000000001
42656,2S,EE,HEPHY,Left,,,78.25028999999999
42656,2S,WW,HEPHY,Left,,,77.74834
42656,2S,EE,HEPHY,Left,,,77.43782
42656,2S,WW,HEPHY,Left,,,76.49433
42657,2S,EE,Demokritos,Left,21.1,21.1,96.12
42657,2S,WW,Demokritos,Left,22.2,22.2,95.81
42657,2S,EE,Demokritos,Left,22.7,22.7,95.04
42657,2S,WW,Demokritos,Left,23.1,23.1,96.92
42657,2S,EE,Demokritos,Left,23.4,23.4,93.92
42657,2S,WW,Demokritos,Left,23.9,23.9,95.04
42658,2S,EE,Demokritos,Left,23.6,23.6,92.17
42658,2S,WW,Demokritos,Left,24.1,24.1,91.69
42658,2S,EE,Demokritos,Left,24.3,24.3,90.68
42658,2S,WW,Demokritos,Left,24.5,24.5,88.99
42658,2S,EE,Demokritos,Left,24.9,24.9,90.41
42658,2S,WW,Demokritos,Left,25.2,25.2,89.39
42659,2S,EE,Demokritos,Left,22.1,22.1,84.38
42659,2S,WW,Demokritos,Left,22.2,22.2,83.22
42659,2S,EE,Demokritos,Left,22.2,22.2,84.36
42659,2S,WW,Demokritos,Left,22.1,22.1,82.64
42659,2S,EE,Demokritos,Left,22.1,22.1,82.01
42659,2S,WW,Demokritos,Left,22.1,22.1,81.38
42901,2S,EE,Demokritos,Left,23.8,23.8,89.47
42901,2S,WW,Demokritos,Left,24.1,24.1,89.47
42901,2S,EE,Demokritos,Left,20.6,20.6,88.04
42901,2S,WW,Demokritos,Left,21.8,21.8,87.17
42901,2S,EE,Demokritos,Left,22.8,22.8,83.62
42901,2S,WW,Demokritos,Left,23.5,23.5,84.24
42902,2S,EE,Brown,Right,20.0,20.021,83.05342
42902,2S,WW,Brown,Right,20.0,20.024,85.25077
42902,2S,EE,Brown,Right,20.0,20.054,79.32287
42902,2S,WW,Brown,Right,20.0,20.009,83.64654
42902,2S,EE,Brown,Right,20.0,20.008,80.03345
42902,2S,WW,Brown,Right,20.0,20.019,82.02326
42902,2S,EE,Brown,Right,20.0,20.069,74.58380000000001
42902,2S,WW,Brown,Right,20.0,20.013,81.14691
42903,2S,EE,Brown,Right,20.0,20.007,96.01883000000001
42903,2S,WW,Brown,Right,20.0,20.017,91.91557
42903,2S,EE,Brown,Right,20.0,20.046,92.54937
42903,2S,WW,Brown,Right,20.0,20.019,87.09275
42903,2S,EE,Brown,Right,20.0,19.988,90.50732
42903,2S,WW,Brown,Right,20.0,20.022,87.84868
42903,2S,EE,Brown,Right,20.0,20.053,88.95576
42903,2S,WW,Brown,Right,20.0,20.015,87.44359
42649,PSS,EE,Perugia,Left,20.0,20.0,83.772919766
42649,PSS,WW,Perugia,Left,20.0,20.0,85.23961732400001
42899,PSS,EE,Perugia,Left,20.0,20.0,82.282406328
42899,PSS,WW,Perugia,Left,20.0,20.0,81.950092676
42899,PSS,EE,Perugia,Left,20.0,20.0,86.206937001
42899,PSS,WW,Perugia,Left,20.0,20.0,87.253844269
42899,PSS,EE,Perugia,Left,20.0,20.0,84.580768633
42899,PSS,WW,Perugia,Left,20.0,20.0,84.911190147
42899,PSS,EE,Perugia,Left,20.0,20.0,87.119137722
42899,PSS,WW,Perugia,Left,20.0,20.0,89.363530306
42258,PSP,EE,Perugia,Left,20.0,20.0,88.58205134
42258,PSP,WW,Perugia,Left,20.0,20.0,87.274964081
42258,PSP,EE,Perugia,Left,20.0,20.0,89.581933836
42258,PSP,WW,Perugia,Left,20.0,20.0,87.903065844
42258,PSP,EE,Perugia,Left,20.0,20.0,89.783573848
42258,PSP,WW,Perugia,Left,20.0,20.0,88.580727305
42258,PSP,EE,Perugia,Left,20.0,20.0,89.84409840400001
42258,PSP,WW,Perugia,Left,20.0,20.0,89.409470688
42259,PSP,EE,Perugia,Left,20.0,20.0,83.008770825
42259,PSP,WW,Perugia,Left,20.0,20.0,81.450173585
42259,PSP,EE,Perugia,Left,20.0,20.0,83.42228911500001
42259,PSP,WW,Perugia,Left,20.0,20.0,81.072179913
42259,PSP,EE,Perugia,Left,20.0,20.0,83.684185862
42259,PSP,WW,Perugia,Left,20.0,20.0,81.89422537499999
42259,PSP,EE,Perugia,Left,20.0,20.0,83.910687528
42259,PSP,WW,Perugia,Left,20.0,20.0,82.41969630199999
42660,PSP,EE,Perugia,Left,20.0,20.0,81.149151428
42660,PSP,WW,Perugia,Left,20.0,20.0,80.066048356
42660,PSP,EE,Perugia,Left,20.0,20.0,81.196303538
42660,PSP,WW,Perugia,Left,20.0,20.0,79.507827781
42660,PSP,EE,Perugia,Left,20.0,20.0,82.21161546
42660,PSP,WW,Perugia,Left,20.0,20.0,80.19207761999999
42660,PSP,EE,Perugia,Left,20.0,20.0,81.22536879900001
42660,PSP,WW,Perugia,Left,20.0,20.0,79.879081167
42904,2S,EE,Brown,Right,20.0,20.017,83.32639
42904,2S,WW,Brown,Right,20.0,20.027,88.24347999999999
42904,2S,EE,Brown,Right,20.0,20.059,85.14661
42904,2S,WW,Brown,Right,20.0,20.033,87.58384
42904,2S,EE,Brown,Right,20.0,20.001,87.77433
42904,2S,WW,Brown,Right,20.0,20.018,86.85908
42912,PSP,EE,Demokritos,Left,22.1,22.1,89.91
42912,PSP,WW,Demokritos,Left,22.5,22.5,91.2
42912,PSP,EE,Demokritos,Left,22.7,22.7,89.8
42912,PSP,WW,Demokritos,Left,22.8,22.8,88.91
42912,PSP,EE,Demokritos,Left,22.9,22.9,92.47
42912,PSP,WW,Demokritos,Left,21.2,21.2,89.84
42912,PSP,EE,Demokritos,Left,21.9,21.9,88.84
42912,PSP,WW,Demokritos,Left,21.2,21.2,89.12
42913,PSP,EE,Demokritos,Left,17.3,17.3,88.41
42913,PSP,WW,Demokritos,Left,17.1,17.1,89.06
42913,PSP,EE,Demokritos,Left,17.9,17.9,87.65
42913,PSP,WW,Demokritos,Left,18.0,18.0,88.16
42913,PSP,EE,Demokritos,Left,17.1,17.1,87.13
42913,PSP,WW,Demokritos,Left,16.9,16.9,87.92
42913,PSP,EE,Demokritos,Left,16.9,16.9,87.21000000000001
42913,PSP,WW,Demokritos,Left,16.9,16.9,87.46000000000001
42900,PSS,EE,HEPHY,Left,,,77.85283
42900,PSS,WW,HEPHY,Left,,,77.03679
42900,PSS,EE,HEPHY,Left,,,78.56847
42900,PSS,WW,HEPHY,Left,,,76.62108
42900,PSS,EE,HEPHY,Left,,,77.4563
42900,PSS,WW,HEPHY,Left,,,76.19052
42900,PSS,EE,HEPHY,Left,,,76.86905
42900,PSS,WW,HEPHY,Left,,,74.88533000000001
42900,PSS,EE,HEPHY,Left,,,75.23733
42900,PSS,WW,HEPHY,Left,,,73.70878
42904,2S,EE,Brown,Right,20.0,20.059,85.59231
42904,2S,WW,Brown,Right,20.0,20.051,87.26907000000001
42905,2S,EE,Brown,Right,20.0,20.012,84.72736
42905,2S,WW,Brown,Right,20.0,20.04,84.40078
42905,2S,EE,Brown,Right,20.0,20.077,84.89211999999999
42905,2S,WW,Brown,Right,20.0,20.043,84.07562
42905,2S,EE,Brown,Right,20.0,20.012,90.97434
42905,2S,WW,Brown,Right,20.0,20.027,86.78453
42905,2S,EE,Brown,Right,20.0,20.066,88.04244
42905,2S,WW,Brown,Right,20.0,20.055,85.27113
42906,2S,EE,Demokritos,Left,20.1,20.1,86.84
42906,2S,WW,Demokritos,Left,21.4,21.4,87.04
