batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
39485,2S,WW,Perugia,Left,20.0,20.0,74.07656825900001
39485,2S,EE,Perugia,Left,20.0,20.0,81.79628977099999
39485,2S,WW,Perugia,Left,20.0,20.0,75.586276434
39485,2S,EE,Perugia,Left,20.0,20.0,63.004838260999996
39485,2S,WW,Perugia,Left,20.0,20.0,61.063733334999995
39486,2S,EE,HEPHY,Left,,,67.61139
39486,2S,WW,HEPHY,Left,,,66.57731
39486,2S,EE,HEPHY,Left,,,78.49078
39486,2S,WW,HEPHY,Left,,,76.22297999999999
39486,2S,EE,HEPHY,Left,,,64.8615
39486,2S,WW,HEPHY,Left,,,60.880919999999996
39486,2S,EE,HEPHY,Left,,,69.88163
39486,2S,WW,HEPHY,Left,,,63.17124
39487,2S,EE,Demokritos,Left,24.8,24.8,69.96000000000001
39487,2S,EE,Demokritos,Left,24.8,24.8,69.96000000000001
39487,2S,WW,Demokritos,Left,22.2,22.2,70.47
39487,2S,WW,Demokritos,Left,22.2,22.2,70.47
39487,2S,EE,Demokritos,Left,23.9,23.9,76.43
39487,2S,EE,Demokritos,Left,23.9,23.9,76.43
39487,2S,WW,Demokritos,Left,24.3,24.3,68.84
39487,2S,WW,Demokritos,Left,24.3,24.3,68.84
39487,2S,EE,Demokritos,Left,21.4,21.4,74.9
39487,2S,EE,Demokritos,Left,21.4,21.4,74.9
39487,2S,WW,Demokritos,Left,22.2,22.2,70.94
39487,2S,WW,Demokritos,Left,22.2,22.2,70.94
39488,2S,EE,Perugia,Left,20.0,20.0,89.425258817
39488,2S,WW,Perugia,Left,20.0,20.0,85.313150737
39488,2S,EE,Perugia,Left,20.0,20.0,94.956482865
39488,2S,WW,Perugia,Left,20.0,20.0,92.983988021
39488,2S,EE,Perugia,Left,20.0,20.0,74.991264749
39488,2S,WW,Perugia,Left,20.0,20.0,69.566212596
39564,2S,EE,Brown,Right,20.0,20.004,73.32164
39564,2S,WW,Brown,Right,20.0,20.002,73.75506
39564,2S,EE,Brown,Right,20.0,20.0,76.64949
39564,2S,WW,Brown,Right,20.0,20.002,75.62191
39564,2S,EE,Brown,Right,20.0,20.013,70.8485
39564,2S,WW,Brown,Right,20.0,20.001,70.10325999999999
39565,2S,EE,Brown,Right,20.0,20.003,94.52447000000001
39565,2S,WW,Brown,Right,20.0,20.003,85.1945
39565,2S,EE,Brown,Right,20.0,20.005,83.51831
39565,2S,WW,Brown,Right,20.0,20.003,77.44554
39565,2S,EE,Brown,Right,20.0,20.0,84.78156
39565,2S,WW,Brown,Right,20.0,20.004,74.90124
39566,2S,EE,Brown,Right,20.0,20.0,81.31967999999999
39566,2S,WW,Brown,Right,20.0,20.025,75.64691
39566,2S,EE,Brown,Right,20.0,19.994,76.82572
39566,2S,WW,Brown,Right,20.0,20.027,75.69917
39566,2S,EE,Brown,Right,20.0,20.009,60.8939
39566,2S,WW,Brown,Right,20.0,20.016,60.306580000000004
39566,2S,EE,Brown,Right,20.0,20.009,72.49088
39566,2S,WW,Brown,Right,20.0,20.001,65.08956
39567,2S,EE,Brown,Right,20.0,20.003,90.59981
39567,2S,WW,Brown,Right,20.0,20.002,82.5097
39567,2S,EE,Brown,Right,20.0,19.999,92.61097000000001
39567,2S,WW,Brown,Right,20.0,20.004,82.52347
39567,2S,EE,Brown,Right,20.0,20.007,71.15629
39567,2S,WW,Brown,Right,20.0,20.002,74.35794
39567,2S,EE,Brown,Right,20.0,20.007,72.47288
39567,2S,WW,Brown,Right,20.0,20.007,71.69692
39568,2S,EE,Perugia,Left,20.0,20.0,70.137978098
39568,2S,WW,Perugia,Left,20.0,20.0,65.528763578
39568,2S,EE,Perugia,Left,20.0,20.0,72.001870677
39568,2S,WW,Perugia,Left,20.0,20.0,67.67223484200001
39568,2S,EE,Perugia,Left,20.0,20.0,67.587129783
39568,2S,WW,Perugia,Left,20.0,20.0,59.188922699
39479,PSS,EE,Demokritos,Left,21.1,21.1,81.48
39479,PSS,WW,Demokritos,Left,21.4,21.4,76.62
39479,PSS,EE,Demokritos,Left,21.3,21.3,72.5
39479,PSS,WW,Demokritos,Left,21.3,21.3,66.96000000000001
39479,PSS,EE,Demokritos,Left,21.3,21.3,83.03
39479,PSS,WW,Demokritos,Left,21.3,21.3,75.28
39547,PSS,EE,Demokritos,Left,20.7,20.7,84.69
39547,PSS,WW,Demokritos,Left,21.8,21.8,72.95
39547,PSS,EE,Demokritos,Left,22.3,22.3,63.730000000000004
39547,PSS,WW,Demokritos,Left,22.6,22.6,61.33
39547,PSS,EE,Demokritos,Left,22.8,22.8,64.24
39547,PSS,WW,Demokritos,Left,23.0,23.0,56.64
39569,2S,EE,Brown,Right,20.0,20.041,73.71312
39569,2S,WW,Brown,Right,20.0,20.059,64.68607
39569,2S,EE,Brown,Right,20.0,20.08,59.434470000000005
39569,2S,WW,Brown,Right,20.0,20.028,62.4491
39570,2S,EE,Brown,Right,20.0,20.008,71.08333
39570,2S,WW,Brown,Right,20.0,20.02,65.70332
39571,2S,EE,Brown,Right,20.0,20.034,73.25204
39571,2S,WW,Brown,Right,20.0,20.006,68.77322000000001
39571,2S,EE,Brown,Right,20.0,20.002,58.01817
39571,2S,WW,Brown,Right,20.0,20.01,64.40935
39548,PSS,EE,HEPHY,Left,,,64.49625
39548,PSS,WW,HEPHY,Left,,,63.332930000000005
39572,2S,EE,Brown,Right,20.0,20.004,85.15569
39572,2S,WW,Brown,Right,20.0,20.008,88.57499000000001
39572,2S,EE,Brown,Right,20.0,20.067,79.19216
39572,2S,WW,Brown,Right,20.0,20.057,82.77003
41352,2S,EE,Brown,Right,20.0,20.045,94.63356
41352,2S,WW,Brown,Right,20.0,20.075,98.37856
41352,2S,EE,Brown,Right,20.0,20.103,98.1925
41352,2S,WW,Brown,Right,20.0,20.06,96.64919
41353,2S,EE,Perugia,Left,20.0,20.0,92.502489975
41353,2S,WW,Perugia,Left,20.0,20.0,82.816037836
41353,2S,EE,Perugia,Left,20.0,20.0,84.70970395100001
41353,2S,WW,Perugia,Left,20.0,20.0,80.685789477
41353,2S,EE,Perugia,Left,20.0,20.0,67.102533791
41353,2S,WW,Perugia,Left,20.0,20.0,55.222814459000006
41353,2S,EE,Perugia,Left,20.0,20.0,68.309841776
41353,2S,WW,Perugia,Left,20.0,20.0,58.91599641
41354,2S,EE,Brown,Right,20.0,20.014,81.44834
41354,2S,WW,Brown,Right,20.0,20.053,79.74575
41354,2S,EE,Brown,Right,20.0,20.075,65.38961
41354,2S,WW,Brown,Right,20.0,20.047,67.62041
41354,2S,EE,Brown,Right,20.0,20.028,77.88669
41354,2S,WW,Brown,Right,20.0,20.055,81.55653
41355,2S,EE,Perugia,Left,20.0,20.0,86.838084626
41355,2S,WW,Perugia,Left,20.0,20.0,86.617299068
41355,2S,EE,Perugia,Left,20.0,20.0,109.911698877
41355,2S,WW,Perugia,Left,20.0,20.0,105.099666726
41355,2S,EE,Perugia,Left,20.0,20.0,77.68604295600001
41355,2S,WW,Perugia,Left,20.0,20.0,69.45033701800001
41355,2S,EE,Perugia,Left,20.0,20.0,79.373329744
41355,2S,WW,Perugia,Left,20.0,20.0,68.844059328
41356,2S,EE,Demokritos,Left,21.7,21.7,79.55
41356,2S,WW,Demokritos,Left,21.6,21.6,73.69
41356,2S,EE,Demokritos,Left,22.0,22.0,71.75
41356,2S,WW,Demokritos,Left,21.5,21.5,65.95
41356,2S,EE,Demokritos,Left,21.4,21.4,85.96000000000001
41356,2S,WW,Demokritos,Left,23.4,23.4,78.57000000000001
41357,2S,EE,Demokritos,Left,21.2,21.2,71.29
41357,2S,WW,Demokritos,Left,21.1,21.1,68.94
41357,2S,EE,Demokritos,Left,20.9,20.9,62.28
41357,2S,WW,Demokritos,Left,20.8,20.8,57.49
41357,2S,EE,Demokritos,Left,20.7,20.7,73.48
41357,2S,WW,Demokritos,Left,20.7,20.7,66.2
39548,PSS,EE,HEPHY,Left,,,47.75611
39548,PSS,WW,HEPHY,Left,,,44.451330000000006
39548,PSS,EE,HEPHY,Left,,,48.926989999999996
39548,PSS,WW,HEPHY,Left,,,46.75431
39548,PSS,EE,HEPHY,Left,,,56.97296
39548,PSS,WW,HEPHY,Left,,,51.11485
39548,PSS,EE,HEPHY,Left,,,57.62159
39548,PSS,WW,HEPHY,Left,,,51.8903
39562,PSS,EE,HEPHY,Left,,,62.06492
39562,PSS,WW,HEPHY,Left,,,58.90992
39562,PSS,EE,HEPHY,Left,,,62.06918
39562,PSS,WW,HEPHY,Left,,,57.05799
39562,PSS,EE,HEPHY,Left,,,61.17535
39562,PSS,WW,HEPHY,Left,,,60.523
39562,PSS,EE,HEPHY,Left,,,61.33391
39562,PSS,WW,HEPHY,Left,,,60.6531
39562,PSS,EE,HEPHY,Left,,,62.568160000000006
39562,PSS,EE,HEPHY,Left,,,61.80668
39562,PSS,WW,HEPHY,Left,,,55.27174
41730,2S,EE,Demokritos,Left,22.0,22.0,71.95
41730,2S,WW,Demokritos,Left,21.8,21.8,74.15
41730,2S,EE,Demokritos,Left,21.7,21.7,67.45
41730,2S,WW,Demokritos,Left,20.5,20.5,61.82
41730,2S,EE,Demokritos,Left,21.1,21.1,66.32000000000001
41730,2S,WW,Demokritos,Left,21.3,21.3,66.08
41731,2S,EE,Demokritos,Left,21.4,21.4,59.480000000000004
41731,2S,WW,Demokritos,Left,21.4,21.4,50.86
41731,2S,EE,Demokritos,Left,24.5,24.5,68.16
41731,2S,WW,Demokritos,Left,23.8,23.8,60.08
41732,2S,EE,Demokritos,Left,24.3,24.3,80.79
41732,2S,WW,Demokritos,Left,23.7,23.7,78.55
41732,2S,EE,Demokritos,Left,23.4,23.4,70.96000000000001
41732,2S,WW,Demokritos,Left,23.1,23.1,62.9
41732,2S,EE,Demokritos,Left,22.8,22.8,73.39
41732,2S,WW,Demokritos,Left,22.5,22.5,65.25
41733,2S,EE,HEPHY,Left,,,61.99736
41733,2S,WW,HEPHY,Left,,,59.549
41733,2S,EE,HEPHY,Left,,,60.997580000000006
41733,2S,WW,HEPHY,Left,,,56.83013
41733,2S,EE,HEPHY,Left,,,66.3733
41733,2S,WW,HEPHY,Left,,,60.72166000000001
41733,2S,EE,HEPHY,Left,,,55.49671
41733,2S,WW,HEPHY,Left,,,54.219120000000004
41734,2S,EE,HEPHY,Left,,,66.07212
41734,2S,WW,HEPHY,Left,,,61.554010000000005
41734,2S,EE,HEPHY,Left,,,64.23449
41734,2S,WW,HEPHY,Left,,,63.44778
41734,2S,EE,HEPHY,Left,,,63.68989
41734,2S,WW,HEPHY,Left,,,56.82745
41734,2S,EE,HEPHY,Left,,,62.64636
41734,2S,WW,HEPHY,Left,,,58.15869
41735,2S,EE,HEPHY,Left,,,51.20186
41735,2S,WW,HEPHY,Left,,,48.350370000000005
41735,2S,EE,HEPHY,Left,,,51.71361
41735,2S,WW,HEPHY,Left,,,47.49046
41735,2S,EE,HEPHY,Left,,,53.76828
41735,2S,WW,HEPHY,Left,,,51.53087
41735,2S,EE,HEPHY,Left,,,54.86737
41735,2S,WW,HEPHY,Left,,,50.10119
41736,2S,EE,Perugia,Left,20.0,20.0,87.06622631500001
41736,2S,WW,Perugia,Left,20.0,20.0,80.27073432099999
41736,2S,EE,Perugia,Left,20.0,20.0,79.926160764
41736,2S,WW,Perugia,Left,20.0,20.0,71.494384811
41737,2S,EE,Perugia,Left,20.0,20.0,82.716099307
41737,2S,WW,Perugia,Left,20.0,20.0,79.948184181
41737,2S,EE,Perugia,Left,20.0,20.0,84.257905629
41737,2S,WW,Perugia,Left,20.0,20.0,82.47416443600001
41737,2S,EE,Perugia,Left,20.0,20.0,69.99707799600002
41737,2S,WW,Perugia,Left,20.0,20.0,64.160073791
41737,2S,EE,Perugia,Left,20.0,20.0,77.743221137
41737,2S,WW,Perugia,Left,20.0,20.0,72.71486533299999
41738,2S,EE,Perugia,Left,20.0,20.0,98.32793952
41738,2S,WW,Perugia,Left,20.0,20.0,98.399740633
41738,2S,EE,Perugia,Left,20.0,20.0,68.464173866
41738,2S,WW,Perugia,Left,20.0,20.0,69.001184979
41738,2S,EE,Perugia,Left,20.0,20.0,73.640572158
41738,2S,WW,Perugia,Left,20.0,20.0,73.76298306
41739,2S,EE,Perugia,Left,20.0,20.0,82.416467219
41739,2S,WW,Perugia,Left,20.0,20.0,80.775365225
41739,2S,EE,Perugia,Left,20.0,20.0,62.511715888
41739,2S,WW,Perugia,Left,20.0,20.0,61.79682101
41739,2S,EE,Perugia,Left,20.0,20.0,75.24095012
41739,2S,WW,Perugia,Left,20.0,20.0,70.120077432
39563,PSS,EE,Brown,Right,20.0,20.038,66.27999000000001
39563,PSS,WW,Brown,Right,20.0,20.115,70.72139
39563,PSS,EE,Brown,Right,20.0,20.158,74.26361
39563,PSS,WW,Brown,Right,20.0,20.064,74.95814
39563,PSS,EE,Brown,Right,20.0,20.025,54.64564
39563,PSS,WW,Brown,Right,20.0,20.041,58.26846
39563,PSS,EE,Brown,Right,20.0,20.074,55.30301
39563,PSS,WW,Brown,Right,20.0,20.029,57.91626
41727,PSS,EE,Brown,Right,20.0,20.025,83.31433
41727,PSS,WW,Brown,Right,20.0,20.039,82.47897
41727,PSS,EE,Brown,Right,20.0,20.08,89.50679
41727,PSS,WW,Brown,Right,20.0,20.042,89.16413
41727,PSS,EE,Brown,Right,20.0,20.008,71.83528
41727,PSS,WW,Brown,Right,20.0,20.018,70.83727
41727,PSS,EE,Brown,Right,20.0,20.051,76.92761999999999
41727,PSS,WW,Brown,Right,20.0,20.018,79.75185
41728,PSS,EE,Perugia,Left,20.0,20.0,58.620903481
41728,PSS,WW,Perugia,Left,20.0,20.0,55.829380105999995
41728,PSS,EE,Perugia,Left,20.0,20.0,66.8655653
41728,PSS,WW,Perugia,Left,20.0,20.0,62.466173476
41728,PSS,EE,Perugia,Left,20.0,20.0,56.946144439
41728,PSS,WW,Perugia,Left,20.0,20.0,55.740184994
41728,PSS,EE,Perugia,Left,20.0,20.0,56.590929020000004
41728,PSS,WW,Perugia,Left,20.0,20.0,50.017992709
41740,2S,EE,Demokritos,Left,26.9,26.9,79.14
41740,2S,WW,Demokritos,Left,26.3,26.3,77.44
41740,2S,EE,Demokritos,Left,26.2,26.2,69.42
41740,2S,WW,Demokritos,Left,26.1,26.1,63.34
41741,2S,EE,Demokritos,Left,22.1,22.1,77.95
41741,2S,WW,Demokritos,Left,22.3,22.3,78.91
41741,2S,EE,Demokritos,Left,22.4,22.4,75.69
41741,2S,WW,Demokritos,Left,22.4,22.4,82.17
41741,2S,EE,Demokritos,Left,21.7,21.7,70.15
41741,2S,WW,Demokritos,Left,22.1,22.1,63.64
41742,2S,EE,Perugia,Left,20.0,20.0,87.657265909
41742,2S,WW,Perugia,Left,20.0,20.0,84.78104287400001
41742,2S,EE,Perugia,Left,20.0,20.0,87.510527779
41742,2S,WW,Perugia,Left,20.0,20.0,85.92717101599999
41742,2S,EE,Perugia,Left,20.0,20.0,80.583943003
41742,2S,WW,Perugia,Left,20.0,20.0,73.547305506
41742,2S,EE,Perugia,Left,20.0,20.0,71.947398379
41742,2S,WW,Perugia,Left,20.0,20.0,64.75685338800001
41743,2S,EE,Perugia,Left,20.0,20.0,81.79408149900001
41743,2S,WW,Perugia,Left,20.0,20.0,78.26620847
41743,2S,EE,Perugia,Left,20.0,20.0,76.80276041
41743,2S,WW,Perugia,Left,20.0,20.0,73.091292587
41743,2S,EE,Perugia,Left,20.0,20.0,68.777137141
41743,2S,WW,Perugia,Left,20.0,20.0,63.585189373000006
41744,2S,EE,HEPHY,Left,,,57.511739999999996
41744,2S,WW,HEPHY,Left,,,54.883089999999996
41744,2S,EE,HEPHY,Left,,,63.95995
41744,2S,WW,HEPHY,Left,,,62.892300000000006
41744,2S,EE,HEPHY,Left,,,64.07286
41744,2S,WW,HEPHY,Left,,,61.72019
41744,2S,EE,HEPHY,Left,,,69.82900000000001
41744,2S,WW,HEPHY,Left,,,64.73009
41745,2S,EE,HEPHY,Left,,,66.1941
41745,2S,WW,HEPHY,Left,,,63.75231
41745,2S,EE,HEPHY,Left,,,70.14117999999999
41745,2S,WW,HEPHY,Left,,,66.79646000000001
41745,2S,EE,HEPHY,Left,,,60.762730000000005
41745,2S,WW,HEPHY,Left,,,58.17197
41745,2S,EE,HEPHY,Left,,,65.37304
41745,2S,WW,HEPHY,Left,,,61.48229
41746,2S,EE,Perugia,Left,20.0,20.0,67.353430889
41746,2S,WW,Perugia,Left,20.0,20.0,63.530343538000004
41746,2S,EE,Perugia,Left,20.0,20.0,66.05779388500001
41746,2S,WW,Perugia,Left,20.0,20.0,62.106942143000005
41746,2S,EE,Perugia,Left,20.0,20.0,69.577713778
41746,2S,WW,Perugia,Left,20.0,20.0,63.406755349
41747,2S,EE,HEPHY,Left,,,70.12703
41747,2S,WW,HEPHY,Left,,,67.13260000000001
41747,2S,EE,HEPHY,Left,,,69.96532
41747,2S,WW,HEPHY,Left,,,66.45942
41747,2S,EE,HEPHY,Left,,,59.44048000000001
41747,2S,WW,HEPHY,Left,,,53.34543
41747,2S,EE,HEPHY,Left,,,71.92317
41747,2S,WW,HEPHY,Left,,,68.41671000000001
41748,2S,EE,Demokritos,Left,23.5,23.5,75.77
41748,2S,WW,Demokritos,Left,24.1,24.1,71.22
41748,2S,EE,Demokritos,Left,24.3,24.3,77.47
41748,2S,WW,Demokritos,Left,24.4,24.4,76.22
41748,2S,EE,Demokritos,Left,24.5,24.5,75.89
41748,2S,WW,Demokritos,Left,24.3,24.3,69.62
41749,2S,EE,Demokritos,Left,25.1,25.1,75.69
41749,2S,WW,Demokritos,Left,24.6,24.6,72.77
41749,2S,EE,Demokritos,Left,24.1,24.1,77.89
41749,2S,WW,Demokritos,Left,23.8,23.8,67.89
41750,2S,EE,Demokritos,Left,23.6,23.6,70.01
41750,2S,WW,Demokritos,Left,23.6,23.6,61.24
41750,2S,EE,Demokritos,Left,23.8,23.8,67.69
41750,2S,WW,Demokritos,Left,24.0,24.0,61.28
41752,2S,EE,Brown,Right,20.0,20.0,89.10205
41752,2S,WW,Brown,Right,20.0,20.004,86.32783
41752,2S,EE,Brown,Right,20.0,20.006,77.18051
41752,2S,WW,Brown,Right,20.0,20.008,76.23474
41752,2S,EE,Brown,Right,20.0,20.002,74.37173
41752,2S,WW,Brown,Right,20.0,20.012,81.03902000000001
41752,2S,EE,Brown,Right,20.0,20.014,77.39035000000001
41752,2S,WW,Brown,Right,20.0,20.002,75.19039000000001
41753,2S,EE,Brown,Right,20.0,20.002,79.08914
41753,2S,WW,Brown,Right,20.0,20.024,82.21706
41753,2S,EE,Brown,Right,20.0,19.997,82.63191
41753,2S,WW,Brown,Right,20.0,20.016,83.64833
41753,2S,EE,Brown,Right,20.0,20.009,84.09616000000001
41753,2S,WW,Brown,Right,20.0,20.004,79.47427
41753,2S,EE,Brown,Right,20.0,20.013,75.87247
41753,2S,WW,Brown,Right,20.0,20.006,74.66678
41754,2S,EE,Brown,Right,20.0,20.005,67.883
41754,2S,WW,Brown,Right,20.0,20.012,67.29803
41754,2S,EE,Brown,Right,20.0,20.03,64.41294
41754,2S,WW,Brown,Right,20.0,20.006,57.64994
41754,2S,EE,Brown,Right,20.0,20.013,66.8013
41754,2S,WW,Brown,Right,20.0,20.007,63.23669
41729,PSS,EE,Brown,Right,20.0,20.007,80.14057000000001
41729,PSS,WW,Brown,Right,20.0,20.006,76.58174000000001
41729,PSS,EE,Brown,Right,20.0,20.008,84.18222
41729,PSS,WW,Brown,Right,20.0,20.006,79.72183
41729,PSS,EE,Brown,Right,20.0,20.009,76.46676
41729,PSS,WW,Brown,Right,20.0,20.008,75.84334
41729,PSS,EE,Brown,Right,20.0,20.017,75.03699
41729,PSS,WW,Brown,Right,20.0,20.001,80.55579
42240,PSS,EE,Brown,Right,20.0,20.005,69.29908
42240,PSS,WW,Brown,Right,20.0,20.006,69.91823
42240,PSS,EE,Brown,Right,20.0,20.025,88.66517999999999
42240,PSS,WW,Brown,Right,20.0,20.004,88.61965
42240,PSS,EE,Brown,Right,20.0,20.019,74.92161999999999
42240,PSS,WW,Brown,Right,20.0,20.007,68.88113000000001
42240,PSS,EE,Brown,Right,20.0,20.02,86.05813
42240,PSS,WW,Brown,Right,20.0,20.0,81.58014
41751,2S,EE,Brown,Right,20.0,20.106,70.41942999999999
41751,2S,WW,Brown,Right,20.0,20.132,73.36630000000001
41751,2S,EE,Brown,Right,20.0,20.162,75.63565
41751,2S,WW,Brown,Right,20.0,20.08,79.08800000000001
41751,2S,EE,Brown,Right,20.0,20.143,70.93503
41751,2S,WW,Brown,Right,20.0,20.119,71.75900999999999
41755,2S,EE,Brown,Right,20.0,20.117,64.19541000000001
41755,2S,WW,Brown,Right,20.0,20.151,60.308800000000005
41755,2S,EE,Brown,Right,20.0,20.182,62.23165
41755,2S,WW,Brown,Right,20.0,20.158,60.07859
41755,2S,EE,Brown,Right,20.0,20.138,52.64676
41755,2S,WW,Brown,Right,20.0,20.176,55.12754
41755,2S,EE,Brown,Right,20.0,20.206,53.243730000000006
41755,2S,WW,Brown,Right,20.0,20.169,52.35374
41756,2S,EE,Demokritos,Left,19.4,19.4,64.25
41756,2S,WW,Demokritos,Left,20.3,20.3,63.95
41756,2S,EE,Demokritos,Left,20.7,20.7,63.11
41756,2S,WW,Demokritos,Left,20.9,20.9,61.33
41756,2S,EE,Demokritos,Left,21.0,21.0,63.28
41756,2S,WW,Demokritos,Left,21.5,21.5,58.02
41757,2S,EE,Demokritos,Left,21.6,21.6,68.05
41757,2S,EE,Demokritos,Left,21.6,21.6,68.05
41757,2S,WW,Demokritos,Left,21.5,21.5,65.77
41757,2S,WW,Demokritos,Left,21.5,21.5,65.77
41757,2S,EE,Demokritos,Left,21.5,21.5,61.28
41757,2S,EE,Demokritos,Left,21.5,21.5,61.28
41757,2S,WW,Demokritos,Left,21.3,21.3,64.21000000000001
41757,2S,WW,Demokritos,Left,21.3,21.3,64.21000000000001
41757,2S,EE,Demokritos,Left,23.1,23.1,53.13
41757,2S,EE,Demokritos,Left,23.1,23.1,53.13
41757,2S,WW,Demokritos,Left,22.5,22.5,53.2
41757,2S,WW,Demokritos,Left,22.5,22.5,53.2
41758,2S,EE,Demokritos,Left,20.7,20.7,98.8
41758,2S,EE,Demokritos,Left,20.7,20.7,98.8
41758,2S,WW,Demokritos,Left,20.9,20.9,96.55
41758,2S,WW,Demokritos,Left,20.9,20.9,96.55
41758,2S,EE,Demokritos,Left,20.8,20.8,79.54
41758,2S,EE,Demokritos,Left,20.8,20.8,79.54
41758,2S,WW,Demokritos,Left,21.0,21.0,73.63
41758,2S,WW,Demokritos,Left,21.0,21.0,73.63
41758,2S,EE,Demokritos,Left,21.0,21.0,82.78
41758,2S,EE,Demokritos,Left,21.0,21.0,82.78
41758,2S,WW,Demokritos,Left,20.3,20.3,72.44
41758,2S,WW,Demokritos,Left,20.3,20.3,72.44
41759,2S,EE,HEPHY,Left,,,60.87630000000001
41759,2S,WW,HEPHY,Left,,,59.74203
41759,2S,EE,HEPHY,Left,,,66.40128999999999
41759,2S,WW,HEPHY,Left,,,65.08678
41759,2S,EE,HEPHY,Left,,,64.03097
41759,2S,WW,HEPHY,Left,,,58.97409
41759,2S,EE,HEPHY,Left,,,57.137800000000006
41759,2S,WW,HEPHY,Left,,,54.74563
42242,2S,EE,HEPHY,Left,,,61.40553
42242,2S,WW,HEPHY,Left,,,59.65746
42242,2S,EE,HEPHY,Left,,,59.059110000000004
42242,2S,WW,HEPHY,Left,,,56.44941000000001
42242,2S,EE,HEPHY,Left,,,60.58295
42242,2S,WW,HEPHY,Left,,,54.899910000000006
42242,2S,EE,HEPHY,Left,,,62.37343
42242,2S,WW,HEPHY,Left,,,56.39064
42243,2S,EE,HEPHY,Left,,,68.54807000000001
42243,2S,WW,HEPHY,Left,,,67.30178
42243,2S,EE,HEPHY,Left,,,64.70887
42243,2S,WW,HEPHY,Left,,,62.133
42243,2S,EE,HEPHY,Left,,,62.44134
42243,2S,WW,HEPHY,Left,,,58.71815
42243,2S,EE,HEPHY,Left,,,70.72071000000001
42243,2S,WW,HEPHY,Left,,,66.62269
42244,2S,EE,HEPHY,Left,,,62.1728
42244,2S,WW,HEPHY,Left,,,59.60672
42244,2S,EE,HEPHY,Left,,,59.131099999999996
42244,2S,WW,HEPHY,Left,,,58.36686
42244,2S,EE,HEPHY,Left,,,60.712250000000004
42244,2S,WW,HEPHY,Left,,,56.064519999999995
42244,2S,EE,HEPHY,Left,,,61.62382
42244,2S,WW,HEPHY,Left,,,56.26949
42245,2S,EE,Perugia,Left,20.0,20.0,67.193642637
42245,2S,EE,Perugia,Left,20.0,20.0,67.193642637
42245,2S,EE,Perugia,Left,20.0,20.0,67.193642637
42245,2S,WW,Perugia,Left,20.0,20.0,62.478652280000006
42245,2S,WW,Perugia,Left,20.0,20.0,62.478652280000006
42245,2S,WW,Perugia,Left,20.0,20.0,62.478652280000006
42245,2S,EE,Perugia,Left,20.0,20.0,69.489417642
42245,2S,EE,Perugia,Left,20.0,20.0,69.489417642
42245,2S,EE,Perugia,Left,20.0,20.0,69.489417642
42245,2S,WW,Perugia,Left,20.0,20.0,67.96517013300002
42245,2S,WW,Perugia,Left,20.0,20.0,67.96517013300002
42245,2S,WW,Perugia,Left,20.0,20.0,67.96517013300002
42245,2S,EE,Perugia,Left,20.0,20.0,63.76949254
42245,2S,EE,Perugia,Left,20.0,20.0,63.76949254
42245,2S,EE,Perugia,Left,20.0,20.0,63.76949254
42245,2S,WW,Perugia,Left,20.0,20.0,56.978633238
42245,2S,WW,Perugia,Left,20.0,20.0,56.978633238
42245,2S,WW,Perugia,Left,20.0,20.0,56.978633238
42245,2S,EE,Perugia,Left,20.0,20.0,68.88568426100001
42245,2S,EE,Perugia,Left,20.0,20.0,68.88568426100001
42245,2S,EE,Perugia,Left,20.0,20.0,68.88568426100001
42245,2S,WW,Perugia,Left,20.0,20.0,62.092739421
42245,2S,WW,Perugia,Left,20.0,20.0,62.092739421
42245,2S,WW,Perugia,Left,20.0,20.0,62.092739421
42246,2S,EE,Perugia,Left,20.0,20.0,81.86732424
42246,2S,WW,Perugia,Left,20.0,20.0,81.513890007
42246,2S,EE,Perugia,Left,20.0,20.0,89.45692538899999
42246,2S,WW,Perugia,Left,20.0,20.0,88.295313747
42246,2S,WW,Perugia,Left,20.0,20.0,64.795339017
42246,2S,EE,Perugia,Left,20.0,20.0,78.905971535
42246,2S,WW,Perugia,Left,20.0,20.0,76.723149957
42241,PSS,EE,HEPHY,Left,,,61.64338
42241,PSS,WW,HEPHY,Left,,,60.07477
42241,PSS,EE,HEPHY,Left,,,66.02723
42241,PSS,WW,HEPHY,Left,,,64.26958
42241,PSS,EE,HEPHY,Left,,,63.78679
42241,PSS,WW,HEPHY,Left,,,61.67347
42241,PSS,EE,HEPHY,Left,,,70.81211
42241,PSS,WW,HEPHY,Left,,,70.09058
42241,PSS,EE,HEPHY,Left,,,57.17678
42241,PSS,WW,HEPHY,Left,,,54.88951
42648,PSS,EE,HEPHY,Left,,,67.61857
42648,PSS,WW,HEPHY,Left,,,66.67397
42648,PSS,EE,HEPHY,Left,,,64.96225
42648,PSS,WW,HEPHY,Left,,,69.36499
42648,PSS,EE,HEPHY,Left,,,70.71335
42648,PSS,WW,HEPHY,Left,,,70.82133999999999
42648,PSS,EE,HEPHY,Left,,,65.85135000000001
42648,PSS,WW,HEPHY,Left,,,60.665
42648,PSS,EE,HEPHY,Left,,,61.22576
42648,PSS,WW,HEPHY,Left,,,56.94435
42247,2S,EE,Brown,Right,20.0,20.024,105.7349
42247,2S,WW,Brown,Right,20.0,20.022,106.2527
