batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
37086,2S,WW,270205,93715,37086_036_2-S_HM_WW,,,,,74.57891501300001,37086_036_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_036_2-S_HM_W_L_flute4_n+_Chain_7_9_2021_15h52m16s.txt,Perugia
37086,2S,EE,269338,93792,37086_048_2-S_HM_EE,,,,,74.287803306,37086_048_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_048_2-S_HM_E_L_flute4_n+_Chain_8_9_2021_11h2m2s.txt,Perugia
37086,2S,WW,269815,93795,37086_048_2-S_HM_WW,,,,,70.616394907,37086_048_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_048_2-S_HM_W_L_flute4_n+_Chain_8_9_2021_11h7m44s.txt,Perugia
37087,2S,EE,180985,93832,37087_006_2-S_HM_EE,,,,,93.44102000000001,37087_006_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.25,Test_HPK_VPX37087_006_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_20_2021_08_16_20_PM.txt,Brown
37087,2S,WW,182041,93835,37087_006_2-S_HM_WW,,,,,91.45060000000001,37087_006_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.235,Test_HPK_VPX37087_006_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_20_2021_09_09_46_PM.txt,Brown
37087,2S,EE,181102,93912,37087_019_2-S_HM_EE,,,,,37.472300000000004,37087_019_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.217,Test_HPK_VPX37087_019_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run02_09_22_2021_11_13_46_AM.txt,Brown
37087,2S,WW,181270,93915,37087_019_2-S_HM_WW,,,,,87.33572000000001,37087_019_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.162,Test_HPK_VPX37087_019_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_21_2021_08_47_58_PM.txt,Brown
37087,2S,EE,181480,93992,37087_031_2-S_HM_EE,,,,,81.45558,37087_031_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.229,Test_HPK_VPX37087_031_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_22_2021_04_55_53_PM.txt,Brown
37087,2S,WW,182341,93995,37087_031_2-S_HM_WW,,,,,83.36914,37087_031_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.196,Test_HPK_VPX37087_031_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_22_2021_05_49_27_PM.txt,Brown
37087,2S,EE,181627,94072,37087_044_2-S_HM_EE,,,,,90.43610000000001,37087_044_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.123,Test_HPK_VPX37087_044_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_22_2021_10_18_11_PM.txt,Brown
37087,2S,WW,182329,94075,37087_044_2-S_HM_WW,,,,,91.86775,37087_044_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.098,Test_HPK_VPX37087_044_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_22_2021_11_11_37_PM.txt,Brown
37088,2S,EE,183763,94134,37088_006_2-S_HM_EE,,,,,76.62614,37088_006_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.032,Test_HPK_VPX37088_006_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run02_09_24_2021_10_23_44_AM.txt,Brown
37088,2S,WW,183739,94137,37088_006_2-S_HM_WW,,,,,99.15231,37088_006_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.14,Test_HPK_VPX37088_006_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_23_2021_08_32_33_PM.txt,Brown
37088,2S,EE,184260,94214,37088_017_2-S_HM_EE,,,,,81.31171,37088_017_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.103,Test_HPK_VPX37088_017_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_23_2021_09_25_29_PM.txt,Brown
37088,2S,WW,184170,94217,37088_017_2-S_HM_WW,,,,,85.3265,37088_017_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.137,Test_HPK_VPX37088_017_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_23_2021_10_18_56_PM.txt,Brown
37088,2S,EE,185673,94294,37088_028_2-S_HM_EE,,,,,62.60289,37088_028_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.13,Test_HPK_VPX37088_028_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_24_2021_07_09_27_PM.txt,Brown
37088,2S,WW,185525,94297,37088_028_2-S_HM_WW,,,,,62.12747,37088_028_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.152,Test_HPK_VPX37088_028_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_24_2021_08_01_19_PM.txt,Brown
37088,2S,EE,184932,94374,37088_039_2-S_HM_EE,,,,,66.54306,37088_039_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.142,Test_HPK_VPX37088_039_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_24_2021_08_53_18_PM.txt,Brown
37088,2S,WW,184613,94377,37088_039_2-S_HM_WW,,,,,64.85936,37088_039_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.108,Test_HPK_VPX37088_039_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_24_2021_09_45_05_PM.txt,Brown
37398,PSS,EE,206893,103498,37398_004_PSS_HM_EE,,,,,69.85837,37398_004_PSS_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.053,Test_HPK_VPX37398_004_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run03_10_13_2021_11_16_16_AM.txt,Brown
37398,PSS,WW,207445,103513,37398_004_PSS_HM_WW,,,,,67.017,37398_004_PSS_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.039,Test_HPK_VPX37398_004_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_12_2021_08_26_03_PM.txt,Brown
37398,PSS,EE,207970,103634,37398_015_PSS_HM_EE,,,,,72.39608,37398_015_PSS_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.021,Test_HPK_VPX37398_015_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run02_10_13_2021_10_47_16_AM.txt,Brown
37398,PSS,WW,207535,103639,37398_015_PSS_HM_WW,,,,,68.42419000000001,37398_015_PSS_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.013,Test_HPK_VPX37398_015_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_12_2021_10_09_43_PM.txt,Brown
37398,PSS,EE,207529,103754,37398_025_PSS_HM_EE,,,,,73.51922,37398_025_PSS_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.042,Test_HPK_VPX37398_025_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run03_10_14_2021_11_26_36_AM.txt,Brown
37398,PSS,WW,207595,103759,37398_025_PSS_HM_WW,,,,,52.79846,37398_025_PSS_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.077,Test_HPK_VPX37398_025_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_13_2021_07_49_04_PM.txt,Brown
37398,PSS,EE,207871,103890,37398_037_PSS_HM_EE,,,,,67.13838000000001,37398_037_PSS_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.074,Test_HPK_VPX37398_037_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_13_2021_08_40_14_PM.txt,Brown
37398,PSS,WW,207145,103895,37398_037_PSS_HM_WW,,,,,72.49127,37398_037_PSS_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.077,Test_HPK_VPX37398_037_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_13_2021_09_30_52_PM.txt,Brown
37399,PSS,EE,220631,104076,37399_004_PSS_HM_EE,,,,,28.65301,37399_004_PSS_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,19.939,Test_HPK_VPX37399_004_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run03_10_15_2021_11_44_50_AM.txt,Brown
37399,PSS,WW,221801,104091,37399_004_PSS_HM_WW,,,,,67.19274,37399_004_PSS_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.049,Test_HPK_VPX37399_004_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_14_2021_08_06_14_PM.txt,Brown
37399,PSS,EE,220784,104196,37399_014_PSS_HM_EE,,,,,69.51203,37399_014_PSS_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.144,Test_HPK_VPX37399_014_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run02_10_15_2021_11_19_43_AM.txt,Brown
37399,PSS,WW,220823,104211,37399_014_PSS_HM_WW,,,,,66.7174,37399_014_PSS_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,19.743,Test_HPK_VPX37399_014_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run02_10_15_2021_10_22_52_AM.txt,Brown
37399,PSS,EE,220691,104316,37399_024_PSS_HM_EE,,,,,70.46863,37399_024_PSS_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.082,Test_HPK_VPX37399_024_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run04_10_19_2021_05_30_01_PM.txt,Brown
37399,PSS,WW,220550,104331,37399_024_PSS_HM_WW,,,,,65.61272,37399_024_PSS_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.016,Test_HPK_VPX37399_024_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_18_2021_03_51_48_PM.txt,Brown
37399,PSS,EE,220853,104474,37399_038_PSS_HM_EE,,,,,64.96868,37399_038_PSS_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.083,Test_HPK_VPX37399_038_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run02_10_18_2021_06_05_55_PM.txt,Brown
37399,PSS,WW,221702,104479,37399_038_PSS_HM_WW,,,,,65.56877,37399_038_PSS_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.043,Test_HPK_VPX37399_038_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_18_2021_05_37_01_PM.txt,Brown
37401,2S,EE,227941,106212,37401_009_2-S_HM_EE,,,,,62.43,37401_009_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,20.7,20.7,Demokritos_VPX37401_009_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
37401,2S,WW,228101,106215,37401_009_2-S_HM_WW,,,,,57.74,37401_009_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,20.1,20.1,Demokritos_VPX37401_009_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
37401,2S,EE,228241,106314,37401_026_2-S_HM_EE,,,,,56.59,37401_026_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,20.6,20.6,Demokritos_VPX37401_026_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
37401,2S,WW,227681,106317,37401_026_2-S_HM_WW,,,,,53.660000000000004,37401_026_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.5,22.5,Demokritos_VPX37401_026_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
37401,2S,EE,228401,106416,37401_041_2-S_HM_EE,,,,,61.31,37401_041_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.4,22.4,Demokritos_VPX37401_041_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
37401,2S,WW,228501,106419,37401_041_2-S_HM_WW,,,,,55.07,37401_041_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,21.6,21.6,Demokritos_VPX37401_041_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
37402,2S,EE,266616,106518,37402_007_2-S_HM_EE,,,,,100.342018159,37402_007_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37402_007_2-S_HM_E_L_flute4_n+_Chain_29_9_2021_9h56m14s.txt,Perugia
37402,2S,WW,266631,106531,37402_007_2-S_HM_WW,,,,,91.83844045900001,37402_007_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37402_007_2-S_HM_W_L_flute4_n+_Chain_29_9_2021_10h6m30s.txt,Perugia
37402,2S,EE,264954,106612,37402_019_2-S_HM_EE,,,,,91.666684803,37402_019_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37402_019_2-S_HM_E_L_flute4_n+_Chain_6_10_2021_9h24m26s.txt,Perugia
37402,2S,WW,266592,106615,37402_019_2-S_HM_WW,,,,,86.01177081499999,37402_019_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37402_019_2-S_HM_W_L_flute4_n+_Chain_6_10_2021_9h30m8s.txt,Perugia
37402,2S,EE,266775,106710,37402_031_2-S_HM_EE,,,,,64.842588512,37402_031_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37402_031_2-S_HM_E_L_flute4_n+_Chain_6_10_2021_12h16m22s.txt,Perugia
37402,2S,WW,264906,106713,37402_031_2-S_HM_WW,,,,,63.421397559,37402_031_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37402_031_2-S_HM_W_L_flute4_n+_Chain_6_10_2021_12h36m47s.txt,Perugia
37402,2S,EE,264963,106772,37402_039_2-S_HM_EE,,,,,71.841597159,37402_039_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37402_039_2-S_HM_E_L_flute4_n+_Chain_6_10_2021_15h30m0s.txt,Perugia
37402,2S,WW,266703,106775,37402_039_2-S_HM_WW,,,,,67.877063062,37402_039_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37402_039_2-S_HM_W_L_flute4_n+_Chain_6_10_2021_15h39m4s.txt,Perugia
37402,2S,EE,266964,106830,37402_048_2-S_HM_EE,,,,,79.67903872100001,37402_048_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37402_048_2-S_HM_E_L_flute4_n+_Chain_7_10_2021_9h41m48s.txt,Perugia
37402,2S,WW,264948,106833,37402_048_2-S_HM_WW,,,,,77.95695467,37402_048_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37402_048_2-S_HM_W_L_flute4_n+_Chain_7_10_2021_9h53m38s.txt,Perugia
37403,2S,EE,263297,106852,37403_002_2-S_HM_EE,,,,,84.51156752,37403_002_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37403_002_2-S_HM_E_L_flute4_n+_Chain_27_9_2021_14h53m27s.txt,Perugia
37403,2S,WW,263184,106855,37403_002_2-S_HM_WW,,,,,81.742087676,37403_002_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37403_002_2-S_HM_W_L_flute4_n+_Chain_27_9_2021_15h1m33s.txt,Perugia
37403,2S,EE,263900,106918,37403_013_2-S_HM_EE,,,,,79.944582398,37403_013_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37403_013_2-S_HM_E_L_flute4_n+_Chain_27_9_2021_16h32m14s.txt,Perugia
37403,2S,WW,263407,106931,37403_013_2-S_HM_WW,,,,,47.357035593,37403_013_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37403_013_2-S_HM_W_L_flute4_n+_Chain_27_9_2021_16h38m17s.txt,Perugia
37403,2S,EE,263481,106990,37403_022_2-S_HM_EE,,,,,77.634634434,37403_022_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37403_022_2-S_HM_E_L_flute4_n+_Chain_28_9_2021_9h7m26s.txt,Perugia
37403,2S,WW,264098,106993,37403_022_2-S_HM_WW,,,,,78.14687412900001,37403_022_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37403_022_2-S_HM_W_L_flute4_n+_Chain_28_9_2021_9h15m29s.txt,Perugia
37403,2S,EE,264440,107056,37403_035_2-S_HM_EE,,,,,66.726884122,37403_035_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37403_035_2-S_HM_E_L_flute4_n+_Chain_28_9_2021_14h26m27s.txt,Perugia
37403,2S,WW,264535,107059,37403_035_2-S_HM_WW,,,,,61.936760281000005,37403_035_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37403_035_2-S_HM_W_L_flute4_n+_Chain_28_9_2021_14h31m43s.txt,Perugia
37404,2S,EE,655801,107194,37404_005_2-S_HM_EE,,,,,69.22991999999999,37404_005_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX37404_005_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2021-09-29T10-58-39.json,HEPHY
37404,2S,WW,663441,107197,37404_005_2-S_HM_WW,,,,,69.77141,37404_005_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX37404_005_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2021-09-24T13-34-18.json,HEPHY
37404,2S,EE,659101,107270,37404_014_2-S_HM_EE,,,,,72.59869,37404_014_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX37404_014_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2021-09-24T17-10-27.json,HEPHY
37404,2S,WW,656561,107273,37404_014_2-S_HM_WW,,,,,70.82030999999999,37404_014_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX37404_014_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2021-09-24T15-34-24.json,HEPHY
37404,2S,EE,662761,107310,37404_019_2-S_HM_EE,,,,,73.83257,37404_019_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX37404_019_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2021-09-27T13-41-18.json,HEPHY
37404,2S,WW,665101,107313,37404_019_2-S_HM_WW,,,,,73.16384,37404_019_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX37404_019_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2021-09-27T12-25-54.json,HEPHY
37404,2S,EE,658361,107336,37404_023_2-S_HM_EE,,,,,73.85843,37404_023_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX37404_023_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2021-09-27T16-27-03.json,HEPHY
37404,2S,WW,663121,107339,37404_023_2-S_HM_WW,,,,,73.85455999999999,37404_023_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX37404_023_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2021-09-27T14-55-44.json,HEPHY
37404,2S,EE,661401,107496,37404_047_2-S_HM_EE,,,,,72.15001,37404_047_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX37404_047_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2021-09-28T21-14-40.json,HEPHY
37404,2S,WW,655061,107499,37404_047_2-S_HM_WW,,,,,69.08307,37404_047_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX37404_047_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2021-09-28T19-32-27.json,HEPHY
37405,2S,EE,492661,107550,37405_004_2-S_HM_EE,,,,,59.73345,37405_004_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX37405_004_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2021-09-30T15-23-01.json,HEPHY
37405,2S,WW,495061,107553,37405_004_2-S_HM_WW,,,,,56.76432,37405_004_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX37405_004_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2021-09-30T13-36-19.json,HEPHY
37405,2S,EE,485461,107612,37405_015_2-S_HM_EE,,,,,57.08318,37405_015_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX37405_015_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2021-09-30T19-23-59.json,HEPHY
37405,2S,WW,489421,107615,37405_015_2-S_HM_WW,,,,,59.44012000000001,37405_015_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX37405_015_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2021-09-30T17-11-31.json,HEPHY
37405,2S,EE,487461,107696,37405_026_2-S_HM_EE,,,,,52.683080000000004,37405_026_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX37405_026_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2021-10-01T14-51-11.json,HEPHY
37405,2S,WW,484401,107699,37405_026_2-S_HM_WW,,,,,48.95233,37405_026_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX37405_026_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2021-10-01T13-06-07.json,HEPHY
37405,2S,EE,487901,107838,37405_044_2-S_HM_EE,,,,,57.84879,37405_044_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX37405_044_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2021-10-01T17-32-39.json,HEPHY
