batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
39484,2S,WW,949641,154893,39484_016_2-S_HM_WW,99460.0,,4.861,,21950.0,39484_016_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,22.6,22.6,Demokritos_VPB39484_016_2-S_HM_W_Left_PQC3_VDPBulk_r.xml,Demokritos
39484,2S,WW,949661,154893,39484_016_2-S_HM_WW,100900.0,,4.861,,22250.0,39484_016_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,22.6,22.6,Demokritos_VPB39484_016_2-S_HM_W_Left_PQC3_VDPBulk_s.xml,Demokritos
39484,2S,EE,949721,154916,39484_024_2-S_HM_EE,98260.0,,4.714,,21680.0,39484_024_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,20.1,20.1,Demokritos_VPB39484_024_2-S_HM_E_Left_PQC3_VDPBulk_r.xml,Demokritos
39484,2S,EE,949741,154916,39484_024_2-S_HM_EE,98850.0,,4.764,,21810.0,39484_024_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,20.1,20.1,Demokritos_VPB39484_024_2-S_HM_E_Left_PQC3_VDPBulk_s.xml,Demokritos
39484,2S,WW,949801,154919,39484_024_2-S_HM_WW,99050.0,,4.714,,21850.0,39484_024_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,21.1,21.1,Demokritos_VPB39484_024_2-S_HM_W_Left_PQC3_VDPBulk_r.xml,Demokritos
39484,2S,WW,949821,154919,39484_024_2-S_HM_WW,97810.0,,4.714,,21580.0,39484_024_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB39484_024_2-S_HM_W_Left_PQC3_VDPBulk_s.xml,Demokritos
39484,2S,EE,948621,154952,39484_032_2-S_HM_EE,99500.0,,4.846,,21950.0,39484_032_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,23.6,23.6,Demokritos_VPB39484_032_2-S_HM_E_Left_PQC3_VDPBulk_r.xml,Demokritos
39484,2S,EE,948641,154952,39484_032_2-S_HM_EE,99570.0,,4.798,,21970.0,39484_032_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,23.6,23.6,Demokritos_VPB39484_032_2-S_HM_E_Left_PQC3_VDPBulk_s.xml,Demokritos
39484,2S,WW,950021,154955,39484_032_2-S_HM_WW,100600.0,,4.846,,22200.0,39484_032_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,24.7,24.7,Demokritos_VPB39484_032_2-S_HM_W_Left_PQC3_VDPBulk_r.xml,Demokritos
39484,2S,WW,950041,154955,39484_032_2-S_HM_WW,100600.0,,4.846,,22190.0,39484_032_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,24.6,24.6,Demokritos_VPB39484_032_2-S_HM_W_Left_PQC3_VDPBulk_s.xml,Demokritos
39484,2S,EE,950161,154978,39484_039_2-S_HM_EE,97950.0,,4.804,,21610.0,39484_039_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,21.7,21.7,Demokritos_VPB39484_039_2-S_HM_E_Left_PQC3_VDPBulk_r.xml,Demokritos
39484,2S,EE,950181,154978,39484_039_2-S_HM_EE,97770.0,,4.712,,21570.0,39484_039_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,21.7,21.7,Demokritos_VPB39484_039_2-S_HM_E_Left_PQC3_VDPBulk_s.xml,Demokritos
39484,2S,WW,950241,154991,39484_039_2-S_HM_WW,99450.0,,4.804,,21940.0,39484_039_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,22.1,22.1,Demokritos_VPB39484_039_2-S_HM_W_Left_PQC3_VDPBulk_r.xml,Demokritos
39484,2S,WW,950261,154991,39484_039_2-S_HM_WW,99690.0,,4.804,,21990.0,39484_039_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,22.0,22.0,Demokritos_VPB39484_039_2-S_HM_W_Left_PQC3_VDPBulk_s.xml,Demokritos
39484,2S,EE,950341,154996,39484_046_2-S_HM_EE,102800.0,,4.919,,22680.0,39484_046_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,25.0,25.0,Demokritos_VPB39484_046_2-S_HM_E_Left_PQC3_VDPBulk_r.xml,Demokritos
39484,2S,EE,950361,154996,39484_046_2-S_HM_EE,103000.0,,4.965,,22730.0,39484_046_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,25.0,25.0,Demokritos_VPB39484_046_2-S_HM_E_Left_PQC3_VDPBulk_s.xml,Demokritos
39484,2S,WW,950541,154999,39484_046_2-S_HM_WW,102500.0,,4.919,,22610.0,39484_046_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,25.3,25.3,Demokritos_VPB39484_046_2-S_HM_W_Left_PQC3_VDPBulk_r.xml,Demokritos
39484,2S,WW,950561,154999,39484_046_2-S_HM_WW,102100.0,,4.919,,22520.0,39484_046_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,25.3,25.3,Demokritos_VPB39484_046_2-S_HM_W_Left_PQC3_VDPBulk_s.xml,Demokritos
39485,2S,EE,937686,155014,39485_004_2-S_HM_EE,79823.375,,,,17611.883266,39485_004_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_004_2-S_HM_E_flute3_L_BulckCross_Rot_26_4_2022_12h0m11s.txt,Perugia
39485,2S,EE,938165,155014,39485_004_2-S_HM_EE,80034.982,,4.027,,17658.571335,39485_004_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_004_2-S_HM_E_flute3_L_BulckCross_26_4_2022_11h59m46s.txt,Perugia
39485,2S,WW,937198,155017,39485_004_2-S_HM_WW,79999.727,,4.15,,17650.792933,39485_004_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_004_2-S_HM_W_flute3_L_BulckCross_26_4_2022_12h31m3s.txt,Perugia
39485,2S,WW,937527,155017,39485_004_2-S_HM_WW,80114.213,,,,17676.052542,39485_004_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_004_2-S_HM_W_flute3_L_BulckCross_Rot_26_4_2022_12h31m28s.txt,Perugia
39485,2S,EE,937680,155032,39485_009_2-S_HM_EE,79781.923,,,,17602.737528,39485_009_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_009_2-S_HM_E_flute3_L_BulckCross_Rot_27_4_2022_8h25m58s.txt,Perugia
39485,2S,EE,937958,155032,39485_009_2-S_HM_EE,80033.518,,4.012,,17658.248294,39485_009_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_009_2-S_HM_E_flute3_L_BulckCross_27_4_2022_8h25m33s.txt,Perugia
39485,2S,WW,937216,155035,39485_009_2-S_HM_WW,80333.579,,4.038,,17724.452451,39485_009_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_009_2-S_HM_W_flute3_L_BulckCross_27_4_2022_9h37m17s.txt,Perugia
39485,2S,WW,937704,155035,39485_009_2-S_HM_WW,80381.831,,,,17735.098747,39485_009_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_009_2-S_HM_W_flute3_L_BulckCross_Rot_27_4_2022_9h37m42s.txt,Perugia
39485,2S,EE,937186,155050,39485_017_2-S_HM_EE,79348.037,,4.074,,17507.006921,39485_017_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_017_2-S_HM_E_flute3_L_BulckCross_26_4_2022_14h7m37s.txt,Perugia
39485,2S,EE,937566,155050,39485_017_2-S_HM_EE,79262.966,,,,17488.237241,39485_017_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_017_2-S_HM_E_flute3_L_BulckCross_Rot_26_4_2022_14h8m2s.txt,Perugia
39485,2S,WW,937318,155053,39485_017_2-S_HM_WW,79834.08,,4.156,,17614.245309,39485_017_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_017_2-S_HM_W_flute3_L_BulckCross_26_4_2022_14h44m52s.txt,Perugia
39485,2S,WW,937533,155053,39485_017_2-S_HM_WW,79924.605,,,,17634.218349,39485_017_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_017_2-S_HM_W_flute3_L_BulckCross_Rot_26_4_2022_14h45m17s.txt,Perugia
39485,2S,EE,937228,155058,39485_021_2-S_HM_EE,80263.759,,4.044,,17709.047689,39485_021_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_021_2-S_HM_E_flute3_L_BulckCross_27_4_2022_10h33m23s.txt,Perugia
39485,2S,EE,937653,155058,39485_021_2-S_HM_EE,,,,,414.78833,39485_021_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_021_2-S_HM_E_flute3_L_BulckCross_Rot_27_4_2022_10h33m48s.txt,Perugia
39485,2S,WW,937204,155071,39485_021_2-S_HM_WW,80723.81,,4.0,,17810.551349,39485_021_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_021_2-S_HM_W_flute3_L_BulckCross_27_4_2022_11h19m27s.txt,Perugia
39485,2S,WW,937650,155071,39485_021_2-S_HM_WW,80802.782,,,,17827.975399,39485_021_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_021_2-S_HM_W_flute3_L_BulckCross_Rot_27_4_2022_11h19m52s.txt,Perugia
39485,2S,EE,937569,155076,39485_036_2-S_HM_EE,80456.95,,,,17751.672511,39485_036_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_036_2-S_HM_E_flute3_L_BulckCross_Rot_26_4_2022_16h17m32s.txt,Perugia
39485,2S,EE,938021,155076,39485_036_2-S_HM_EE,80617.347,,4.052,,17787.061874,39485_036_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_036_2-S_HM_E_flute3_L_BulckCross_26_4_2022_16h17m6s.txt,Perugia
39485,2S,WW,937677,155079,39485_036_2-S_HM_WW,80412.011,,,,17741.757474,39485_036_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_036_2-S_HM_W_flute3_L_BulckCross_Rot_26_4_2022_16h56m8s.txt,Perugia
39485,2S,WW,937976,155079,39485_036_2-S_HM_WW,80350.008,,4.079,,17728.077363,39485_036_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_036_2-S_HM_W_flute3_L_BulckCross_26_4_2022_16h55m43s.txt,Perugia
39485,2S,EE,937620,155094,39485_040_2-S_HM_EE,80692.077,,,,17803.549897,39485_040_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_040_2-S_HM_E_flute3_L_BulckCross_Rot_27_4_2022_12h20m47s.txt,Perugia
39485,2S,EE,938042,155094,39485_040_2-S_HM_EE,80800.733,,4.066,,17827.523466,39485_040_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_040_2-S_HM_E_flute3_L_BulckCross_27_4_2022_12h20m22s.txt,Perugia
39485,2S,WW,937632,155097,39485_040_2-S_HM_WW,80174.895,,,,17689.441181,39485_040_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_040_2-S_HM_W_flute3_L_BulckCross_Rot_27_4_2022_13h0m29s.txt,Perugia
39485,2S,WW,937955,155097,39485_040_2-S_HM_WW,80129.979,,4.066,,17679.531069,39485_040_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_39485_040_2-S_HM_W_flute3_L_BulckCross_27_4_2022_13h0m4s.txt,Perugia
39486,2S,EE,1188121,155116,39486_004_2-S_HM_EE,86281.48,,4.118,,19036.77,39486_004_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX39486_004_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2022-05-20T18-39-27.json,HEPHY
39486,2S,EE,1188281,155116,39486_004_2-S_HM_EE,85867.57,,4.118,,18945.44,39486_004_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX39486_004_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2022-05-20T18-40-25.json,HEPHY
39486,2S,WW,1194861,155119,39486_004_2-S_HM_WW,86361.2,,4.16,,19054.36,39486_004_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX39486_004_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2022-05-20T16-48-54.json,HEPHY
39486,2S,WW,1194901,155119,39486_004_2-S_HM_WW,87557.47,,4.16,,19318.3,39486_004_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX39486_004_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2022-05-20T16-47-52.json,HEPHY
39486,2S,EE,1192761,155156,39486_012_2-S_HM_EE,84721.96,,3.879,,18692.68,39486_012_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX39486_012_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2022-05-20T11-25-17.json,HEPHY
39486,2S,EE,1192841,155156,39486_012_2-S_HM_EE,77460.76,,3.879,,17090.6,39486_012_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX39486_012_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2022-05-20T11-24-18.json,HEPHY
39486,2S,WW,1193801,155159,39486_012_2-S_HM_WW,84258.75,,4.014,,18590.48,39486_012_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX39486_012_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2022-05-20T09-56-13.json,HEPHY
39486,2S,WW,1193841,155159,39486_012_2-S_HM_WW,83535.54,,4.014,,18430.91,39486_012_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX39486_012_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2022-05-20T09-57-13.json,HEPHY
39486,2S,EE,1188581,155170,39486_014_2-S_HM_EE,86365.58,,4.13,,19055.32,39486_014_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX39486_014_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2022-05-20T22-09-42.json,HEPHY
39486,2S,EE,1188801,155170,39486_014_2-S_HM_EE,86289.97,,4.13,,19038.64,39486_014_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX39486_014_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2022-05-20T22-10-44.json,HEPHY
39486,2S,WW,1187841,155173,39486_014_2-S_HM_WW,87380.07,,4.175,,19279.15,39486_014_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX39486_014_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2022-05-20T20-23-10.json,HEPHY
39486,2S,WW,1187941,155173,39486_014_2-S_HM_WW,87143.3,,4.175,,19226.92,39486_014_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX39486_014_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2022-05-20T20-24-09.json,HEPHY
39486,2S,EE,1191621,155196,39486_020_2-S_HM_EE,87068.07,,4.17,,19210.32,39486_020_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX39486_020_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2022-05-20T13-58-01.json,HEPHY
39486,2S,EE,1191681,155196,39486_020_2-S_HM_EE,87253.22,,4.17,,19251.17,39486_020_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX39486_020_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2022-05-20T13-57-02.json,HEPHY
39486,2S,WW,1195841,155199,39486_020_2-S_HM_WW,86507.9,,4.131,,19086.72,39486_020_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX39486_020_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2022-05-20T12-28-47.json,HEPHY
39486,2S,WW,1196321,155199,39486_020_2-S_HM_WW,86183.98,,4.131,,19015.25,39486_020_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX39486_020_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2022-05-20T12-29-45.json,HEPHY
39486,2S,EE,1189281,155218,39486_037_2-S_HM_EE,85675.73,,4.108,,18903.12,39486_037_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX39486_037_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2022-05-23T17-29-18.json,HEPHY
39486,2S,EE,1189561,155218,39486_037_2-S_HM_EE,86076.59,,4.108,,18991.56,39486_037_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX39486_037_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2022-05-23T17-28-14.json,HEPHY
39486,2S,WW,1190441,155231,39486_037_2-S_HM_WW,86007.83,,4.1,,18976.39,39486_037_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX39486_037_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2022-05-23T15-48-05.json,HEPHY
39486,2S,WW,1190501,155231,39486_037_2-S_HM_WW,85404.63,,4.1,,18843.3,39486_037_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX39486_037_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2022-05-23T15-49-02.json,HEPHY
39486,2S,EE,1191221,155232,39486_038_2-S_HM_EE,77482.25,,3.687,,17095.34,39486_038_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX39486_038_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2022-05-24T17-07-35.json,HEPHY
39486,2S,EE,1191401,155232,39486_038_2-S_HM_EE,76673.12,,3.687,,16916.82,39486_038_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX39486_038_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2022-05-24T17-08-36.json,HEPHY
39486,2S,WW,1192241,155235,39486_038_2-S_HM_WW,76881.41,,3.679,,16962.78,39486_038_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX39486_038_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2022-05-24T15-49-43.json,HEPHY
39486,2S,WW,1192261,155235,39486_038_2-S_HM_WW,76942.86,,3.679,,16976.33,39486_038_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX39486_038_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2022-05-24T15-50-42.json,HEPHY
39486,2S,EE,1195181,155250,39486_043_2-S_HM_EE,77062.73,,3.685,,17002.78,39486_043_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX39486_043_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2022-05-23T21-27-05.json,HEPHY
39486,2S,EE,1195261,155250,39486_043_2-S_HM_EE,76988.57,,3.685,,16986.42,39486_043_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX39486_043_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2022-05-23T21-26-05.json,HEPHY
39486,2S,WW,1196641,155253,39486_043_2-S_HM_WW,77213.74,,3.695,,17036.1,39486_043_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX39486_043_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2022-05-23T19-41-21.json,HEPHY
39486,2S,WW,1196701,155253,39486_043_2-S_HM_WW,77272.99,,3.695,,17049.17,39486_043_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX39486_043_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2022-05-23T19-40-23.json,HEPHY
39486,2S,EE,1195801,155290,39486_049_2-S_HM_EE,77222.82,,3.69,,17038.1,39486_049_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX39486_049_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2022-05-24T19-50-18.json,HEPHY
39486,2S,EE,1195981,155290,39486_049_2-S_HM_EE,77051.8,,3.69,,17000.37,39486_049_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX39486_049_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2022-05-24T19-51-18.json,HEPHY
39486,2S,WW,1192341,155293,39486_049_2-S_HM_WW,77189.25,,3.686,,17030.7,39486_049_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX39486_049_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2022-05-24T18-18-11.json,HEPHY
39486,2S,WW,1192501,155293,39486_049_2-S_HM_WW,76913.07,,3.686,,16969.76,39486_049_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX39486_049_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2022-05-24T18-19-09.json,HEPHY
39487,2S,EE,953461,155298,39487_003_2-S_HM_EE,88810.0,,4.291,,19590.0,39487_003_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,22.6,22.6,Demokritos_VPB39487_003_2-S_HM_E_Left_PQC3_VDPBulk_r.xml,Demokritos
39487,2S,EE,953481,155298,39487_003_2-S_HM_EE,87930.0,,4.238,,19400.0,39487_003_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,22.6,22.6,Demokritos_VPB39487_003_2-S_HM_E_Left_PQC3_VDPBulk_s.xml,Demokritos
39487,2S,WW,955541,155311,39487_003_2-S_HM_WW,90180.0,,4.291,,19900.0,39487_003_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,23.4,23.4,Demokritos_VPB39487_003_2-S_HM_W_Left_PQC3_VDPBulk_r.xml,Demokritos
39487,2S,WW,955561,155311,39487_003_2-S_HM_WW,89030.0,,4.291,,19640.0,39487_003_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,23.4,23.4,Demokritos_VPB39487_003_2-S_HM_W_Left_PQC3_VDPBulk_s.xml,Demokritos
39487,2S,EE,955681,155392,39487_015_2-S_HM_EE,91950.0,,4.305,,20290.0,39487_015_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,24.7,24.7,Demokritos_VPB39487_015_2-S_HM_E_Left_PQC3_VDPBulk_r.xml,Demokritos
39487,2S,EE,955701,155392,39487_015_2-S_HM_EE,91990.0,,4.433,,20300.0,39487_015_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,VDP_BULK,KEITHLEY 2410,0.2,,,,24.7,24.7,Demokritos_VPB39487_015_2-S_HM_E_Left_PQC3_VDPBulk_s.xml,Demokritos
