batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
34254,PSS,EE,Brown,Right,20.0,19.998,13993.53
34254,PSS,WW,Brown,Right,20.0,20.001,13991.65
34254,PSS,WW,Brown,Right,20.0,20.001,13880.26
34254,PSS,EE,Brown,Right,20.0,20.007,14193.49
34254,PSS,EE,Brown,Right,20.0,20.008,14126.95
34254,PSS,WW,Brown,Right,20.0,20.001,14092.39
34254,PSS,WW,Brown,Right,20.0,19.889,13865.75
34254,PSS,EE,Brown,Right,20.0,19.999,13460.74
34254,PSS,EE,Brown,Right,20.0,20.002,13638.97
34254,PSS,WW,Brown,Right,20.0,20.002,14057.46
34254,PSS,WW,Brown,Right,20.0,20.001,14026.81
34254,PSS,EE,Brown,Right,20.0,20.018,14000.23
34254,PSS,EE,Brown,Right,20.0,20.018,14001.15
34254,PSS,WW,Brown,Right,20.0,20.003,13796.19
34254,PSS,WW,Brown,Right,20.0,20.002,13895.22
34254,PSS,EE,Brown,Right,20.0,20.002,13865.65
34254,PSS,EE,Brown,Right,20.0,20.0,14239.83
34254,PSS,WW,Brown,Right,20.0,20.005,13951.05
34254,PSS,WW,Brown,Right,20.0,20.006,14022.0
34254,PSS,EE,Brown,Right,20.0,20.009,13757.01
34254,PSS,EE,Brown,Right,20.0,20.012,13905.97
34254,PSS,WW,Brown,Right,20.0,20.002,13989.01
34254,PSS,WW,Brown,Right,20.0,19.999,13922.2
34254,PSS,EE,Brown,Right,20.0,19.999,13936.76
34254,PSS,EE,Brown,Right,20.0,20.001,14039.76
34254,PSS,WW,Brown,Right,20.0,20.004,13834.67
34254,PSS,WW,Brown,Right,20.0,20.003,13957.46
34254,PSS,EE,Brown,Right,20.0,20.024,13938.7
34254,PSS,EE,Brown,Right,20.0,20.024,13944.74
34254,PSS,WW,Brown,Right,20.0,20.004,14025.95
34254,PSS,WW,Brown,Right,20.0,20.003,13951.51
34254,PSS,EE,Brown,Right,20.0,20.005,14139.2
34254,PSS,EE,Brown,Right,20.0,20.003,14147.83
34254,PSS,WW,Brown,Right,20.0,20.003,14056.02
34254,PSS,WW,Brown,Right,20.0,20.005,14104.18
34254,PSS,EE,Brown,Right,20.0,20.013,13966.23
34254,PSS,EE,Brown,Right,20.0,20.011,13866.41
34254,PSS,WW,Brown,Right,20.0,20.003,14024.79
34254,PSS,WW,Brown,Right,20.0,19.886,13878.63
34254,PSS,EE,Brown,Right,20.0,20.003,14078.29
34254,PSS,EE,Brown,Right,20.0,20.004,14171.08
34254,PSS,WW,Brown,Right,20.0,20.026,14065.89
34254,PSS,WW,Brown,Right,20.0,20.026,14083.89
34254,PSS,EE,Brown,Right,20.0,20.084,13965.86
34254,PSS,EE,Brown,Right,20.0,20.165,13761.02
34254,PSS,WW,Brown,Right,20.0,20.029,14127.26
34254,PSS,WW,Brown,Right,20.0,20.028,13980.92
34254,PSS,EE,Brown,Right,20.0,20.001,13931.72
34254,PSS,EE,Brown,Right,20.0,20.002,13996.05
34254,PSS,WW,Brown,Right,20.0,20.001,14139.41
34254,PSS,WW,Brown,Right,20.0,20.002,14024.65
34254,PSS,EE,Brown,Right,20.0,20.016,14004.92
34254,PSS,EE,Brown,Right,20.0,20.016,13887.66
34254,PSS,WW,Brown,Right,20.0,19.999,13954.4
34254,PSS,WW,Brown,Right,20.0,20.002,13957.71
34254,PSS,EE,Brown,Right,20.0,19.998,13985.38
34254,PSS,EE,Brown,Right,20.0,20.0,13840.75
34254,PSS,WW,Brown,Right,20.0,20.002,13988.68
34254,PSS,WW,Brown,Right,20.0,19.999,13983.42
34254,PSS,EE,Brown,Right,20.0,20.012,14137.77
34254,PSS,EE,Brown,Right,20.0,20.013,13895.53
34254,PSS,WW,Brown,Right,20.0,20.005,14091.82
34254,PSS,WW,Brown,Right,20.0,20.003,14027.58
34340,PSS,WW,Brown,Right,20.0,20.013,15657.42
34340,PSS,WW,Brown,Right,20.0,20.014,15610.38
34340,PSS,EE,Brown,Right,20.0,20.067,15218.63
34340,PSS,EE,Brown,Right,20.0,20.067,15276.49
34340,PSS,WW,Brown,Right,20.0,20.014,15398.19
34340,PSS,WW,Brown,Right,20.0,20.013,15289.1
34340,PSS,EE,Brown,Right,20.0,20.002,15212.89
34340,PSS,EE,Brown,Right,20.0,20.002,15318.98
34340,PSS,WW,Brown,Right,20.0,20.014,15311.21
34340,PSS,WW,Brown,Right,20.0,20.013,15201.4
34340,PSS,EE,Brown,Right,20.0,20.082,15388.27
34340,PSS,EE,Brown,Right,20.0,20.082,15321.39
34340,PSS,WW,Brown,Right,20.0,20.019,15185.47
34340,PSS,WW,Brown,Right,20.0,20.02,15353.47
34354,2S,EE,Perugia,Left,20.0,20.0,14041.898635
34354,2S,EE,Perugia,Left,20.0,20.0,14054.293769
34354,2S,WW,Perugia,Left,20.0,20.0,14092.744151
34354,2S,EE,Perugia,Left,20.0,20.0,14286.623553
34354,2S,EE,Perugia,Left,20.0,20.0,14083.34105
34352,2S,WW,Perugia,Left,20.0,20.0,14354.435223
34352,2S,WW,Perugia,Left,20.0,20.0,14269.374704
34352,2S,EE,Perugia,Left,20.0,20.0,14202.000477
34352,2S,WW,Perugia,Left,20.0,20.0,14320.234369
34352,2S,EE,Perugia,Left,20.0,20.0,14258.842882
34352,2S,WW,Perugia,Left,20.0,20.0,14350.577879
34352,2S,EE,Perugia,Left,20.0,20.0,14180.462935
34352,2S,WW,Perugia,Left,20.0,20.0,14220.259317
34352,2S,EE,Perugia,Left,20.0,20.0,14253.449777
34352,2S,WW,Perugia,Left,20.0,20.0,14141.367031
34353,2S,EE,Brown,Right,20.0,20.004,13940.64
34353,2S,EE,Brown,Right,20.0,20.002,13839.53
34353,2S,WW,Brown,Right,20.0,20.03,13855.25
34353,2S,WW,Brown,Right,20.0,20.031,13786.63
34353,2S,EE,Brown,Right,20.0,20.09,13929.17
34353,2S,EE,Brown,Right,20.0,20.089,13854.07
34353,2S,WW,Brown,Right,20.0,20.041,13910.33
34353,2S,WW,Brown,Right,20.0,20.041,14011.57
34353,2S,EE,Brown,Right,20.0,20.004,14083.71
34353,2S,EE,Brown,Right,20.0,20.006,14170.78
34353,2S,WW,Brown,Right,20.0,20.043,14081.25
34353,2S,WW,Brown,Right,20.0,20.042,14167.42
34353,2S,EE,Brown,Right,20.0,20.104,13897.02
34353,2S,EE,Brown,Right,20.0,20.102,13860.11
34353,2S,WW,Brown,Right,20.0,20.063,13875.46
34353,2S,WW,Brown,Right,20.0,20.054,13909.01
34353,2S,EE,Brown,Right,20.0,20.018,14043.39
34353,2S,EE,Brown,Right,20.0,20.02,14048.59
34353,2S,WW,Brown,Right,20.0,20.059,14085.15
34353,2S,WW,Brown,Right,20.0,20.06,14151.95
34353,2S,EE,Brown,Right,20.0,20.101,14066.95
34353,2S,EE,Brown,Right,20.0,20.101,14184.7
34353,2S,WW,Brown,Right,20.0,20.044,14171.08
34353,2S,WW,Brown,Right,20.0,20.043,14117.41
34353,2S,EE,Brown,Left,20.0,20.083,13768.59
34353,2S,EE,Brown,Left,20.0,20.077,13851.11
34353,2S,WW,Brown,Right,20.0,20.03,13983.62
34353,2S,WW,Brown,Right,20.0,20.029,13897.22
34353,2S,EE,Brown,Right,20.0,20.091,14018.85
34353,2S,EE,Brown,Right,20.0,20.091,14004.05
34353,2S,WW,Brown,Left,20.0,20.13,13988.19
34353,2S,WW,Brown,Left,20.0,20.128,13820.59
34353,2S,EE,Brown,Right,20.0,20.006,13929.3
34353,2S,EE,Brown,Right,20.0,20.007,13914.97
34353,2S,WW,Brown,Right,20.0,20.041,14106.93
34353,2S,WW,Brown,Right,20.0,20.042,14144.19
34353,2S,EE,Brown,Right,20.0,20.089,14107.47
34353,2S,EE,Brown,Right,20.0,20.091,14163.87
34353,2S,WW,Brown,Right,20.0,20.033,14069.48
34353,2S,WW,Brown,Right,20.0,20.033,13933.91
34353,2S,EE,Brown,Right,20.0,19.999,14106.19
34353,2S,EE,Brown,Right,20.0,20.002,13960.62
34353,2S,WW,Brown,Right,20.0,20.004,14009.8
34353,2S,WW,Brown,Right,20.0,20.003,14024.95
34353,2S,EE,Brown,Right,20.0,20.013,13940.22
34353,2S,EE,Brown,Right,20.0,20.014,14107.46
34353,2S,WW,Brown,Right,20.0,20.002,13737.87
34353,2S,WW,Brown,Right,20.0,20.004,13945.5
34353,2S,EE,Brown,Right,20.0,20.005,14078.56
34353,2S,EE,Brown,Right,20.0,20.001,14177.31
34353,2S,WW,Brown,Right,20.0,20.003,14151.13
34353,2S,WW,Brown,Right,20.0,20.003,14211.35
34353,2S,EE,Brown,Right,20.0,20.017,14077.54
34353,2S,EE,Brown,Right,20.0,20.016,14096.52
34353,2S,WW,Brown,Right,20.0,20.003,14098.8
34353,2S,WW,Brown,Right,20.0,20.003,14223.94
34353,2S,EE,Brown,Right,20.0,20.005,14083.42
34353,2S,EE,Brown,Right,20.0,20.157,13865.25
34353,2S,WW,Brown,Right,20.0,19.999,14065.56
34353,2S,WW,Brown,Right,20.0,19.999,14020.75
34353,2S,EE,Brown,Right,20.0,20.012,14071.32
34353,2S,EE,Brown,Right,20.0,20.013,13998.5
34353,2S,WW,Brown,Right,20.0,20.002,13932.92
34353,2S,WW,Brown,Right,20.0,20.001,13854.26
34357,2S,EE,Perugia,Left,20.0,20.0,14536.128839
34357,2S,WW,Perugia,Left,20.0,20.0,14567.819469
34357,2S,EE,Perugia,Left,20.0,20.0,14537.407131
34357,2S,WW,Perugia,Left,20.0,20.0,14581.28738
34357,2S,EE,Perugia,Left,20.0,20.0,14616.050987
34357,2S,WW,Perugia,Left,20.0,20.0,14604.293213
34357,2S,EE,Perugia,Left,20.0,20.0,14559.250191
34357,2S,WW,Perugia,Left,20.0,20.0,14513.946713
34357,2S,EE,Perugia,Left,20.0,20.0,14549.009348
34357,2S,WW,Perugia,Left,20.0,20.0,14564.316082
34357,2S,EE,Perugia,Left,20.0,20.0,14454.766948
34357,2S,WW,Perugia,Left,20.0,20.0,14475.810156
34357,2S,EE,Perugia,Left,20.0,20.0,14509.818625
34357,2S,WW,Perugia,Left,20.0,20.0,14588.934375
34357,2S,EE,Perugia,Left,20.0,20.0,14497.329531
34357,2S,WW,Perugia,Left,20.0,20.0,14475.558351
34357,2S,EE,Perugia,Left,20.0,20.0,14614.332869
34357,2S,WW,Perugia,Left,20.0,20.0,14601.164808
34357,2S,EE,Perugia,Left,20.0,20.0,14571.478667
34357,2S,WW,Perugia,Left,20.0,20.0,14585.093576
34357,2S,EE,Perugia,Left,20.0,20.0,14544.557945
34357,2S,EE,Perugia,Left,20.0,20.0,14635.355886
34357,2S,EE,Perugia,Left,20.0,20.0,14545.925076
34354,2S,EE,Perugia,Left,20.0,20.0,14168.108854
34354,2S,WW,Perugia,Left,20.0,20.0,14101.099375
34354,2S,EE,Perugia,Left,20.0,20.0,14197.131073
34354,2S,WW,Perugia,Left,20.0,20.0,14151.575109
34354,2S,EE,Perugia,Left,20.0,20.0,14228.561394
34354,2S,EE,Perugia,Left,20.0,20.0,14111.628321
34354,2S,EE,Perugia,Left,20.0,20.0,14354.991651
34354,2S,EE,Perugia,Left,20.0,20.0,14133.895012
34354,2S,EE,Perugia,Left,20.0,20.0,14045.397947
34354,2S,WW,Perugia,Left,20.0,20.0,14094.686041
34354,2S,EE,Perugia,Left,20.0,20.0,14284.30185
34354,2S,WW,Perugia,Left,20.0,20.0,14085.797229
34354,2S,EE,Perugia,Left,20.0,20.0,14022.183407
34354,2S,WW,Perugia,Left,20.0,20.0,13822.988015
34354,2S,EE,Perugia,Left,20.0,20.0,13883.245828
34354,2S,WW,Perugia,Left,20.0,20.0,13915.47195
34354,2S,EE,Perugia,Left,20.0,20.0,14221.01036
34354,2S,EE,Perugia,Left,20.0,20.0,14096.442693
34354,2S,EE,Perugia,Left,20.0,20.0,14065.847412
34354,2S,EE,Perugia,Left,20.0,20.0,14069.204624
34354,2S,EE,Perugia,Left,20.0,20.0,14116.396188
34354,2S,WW,Perugia,Left,20.0,20.0,14212.98407
34354,2S,EE,Perugia,Left,20.0,20.0,14095.997728
34354,2S,WW,Perugia,Left,20.0,20.0,14271.439277
34354,2S,EE,Perugia,Left,20.0,20.0,13900.799885
34354,2S,WW,Perugia,Left,20.0,20.0,13939.998359
34354,2S,EE,Perugia,Left,20.0,20.0,14073.301015
34354,2S,WW,Perugia,Left,20.0,20.0,14029.020471
34354,2S,EE,Perugia,Left,20.0,20.0,13766.311225
34354,2S,WW,Perugia,Left,20.0,20.0,13938.415561
34354,2S,EE,Perugia,Left,20.0,20.0,14139.30837
34354,2S,WW,Perugia,Left,20.0,20.0,14206.303983
34354,2S,EE,Perugia,Left,20.0,20.0,14184.523548
34354,2S,WW,Perugia,Left,20.0,20.0,14117.020961
34354,2S,EE,Perugia,Left,20.0,20.0,14037.650536
34354,2S,WW,Perugia,Left,20.0,20.0,14147.158762
34354,2S,EE,Perugia,Left,20.0,20.0,14162.222663
34354,2S,WW,Perugia,Left,20.0,20.0,14076.654035
34354,2S,EE,Perugia,Left,20.0,20.0,14047.259235
34354,2S,WW,Perugia,Left,20.0,20.0,14324.68983
34357,2S,EE,Perugia,Left,20.0,20.0,14486.716622
34357,2S,WW,Perugia,Left,20.0,20.0,14493.894341
34357,2S,EE,Perugia,Left,20.0,20.0,14507.38045
34357,2S,WW,Perugia,Left,20.0,20.0,14590.279651
34357,2S,EE,Perugia,Left,20.0,20.0,14479.868607
34357,2S,WW,Perugia,Left,20.0,20.0,14461.324919
34359,2S,EE,Brown,Right,20.0,20.001,14347.9
34359,2S,EE,Brown,Right,20.0,20.003,14408.42
34359,2S,WW,Brown,Right,20.0,20.001,14345.95
34359,2S,WW,Brown,Right,20.0,20.004,14360.6
34359,2S,EE,Brown,Right,20.0,20.008,14548.31
34359,2S,EE,Brown,Right,20.0,20.006,14437.38
34359,2S,WW,Brown,Right,20.0,20.001,14397.08
34359,2S,WW,Brown,Right,20.0,19.999,14396.07
34359,2S,EE,Brown,Right,20.0,20.002,14477.59
34359,2S,EE,Brown,Right,20.0,19.999,14385.23
34359,2S,WW,Brown,Right,20.0,20.0,14450.21
34359,2S,WW,Brown,Right,20.0,20.0,14442.66
34359,2S,EE,Brown,Right,20.0,20.01,14462.15
34359,2S,EE,Brown,Right,20.0,20.008,14403.28
34359,2S,WW,Brown,Right,20.0,20.137,14355.93
34359,2S,WW,Brown,Right,20.0,20.002,14525.71
34359,2S,EE,Brown,Right,20.0,20.0,14291.75
34359,2S,EE,Brown,Right,20.0,20.0,14307.96
34359,2S,WW,Brown,Right,20.0,20.24,14400.62
34359,2S,WW,Brown,Right,20.0,19.949,14285.94
34359,2S,EE,Brown,Right,20.0,20.009,14308.59
34359,2S,EE,Brown,Right,20.0,20.01,14438.77
34359,2S,WW,Brown,Right,20.0,20.002,14437.38
34359,2S,WW,Brown,Right,20.0,20.002,14428.32
34359,2S,EE,Brown,Right,20.0,20.001,14425.02
34359,2S,EE,Brown,Right,20.0,20.002,14513.6
34359,2S,WW,Brown,Right,20.0,20.001,14457.95
34359,2S,WW,Brown,Right,20.0,20.001,14466.8
34359,2S,EE,Brown,Right,20.0,20.009,14485.69
34359,2S,EE,Brown,Right,20.0,20.009,14462.4
34359,2S,WW,Brown,Right,20.0,20.0,14532.78
34359,2S,WW,Brown,Right,20.0,20.0,14535.78
34359,2S,EE,Brown,Right,20.0,20.001,14560.86
34359,2S,EE,Brown,Right,20.0,20.0,14503.58
34359,2S,WW,Brown,Right,20.0,20.004,14454.4
34359,2S,WW,Brown,Right,20.0,20.004,14435.76
34359,2S,EE,Brown,Right,20.0,20.012,14558.19
34359,2S,EE,Brown,Right,20.0,20.014,14350.14
34359,2S,WW,Brown,Right,20.0,20.003,14409.23
34359,2S,WW,Brown,Right,20.0,20.0,14450.88
34359,2S,EE,Brown,Right,20.0,20.004,14491.29
34359,2S,EE,Brown,Right,20.0,20.003,14541.56
34359,2S,WW,Brown,Right,20.0,20.002,14367.46
34359,2S,WW,Brown,Right,20.0,20.0,14400.54
34359,2S,EE,Brown,Right,20.0,20.009,14345.68
34359,2S,EE,Brown,Right,20.0,20.01,14452.55
34359,2S,WW,Brown,Right,20.0,19.999,14440.24
34359,2S,WW,Brown,Right,20.0,20.001,14360.27
34359,2S,EE,Brown,Right,20.0,20.002,14572.76
34359,2S,EE,Brown,Right,20.0,20.003,14464.58
34359,2S,WW,Brown,Right,20.0,20.008,14470.94
34359,2S,WW,Brown,Right,20.0,20.005,14411.67
34359,2S,EE,Brown,Right,20.0,20.008,14339.68
34359,2S,EE,Brown,Right,20.0,20.006,14387.67
34359,2S,WW,Brown,Left,20.0,20.018,14473.46
34359,2S,WW,Brown,Left,20.0,20.019,14402.24
34341,PSS,EE,Brown,Right,20.0,20.062,15149.69
34341,PSS,EE,Brown,Right,20.0,20.064,15043.66
34341,PSS,WW,Brown,Right,20.0,20.02,14969.74
34341,PSS,WW,Brown,Right,20.0,20.022,15130.36
34341,PSS,EE,Brown,Right,20.0,20.02,14987.51
34341,PSS,EE,Brown,Right,20.0,20.001,14994.51
34341,PSS,WW,Brown,Right,20.0,20.049,14921.08
34341,PSS,WW,Brown,Right,20.0,20.001,15055.69
34341,PSS,EE,Brown,Right,20.0,20.013,15132.72
34341,PSS,EE,Brown,Right,20.0,20.013,15015.06
34341,PSS,WW,Brown,Right,20.0,20.047,15079.03
34341,PSS,WW,Brown,Right,20.0,20.048,14967.89
34341,PSS,EE,Brown,Right,20.0,20.104,15421.05
34341,PSS,EE,Brown,Right,20.0,20.103,15285.76
34341,PSS,WW,Brown,Right,20.0,20.043,15297.09
34341,PSS,WW,Brown,Right,20.0,20.044,15330.32
34341,PSS,EE,Brown,Right,20.0,20.008,15125.72
34341,PSS,EE,Brown,Right,20.0,20.01,15067.25
34341,PSS,WW,Brown,Right,20.0,20.043,15154.65
34341,PSS,WW,Brown,Right,20.0,20.043,15018.92
34341,PSS,EE,Brown,Right,20.0,20.104,15100.56
34341,PSS,EE,Brown,Right,20.0,20.104,15203.24
34341,PSS,WW,Brown,Right,20.0,20.047,15210.35
34341,PSS,WW,Brown,Right,20.0,20.045,15101.35
34341,PSS,EE,Brown,Right,20.0,20.011,15134.84
34341,PSS,EE,Brown,Right,20.0,20.0,15075.08
34341,PSS,WW,Brown,Right,20.0,20.043,15011.56
34341,PSS,WW,Brown,Right,20.0,20.041,15100.99
34341,PSS,EE,Brown,Right,20.0,20.095,15126.5
34341,PSS,EE,Brown,Right,20.0,20.094,15072.67
34341,PSS,WW,Brown,Right,20.0,20.036,15084.41
34341,PSS,WW,Brown,Right,20.0,20.037,15092.29
34341,PSS,EE,Brown,Right,20.0,20.002,14935.21
34341,PSS,EE,Brown,Right,20.0,20.005,14970.79
34341,PSS,WW,Brown,Right,20.0,20.019,15001.29
34341,PSS,WW,Brown,Right,20.0,20.018,15100.38
34341,PSS,EE,Brown,Right,20.0,20.077,15226.33
34341,PSS,EE,Brown,Right,20.0,20.075,15297.26
34341,PSS,WW,Brown,Right,20.0,20.026,15227.81
34341,PSS,WW,Brown,Right,20.0,20.027,15303.72
34341,PSS,EE,Brown,Right,20.0,20.008,15424.86
34341,PSS,EE,Brown,Right,20.0,20.006,15533.34
34341,PSS,WW,Brown,Right,20.0,20.034,15320.51
34341,PSS,WW,Brown,Right,20.0,20.034,15433.52
34341,PSS,EE,Brown,Right,20.0,20.102,15487.55
34341,PSS,EE,Brown,Right,20.0,20.102,15499.89
34341,PSS,WW,Brown,Right,20.0,20.062,15434.99
34341,PSS,WW,Brown,Right,20.0,20.057,14617.41
34341,PSS,EE,Brown,Right,20.0,20.003,14977.01
34341,PSS,EE,Brown,Right,20.0,20.003,14924.84
34341,PSS,WW,Brown,Right,20.0,20.02,14921.64
34341,PSS,WW,Brown,Right,20.0,20.021,14902.77
34341,PSS,EE,Brown,Right,20.0,20.083,15163.97
34341,PSS,EE,Brown,Right,20.0,20.083,15046.88
34341,PSS,WW,Brown,Right,20.0,20.039,15111.84
34341,PSS,WW,Brown,Right,20.0,20.037,15086.42
34341,PSS,EE,Brown,Right,20.0,20.001,15708.21
34341,PSS,EE,Brown,Right,20.0,20.002,15774.55
34341,PSS,WW,Brown,Right,20.0,20.017,15617.39
34341,PSS,WW,Brown,Right,20.0,20.016,15713.79
34341,PSS,EE,Brown,Right,20.0,20.065,15099.1
34341,PSS,EE,Brown,Right,20.0,20.066,15066.81
34341,PSS,WW,Brown,Right,20.0,20.016,15020.79
34341,PSS,WW,Brown,Right,20.0,20.016,15047.61
34341,PSS,EE,Brown,Right,20.0,20.008,15691.2
34341,PSS,EE,Brown,Right,20.0,20.006,15611.51
34341,PSS,WW,Brown,Right,20.0,20.04,15775.22
34341,PSS,WW,Brown,Right,20.0,20.04,15757.37
34341,PSS,EE,Brown,Right,20.0,20.123,14828.87
34341,PSS,EE,Brown,Right,20.0,20.09,15112.23
34341,PSS,WW,Brown,Right,20.0,20.035,14914.2
34341,PSS,WW,Brown,Right,20.0,20.036,14961.82
34341,PSS,EE,Brown,Right,20.0,20.014,15477.77
34341,PSS,EE,Brown,Right,20.0,20.04,15569.83
34341,PSS,WW,Brown,Right,20.0,20.054,15601.33
34341,PSS,WW,Brown,Right,20.0,20.053,15553.75
34341,PSS,EE,Brown,Right,20.0,20.246,15158.85
34341,PSS,EE,Brown,Right,20.0,20.103,15317.9
34341,PSS,WW,Brown,Right,20.0,20.048,15428.83
34341,PSS,WW,Brown,Right,20.0,20.048,15337.91
34343,PSS,EE,Brown,Right,20.0,20.001,14816.49
34343,PSS,EE,Brown,Right,20.0,20.001,14863.24
34343,PSS,WW,Brown,Right,20.0,20.013,14801.46
34343,PSS,WW,Brown,Right,20.0,20.011,14841.69
34343,PSS,EE,Brown,Right,20.0,20.066,14755.98
34343,PSS,EE,Brown,Right,20.0,20.067,14838.7
34343,PSS,WW,Brown,Right,20.0,20.023,14917.91
34343,PSS,WW,Brown,Right,20.0,20.022,14846.57
34343,PSS,EE,Brown,Left,20.0,20.087,14866.71
34343,PSS,EE,Brown,Right,20.0,20.057,14859.81
34343,PSS,WW,Brown,Right,20.0,20.012,14789.61
34343,PSS,WW,Brown,Right,20.0,19.956,14638.18
34343,PSS,EE,Brown,Right,20.0,20.004,14841.32
34343,PSS,EE,Brown,Right,20.0,20.007,14892.31
34343,PSS,WW,Brown,Right,20.0,20.01,14903.25
34343,PSS,WW,Brown,Right,20.0,20.005,14655.78
34343,PSS,EE,Brown,Right,20.0,20.003,14866.55
34343,PSS,EE,Brown,Right,20.0,20.004,14781.48
34343,PSS,WW,Brown,Right,20.0,20.003,14763.35
34343,PSS,WW,Brown,Right,20.0,20.002,14764.98
34343,PSS,EE,Brown,Right,20.0,20.044,14819.92
34343,PSS,EE,Brown,Right,20.0,20.043,14730.06
34343,PSS,WW,Brown,Right,20.0,20.038,14927.33
34343,PSS,WW,Brown,Right,20.0,20.039,14812.48
34343,PSS,EE,Brown,Right,20.0,20.003,14608.56
34343,PSS,EE,Brown,Right,20.0,20.001,14536.3
34343,PSS,WW,Brown,Right,20.0,20.01,14538.39
34343,PSS,WW,Brown,Right,20.0,20.01,14577.94
34343,PSS,EE,Brown,Right,20.0,20.06,14565.93
34343,PSS,EE,Brown,Right,20.0,20.059,14584.61
34343,PSS,WW,Brown,Right,20.0,20.013,14612.78
34343,PSS,WW,Brown,Right,20.0,20.011,14589.78
34343,PSS,EE,Brown,Right,20.0,20.024,14511.49
34343,PSS,EE,Brown,Right,20.0,20.023,14492.03
34343,PSS,WW,Brown,Right,20.0,20.066,14711.84
34343,PSS,WW,Brown,Right,20.0,20.067,14616.75
34343,PSS,EE,Brown,Right,20.0,20.129,14608.83
34343,PSS,EE,Brown,Right,20.0,20.128,14634.11
34343,PSS,WW,Brown,Right,20.0,20.068,14526.36
34343,PSS,WW,Brown,Right,20.0,20.068,14688.98
34343,PSS,EE,Brown,Right,20.0,20.011,14616.43
34343,PSS,EE,Brown,Right,20.0,20.01,14552.85
34343,PSS,WW,Brown,Right,20.0,20.024,14557.1
34343,PSS,WW,Brown,Right,20.0,20.024,14450.68
34343,PSS,EE,Brown,Right,20.0,20.074,14616.23
34343,PSS,EE,Brown,Right,20.0,20.074,14617.07
34343,PSS,WW,Brown,Right,20.0,20.018,14525.49
34343,PSS,WW,Brown,Right,20.0,20.018,14608.73
34343,PSS,EE,Brown,Right,20.0,20.012,14604.46
34343,PSS,EE,Brown,Right,20.0,20.013,14709.44
34343,PSS,WW,Brown,Right,20.0,20.064,14550.21
34343,PSS,WW,Brown,Right,20.0,20.066,14606.94
34343,PSS,EE,Brown,Right,20.0,20.131,14593.97
34343,PSS,EE,Brown,Right,20.0,20.131,14724.52
34343,PSS,WW,Brown,Right,20.0,20.081,14606.84
34343,PSS,WW,Brown,Right,20.0,20.081,14530.04
34343,PSS,EE,Brown,Right,20.0,20.004,14987.95
34343,PSS,EE,Brown,Right,20.0,20.005,14912.96
34343,PSS,WW,Brown,Right,20.0,20.017,14960.55
34343,PSS,WW,Brown,Right,20.0,20.015,14974.93
34343,PSS,EE,Brown,Right,20.0,20.079,14632.52
34343,PSS,EE,Brown,Right,20.0,20.08,14683.2
34343,PSS,WW,Brown,Right,20.0,20.032,14605.63
34343,PSS,WW,Brown,Right,20.0,20.031,14584.75
34343,PSS,EE,Brown,Right,20.0,20.031,15079.6
34343,PSS,EE,Brown,Right,20.0,20.033,15047.55
34343,PSS,WW,Brown,Right,20.0,20.093,14876.77
34343,PSS,WW,Brown,Right,20.0,20.092,14975.0
34343,PSS,EE,Brown,Right,20.0,20.148,14924.46
34343,PSS,EE,Brown,Right,20.0,20.148,14990.7
34343,PSS,WW,Brown,Right,20.0,20.095,14870.56
34343,PSS,WW,Brown,Right,20.0,20.097,14955.4
34343,PSS,EE,Brown,Right,20.0,20.012,14702.13
34343,PSS,EE,Brown,Right,20.0,20.012,14763.0
34343,PSS,WW,Brown,Right,20.0,20.027,14824.54
34343,PSS,WW,Brown,Right,20.0,20.026,14876.28
34343,PSS,EE,Brown,Right,20.0,20.076,15009.84
34343,PSS,EE,Brown,Right,20.0,20.076,14905.39
34343,PSS,WW,Brown,Right,20.0,20.02,14912.64
34343,PSS,WW,Brown,Right,20.0,19.967,14876.4
35719,2S,EE,Perugia,Left,20.0,20.0,14233.687994
35719,2S,WW,Perugia,Left,20.0,20.0,14025.246285
35713,PSS,EE,Perugia,Left,20.0,20.0,13998.26197
35713,PSS,WW,Perugia,Left,20.0,20.0,13970.213652
35713,PSS,EE,Perugia,Left,20.0,20.0,14149.399024
35713,PSS,WW,Perugia,Left,20.0,20.0,14132.429487
35713,PSS,EE,Perugia,Left,20.0,20.0,14308.304387
35713,PSS,WW,Perugia,Left,20.0,20.0,14287.670802
35713,PSS,EE,Perugia,Left,20.0,20.0,14125.030455
35713,PSS,WW,Perugia,Left,20.0,20.0,14108.16032
35713,PSS,EE,Perugia,Left,20.0,20.0,14496.974789
35713,PSS,WW,Perugia,Left,20.0,20.0,14511.918363
35713,PSS,EE,Perugia,Left,20.0,20.0,14576.843335
35713,PSS,WW,Perugia,Left,20.0,20.0,14640.034938
35713,PSS,EE,Perugia,Left,20.0,20.0,14473.893534
35713,PSS,WW,Perugia,Left,20.0,20.0,14418.397463
35713,PSS,EE,Perugia,Left,20.0,20.0,14577.983401
35722,2S,EE,Brown,Right,20.0,20.006,15351.12
35722,2S,EE,Brown,Right,20.0,20.005,15478.98
35722,2S,WW,Brown,Right,20.0,20.008,15453.31
35722,2S,WW,Brown,Right,20.0,20.008,15486.74
35722,2S,EE,Brown,Right,20.0,20.0,15064.81
35722,2S,EE,Brown,Right,20.0,20.001,14990.8
